symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AAPL,2026-07-27,2026-08-03,230.0,C,105.2,108.75,106.975,100.0005,0.99768,0.000155,-0.047998,0.003384,7,336.91,0,1,47.47
AAPL,2026-07-27,2026-08-03,255.0,C,80.2,83.75,81.975,75.1956,0.996871,0.000271,-0.050206,0.004433,7,336.91,0,1,47.47
AAPL,2026-07-27,2026-08-03,277.5,C,57.8,60.0,58.9,75.928,0.971575,0.001837,-0.192442,0.030356,7,336.91,0,1,47.47
AAPL,2026-07-27,2026-08-03,280.0,C,55.3,57.65,56.475,76.3674,0.964798,0.002179,-0.225407,0.036223,7,336.91,0,1,47.47
AAPL,2026-07-27,2026-08-03,290.0,C,45.4,48.0,46.7,70.3128,0.944752,0.003403,-0.289723,0.052087,7,336.91,161,1,47.47
AAPL,2026-07-27,2026-08-03,295.0,C,40.6,43.0,41.8,63.9896,0.939619,0.00401,-0.283763,0.055855,7,336.91,162,14,47.47
AAPL,2026-07-27,2026-08-03,297.5,C,39.15,40.8,39.975,52.3931,0.960869,0.003463,-0.177314,0.039494,7,336.91,1,2,47.47
AAPL,2026-07-27,2026-08-03,300.0,C,35.65,38.35,37.0,62.0853,0.919395,0.005162,-0.337604,0.069759,7,336.91,2,18,47.47
AAPL,2026-07-27,2026-08-03,302.5,C,33.05,35.25,34.15,51.0991,0.941572,0.004894,-0.228014,0.054434,7,336.91,0,100,47.47
AAPL,2026-07-27,2026-08-03,305.0,C,30.65,33.05,31.85,51.978,0.92342,0.00593,-0.278064,0.067103,7,336.91,121,123,47.47
AAPL,2026-07-27,2026-08-03,307.5,C,28.25,30.65,29.45,49.9273,0.914057,0.006735,-0.28992,0.073205,7,336.91,100,126,47.47
AAPL,2026-07-27,2026-08-03,310.0,C,26.7,28.8,27.75,53.1011,0.880735,0.008039,-0.380364,0.09293,7,336.91,2,115,47.47
AAPL,2026-07-27,2026-08-03,312.5,C,24.15,26.4,25.275,50.4399,0.869086,0.009033,-0.385062,0.09918,7,336.91,1,13,47.47
AAPL,2026-07-27,2026-08-03,315.0,C,22.65,23.9,23.275,46.8145,0.860119,0.010184,-0.37473,0.103787,7,336.91,27,170,47.47
AAPL,2026-07-27,2026-08-03,317.5,C,20.0,21.9,20.95,46.9976,0.830322,0.011526,-0.422712,0.117924,7,336.91,422,125,47.47
AAPL,2026-07-27,2026-08-03,320.0,C,17.5,20.6,19.05,51.2578,0.779703,0.01239,-0.531408,0.138255,7,336.91,23,54,47.47
AAPL,2026-07-27,2026-08-03,322.5,C,15.9,17.25,16.575,41.5167,0.788639,0.014935,-0.426138,0.134977,7,336.91,16,186,47.47
AAPL,2026-07-27,2026-08-03,325.0,C,14.0,15.55,14.775,42.2979,0.744134,0.0163,-0.477943,0.150086,7,336.91,35,320,47.47
AAPL,2026-07-27,2026-08-03,327.5,C,12.0,13.6,12.8,40.9552,0.705628,0.018039,-0.493818,0.160824,7,336.91,39,109,47.47
AAPL,2026-07-27,2026-08-03,330.0,C,10.65,11.65,11.15,39.1364,0.663814,0.019979,-0.497907,0.170213,7,336.91,114,580,47.47
AAPL,2026-07-27,2026-08-03,332.5,C,9.05,10.35,9.7,40.2228,0.609289,0.020455,-0.534895,0.179106,7,336.91,159,98,47.47
AAPL,2026-07-27,2026-08-03,335.0,C,7.95,8.35,8.15,37.0734,0.55985,0.022804,-0.506133,0.184036,7,336.91,291,190,47.47
AAPL,2026-07-27,2026-08-03,337.5,C,6.7,7.05,6.875,36.8659,0.502202,0.023193,-0.50704,0.186132,7,336.91,359,117,47.47
AAPL,2026-07-27,2026-08-03,340.0,C,5.5,5.8,5.65,36.2189,0.443372,0.02337,-0.491655,0.184256,7,336.91,505,141,47.47
AAPL,2026-07-27,2026-08-03,342.5,C,4.5,4.9,4.7,36.6828,0.388129,0.022387,-0.481536,0.178767,7,336.91,186,201,47.47
AAPL,2026-07-27,2026-08-03,345.0,C,3.55,3.95,3.75,36.2189,0.332332,0.021491,-0.449632,0.169443,7,336.91,358,448,47.47
AAPL,2026-07-27,2026-08-03,347.5,C,2.84,3.2,3.02,36.1579,0.281466,0.020004,-0.416227,0.157455,7,336.91,242,101,47.47
AAPL,2026-07-27,2026-08-03,350.0,C,2.25,2.53,2.39,35.8893,0.233483,0.018286,-0.374187,0.142864,7,336.91,919,110,47.47
AAPL,2026-07-27,2026-08-03,352.5,C,1.65,2.0,1.825,35.8283,0.19155,0.016315,-0.332171,0.127244,7,336.91,114,245,47.47
AAPL,2026-07-27,2026-08-03,355.0,C,1.27,1.56,1.415,35.755,0.154621,0.014261,-0.288764,0.110998,7,336.91,209,196,47.47
AAPL,2026-07-27,2026-08-03,357.5,C,0.95,1.17,1.06,35.3888,0.120792,0.012172,-0.241153,0.093766,7,336.91,49,105,47.47
AAPL,2026-07-27,2026-08-03,360.0,C,0.73,1.0,0.865,36.4997,0.101731,0.010435,-0.219646,0.082913,7,336.91,250,200,47.47
AAPL,2026-07-27,2026-08-03,362.5,C,0.52,0.67,0.595,35.3278,0.072553,0.008373,-0.164976,0.064392,7,336.91,25,126,47.47
AAPL,2026-07-27,2026-08-03,365.0,C,0.38,0.53,0.455,35.7917,0.057492,0.006898,-0.139382,0.053748,7,336.91,70,46,47.47
AAPL,2026-07-27,2026-08-03,367.5,C,0.3,0.43,0.365,36.4264,0.046173,0.005694,-0.119057,0.045149,7,336.91,23,1,47.47
AAPL,2026-07-27,2026-08-03,370.0,C,0.21,0.34,0.275,36.9147,0.036499,0.004643,-0.099638,0.037313,7,336.91,85,30,47.47
AAPL,2026-07-27,2026-08-03,375.0,C,0.1,0.24,0.17,38.5748,0.024724,0.003217,-0.075289,0.027016,7,336.91,42,29,47.47
AAPL,2026-07-27,2026-08-03,380.0,C,0.04,0.13,0.085,38.5748,0.013461,0.001917,-0.044813,0.016096,7,336.91,156,7,47.47
AAPL,2026-07-27,2026-08-03,385.0,C,0.03,0.11,0.07,41.1139,0.010662,0.001469,-0.038985,0.01315,7,336.91,14,2,47.47
AAPL,2026-07-27,2026-08-03,390.0,C,0.0,0.1,0.05,43.9459,0.009087,0.001195,-0.036212,0.011437,7,336.91,0,10,47.47
AAPL,2026-07-27,2026-08-03,395.0,C,0.0,0.09,0.045,46.5826,0.007712,0.000976,-0.033212,0.009902,7,336.91,4,3,47.47
AAPL,2026-07-27,2026-08-03,405.0,C,0.0,0.14,0.07,51.1724,0.005359,0.000644,-0.026414,0.007176,7,336.91,21,11,47.47
AAPL,2026-07-27,2026-08-03,260.0,P,0.0,0.14,0.07,71.094,-0.003587,0.000324,-0.025328,0.005013,7,336.91,10,16,47.47
