symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AAPL,2026-07-24,2026-07-31,120.0,C,211.3,215.1,213.2,279.2972,0.997703,5.6e-05,-0.078539,0.003315,7,333.02,1,1,64.91
AAPL,2026-07-24,2026-07-31,125.0,C,206.3,210.05,208.175,264.0628,0.997911,5.4e-05,-0.070311,0.003042,7,333.02,3,4,64.91
AAPL,2026-07-24,2026-07-31,130.0,C,201.3,205.1,203.2,258.5941,0.997506,6.5e-05,-0.07941,0.003571,7,333.02,2,4,64.91
AAPL,2026-07-24,2026-07-31,135.0,C,196.3,200.1,198.2,248.8285,0.997403,7e-05,-0.079812,0.003705,7,333.02,2,2,64.91
AAPL,2026-07-24,2026-07-31,145.0,C,186.3,190.05,188.175,226.3676,0.997534,7.3e-05,-0.072176,0.003535,7,333.02,2,5,64.91
AAPL,2026-07-24,2026-07-31,150.0,C,181.3,185.1,183.2,221.4848,0.997075,8.8e-05,-0.08077,0.004125,7,333.02,9,11,64.91
AAPL,2026-07-24,2026-07-31,155.0,C,176.3,180.05,178.175,209.3755,0.997324,8.5e-05,-0.072962,0.003806,7,333.02,4,23,64.91
AAPL,2026-07-24,2026-07-31,160.0,C,171.85,175.1,173.475,231.5434,0.99283,0.000186,-0.168197,0.009179,7,333.02,1,22,64.91
AAPL,2026-07-24,2026-07-31,165.0,C,166.3,170.05,168.175,193.3594,0.997103,9.9e-05,-0.073553,0.004089,7,333.02,2,23,64.91
AAPL,2026-07-24,2026-07-31,170.0,C,161.3,165.1,163.2,189.2579,0.996526,0.00012,-0.082662,0.004815,7,333.02,10,26,64.91
AAPL,2026-07-24,2026-07-31,175.0,C,156.25,160.1,158.175,178.5157,0.996826,0.000117,-0.074723,0.00444,7,333.02,1,22,64.91
AAPL,2026-07-24,2026-07-31,180.0,C,151.25,155.15,153.2,174.4142,0.996219,0.00014,-0.083332,0.005195,7,333.02,1,11,64.91
AAPL,2026-07-24,2026-07-31,185.0,C,146.35,150.05,148.2,167.1877,0.996068,0.000151,-0.083372,0.00538,7,333.02,1,11,64.91
AAPL,2026-07-24,2026-07-31,190.0,C,141.55,145.1,143.325,171.7775,0.99345,0.000232,-0.12353,0.008475,7,333.02,1,7,64.91
AAPL,2026-07-24,2026-07-31,195.0,C,136.55,140.15,138.35,166.4064,0.992673,0.000264,-0.131245,0.009356,7,333.02,2,6,64.91
AAPL,2026-07-24,2026-07-31,200.0,C,131.35,134.9,133.125,137.6956,0.997224,0.000134,-0.059431,0.003935,7,333.02,60,39,64.91
AAPL,2026-07-24,2026-07-31,205.0,C,126.35,130.1,128.225,142.7737,0.994713,0.000231,-0.092627,0.007008,7,333.02,2,12,64.91
AAPL,2026-07-24,2026-07-31,210.0,C,121.3,125.15,123.225,136.3284,0.994466,0.000252,-0.092737,0.007298,7,333.02,4,10,64.91
AAPL,2026-07-24,2026-07-31,215.0,C,116.35,120.15,118.25,132.2269,0.993524,0.000298,-0.101393,0.008389,7,333.02,1,14,64.91
AAPL,2026-07-24,2026-07-31,220.0,C,111.6,115.15,113.375,133.887,0.990165,0.000425,-0.138404,0.012114,7,333.02,1,41,64.91
AAPL,2026-07-24,2026-07-31,225.0,C,106.6,110.15,108.375,127.5394,0.989623,0.000468,-0.138702,0.012695,7,333.02,2,2,64.91
AAPL,2026-07-24,2026-07-31,230.0,C,101.35,105.2,103.275,115.4301,0.9918,0.000421,-0.108837,0.010331,7,333.02,179,10,64.91
AAPL,2026-07-24,2026-07-31,235.0,C,96.6,99.95,98.275,109.5708,0.9913,0.000467,-0.109324,0.010881,7,333.02,1,26,64.91
AAPL,2026-07-24,2026-07-31,240.0,C,91.95,94.65,93.3,105.0786,0.990065,0.000547,-0.11637,0.012222,7,333.02,33,105,64.91
AAPL,2026-07-24,2026-07-31,245.0,C,86.6,90.05,88.325,100.5864,0.988649,0.000642,-0.123725,0.013726,7,333.02,41,62,64.91
AAPL,2026-07-24,2026-07-31,250.0,C,82.0,84.6,83.3,93.5548,0.988803,0.000682,-0.116275,0.013564,7,333.02,129,665,64.91
AAPL,2026-07-24,2026-07-31,255.0,C,76.65,80.0,78.325,89.0626,0.987188,0.000805,-0.12308,0.015245,7,333.02,41,33,64.91
