symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
UNH,2026-07-09,2026-07-17,125.0,C,302.8,308.95,305.875,441.6997,0.986908,0.000119,-0.606057,0.021524,8,431.68,15,15,99.96
UNH,2026-07-09,2026-07-17,130.0,C,297.7,303.9,300.8,426.6606,0.986692,0.000125,-0.594507,0.021831,8,431.68,4,3,99.96
UNH,2026-07-09,2026-07-17,135.0,C,292.5,298.75,295.625,408.7896,0.986947,0.000129,-0.5614,0.021469,8,431.68,4,2,99.96
UNH,2026-07-09,2026-07-17,140.0,C,287.5,293.8,290.65,398.5352,0.986268,0.000138,-0.572052,0.02243,8,431.68,6,0,99.96
UNH,2026-07-09,2026-07-17,150.0,C,277.35,285.05,281.2,411.3286,0.979406,0.000189,-0.829443,0.031721,8,431.68,6,11,99.96
UNH,2026-07-09,2026-07-17,155.0,C,272.5,278.75,275.625,363.4278,0.985155,0.000162,-0.559687,0.023988,8,431.68,2,0,99.96
UNH,2026-07-09,2026-07-17,160.0,C,268.3,273.8,271.05,354.59,0.984406,0.000173,-0.569864,0.025024,8,431.68,2,25,99.96
UNH,2026-07-09,2026-07-17,165.0,C,262.55,268.75,265.65,343.0177,0.984196,0.000181,-0.558448,0.025312,8,431.68,170,0,99.96
UNH,2026-07-09,2026-07-17,170.0,C,258.1,264.1,261.1,343.213,0.981675,0.000205,-0.632344,0.028725,8,431.68,4,13,99.96
UNH,2026-07-09,2026-07-17,175.0,C,253.55,258.75,256.15,323.8283,0.983195,0.000202,-0.556728,0.026679,8,431.68,4,2,99.96
UNH,2026-07-09,2026-07-17,180.0,C,247.7,253.75,250.725,314.6487,0.982676,0.000213,-0.555727,0.027382,8,431.68,190,12,99.96
UNH,2026-07-09,2026-07-17,185.0,C,243.3,248.75,246.025,305.762,0.982134,0.000225,-0.554935,0.028112,8,431.68,120,0,99.96
UNH,2026-07-09,2026-07-17,190.0,C,237.4,243.95,240.675,302.344,0.980255,0.000248,-0.596527,0.030609,8,431.68,1200,3,99.96
UNH,2026-07-09,2026-07-17,195.0,C,232.75,238.75,235.75,288.6722,0.981009,0.000251,-0.552938,0.029612,8,431.68,1200,2,99.96
UNH,2026-07-09,2026-07-17,200.0,C,227.6,233.8,230.7,281.6897,0.980076,0.000268,-0.562167,0.030844,8,431.68,640,454,99.96
UNH,2026-07-09,2026-07-17,210.0,C,217.7,223.8,220.75,265.8206,0.978814,0.000299,-0.559896,0.032491,8,431.68,1200,3,99.96
UNH,2026-07-09,2026-07-17,220.0,C,208.45,213.8,211.125,250.6351,0.97748,0.000334,-0.556927,0.03421,8,431.68,1,9,99.96
UNH,2026-07-09,2026-07-17,230.0,C,197.65,203.85,200.75,237.2074,0.975622,0.000377,-0.564126,0.03657,8,431.68,2,32,99.96
UNH,2026-07-09,2026-07-17,240.0,C,188.8,193.85,191.325,223.2426,0.974047,0.000423,-0.560643,0.03854,8,431.68,4,29,99.96
UNH,2026-07-09,2026-07-17,250.0,C,179.1,183.2,181.15,195.8985,0.978882,0.000405,-0.420899,0.032403,8,431.68,2,26,99.96
UNH,2026-07-09,2026-07-17,260.0,C,167.7,173.9,170.8,197.8027,0.96998,0.000539,-0.562614,0.043508,8,431.68,2,24,99.96
UNH,2026-07-09,2026-07-17,270.0,C,159.1,164.45,161.775,115.6254,0.997685,9.8e-05,-0.060548,0.004627,8,431.68,1,28,99.96
UNH,2026-07-09,2026-07-17,280.0,C,149.15,153.25,151.2,161.3771,0.973491,0.000595,-0.422631,0.03923,8,431.68,1,30,99.96
UNH,2026-07-09,2026-07-17,290.0,C,137.75,144.0,140.875,162.842,0.961965,0.000795,-0.565379,0.052859,8,431.68,2,86,99.96
UNH,2026-07-09,2026-07-17,300.0,C,129.25,134.25,131.75,88.672,0.997771,0.000123,-0.054911,0.00447,8,431.68,1,171,99.96
UNH,2026-07-09,2026-07-17,310.0,C,119.3,123.3,121.3,129.639,0.966028,0.00091,-0.420087,0.048188,8,431.68,18,50,99.96
UNH,2026-07-09,2026-07-17,320.0,C,109.35,115.95,112.65,107.813,0.975026,0.000847,-0.282561,0.037318,8,431.68,1,632,99.96
UNH,2026-07-09,2026-07-17,330.0,C,99.4,103.0,101.2,104.5415,0.96547,0.001144,-0.350758,0.048837,8,431.68,2,1351,99.96
UNH,2026-07-09,2026-07-17,340.0,C,89.55,93.55,91.55,102.4663,0.951032,0.001549,-0.447138,0.064824,8,431.68,2,821,99.96
UNH,2026-07-09,2026-07-17,350.0,C,80.65,84.6,82.625,79.7365,0.967314,0.001433,-0.26642,0.046681,8,431.68,5,1929,99.96
UNH,2026-07-09,2026-07-17,360.0,C,69.85,75.2,72.525,69.2874,0.966325,0.001691,-0.241931,0.047841,8,431.68,52,806,99.96
UNH,2026-07-09,2026-07-17,370.0,C,59.7,64.0,61.85,77.0266,0.921634,0.002973,-0.484005,0.093538,8,431.68,9,3418,99.96
UNH,2026-07-09,2026-07-17,375.0,C,54.95,60.2,57.575,57.0317,0.957181,0.002498,-0.243313,0.058198,8,431.68,0,4,99.96
UNH,2026-07-09,2026-07-17,380.0,C,52.45,54.1,53.275,60.4496,0.930376,0.003461,-0.358001,0.085454,8,431.68,13,948,99.96
UNH,2026-07-09,2026-07-17,382.5,C,49.95,52.1,51.025,60.3764,0.920274,0.003843,-0.392532,0.094764,8,431.68,1,2,99.96
UNH,2026-07-09,2026-07-17,385.0,C,46.9,49.55,48.225,55.2495,0.926455,0.003949,-0.343233,0.089123,8,431.68,3,1,99.96
UNH,2026-07-09,2026-07-17,387.5,C,44.75,48.45,46.6,60.059,0.897569,0.004653,-0.462844,0.114139,8,431.68,1,2,99.96
UNH,2026-07-09,2026-07-17,390.0,C,42.6,44.85,43.725,54.6635,0.904073,0.004873,-0.406656,0.108793,8,431.68,11,4678,99.96
UNH,2026-07-09,2026-07-17,392.5,C,39.3,43.7,41.5,54.1997,0.891763,0.005366,-0.437039,0.118784,8,431.68,9,11,99.96
UNH,2026-07-09,2026-07-17,395.0,C,38.05,41.45,39.75,56.6533,0.866562,0.005949,-0.521155,0.137653,8,431.68,3,17,99.96
UNH,2026-07-09,2026-07-17,397.5,C,35.8,39.25,37.525,55.6157,0.853789,0.006449,-0.542579,0.14648,8,431.68,1,9,99.96
UNH,2026-07-09,2026-07-17,400.0,C,34.6,36.2,35.4,55.0053,0.838082,0.006976,-0.571702,0.156712,8,431.68,49,5148,99.96
UNH,2026-07-09,2026-07-17,402.5,C,31.85,35.3,33.575,55.7866,0.81554,0.007473,-0.625876,0.170282,8,431.68,5,16,99.96
UNH,2026-07-09,2026-07-17,405.0,C,30.45,32.8,31.625,55.5852,0.795658,0.007983,-0.661117,0.181234,8,431.68,6,49,99.96
UNH,2026-07-09,2026-07-17,407.5,C,27.9,31.1,29.5,54.3095,0.778509,0.008564,-0.675765,0.189963,8,431.68,7,97,99.96
UNH,2026-07-09,2026-07-17,410.0,C,26.8,28.2,27.5,53.449,0.758331,0.009135,-0.696485,0.199426,8,431.68,79,4894,99.96
UNH,2026-07-09,2026-07-17,412.5,C,24.2,26.65,25.425,52.0635,0.738474,0.009778,-0.706211,0.207923,8,431.68,1,28,99.96
UNH,2026-07-09,2026-07-17,415.0,C,23.05,24.85,23.95,53.0522,0.709274,0.010108,-0.754734,0.219019,8,431.68,94,560,99.96
UNH,2026-07-09,2026-07-17,417.5,C,21.7,23.15,22.425,53.4978,0.681358,0.010441,-0.790264,0.228137,8,431.68,100,580,99.96
UNH,2026-07-09,2026-07-17,420.0,C,19.8,22.0,20.9,53.6504,0.653659,0.010761,-0.817101,0.235805,8,431.68,113,3452,99.96
UNH,2026-07-09,2026-07-17,422.5,C,18.5,19.7,19.1,52.4724,0.627762,0.011281,-0.818359,0.24177,8,431.68,14,211,99.96
