symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
UNH,2026-07-06,2026-07-17,125.0,C,289.75,295.7,292.725,388.2813,0.983395,0.000147,-0.540878,0.029983,11,417.99,15,15,
UNH,2026-07-06,2026-07-17,130.0,C,284.05,291.45,287.75,395.459,0.979627,0.000171,-0.653499,0.035688,11,417.99,4,2,
UNH,2026-07-06,2026-07-17,135.0,C,279.1,285.3,282.2,354.004,0.984148,0.000155,-0.476441,0.028815,11,417.99,4,1,
UNH,2026-07-06,2026-07-17,140.0,C,274.6,279.8,277.2,328.3693,0.9863,0.000147,-0.392768,0.025416,11,417.99,6,0,
UNH,2026-07-06,2026-07-17,150.0,C,264.45,269.85,267.15,310.6448,0.985074,0.000167,-0.400741,0.027363,11,417.99,6,11,
UNH,2026-07-06,2026-07-17,155.0,C,259.45,264.9,262.175,302.9299,0.98428,0.000179,-0.40877,0.028609,11,417.99,2,0,
UNH,2026-07-06,2026-07-17,160.0,C,254.1,260.35,257.225,305.9084,0.981047,0.000208,-0.481887,0.033565,11,417.99,2,25,
UNH,2026-07-06,2026-07-17,165.0,C,249.5,255.35,252.425,296.9729,0.980439,0.00022,-0.481061,0.034478,11,417.99,170,0,
UNH,2026-07-06,2026-07-17,170.0,C,244.15,251.15,247.65,305.6643,0.975169,0.000262,-0.60176,0.04217,11,417.99,4,11,
UNH,2026-07-06,2026-07-17,175.0,C,239.5,245.4,242.45,281.055,0.978858,0.000249,-0.48704,0.036825,11,417.99,4,0,
UNH,2026-07-06,2026-07-17,180.0,C,234.65,241.4,238.025,157.0315,0.999383,1.9e-05,-0.029329,0.001566,11,417.99,190,12,
UNH,2026-07-06,2026-07-17,185.0,C,229.5,235.1,232.3,258.2035,0.979575,0.000263,-0.43742,0.035766,11,417.99,120,0,
UNH,2026-07-06,2026-07-17,190.0,C,224.5,230.1,227.3,250.6351,0.978932,0.000278,-0.436431,0.036717,11,417.99,1200,3,
UNH,2026-07-06,2026-07-17,195.0,C,219.15,226.2,222.675,264.8197,0.970673,0.000347,-0.601419,0.048452,11,417.99,1200,2,
UNH,2026-07-06,2026-07-17,200.0,C,214.55,221.4,217.975,260.474,0.968467,0.000375,-0.62777,0.051453,11,417.99,640,454,
UNH,2026-07-06,2026-07-17,210.0,C,204.75,210.4,207.575,228.1743,0.973727,0.000368,-0.478429,0.04421,11,417.99,1200,3,
UNH,2026-07-06,2026-07-17,220.0,C,194.5,202.0,198.25,150.5862,0.995203,0.000128,-0.091206,0.010111,11,417.99,2,9,
UNH,2026-07-06,2026-07-17,230.0,C,184.55,191.5,188.025,113.2817,0.99916,3.5e-05,-0.033907,0.002082,11,417.99,2,32,
UNH,2026-07-06,2026-07-17,240.0,C,174.75,180.0,177.375,182.5196,0.972123,0.000483,-0.408271,0.046451,11,417.99,4,29,
UNH,2026-07-06,2026-07-17,250.0,C,164.75,170.55,167.65,179.7364,0.96461,0.000598,-0.485809,0.056582,11,417.99,1,27,
UNH,2026-07-06,2026-07-17,260.0,C,154.7,161.55,158.125,105.6645,0.996385,0.000141,-0.063803,0.007851,11,417.99,2,24,
UNH,2026-07-06,2026-07-17,270.0,C,144.9,150.6,147.75,157.5686,0.958942,0.00077,-0.482762,0.063869,11,417.99,1,28,
UNH,2026-07-06,2026-07-17,280.0,C,134.55,141.5,138.025,78.1252,0.998778,7.1e-05,-0.038647,0.002936,11,417.99,1,30,
UNH,2026-07-06,2026-07-17,290.0,C,124.85,132.0,128.425,97.5098,0.987802,0.000448,-0.130625,0.022988,11,417.99,2,86,
UNH,2026-07-06,2026-07-17,300.0,C,114.9,120.75,117.825,127.4174,0.946854,0.001171,-0.482813,0.078559,11,417.99,1,171,
UNH,2026-07-06,2026-07-17,310.0,C,104.9,111.55,108.225,74.7073,0.991297,0.000435,-0.089081,0.017127,11,417.99,18,60,
UNH,2026-07-06,2026-07-17,320.0,C,95.85,101.75,98.8,82.5197,0.974062,0.001007,-0.195213,0.043738,11,417.99,2,632,
UNH,2026-07-06,2026-07-17,330.0,C,86.5,90.1,88.3,63.3304,0.98662,0.000747,-0.104425,0.024903,11,417.99,5,1360,
UNH,2026-07-06,2026-07-17,340.0,C,76.65,82.0,79.325,73.7796,0.954013,0.001802,-0.267007,0.069991,11,417.99,21,843,
UNH,2026-07-06,2026-07-17,350.0,C,68.0,71.15,69.575,68.0301,0.941982,0.00235,-0.293105,0.084191,11,417.99,10,1922,
UNH,2026-07-06,2026-07-17,360.0,C,56.35,60.45,58.4,66.7972,0.912378,0.003284,-0.383158,0.11551,11,417.99,31,827,
UNH,2026-07-06,2026-07-17,370.0,C,46.75,52.85,49.8,52.7837,0.917562,0.00397,-0.298482,0.110348,11,417.99,29,3537,
UNH,2026-07-06,2026-07-17,380.0,C,38.3,42.85,40.575,61.5788,0.830263,0.005658,-0.544229,0.183441,11,417.99,60,969,
UNH,2026-07-06,2026-07-17,382.5,C,36.7,41.35,39.025,52.1489,0.850283,0.006154,-0.432528,0.168974,11,417.99,0,2,
UNH,2026-07-06,2026-07-17,385.0,C,34.35,38.65,36.5,59.9796,0.802981,0.006374,-0.578907,0.201317,11,417.99,0,1,
UNH,2026-07-06,2026-07-17,387.5,C,32.25,36.35,34.3,58.0937,0.791742,0.006803,-0.57933,0.208105,11,417.99,1,2,
