symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
UNH,2026-06-18,2026-06-26,185.0,C,214.4,219.3,216.85,246.6801,0.989356,0.000192,-0.275608,0.016706,8,400.96,5,0,
UNH,2026-06-18,2026-06-26,190.0,C,209.4,214.3,211.85,238.9652,0.988995,0.000204,-0.275389,0.017198,8,400.96,4,1,
UNH,2026-06-18,2026-06-26,195.0,C,204.25,209.3,206.775,228.2231,0.989412,0.000207,-0.256251,0.01663,8,400.96,2,2,
UNH,2026-06-18,2026-06-26,200.0,C,199.4,204.3,201.85,224.1215,0.98823,0.000231,-0.274874,0.018231,8,400.96,4,1,
UNH,2026-06-18,2026-06-26,205.0,C,194.25,199.3,196.775,213.8677,0.988685,0.000234,-0.255526,0.017619,8,400.96,6,1,
UNH,2026-06-18,2026-06-26,210.0,C,187.85,195.0,191.425,190.3321,0.992636,0.00018,-0.164608,0.012097,8,400.96,2,1,
UNH,2026-06-18,2026-06-26,215.0,C,184.4,189.35,186.875,204.0044,0.986694,0.000282,-0.279436,0.020274,8,400.96,4,0,
UNH,2026-06-18,2026-06-26,220.0,C,179.45,184.55,182.0,201.563,0.984743,0.000321,-0.30871,0.022811,8,400.96,2,1,
UNH,2026-06-18,2026-06-26,225.0,C,174.25,179.6,176.925,192.4805,0.985102,0.000329,-0.290714,0.022348,8,400.96,2,1,
UNH,2026-06-18,2026-06-26,265.0,C,132.95,139.75,136.35,124.4144,0.990482,0.000346,-0.143955,0.015153,8,400.96,2,0,
UNH,2026-06-18,2026-06-26,275.0,C,124.35,129.4,126.875,131.5433,0.979216,0.000641,-0.270764,0.029694,8,400.96,20,0,
UNH,2026-06-18,2026-06-26,280.0,C,118.95,124.6,121.775,123.5844,0.980224,0.000654,-0.24707,0.028467,8,400.96,15,0,
UNH,2026-06-18,2026-06-26,290.0,C,108.3,114.75,111.525,106.2993,0.983922,0.000637,-0.186874,0.02386,8,400.96,2,0,
UNH,2026-06-18,2026-06-26,295.0,C,104.35,109.4,106.875,110.4008,0.975249,0.000884,-0.265867,0.034403,8,400.96,5,0,
UNH,2026-06-18,2026-06-26,300.0,C,99.45,104.4,101.925,106.3481,0.972962,0.000989,-0.275106,0.037044,8,400.96,1,0,
UNH,2026-06-18,2026-06-26,305.0,C,94.4,99.4,96.9,100.7329,0.972204,0.001068,-0.268017,0.037908,8,400.96,51,0,
UNH,2026-06-18,2026-06-26,310.0,C,89.55,94.45,92.0,97.6074,0.968436,0.001225,-0.286684,0.042125,8,400.96,1,0,
UNH,2026-06-18,2026-06-26,315.0,C,84.2,89.0,86.6,84.4484,0.977189,0.001079,-0.200119,0.032121,8,400.96,2,0,
UNH,2026-06-18,2026-06-26,320.0,C,77.9,84.0,80.95,112.7202,0.925034,0.002115,-0.620568,0.083999,8,400.96,4,0,
UNH,2026-06-18,2026-06-26,325.0,C,74.45,79.45,76.95,81.7873,0.964212,0.001621,-0.269819,0.046713,8,400.96,20,0,
UNH,2026-06-18,2026-06-26,330.0,C,69.5,74.5,72.0,77.7102,0.960579,0.001846,-0.276906,0.050551,8,400.96,6,0,
UNH,2026-06-18,2026-06-26,335.0,C,64.65,69.5,67.075,73.926,0.955833,0.002128,-0.287776,0.055426,8,400.96,86,0,
UNH,2026-06-18,2026-06-26,340.0,C,59.55,64.55,62.05,68.6527,0.953647,0.002382,-0.279349,0.057622,8,400.96,40,0,
UNH,2026-06-18,2026-06-26,345.0,C,53.75,59.55,56.65,57.8617,0.964615,0.00227,-0.200446,0.046281,8,400.96,165,0,
UNH,2026-06-18,2026-06-26,350.0,C,49.65,54.6,52.125,59.8637,0.943754,0.003186,-0.284174,0.067212,8,400.96,472,0,
UNH,2026-06-18,2026-06-26,355.0,C,44.9,49.65,47.275,56.6166,0.933701,0.003831,-0.303233,0.07643,8,400.96,1,1,
UNH,2026-06-18,2026-06-26,360.0,C,39.8,44.75,42.275,51.6118,0.927712,0.004492,-0.296571,0.081695,8,400.96,1,0,
UNH,2026-06-18,2026-06-26,365.0,C,35.0,39.85,37.425,65.7474,0.84667,0.006062,-0.607158,0.140439,8,400.96,425,0,
UNH,2026-06-18,2026-06-26,370.0,C,30.1,34.95,32.525,60.1322,0.83051,0.007076,-0.593362,0.149925,8,400.96,12,7,
UNH,2026-06-18,2026-06-26,375.0,C,25.3,30.1,27.7,54.6391,0.809983,0.008367,-0.579689,0.161094,8,400.96,38,9,
UNH,2026-06-18,2026-06-26,377.5,C,22.95,27.75,25.35,52.2161,0.796432,0.009128,-0.577381,0.167957,8,400.96,14,3,
UNH,2026-06-18,2026-06-26,380.0,C,20.65,24.9,22.775,47.0708,0.792979,0.010228,-0.528474,0.169643,8,400.96,53,36,
UNH,2026-06-18,2026-06-26,382.5,C,18.45,22.7,20.575,45.313,0.772796,0.011212,-0.535786,0.179014,8,400.96,11,6,
UNH,2026-06-18,2026-06-26,385.0,C,15.5,20.9,18.2,45.3008,0.742519,0.012002,-0.570189,0.191578,8,400.96,2,221,
UNH,2026-06-18,2026-06-26,387.5,C,13.95,16.35,15.15,31.8,0.77812,0.015762,-0.380676,0.176622,8,400.96,1,16,
