symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
UNH,2026-08-27,2026-09-04,220.0,C,178.6,185.55,182.075,202.4419,0.984446,0.000325,-0.314983,0.023194,8,401.01,2,1,24.23
UNH,2026-08-27,2026-09-04,235.0,C,162.95,170.55,166.75,171.9728,0.987108,0.000326,-0.235234,0.01973,8,401.01,2,1,24.23
UNH,2026-08-27,2026-09-04,290.0,C,107.65,115.65,111.65,108.5942,0.982196,0.00068,-0.205245,0.026037,8,401.01,1,2,24.23
UNH,2026-08-27,2026-09-04,300.0,C,98.95,105.1,102.025,107.4223,0.971894,0.001011,-0.285999,0.038265,8,401.01,1,3,24.23
UNH,2026-08-27,2026-09-04,330.0,C,70.0,75.4,72.7,86.6701,0.944011,0.002193,-0.393748,0.066978,8,401.01,0,1,24.23
UNH,2026-08-27,2026-09-04,350.0,C,50.4,55.65,53.025,68.8724,0.918228,0.003697,-0.418135,0.089732,8,401.01,1,12,24.23
UNH,2026-08-27,2026-09-04,355.0,C,45.25,49.65,47.45,57.9838,0.929491,0.003922,-0.32338,0.080158,8,401.01,2,5,24.23
UNH,2026-08-27,2026-09-04,360.0,C,40.15,45.4,42.775,55.9331,0.91213,0.004804,-0.363732,0.094705,8,401.01,5,11,24.23
UNH,2026-08-27,2026-09-04,370.0,C,30.55,35.95,33.25,65.6864,0.811804,0.006918,-0.686844,0.160161,8,401.01,1,4,24.23
UNH,2026-08-27,2026-09-04,375.0,C,26.35,30.7,28.525,57.7275,0.798665,0.008202,-0.631386,0.166874,8,401.01,1,14,24.23
UNH,2026-08-27,2026-09-04,380.0,C,21.3,26.2,23.75,53.5832,0.766768,0.00962,-0.636904,0.181678,8,401.01,6,7,24.23
UNH,2026-08-27,2026-09-04,382.5,C,18.8,22.45,20.625,43.836,0.780268,0.011369,-0.510659,0.175662,8,401.01,2,12,24.23
UNH,2026-08-27,2026-09-04,385.0,C,16.85,21.85,19.35,49.6221,0.726526,0.011295,-0.639965,0.197551,8,401.01,10,22,24.23
UNH,2026-08-27,2026-09-04,387.5,C,14.75,17.25,16.0,36.0968,0.752742,0.014742,-0.451922,0.187553,8,401.01,2,39,24.23
UNH,2026-08-27,2026-09-04,390.0,C,12.95,14.75,13.85,32.6118,0.731552,0.017029,-0.42713,0.195731,8,401.01,9,284,24.23
UNH,2026-08-27,2026-09-04,392.5,C,11.45,12.9,12.175,31.9038,0.689655,0.018635,-0.444512,0.209549,8,401.01,1,146,24.23
UNH,2026-08-27,2026-09-04,395.0,C,10.25,11.15,10.7,31.2019,0.643379,0.02013,-0.456693,0.221379,8,401.01,20,72,24.23
UNH,2026-08-27,2026-09-04,397.5,C,8.35,9.65,9.0,31.0676,0.591623,0.021057,-0.470739,0.230571,8,401.01,28,100,24.23
