symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
UNH,2026-07-21,2026-07-31,230.0,C,202.95,209.6,206.275,236.1576,0.966842,0.000433,-0.652066,0.053382,10,436.35,104,24,-14.78
UNH,2026-07-21,2026-07-31,310.0,C,123.05,128.85,125.95,131.9339,0.95346,0.001022,-0.493356,0.070336,10,436.35,1,3,-14.78
UNH,2026-07-21,2026-07-31,330.0,C,86.35,92.6,89.475,0.001,1.0,0.0,-0.033689,0.0,10,436.35,6,7,-14.78
UNH,2026-07-21,2026-07-31,335.0,C,98.1,104.15,101.125,110.352,0.938704,0.00152,-0.513954,0.087487,10,436.35,2,2,-14.78
UNH,2026-07-21,2026-07-31,340.0,C,93.1,98.2,95.65,95.5323,0.951881,0.00145,-0.377489,0.072242,10,436.35,5,8,-14.78
UNH,2026-07-21,2026-07-31,345.0,C,88.15,93.2,90.675,91.0401,0.949596,0.001579,-0.374082,0.074969,10,436.35,0,0,-14.78
UNH,2026-07-21,2026-07-31,350.0,C,83.15,88.2,85.675,86.5602,0.947152,0.001724,-0.370139,0.077845,10,436.35,4,5,-14.78
UNH,2026-07-21,2026-07-31,355.0,C,78.15,83.25,80.7,82.6418,0.943428,0.001906,-0.37302,0.082151,10,436.35,17,11,-14.78
UNH,2026-07-21,2026-07-31,360.0,C,73.2,78.25,75.725,78.2107,0.94043,0.002097,-0.3685,0.085554,10,436.35,14,18,-14.78
UNH,2026-07-21,2026-07-31,365.0,C,68.2,73.3,70.75,74.28,0.935994,0.002335,-0.370317,0.090487,10,436.35,2,2,-14.78
UNH,2026-07-21,2026-07-31,370.0,C,63.2,68.3,65.75,69.8733,0.932257,0.002594,-0.364937,0.094556,10,436.35,10,18,-14.78
UNH,2026-07-21,2026-07-31,375.0,C,58.25,64.25,61.25,73.0105,0.907029,0.003155,-0.472483,0.120145,10,436.35,1,14,-14.78
UNH,2026-07-21,2026-07-31,380.0,C,53.3,58.4,55.85,61.9144,0.920799,0.003299,-0.364978,0.106562,10,436.35,3,7,-14.78
UNH,2026-07-21,2026-07-31,385.0,C,48.35,53.95,51.15,61.536,0.901504,0.003905,-0.42039,0.125357,10,436.35,2,33,-14.78
UNH,2026-07-21,2026-07-31,390.0,C,43.45,48.65,46.05,54.8588,0.90206,0.004362,-0.377678,0.124839,10,436.35,5,48,-14.78
UNH,2026-07-21,2026-07-31,395.0,C,40.85,43.8,42.325,51.3188,0.890006,0.005073,-0.383675,0.135803,10,436.35,1,59,-14.78
UNH,2026-07-21,2026-07-31,400.0,C,34.0,38.75,36.375,46.3873,0.8819,0.005904,-0.366709,0.142861,10,436.35,19,161,-14.78
UNH,2026-07-21,2026-07-31,402.5,C,31.4,36.7,34.05,46.6924,0.86361,0.006483,-0.403442,0.157918,10,436.35,1,3,-14.78
UNH,2026-07-21,2026-07-31,405.0,C,30.7,34.1,32.4,43.7261,0.860029,0.007047,-0.38628,0.160734,10,436.35,15,53,-14.78
UNH,2026-07-21,2026-07-31,410.0,C,26.55,30.45,28.5,45.5145,0.810036,0.008254,-0.478997,0.195971,10,436.35,2,52,-14.78
UNH,2026-07-21,2026-07-31,412.5,C,23.55,27.95,25.75,42.8595,0.800161,0.00904,-0.46594,0.202105,10,436.35,2,14,-14.78
UNH,2026-07-21,2026-07-31,415.0,C,22.55,24.85,23.7,37.4762,0.804061,0.010216,-0.407544,0.199713,10,436.35,1,56,-14.78
UNH,2026-07-21,2026-07-31,417.5,C,20.1,23.6,21.85,40.1556,0.76208,0.010668,-0.480248,0.223463,10,436.35,6,16,-14.78
UNH,2026-07-21,2026-07-31,420.0,C,18.45,20.45,19.45,34.6442,0.761916,0.01237,-0.419123,0.223547,10,436.35,23,161,-14.78
UNH,2026-07-21,2026-07-31,422.5,C,16.1,18.4,17.25,33.5761,0.734526,0.013519,-0.428395,0.236783,10,436.35,17,45,-14.78
UNH,2026-07-21,2026-07-31,425.0,C,15.45,16.6,16.025,33.2221,0.700334,0.014483,-0.446474,0.250995,10,436.35,87,172,-14.78
UNH,2026-07-21,2026-07-31,427.5,C,13.6,14.65,14.125,32.0319,0.667221,0.015706,-0.448588,0.262438,10,436.35,38,256,-14.78
UNH,2026-07-21,2026-07-31,430.0,C,12.1,12.75,12.425,30.7685,0.630574,0.016982,-0.446146,0.272562,10,436.35,274,1036,-14.78
UNH,2026-07-21,2026-07-31,432.5,C,10.25,11.5,10.875,31.4094,0.585552,0.01718,-0.467019,0.281486,10,436.35,75,622,-14.78
UNH,2026-07-21,2026-07-31,435.0,C,9.15,10.0,9.575,30.854,0.542296,0.017802,-0.465188,0.286516,10,436.35,292,401,-14.78
UNH,2026-07-21,2026-07-31,437.5,C,7.65,9.0,8.325,31.6108,0.49816,0.017474,-0.476724,0.288134,10,436.35,75,329,-14.78
UNH,2026-07-21,2026-07-31,440.0,C,6.6,7.95,7.275,31.8549,0.455316,0.017231,-0.475563,0.286327,10,436.35,342,354,-14.78
UNH,2026-07-21,2026-07-31,442.5,C,5.6,6.4,6.0,30.0605,0.406767,0.017871,-0.438705,0.280232,10,436.35,41,91,-14.78
UNH,2026-07-21,2026-07-31,445.0,C,4.7,5.9,5.3,31.4948,0.370368,0.016604,-0.44551,0.272788,10,436.35,243,661,-14.78
UNH,2026-07-21,2026-07-31,447.5,C,3.9,4.6,4.25,29.7675,0.32035,0.016641,-0.39844,0.258403,10,436.35,76,172,-14.78
UNH,2026-07-21,2026-07-31,450.0,C,3.25,4.0,3.625,30.207,0.284124,0.015538,-0.382086,0.244845,10,436.35,429,295,-14.78
UNH,2026-07-21,2026-07-31,452.5,C,2.35,3.65,3.0,31.3605,0.256395,0.014217,-0.375783,0.232584,10,436.35,194,227,-14.78
UNH,2026-07-21,2026-07-31,455.0,C,2.17,2.7,2.435,29.676,0.209924,0.013443,-0.3179,0.20811,10,436.35,235,833,-14.78
UNH,2026-07-21,2026-07-31,457.5,C,1.6,2.86,2.23,32.6484,0.203285,0.011989,-0.342114,0.204186,10,436.35,15,73,-14.78
UNH,2026-07-21,2026-07-31,460.0,C,1.47,2.0,1.735,30.5671,0.159206,0.010985,-0.274623,0.175161,10,436.35,239,459,-14.78
UNH,2026-07-21,2026-07-31,462.5,C,0.78,2.01,1.395,32.624,0.15106,0.009942,-0.282536,0.169191,10,436.35,29,19,-14.78
UNH,2026-07-21,2026-07-31,465.0,C,0.97,1.29,1.13,30.2009,0.109968,0.008619,-0.209822,0.13578,10,436.35,106,994,-14.78
UNH,2026-07-21,2026-07-31,467.5,C,0.72,1.13,0.925,30.8479,0.095959,0.007642,-0.193861,0.12298,10,436.35,5,11,-14.78
UNH,2026-07-21,2026-07-31,470.0,C,0.61,0.84,0.725,30.2131,0.074926,0.006482,-0.157599,0.102162,10,436.35,105,881,-14.78
UNH,2026-07-21,2026-07-31,472.5,C,0.22,1.01,0.615,33.277,0.080916,0.006239,-0.183718,0.108302,10,436.35,2,2,-14.78
UNH,2026-07-21,2026-07-31,475.0,C,0.39,0.83,0.61,33.3014,0.067639,0.005437,-0.1602,0.094444,10,436.35,39,593,-14.78
UNH,2026-07-21,2026-07-31,477.5,C,0.21,0.65,0.43,33.0329,0.054555,0.004633,-0.134229,0.079831,10,436.35,1,70,-14.78
UNH,2026-07-21,2026-07-31,480.0,C,0.22,0.46,0.34,32.1784,0.04056,0.00375,-0.103045,0.062946,10,436.35,137,135,-14.78
UNH,2026-07-21,2026-07-31,485.0,C,0.09,0.51,0.3,35.6452,0.040513,0.003382,-0.113844,0.062886,10,436.35,70,409,-14.78
UNH,2026-07-21,2026-07-31,490.0,C,0.04,0.24,0.14,33.6921,0.021019,0.002075,-0.062362,0.036473,10,436.35,11,224,-14.78
UNH,2026-07-21,2026-07-31,492.5,C,0.0,0.69,0.345,42.1148,0.045803,0.003161,-0.148209,0.069441,10,436.35,84,21,-14.78
