symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
UNH,2026-06-25,2026-07-02,195.0,C,218.0,225.15,221.575,261.6214,0.988435,0.000201,-0.344386,0.017407,7,415.53,5,0,
UNH,2026-06-25,2026-07-02,200.0,C,213.0,219.45,216.225,237.9887,0.991475,0.000169,-0.246476,0.013337,7,415.53,4,16,
UNH,2026-06-25,2026-07-02,205.0,C,208.05,214.65,211.35,236.6215,0.989888,0.000198,-0.281927,0.015487,7,415.53,4,11,
UNH,2026-06-25,2026-07-02,210.0,C,203.05,210.15,206.6,239.4047,0.987004,0.000243,-0.349873,0.019259,7,415.53,4,4,
UNH,2026-06-25,2026-07-02,215.0,C,198.05,204.7,201.375,223.2426,0.988937,0.000227,-0.28821,0.016748,7,415.53,6,7,
UNH,2026-06-25,2026-07-02,220.0,C,193.05,199.5,196.275,212.0122,0.989697,0.000224,-0.260067,0.015741,7,415.53,20,8,
UNH,2026-06-25,2026-07-02,230.0,C,183.05,189.9,186.475,206.4458,0.986595,0.000289,-0.314244,0.019781,7,415.53,4,0,
UNH,2026-06-25,2026-07-02,235.0,C,178.45,183.45,180.95,176.5626,0.992979,0.000192,-0.165155,0.011243,7,415.53,2,1,
UNH,2026-06-25,2026-07-02,240.0,C,173.5,178.45,175.975,172.0705,0.99236,0.000213,-0.172715,0.012113,7,415.53,2,1,
UNH,2026-06-25,2026-07-02,280.0,C,133.15,138.8,135.975,128.3207,0.989674,0.000371,-0.172313,0.015772,7,415.53,0,0,
UNH,2026-06-25,2026-07-02,300.0,C,113.6,118.5,116.05,111.1333,0.986035,0.000557,-0.192268,0.020491,7,415.53,1,4,
UNH,2026-06-25,2026-07-02,315.0,C,98.45,103.55,101.0,95.0196,0.985225,0.000684,-0.177082,0.021511,7,415.53,2,0,
UNH,2026-06-25,2026-07-02,325.0,C,88.45,93.55,91.0,85.7423,0.983611,0.000828,-0.176031,0.023513,7,415.53,0,0,
UNH,2026-06-25,2026-07-02,330.0,C,83.45,88.8,86.125,84.5216,0.978998,0.001038,-0.207653,0.02904,7,415.53,1,0,
UNH,2026-06-25,2026-07-02,335.0,C,78.5,83.85,81.175,81.006,0.9763,0.001199,-0.218783,0.032158,7,415.53,10,0,
UNH,2026-06-25,2026-07-02,340.0,C,73.7,78.65,76.175,76.3186,0.974863,0.001337,-0.217342,0.033787,7,415.53,66,0,
UNH,2026-06-25,2026-07-02,345.0,C,68.7,73.65,71.175,71.68,0.973234,0.0015,-0.215911,0.035609,7,415.53,2,0,
UNH,2026-06-25,2026-07-02,350.0,C,63.75,68.7,66.225,68.0179,0.969712,0.001752,-0.225686,0.039466,7,415.53,42,0,
UNH,2026-06-25,2026-07-02,355.0,C,58.4,63.9,61.15,61.9633,0.970342,0.00189,-0.206135,0.038783,7,415.53,42,0,
UNH,2026-06-25,2026-07-02,360.0,C,53.8,58.75,56.275,59.5707,0.963166,0.00235,-0.231957,0.046364,7,415.53,1,4,
UNH,2026-06-25,2026-07-02,365.0,C,48.85,53.85,51.35,56.0551,0.957115,0.002827,-0.244995,0.052467,7,415.53,1,0,
UNH,2026-06-25,2026-07-02,370.0,C,43.95,48.9,46.425,52.3442,0.950215,0.003412,-0.256265,0.059146,7,415.53,9,37,
UNH,2026-06-25,2026-07-02,375.0,C,39.0,43.95,41.475,69.6536,0.868537,0.005319,-0.642353,0.122678,7,415.53,9,48,
UNH,2026-06-25,2026-07-02,380.0,C,33.95,39.5,36.725,67.139,0.845049,0.006166,-0.688916,0.137093,7,415.53,15,73,
UNH,2026-06-25,2026-07-02,385.0,C,29.7,33.8,31.75,56.4091,0.84731,0.007268,-0.579153,0.135766,7,415.53,94,42,
UNH,2026-06-25,2026-07-02,390.0,C,25.5,28.8,27.15,50.1958,0.830736,0.008736,-0.552583,0.145214,7,415.53,36,127,
UNH,2026-06-25,2026-07-02,392.5,C,24.0,27.4,25.7,53.2475,0.7938,0.009305,-0.654545,0.164067,7,415.53,3,4,
UNH,2026-06-25,2026-07-02,395.0,C,21.75,24.3,23.025,46.6314,0.79612,0.010554,-0.573748,0.162967,7,415.53,2,104,
UNH,2026-06-25,2026-07-02,397.5,C,19.3,21.85,20.575,43.5553,0.781509,0.011767,-0.558563,0.169713,7,415.53,5,19,
UNH,2026-06-25,2026-07-02,400.0,C,17.35,18.7,18.025,36.756,0.784543,0.013831,-0.472989,0.168347,7,415.53,69,229,
UNH,2026-06-25,2026-07-02,402.5,C,14.8,16.05,15.425,32.6179,0.771418,0.016121,-0.436412,0.174128,7,415.53,28,125,
UNH,2026-06-25,2026-07-02,405.0,C,13.05,14.95,14.0,35.8649,0.710838,0.016563,-0.532231,0.19671,7,415.53,71,371,
UNH,2026-06-25,2026-07-02,407.5,C,11.0,13.45,12.225,36.463,0.664826,0.017366,-0.572659,0.209686,7,415.53,50,280,
UNH,2026-06-25,2026-07-02,410.0,C,9.4,10.35,9.875,29.7492,0.641671,0.021819,-0.482597,0.214938,7,415.53,184,915,
UNH,2026-06-25,2026-07-02,412.5,C,7.9,8.7,8.3,28.9619,0.587112,0.023364,-0.487294,0.224075,7,415.53,103,171,
UNH,2026-06-25,2026-07-02,415.0,C,6.45,7.15,6.8,28.0586,0.528077,0.024647,-0.480393,0.229001,7,415.53,686,396,
UNH,2026-06-25,2026-07-02,417.5,C,5.2,5.9,5.55,27.8083,0.466037,0.02484,-0.473304,0.228738,7,415.53,460,737,
