symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
UNH,2026-08-05,2026-08-14,250.0,C,161.7,167.45,164.575,180.2735,0.972315,0.000545,-0.437333,0.041252,9,412.75,0,1,30.25
UNH,2026-08-05,2026-08-14,310.0,C,102.5,107.5,105.0,118.5307,0.949085,0.001362,-0.475868,0.067818,9,412.75,1,0,30.25
UNH,2026-08-05,2026-08-14,315.0,C,97.5,102.55,100.025,113.5258,0.946343,0.001483,-0.475596,0.070703,9,412.75,1,1,30.25
UNH,2026-08-05,2026-08-14,330.0,C,82.55,87.6,85.075,98.3399,0.937254,0.001935,-0.467631,0.079954,9,412.75,0,3,30.25
UNH,2026-08-05,2026-08-14,340.0,C,72.6,77.6,75.1,88.2814,0.929846,0.002351,-0.459049,0.08717,9,412.75,5,6,30.25
UNH,2026-08-05,2026-08-14,345.0,C,67.6,69.9,68.75,67.9447,0.959288,0.001985,-0.247253,0.056658,9,412.75,1,1,30.25
UNH,2026-08-05,2026-08-14,350.0,C,62.65,65.55,64.1,67.9202,0.946099,0.002487,-0.301054,0.070957,9,412.75,1,5,30.25
UNH,2026-08-05,2026-08-14,360.0,C,52.7,54.55,53.625,53.1255,0.954662,0.002769,-0.217141,0.061805,9,412.75,2,20,30.25
UNH,2026-08-05,2026-08-14,365.0,C,47.75,52.8,50.275,64.2093,0.899533,0.004231,-0.439906,0.114133,9,412.75,1,2,30.25
UNH,2026-08-05,2026-08-14,370.0,C,42.8,47.9,45.35,59.5951,0.889713,0.004877,-0.437114,0.1221,9,412.75,1,4,30.25
UNH,2026-08-05,2026-08-14,380.0,C,33.1,36.1,34.6,53.7358,0.849156,0.00672,-0.484925,0.151683,9,412.75,1,19,30.25
UNH,2026-08-05,2026-08-14,385.0,C,28.1,31.95,30.025,52.7348,0.814066,0.007834,-0.539496,0.173547,9,412.75,4,6,30.25
UNH,2026-08-05,2026-08-14,390.0,C,23.75,27.25,25.5,48.2427,0.787685,0.009277,-0.534279,0.187996,9,412.75,6,9,30.25
UNH,2026-08-05,2026-08-14,395.0,C,19.25,21.0,20.125,36.1335,0.793682,0.012178,-0.402373,0.184852,9,412.75,3,22,30.25
UNH,2026-08-05,2026-08-14,400.0,C,14.9,16.9,15.9,34.0827,0.735721,0.014807,-0.430692,0.211997,9,412.75,12,27,30.25
UNH,2026-08-05,2026-08-14,405.0,C,11.6,12.8,12.2,30.9638,0.66751,0.0181,-0.431806,0.235424,9,412.75,13,30,30.25
UNH,2026-08-05,2026-08-14,407.5,C,10.0,11.15,10.575,30.5061,0.621855,0.019229,-0.442684,0.246409,9,412.75,32,23,30.25
UNH,2026-08-05,2026-08-14,410.0,C,8.65,9.7,9.175,30.3779,0.572698,0.019925,-0.452263,0.254261,9,412.75,85,177,30.25
UNH,2026-08-05,2026-08-14,412.5,C,7.2,8.25,7.725,29.8164,0.522316,0.020612,-0.448819,0.258162,9,412.75,48,68,30.25
UNH,2026-08-05,2026-08-14,415.0,C,6.25,6.85,6.55,28.9924,0.46952,0.021169,-0.434356,0.257811,9,412.75,309,77,30.25
UNH,2026-08-05,2026-08-14,417.5,C,5.2,5.95,5.575,29.5661,0.419386,0.020392,-0.433095,0.253269,9,412.75,37,356,30.25
UNH,2026-08-05,2026-08-14,420.0,C,4.4,4.75,4.575,28.5469,0.364843,0.020312,-0.401213,0.243582,9,412.75,2738,162,30.25
UNH,2026-08-05,2026-08-14,422.5,C,3.55,3.95,3.75,28.5896,0.316626,0.019213,-0.379453,0.230745,9,412.75,56,43,30.25
UNH,2026-08-05,2026-08-14,425.0,C,2.86,3.3,3.08,28.8276,0.273196,0.017801,-0.356423,0.215561,9,412.75,203,97,30.25
UNH,2026-08-05,2026-08-14,427.5,C,2.28,2.67,2.475,28.7117,0.230901,0.016353,-0.324083,0.197234,9,412.75,161,52,30.25
