symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
UNH,2026-07-17,2026-07-24,200.0,C,223.65,230.55,227.1,259.0824,0.988972,0.00019,-0.336705,0.017127,7,426.09,4,21,0.0
UNH,2026-07-17,2026-07-24,205.0,C,218.65,225.55,222.1,251.3676,0.988633,0.000201,-0.335956,0.017583,7,426.09,8,21,0.0
UNH,2026-07-17,2026-07-24,210.0,C,213.65,220.55,217.1,243.9457,0.988256,0.000213,-0.335923,0.018088,7,426.09,4,1,0.0
UNH,2026-07-17,2026-07-24,275.0,C,149.8,155.6,152.7,174.1212,0.973777,0.000592,-0.473084,0.035894,7,426.09,0,18,0.0
UNH,2026-07-17,2026-07-24,290.0,C,133.9,140.7,137.3,147.7053,0.976528,0.000636,-0.373408,0.032707,7,426.09,2,1,0.0
UNH,2026-07-17,2026-07-24,300.0,C,124.1,131.0,127.55,141.6995,0.970605,0.0008,-0.428628,0.039476,7,426.09,1,1,0.0
UNH,2026-07-17,2026-07-24,310.0,C,114.45,120.65,117.55,130.5423,0.968115,0.000929,-0.423715,0.042226,7,426.09,2,11,0.0
UNH,2026-07-17,2026-07-24,315.0,C,108.75,115.65,112.2,118.4574,0.973059,0.00089,-0.341364,0.036713,7,426.09,2,3,0.0
UNH,2026-07-17,2026-07-24,320.0,C,104.95,110.65,107.8,123.7309,0.960869,0.001159,-0.472099,0.049948,7,426.09,2,2,0.0
UNH,2026-07-17,2026-07-24,325.0,C,100.15,105.65,102.9,119.7514,0.957309,0.001286,-0.489513,0.053604,7,426.09,5,5,0.0
UNH,2026-07-17,2026-07-24,330.0,C,94.15,97.55,95.85,109.0337,0.96186,0.001288,-0.412689,0.048915,7,426.09,1,10,0.0
UNH,2026-07-17,2026-07-24,335.0,C,90.05,95.7,92.875,108.4966,0.953584,0.001518,-0.476241,0.057342,7,426.09,1,5,0.0
UNH,2026-07-17,2026-07-24,340.0,C,84.65,89.55,87.1,91.2599,0.968182,0.001327,-0.307835,0.042153,7,426.09,2,7,0.0
