symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
UNH,2026-08-20,2026-08-28,235.0,C,148.5,153.55,151.025,174.7072,0.979303,0.000501,-0.333026,0.028399,8,384.85,1,0,14.86
UNH,2026-08-20,2026-08-28,300.0,C,83.55,88.4,85.975,97.3633,0.964513,0.001409,-0.299897,0.044527,8,384.85,3,5,14.86
UNH,2026-08-20,2026-08-28,320.0,C,63.4,68.65,66.025,77.0754,0.953652,0.00221,-0.296941,0.055302,8,384.85,1,3,14.86
UNH,2026-08-20,2026-08-28,340.0,C,43.55,46.7,45.125,63.4769,0.915301,0.004291,-0.381816,0.088424,8,384.85,1,6,14.86
UNH,2026-08-20,2026-08-28,345.0,C,38.6,41.95,40.275,60.1078,0.900075,0.005122,-0.406337,0.099937,8,384.85,2,2,14.86
UNH,2026-08-20,2026-08-28,350.0,C,33.65,38.9,36.275,68.2376,0.840893,0.006235,-0.617991,0.138122,8,384.85,9,9,14.86
UNH,2026-08-20,2026-08-28,355.0,C,29.35,31.5,30.425,45.0323,0.895534,0.007061,-0.32229,0.10322,8,384.85,1,5,14.86
UNH,2026-08-20,2026-08-28,360.0,C,23.9,28.35,26.125,51.7522,0.821242,0.00886,-0.510686,0.148855,8,384.85,12,1,14.86
UNH,2026-08-20,2026-08-28,365.0,C,19.7,22.0,20.85,37.049,0.843201,0.011375,-0.347473,0.136803,8,384.85,2,2,14.86
UNH,2026-08-20,2026-08-28,370.0,C,15.55,17.0,16.275,30.8479,0.816538,0.015109,-0.32186,0.151297,8,384.85,2,11,14.86
UNH,2026-08-20,2026-08-28,375.0,C,11.75,13.0,12.375,29.4135,0.737554,0.019449,-0.368873,0.185701,8,384.85,1,8,14.86
UNH,2026-08-20,2026-08-28,380.0,C,8.6,9.3,8.95,27.5215,0.637415,0.023917,-0.391509,0.213679,8,384.85,7,10,14.86
UNH,2026-08-20,2026-08-28,385.0,C,5.8,6.4,6.1,26.8501,0.512162,0.026066,-0.400632,0.227195,8,384.85,148,12,14.86
UNH,2026-08-20,2026-08-28,390.0,C,3.85,4.1,3.975,26.1482,0.38092,0.025576,-0.369274,0.217098,8,384.85,209,140,14.86
