symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ORCL,2026-08-31,2026-09-11,80.0,C,67.8,71.35,69.575,185.4493,0.982081,0.000919,-0.104093,0.011416,11,149.12,142,143,11.28
ORCL,2026-08-31,2026-09-11,90.0,C,58.1,61.35,59.725,162.7932,0.97332,0.001464,-0.126954,0.015976,11,149.12,40,1,11.28
ORCL,2026-08-31,2026-09-11,95.0,C,53.15,56.5,54.825,152.4416,0.967138,0.001859,-0.140745,0.018992,11,149.12,150,32,11.28
ORCL,2026-08-31,2026-09-11,100.0,C,48.05,51.75,49.9,140.723,0.960999,0.002317,-0.149341,0.021854,11,149.12,1,37,11.28
ORCL,2026-08-31,2026-09-11,105.0,C,43.35,46.45,44.9,126.3676,0.956723,0.002808,-0.146575,0.023777,11,149.12,47,32,11.28
ORCL,2026-08-31,2026-09-11,107.0,C,41.3,44.6,42.95,122.5102,0.952768,0.003107,-0.152197,0.02551,11,149.12,84,41,11.28
ORCL,2026-08-31,2026-09-11,108.0,C,40.6,43.55,42.075,123.7309,0.946803,0.003383,-0.167884,0.028048,11,149.12,248,37,11.28
ORCL,2026-08-31,2026-09-11,109.0,C,39.35,42.65,41.0,118.5551,0.948569,0.003437,-0.157421,0.027306,11,149.12,60,38,11.28
ORCL,2026-08-31,2026-09-11,110.0,C,38.35,41.55,39.95,114.2094,0.949441,0.003519,-0.150232,0.026937,11,149.12,2,5,11.28
ORCL,2026-08-31,2026-09-11,111.0,C,37.4,40.55,38.975,112.2075,0.947248,0.003705,-0.152563,0.027861,11,149.12,40,25,11.28
ORCL,2026-08-31,2026-09-11,112.0,C,36.15,39.55,37.85,105.5669,0.951516,0.003682,-0.135642,0.02605,11,149.12,212,28,11.28
ORCL,2026-08-31,2026-09-11,113.0,C,35.15,38.75,36.95,106.0552,0.945716,0.00401,-0.148037,0.028501,11,149.12,134,33,11.28
ORCL,2026-08-31,2026-09-11,114.0,C,34.65,37.65,36.15,108.9848,0.935741,0.004454,-0.171737,0.032532,11,149.12,172,2,11.28
ORCL,2026-08-31,2026-09-11,115.0,C,33.75,36.7,35.225,108.1548,0.931053,0.00474,-0.179494,0.034355,11,149.12,2,36,11.28
ORCL,2026-08-31,2026-09-11,116.0,C,32.6,35.75,34.175,104.102,0.931407,0.004905,-0.172631,0.034219,11,149.12,212,1,11.28
ORCL,2026-08-31,2026-09-11,117.0,C,31.5,34.9,33.2,101.9536,0.928595,0.005166,-0.174326,0.035293,11,149.12,134,3,11.28
ORCL,2026-08-31,2026-09-11,118.0,C,30.85,33.85,32.35,102.7349,0.920419,0.005568,-0.189739,0.038333,11,149.12,172,0,11.28
ORCL,2026-08-31,2026-09-11,119.0,C,30.05,32.5,31.275,98.1934,0.92153,0.005764,-0.180139,0.037927,11,149.12,12,22,11.28
ORCL,2026-08-31,2026-09-11,120.0,C,29.0,30.9,29.95,87.5001,0.93494,0.005602,-0.141835,0.032847,11,149.12,14,33,11.28
ORCL,2026-08-31,2026-09-11,121.0,C,27.8,30.0,28.9,83.5451,0.935875,0.005801,-0.134657,0.03248,11,149.12,2,36,11.28
ORCL,2026-08-31,2026-09-11,122.0,C,27.15,29.05,28.1,85.9376,0.923299,0.006473,-0.156817,0.037276,11,149.12,2,9,11.28
ORCL,2026-08-31,2026-09-11,123.0,C,26.35,28.15,27.25,86.6456,0.913544,0.007026,-0.171828,0.040798,11,149.12,40,11,11.28
ORCL,2026-08-31,2026-09-11,124.0,C,25.2,27.3,26.25,83.9357,0.910939,0.007416,-0.170351,0.041712,11,149.12,40,2,11.28
