symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ORCL,2026-06-24,2026-07-02,100.0,C,56.0,59.35,57.675,133.9847,0.991673,0.000727,-0.0543,0.005295,8,157.53,10,43,
ORCL,2026-06-24,2026-07-02,110.0,C,46.25,49.0,47.625,102.5395,0.992797,0.000836,-0.040861,0.004661,8,157.53,0,6,
ORCL,2026-06-24,2026-07-02,115.0,C,41.25,44.3,42.775,105.4692,0.982074,0.001793,-0.079131,0.010288,8,157.53,1,29,
ORCL,2026-06-24,2026-07-02,120.0,C,36.3,38.9,37.6,76.9534,0.99291,0.001098,-0.034112,0.004596,8,157.53,23,49,
ORCL,2026-06-24,2026-07-02,125.0,C,31.45,34.5,32.975,91.0157,0.96327,0.003787,-0.118654,0.018747,8,157.53,52,36,
ORCL,2026-06-24,2026-07-02,130.0,C,26.25,29.25,27.75,68.0667,0.975266,0.003649,-0.07019,0.013509,8,157.53,7,13,
ORCL,2026-06-24,2026-07-02,135.0,C,21.65,24.3,22.975,65.723,0.949828,0.006747,-0.111877,0.024119,8,157.53,6,3,
ORCL,2026-06-24,2026-07-02,140.0,C,17.5,19.9,18.7,69.8245,0.885076,0.011914,-0.209674,0.045247,8,157.53,36,108,
ORCL,2026-06-24,2026-07-02,145.0,C,12.5,15.65,14.075,60.9623,0.83458,0.017488,-0.232823,0.057988,8,157.53,9,7,
ORCL,2026-06-24,2026-07-02,150.0,C,9.75,10.4,10.075,57.227,0.735665,0.02451,-0.283587,0.076292,8,157.53,184,104,
ORCL,2026-06-24,2026-07-02,155.0,C,6.75,7.1,6.925,56.9096,0.596344,0.029177,-0.330055,0.090314,8,157.53,316,84,
ORCL,2026-06-24,2026-07-02,157.5,C,5.45,5.7,5.575,56.3725,0.521414,0.030301,-0.335101,0.092906,8,157.53,255,4,
ORCL,2026-06-24,2026-07-02,160.0,C,4.2,4.5,4.35,55.2861,0.444617,0.030642,-0.325054,0.092142,8,157.53,588,180,
ORCL,2026-06-24,2026-07-02,162.5,C,3.3,3.65,3.475,56.0307,0.373259,0.028976,-0.314855,0.088305,8,157.53,2394,13,
ORCL,2026-06-24,2026-07-02,165.0,C,2.5,2.69,2.595,54.9565,0.301947,0.027207,-0.283904,0.081325,8,157.53,1572,72,
ORCL,2026-06-24,2026-07-02,167.5,C,1.92,2.08,2.0,55.396,0.242774,0.024213,-0.256275,0.072955,8,157.53,463,111,
ORCL,2026-06-24,2026-07-02,170.0,C,1.41,1.52,1.465,54.9809,0.187998,0.021026,-0.218925,0.062876,8,157.53,2049,418,
ORCL,2026-06-24,2026-07-02,172.5,C,1.0,1.21,1.105,55.518,0.146042,0.017688,-0.187565,0.053412,8,157.53,530,329,
ORCL,2026-06-24,2026-07-02,175.0,C,0.77,0.88,0.825,56.0063,0.111766,0.014561,-0.156976,0.044357,8,157.53,1363,333,
ORCL,2026-06-24,2026-07-02,177.5,C,0.58,0.67,0.625,56.7875,0.085654,0.011817,-0.130858,0.0365,8,157.53,462,146,
ORCL,2026-06-24,2026-07-02,180.0,C,0.42,0.54,0.48,57.8129,0.066078,0.009525,-0.109233,0.02995,8,157.53,1400,571,
