symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ORCL,2026-06-19,2026-06-26,100.0,C,83.85,86.6,85.225,245.7035,0.975516,0.000916,-0.266738,0.014657,7,184.29,4,225,
ORCL,2026-06-19,2026-06-26,105.0,C,78.35,81.65,80.0,216.7973,0.978626,0.000926,-0.212499,0.013072,7,184.29,2,13,
ORCL,2026-06-19,2026-06-26,110.0,C,73.15,76.65,74.9,195.5078,0.979518,0.00099,-0.186677,0.012609,7,184.29,2,10,
ORCL,2026-06-19,2026-06-26,115.0,C,68.85,71.65,70.25,197.8516,0.968605,0.001399,-0.265689,0.018031,7,184.29,140,149,
ORCL,2026-06-19,2026-06-26,120.0,C,63.95,66.65,65.3,184.7169,0.964679,0.001651,-0.273439,0.019868,7,184.29,1,22,
ORCL,2026-06-19,2026-06-26,125.0,C,59.0,61.45,60.225,167.1877,0.963709,0.001865,-0.254376,0.020314,7,184.29,174,19,
ORCL,2026-06-19,2026-06-26,135.0,C,48.45,51.7,50.075,134.18,0.961772,0.002425,-0.215911,0.021197,7,184.29,26,3,
ORCL,2026-06-19,2026-06-26,140.0,C,43.95,46.45,45.2,125.391,0.952912,0.003072,-0.237789,0.025088,7,184.29,8,22,
ORCL,2026-06-19,2026-06-26,145.0,C,39.05,41.7,40.375,117.3344,0.940762,0.003938,-0.265607,0.030099,7,184.29,3,7,
ORCL,2026-06-19,2026-06-26,150.0,C,34.0,36.5,35.25,101.0747,0.938926,0.004683,-0.236381,0.030827,7,184.29,187,23,
ORCL,2026-06-19,2026-06-26,152.5,C,31.55,34.35,32.95,99.5606,0.926098,0.005509,-0.267859,0.035723,7,184.29,196,16,
ORCL,2026-06-19,2026-06-26,155.0,C,29.1,31.6,30.35,90.7716,0.92582,0.006059,-0.246349,0.035825,7,184.29,113,61,
ORCL,2026-06-19,2026-06-26,157.5,C,26.65,28.7,27.675,80.4201,0.929553,0.006574,-0.212212,0.034435,7,184.29,166,32,
ORCL,2026-06-19,2026-06-26,160.0,C,24.25,26.7,25.475,80.591,0.907989,0.008026,-0.256749,0.042129,7,184.29,113,72,
ORCL,2026-06-19,2026-06-26,162.5,C,21.85,24.25,23.05,75.4885,0.896644,0.009331,-0.261648,0.045879,7,184.29,677,17,
ORCL,2026-06-19,2026-06-26,165.0,C,19.5,22.0,20.75,72.3147,0.877205,0.011016,-0.28215,0.051886,7,184.29,247,109,
ORCL,2026-06-19,2026-06-26,167.5,C,17.2,19.65,18.425,68.2132,0.856766,0.012985,-0.295084,0.05769,7,184.29,182,80,
ORCL,2026-06-19,2026-06-26,170.0,C,14.95,17.45,16.2,64.9906,0.828836,0.015323,-0.314823,0.064866,7,184.29,51,133,
ORCL,2026-06-19,2026-06-26,172.5,C,13.15,15.2,14.175,63.5502,0.78907,0.017816,-0.347923,0.073744,7,184.29,88,68,
ORCL,2026-06-19,2026-06-26,175.0,C,11.25,12.35,11.8,57.0927,0.758851,0.021391,-0.337248,0.079546,7,184.29,79,279,
ORCL,2026-06-19,2026-06-26,177.5,C,9.45,10.45,9.95,55.6889,0.703476,0.024334,-0.363126,0.088266,7,184.29,247,174,
ORCL,2026-06-19,2026-06-26,180.0,C,7.85,8.5,8.175,53.7358,0.641753,0.027234,-0.37692,0.095319,7,184.29,854,638,
ORCL,2026-06-19,2026-06-26,182.5,C,6.4,6.9,6.65,52.7348,0.571334,0.029167,-0.387285,0.100184,7,184.29,827,221,
ORCL,2026-06-19,2026-06-26,185.0,C,5.2,5.45,5.325,52.0268,0.496965,0.030045,-0.387032,0.101813,7,184.29,4563,731,
ORCL,2026-06-19,2026-06-26,187.5,C,3.9,4.3,4.1,50.6353,0.420273,0.030253,-0.36825,0.099776,7,184.29,1246,333,
ORCL,2026-06-19,2026-06-26,190.0,C,3.2,3.3,3.25,51.1479,0.349946,0.028374,-0.351509,0.094526,7,184.29,4937,1328,
ORCL,2026-06-19,2026-06-26,192.5,C,2.45,2.63,2.54,51.563,0.286086,0.025845,-0.324756,0.086802,7,184.29,863,1648,
ORCL,2026-06-19,2026-06-26,195.0,C,1.92,2.04,1.98,52.1489,0.230752,0.022857,-0.29328,0.077637,7,184.29,3590,1797,
ORCL,2026-06-19,2026-06-26,197.5,C,1.34,1.58,1.46,51.7827,0.178856,0.019776,-0.249888,0.0667,7,184.29,877,954,
ORCL,2026-06-19,2026-06-26,200.0,C,1.11,1.2,1.155,52.979,0.142585,0.016667,-0.220182,0.057514,7,184.29,5329,2710,
ORCL,2026-06-19,2026-06-26,202.5,C,0.87,0.94,0.905,54.0044,0.112531,0.013867,-0.190161,0.048777,7,184.29,813,777,
ORCL,2026-06-19,2026-06-26,205.0,C,0.68,0.71,0.695,54.7368,0.087262,0.01136,-0.159909,0.040502,7,184.29,1952,2253,
ORCL,2026-06-19,2026-06-26,207.5,C,0.54,0.62,0.58,56.5922,0.071402,0.009439,-0.141919,0.034793,7,184.29,299,295,
ORCL,2026-06-19,2026-06-26,210.0,C,0.42,0.46,0.44,57.1293,0.054546,0.00758,-0.11607,0.028205,7,184.29,1915,1767,
ORCL,2026-06-19,2026-06-26,212.5,C,0.33,0.39,0.36,58.5942,0.043997,0.006225,-0.100211,0.023756,7,184.29,1007,646,
ORCL,2026-06-19,2026-06-26,215.0,C,0.25,0.48,0.365,62.5004,0.041875,0.005607,-0.102646,0.022825,7,184.29,215,1379,
ORCL,2026-06-19,2026-06-26,217.5,C,0.07,0.31,0.19,58.7895,0.023528,0.003702,-0.059946,0.014175,7,184.29,53,173,
ORCL,2026-06-19,2026-06-26,220.0,C,0.2,0.22,0.21,63.0863,0.0241,0.00352,-0.065607,0.014464,7,184.29,1394,2482,
ORCL,2026-06-19,2026-06-26,222.5,C,0.14,0.22,0.18,64.7464,0.020246,0.002961,-0.058104,0.012486,7,184.29,80,542,
ORCL,2026-06-19,2026-06-26,225.0,C,0.13,0.17,0.15,66.016,0.016595,0.002451,-0.049997,0.01054,7,184.29,88,2776,
ORCL,2026-06-19,2026-06-26,227.5,C,0.11,0.13,0.12,66.7972,0.013099,0.001977,-0.041266,0.0086,7,184.29,19,1195,
ORCL,2026-06-19,2026-06-26,230.0,C,0.05,0.12,0.085,66.4066,0.009244,0.001468,-0.030286,0.00635,7,184.29,64,1009,
ORCL,2026-06-19,2026-06-26,232.5,C,0.0,0.36,0.18,76.9534,0.016974,0.002144,-0.059367,0.010746,7,184.29,8,64,
