symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ORCL,2026-06-18,2026-06-26,100.0,C,83.85,86.6,85.225,231.641,0.974795,0.000931,-0.241923,0.016055,8,184.29,4,225,
ORCL,2026-06-18,2026-06-26,105.0,C,78.35,81.65,80.0,204.395,0.977943,0.000943,-0.193388,0.014351,8,184.29,2,13,
ORCL,2026-06-18,2026-06-26,110.0,C,73.15,76.65,74.9,184.3751,0.978817,0.001011,-0.170401,0.013869,8,184.29,2,10,
ORCL,2026-06-18,2026-06-26,115.0,C,68.85,71.65,70.25,186.5235,0.96775,0.001419,-0.240607,0.019709,8,184.29,140,149,
ORCL,2026-06-18,2026-06-26,120.0,C,63.95,66.65,65.3,174.1212,0.963775,0.001673,-0.24726,0.021685,8,184.29,1,22,
ORCL,2026-06-18,2026-06-26,125.0,C,59.0,61.45,60.225,157.6174,0.962765,0.00189,-0.230241,0.022178,8,184.29,174,19,
ORCL,2026-06-18,2026-06-26,135.0,C,48.45,51.7,50.075,126.514,0.960765,0.002458,-0.195747,0.023145,8,184.29,26,3,
ORCL,2026-06-18,2026-06-26,140.0,C,43.95,46.45,45.2,118.2133,0.95181,0.003105,-0.214926,0.027322,8,184.29,8,22,
ORCL,2026-06-18,2026-06-26,145.0,C,39.05,41.7,40.375,110.645,0.939499,0.003972,-0.23954,0.032713,8,184.29,3,7,
ORCL,2026-06-18,2026-06-26,150.0,C,34.0,36.5,35.25,95.2637,0.937725,0.004718,-0.213018,0.03346,8,184.29,187,23,
ORCL,2026-06-18,2026-06-26,152.5,C,31.55,34.35,32.95,93.8477,0.924789,0.00554,-0.240808,0.038704,8,184.29,196,16,
ORCL,2026-06-18,2026-06-26,155.0,C,29.1,31.6,30.35,85.5958,0.924436,0.006096,-0.22184,0.038843,8,184.29,113,61,
ORCL,2026-06-18,2026-06-26,157.5,C,26.65,28.7,27.675,75.8303,0.9282,0.006618,-0.191414,0.037354,8,184.29,166,32,
ORCL,2026-06-18,2026-06-26,160.0,C,24.25,26.7,25.475,75.9768,0.906567,0.008054,-0.230507,0.045552,8,184.29,113,72,
ORCL,2026-06-18,2026-06-26,162.5,C,21.85,24.25,23.05,71.1917,0.895115,0.009354,-0.234802,0.049572,8,184.29,677,17,
