symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ORCL,2026-08-19,2026-08-28,80.0,C,61.9,65.75,63.825,125.0004,0.999001,0.000119,-0.013361,0.000759,9,143.81,0,1,9.27
ORCL,2026-08-19,2026-08-28,85.0,C,57.45,59.8,58.625,205.8599,0.963366,0.001726,-0.215161,0.018114,9,143.81,56,59,9.27
ORCL,2026-08-19,2026-08-28,90.0,C,52.45,55.2,53.825,101.563,0.998754,0.00018,-0.014345,0.00093,9,143.81,1,46,9.27
ORCL,2026-08-19,2026-08-28,95.0,C,47.5,50.2,48.85,100.3911,0.996684,0.000442,-0.022182,0.002261,9,143.81,1,16,9.27
ORCL,2026-08-19,2026-08-28,100.0,C,42.5,44.85,43.675,153.5159,0.948607,0.003041,-0.212324,0.023806,9,143.81,5,28,9.27
ORCL,2026-08-19,2026-08-28,105.0,C,37.5,40.3,38.9,86.9142,0.991333,0.001198,-0.036144,0.00531,9,143.81,10,38,9.27
ORCL,2026-08-19,2026-08-28,109.0,C,33.5,35.9,34.7,125.2933,0.93469,0.004498,-0.21004,0.028739,9,143.81,0,6,9.27
ORCL,2026-08-19,2026-08-28,110.0,C,32.6,35.35,33.975,82.8127,0.98354,0.002193,-0.053497,0.009261,9,143.81,1,85,9.27
ORCL,2026-08-19,2026-08-28,112.0,C,30.55,33.6,32.075,84.7658,0.974506,0.003104,-0.074133,0.013416,9,143.81,42,48,9.27
ORCL,2026-08-19,2026-08-28,113.0,C,29.75,32.35,31.05,80.6643,0.975811,0.003121,-0.068606,0.012838,9,143.81,1,71,9.27
ORCL,2026-08-19,2026-08-28,114.0,C,28.3,31.35,29.825,53.1255,0.997725,0.000594,-0.016262,0.001609,9,143.81,1,6,9.27
ORCL,2026-08-19,2026-08-28,115.0,C,27.65,30.35,29.0,72.6565,0.978543,0.003132,-0.058162,0.011605,9,143.81,2,63,9.27
ORCL,2026-08-19,2026-08-28,116.0,C,26.55,29.35,27.95,66.7972,0.98257,0.002855,-0.047576,0.009726,9,143.81,60,39,9.27
ORCL,2026-08-19,2026-08-28,117.0,C,25.6,27.95,26.775,101.2212,0.916708,0.006705,-0.205157,0.034608,9,143.81,80,45,9.27
ORCL,2026-08-19,2026-08-28,118.0,C,24.35,28.0,26.175,74.3167,0.960899,0.005041,-0.090224,0.019103,9,143.81,1,70,9.27
ORCL,2026-08-19,2026-08-28,119.0,C,23.35,26.0,24.675,96.1426,0.909206,0.007529,-0.207782,0.036911,9,143.81,20,23,9.27
ORCL,2026-08-19,2026-08-28,120.0,C,22.4,25.0,23.7,93.0176,0.906328,0.007963,-0.20589,0.037774,9,143.81,4,1114,9.27
ORCL,2026-08-19,2026-08-28,121.0,C,21.4,24.45,22.925,53.6137,0.982325,0.0036,-0.041306,0.009843,9,143.81,8,56,9.27
ORCL,2026-08-19,2026-08-28,122.0,C,20.45,23.8,22.125,62.0121,0.95969,0.006192,-0.079207,0.019582,9,143.81,2,98,9.27
ORCL,2026-08-19,2026-08-28,123.0,C,19.5,22.1,20.8,85.7423,0.891593,0.00961,-0.210927,0.04202,9,143.81,20,56,9.27
ORCL,2026-08-19,2026-08-28,124.0,C,18.85,21.15,20.0,51.563,0.970099,0.005828,-0.056004,0.015323,9,143.81,111,35,9.27
ORCL,2026-08-19,2026-08-28,125.0,C,17.65,20.2,18.925,81.3967,0.878553,0.010975,-0.216778,0.045556,9,143.81,2,214,9.27
ORCL,2026-08-19,2026-08-28,126.0,C,16.7,19.55,18.125,52.0513,0.9525,0.008422,-0.076688,0.022355,9,143.81,10,60,9.27
ORCL,2026-08-19,2026-08-28,127.0,C,15.8,18.5,17.15,50.4888,0.947283,0.009435,-0.080203,0.024291,9,143.81,3,116,9.27
ORCL,2026-08-19,2026-08-28,128.0,C,14.9,17.45,16.175,76.1233,0.851225,0.013489,-0.232107,0.052365,9,143.81,21,1295,9.27
ORCL,2026-08-19,2026-08-28,129.0,C,14.3,16.6,15.45,53.5161,0.910874,0.01334,-0.119953,0.036406,9,143.81,22,129,9.27
ORCL,2026-08-19,2026-08-28,130.0,C,13.5,15.65,14.575,53.4673,0.895321,0.015027,-0.133278,0.040971,9,143.81,53,1243,9.27
ORCL,2026-08-19,2026-08-28,131.0,C,12.9,14.6,13.75,54.0044,0.875611,0.016822,-0.150367,0.046327,9,143.81,1,46,9.27
ORCL,2026-08-19,2026-08-28,132.0,C,12.15,14.0,13.075,56.6655,0.845608,0.018573,-0.179969,0.053671,9,143.81,3,188,9.27
ORCL,2026-08-19,2026-08-28,133.0,C,11.7,13.35,12.525,60.4008,0.810827,0.019842,-0.215642,0.061116,9,143.81,1,59,9.27
ORCL,2026-08-19,2026-08-28,134.0,C,11.0,12.3,11.65,58.7162,0.794545,0.021457,-0.219985,0.064246,9,143.81,22,70,9.27
ORCL,2026-08-19,2026-08-28,135.0,C,10.25,11.2,10.725,56.2016,0.779588,0.023355,-0.219284,0.066936,9,143.81,72,304,9.27
ORCL,2026-08-19,2026-08-28,136.0,C,9.55,10.45,10.0,56.1772,0.754096,0.02483,-0.231988,0.071131,9,143.81,27,97,9.27
ORCL,2026-08-19,2026-08-28,137.0,C,8.85,9.75,9.3,56.1284,0.727356,0.026214,-0.243637,0.07503,9,143.81,5,80,9.27
ORCL,2026-08-19,2026-08-28,138.0,C,8.45,9.0,8.725,57.227,0.696375,0.027051,-0.26026,0.078941,9,143.81,36,307,9.27
ORCL,2026-08-19,2026-08-28,139.0,C,7.7,8.15,7.925,55.3715,0.671921,0.028895,-0.259992,0.081589,9,143.81,99,137,9.27
ORCL,2026-08-19,2026-08-28,140.0,C,7.15,7.5,7.325,55.518,0.641343,0.029802,-0.268864,0.084374,9,143.81,903,1712,9.27
ORCL,2026-08-19,2026-08-28,141.0,C,6.5,6.95,6.725,55.3227,0.610679,0.030696,-0.274403,0.0866,9,143.81,115,137,9.27
ORCL,2026-08-19,2026-08-28,142.0,C,6.0,6.35,6.175,55.3471,0.579138,0.031289,-0.279379,0.088311,9,143.81,62,115,9.27
ORCL,2026-08-19,2026-08-28,143.0,C,5.5,5.75,5.625,55.0297,0.547414,0.031876,-0.280905,0.089452,9,143.81,179,197,9.27
ORCL,2026-08-19,2026-08-28,144.0,C,5.0,5.35,5.175,55.4692,0.515502,0.031825,-0.284423,0.090021,9,143.81,165,143,9.27
ORCL,2026-08-19,2026-08-28,145.0,C,4.55,4.85,4.7,55.3227,0.483678,0.031906,-0.283253,0.090014,9,143.81,2236,2757,9.27
ORCL,2026-08-19,2026-08-28,146.0,C,4.15,4.45,4.3,55.6645,0.45273,0.031514,-0.282827,0.089456,9,143.81,167,265,9.27
ORCL,2026-08-19,2026-08-28,147.0,C,3.75,4.05,3.9,55.6889,0.422017,0.031115,-0.279158,0.088363,9,143.81,321,1341,9.27
ORCL,2026-08-19,2026-08-28,148.0,C,3.4,3.7,3.55,55.9331,0.392548,0.030432,-0.275111,0.086802,9,143.81,130,270,9.27
ORCL,2026-08-19,2026-08-28,149.0,C,3.05,3.35,3.2,55.9086,0.363339,0.029726,-0.268232,0.084751,9,143.81,149,290,9.27
ORCL,2026-08-19,2026-08-28,150.0,C,2.84,3.2,3.02,57.52,0.34042,0.028222,-0.269213,0.082782,9,143.81,1847,4189,9.27
ORCL,2026-08-19,2026-08-28,152.5,C,2.14,2.29,2.215,56.2749,0.271114,0.026072,-0.237665,0.07482,9,143.81,750,933,9.27
ORCL,2026-08-19,2026-08-28,155.0,C,1.64,1.76,1.7,56.8608,0.216412,0.022842,-0.212228,0.066234,9,143.81,1902,2284,9.27
ORCL,2026-08-19,2026-08-28,157.5,C,1.25,1.37,1.31,57.7153,0.171572,0.019531,-0.186696,0.057482,9,143.81,1938,1572,9.27
ORCL,2026-08-19,2026-08-28,160.0,C,0.94,1.01,0.975,57.9594,0.132076,0.016341,-0.157355,0.048297,9,143.81,2172,4686,9.27
ORCL,2026-08-19,2026-08-28,162.5,C,0.71,0.8,0.755,59.0336,0.103493,0.013498,-0.134711,0.040634,9,143.81,1306,1379,9.27
ORCL,2026-08-19,2026-08-28,165.0,C,0.53,0.6,0.565,59.6195,0.079025,0.01094,-0.111275,0.033262,9,143.81,1650,2362,9.27
ORCL,2026-08-19,2026-08-28,167.5,C,0.38,0.47,0.425,60.2543,0.060005,0.008755,-0.090894,0.026902,9,143.81,131,418,9.27
ORCL,2026-08-19,2026-08-28,170.0,C,0.32,0.36,0.34,61.7191,0.047616,0.007116,-0.077467,0.022398,9,143.81,2038,7840,9.27
ORCL,2026-08-19,2026-08-28,172.5,C,0.17,0.31,0.24,61.7191,0.034451,0.005473,-0.059543,0.017224,9,143.81,28,64,9.27
ORCL,2026-08-19,2026-08-28,175.0,C,0.2,0.25,0.225,64.8441,0.030887,0.00476,-0.057138,0.015741,9,143.81,101,998,9.27
ORCL,2026-08-19,2026-08-28,177.5,C,0.1,0.25,0.175,65.723,0.023907,0.003793,-0.046751,0.012712,9,143.81,16,116,9.27
ORCL,2026-08-19,2026-08-28,180.0,C,0.13,0.14,0.135,66.5042,0.018378,0.003,-0.037852,0.010175,9,143.81,2665,2627,9.27
ORCL,2026-08-19,2026-08-28,185.0,C,0.08,0.1,0.09,69.1409,0.012,0.002,-0.027261,0.007053,9,143.81,173,848,9.27
