symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ORCL,2026-06-16,2026-06-26,100.0,C,86.65,90.5,88.575,171.6798,0.991184,0.000446,-0.073629,0.007441,10,188.33,1,221,
ORCL,2026-06-16,2026-06-26,105.0,C,81.5,85.5,83.5,151.5627,0.993019,0.000411,-0.056212,0.00606,10,188.33,0,13,
ORCL,2026-06-16,2026-06-26,110.0,C,76.65,80.5,78.575,148.2424,0.98978,0.000588,-0.073483,0.008468,10,188.33,2,9,
ORCL,2026-06-16,2026-06-26,115.0,C,71.8,75.45,73.625,141.2112,0.987175,0.000752,-0.083982,0.010313,10,188.33,140,149,
ORCL,2026-06-16,2026-06-26,120.0,C,66.7,70.5,68.6,128.6136,0.987068,0.000831,-0.078461,0.010388,10,188.33,2,21,
ORCL,2026-06-16,2026-06-26,125.0,C,61.75,65.55,63.65,121.5824,0.983915,0.001061,-0.088292,0.012534,10,188.33,174,19,
ORCL,2026-06-16,2026-06-26,135.0,C,51.65,55.6,53.625,100.1958,0.981974,0.001419,-0.082272,0.013817,10,188.33,28,3,
ORCL,2026-06-16,2026-06-26,140.0,C,46.8,50.5,48.65,91.9923,0.978835,0.001771,-0.086324,0.015835,10,188.33,1,22,
ORCL,2026-06-16,2026-06-26,145.0,C,41.75,45.65,43.7,84.8634,0.973731,0.002303,-0.094465,0.01899,10,188.33,3,7,
ORCL,2026-06-16,2026-06-26,150.0,C,36.9,40.7,38.8,79.1994,0.964776,0.003146,-0.110092,0.024214,10,188.33,2,20,
ORCL,2026-06-16,2026-06-26,152.5,C,34.7,38.05,36.375,76.758,0.958394,0.003718,-0.120771,0.027734,10,188.33,176,0,
ORCL,2026-06-16,2026-06-26,155.0,C,32.2,35.6,33.9,72.6565,0.95429,0.004238,-0.1232,0.029922,10,188.33,176,60,
