symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ORCL,2026-06-23,2026-07-02,100.0,C,64.25,67.3,65.775,174.5118,0.975656,0.001263,-0.153359,0.014823,9,165.16,10,41,
ORCL,2026-06-23,2026-07-02,110.0,C,54.0,57.35,55.675,140.9183,0.974501,0.001626,-0.131293,0.015411,9,165.16,0,6,
ORCL,2026-06-23,2026-07-02,115.0,C,48.8,52.25,50.525,119.8246,0.97845,0.00166,-0.100273,0.013376,9,165.16,1,29,
ORCL,2026-06-23,2026-07-02,120.0,C,43.95,47.1,45.525,107.7153,0.97606,0.002017,-0.099159,0.014616,9,165.16,23,49,
ORCL,2026-06-23,2026-07-02,125.0,C,39.55,42.3,40.925,111.7192,0.953619,0.003352,-0.168117,0.025187,9,165.16,2,35,
ORCL,2026-06-23,2026-07-02,130.0,C,34.15,37.2,35.675,90.6251,0.96077,0.003609,-0.12319,0.021998,9,165.16,2,13,
ORCL,2026-06-23,2026-07-02,135.0,C,29.0,32.25,30.625,77.1487,0.958412,0.004445,-0.111768,0.023066,9,165.16,2,3,
ORCL,2026-06-23,2026-07-02,140.0,C,24.75,27.45,26.1,78.1985,0.921429,0.007231,-0.177983,0.038033,9,165.16,103,107,
ORCL,2026-06-23,2026-07-02,145.0,C,19.7,22.3,21.0,63.4525,0.913951,0.009543,-0.156715,0.040729,9,165.16,28,7,
ORCL,2026-06-23,2026-07-02,150.0,C,15.5,18.1,16.8,63.9164,0.845787,0.014327,-0.23114,0.061591,9,165.16,16,100,
ORCL,2026-06-23,2026-07-02,155.0,C,12.25,13.1,12.675,60.0346,0.767387,0.019626,-0.275859,0.079248,9,165.16,9,81,
ORCL,2026-06-23,2026-07-02,157.5,C,10.4,11.2,10.8,58.5698,0.716418,0.022297,-0.296704,0.087839,9,165.16,36,4,
ORCL,2026-06-23,2026-07-02,160.0,C,8.75,9.45,9.1,57.5932,0.657721,0.024594,-0.314908,0.095269,9,165.16,158,59,
ORCL,2026-06-23,2026-07-02,162.5,C,7.2,7.85,7.525,56.4335,0.593982,0.026498,-0.324517,0.10058,9,165.16,3,10,
ORCL,2026-06-23,2026-07-02,165.0,C,6.0,6.4,6.2,56.1528,0.526072,0.027336,-0.330258,0.103243,9,165.16,87,26,
ORCL,2026-06-23,2026-07-02,167.5,C,4.9,5.3,5.1,56.4702,0.458561,0.027093,-0.330005,0.102905,9,165.16,99,44,
ORCL,2026-06-23,2026-07-02,170.0,C,3.9,4.3,4.1,56.2504,0.392604,0.02635,-0.317706,0.099692,9,165.16,448,175,
ORCL,2026-06-23,2026-07-02,172.5,C,3.15,3.4,3.275,56.2993,0.330925,0.024831,-0.299311,0.094027,9,165.16,480,137,
ORCL,2026-06-23,2026-07-02,175.0,C,2.48,2.64,2.56,56.0795,0.273315,0.022873,-0.273117,0.086274,9,165.16,351,143,
ORCL,2026-06-23,2026-07-02,177.5,C,1.87,2.2,2.035,56.6166,0.224882,0.020419,-0.248148,0.077758,9,165.16,159,148,
ORCL,2026-06-23,2026-07-02,180.0,C,1.46,1.74,1.6,57.0317,0.182512,0.017895,-0.220403,0.068646,9,165.16,623,334,
ORCL,2026-06-23,2026-07-02,182.5,C,1.07,1.38,1.225,57.0805,0.144829,0.015384,-0.189611,0.059064,9,165.16,209,206,
ORCL,2026-06-23,2026-07-02,185.0,C,0.91,1.03,0.97,57.8862,0.116521,0.013051,-0.165267,0.050812,9,165.16,631,618,
ORCL,2026-06-23,2026-07-02,187.5,C,0.7,0.81,0.755,58.4233,0.092242,0.010915,-0.14069,0.042891,9,165.16,125,401,
ORCL,2026-06-23,2026-07-02,190.0,C,0.55,0.64,0.595,59.1801,0.073327,0.009065,-0.119814,0.036085,9,165.16,1897,652,
ORCL,2026-06-23,2026-07-02,192.5,C,0.42,0.53,0.475,60.1078,0.058663,0.007508,-0.102299,0.030353,9,165.16,111,757,
ORCL,2026-06-23,2026-07-02,195.0,C,0.31,0.4,0.355,60.2543,0.044712,0.006034,-0.082584,0.024456,9,165.16,274,921,
ORCL,2026-06-23,2026-07-02,197.5,C,0.2,0.43,0.315,62.4027,0.038643,0.005177,-0.075955,0.02173,9,165.16,59,624,
ORCL,2026-06-23,2026-07-02,200.0,C,0.22,0.3,0.26,63.5746,0.031565,0.004304,-0.065514,0.018405,9,165.16,1498,1904,
ORCL,2026-06-23,2026-07-02,202.5,C,0.13,0.69,0.41,72.7542,0.042804,0.004825,-0.096113,0.02361,9,165.16,52,172,
ORCL,2026-06-23,2026-07-02,205.0,C,0.14,0.2,0.17,65.3324,0.020366,0.002902,-0.046611,0.012752,9,165.16,133,737,
