symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ORCL,2026-08-26,2026-09-04,80.0,C,61.25,64.65,62.95,0.001,1.0,0.0,-0.00808,0.0,9,148.87,0,2,23.97
ORCL,2026-08-26,2026-09-04,85.0,C,62.55,65.4,63.975,148.0471,0.99431,0.000469,-0.039679,0.003792,9,148.87,20,58,23.97
ORCL,2026-08-26,2026-09-04,90.0,C,57.35,59.9,58.625,198.6328,0.961834,0.001786,-0.222401,0.019389,9,148.87,1,1,23.97
ORCL,2026-08-26,2026-09-04,100.0,C,47.75,50.9,49.325,137.8909,0.97442,0.001848,-0.116375,0.013928,9,148.87,4,42,23.97
ORCL,2026-08-26,2026-09-04,105.0,C,42.3,45.5,43.9,82.8127,0.997081,0.000461,-0.020161,0.002087,9,148.87,2,1,23.97
ORCL,2026-08-26,2026-09-04,107.0,C,41.1,43.75,42.425,122.559,0.965387,0.002672,-0.132114,0.017899,9,148.87,1,1,23.97
ORCL,2026-08-26,2026-09-04,110.0,C,38.15,40.75,39.45,115.0395,0.961673,0.003095,-0.134833,0.019456,9,148.87,1,65,23.97
ORCL,2026-08-26,2026-09-04,111.0,C,37.25,40.0,38.625,118.9457,0.952529,0.003558,-0.163283,0.02313,9,148.87,0,18,23.97
ORCL,2026-08-26,2026-09-04,112.0,C,36.35,38.1,37.225,99.1211,0.972062,0.002768,-0.093422,0.014992,9,148.87,130,46,23.97
ORCL,2026-08-26,2026-09-04,113.0,C,34.9,37.15,36.025,83.5939,0.985102,0.001927,-0.052052,0.008801,9,148.87,1,76,23.97
ORCL,2026-08-26,2026-09-04,114.0,C,34.15,36.45,35.3,97.5586,0.96597,0.003311,-0.106635,0.017651,9,148.87,232,25,23.97
ORCL,2026-08-26,2026-09-04,115.0,C,33.15,35.75,34.45,101.0747,0.956509,0.003903,-0.131964,0.021557,9,148.87,130,33,23.97
ORCL,2026-08-26,2026-09-04,116.0,C,32.15,34.8,33.475,99.2188,0.95401,0.004159,-0.135272,0.022549,9,148.87,2,50,23.97
ORCL,2026-08-26,2026-09-04,117.0,C,31.15,33.75,32.45,95.6055,0.95408,0.004311,-0.130703,0.022522,9,148.87,56,21,23.97
ORCL,2026-08-26,2026-09-04,118.0,C,29.35,32.55,30.95,65.2347,0.990063,0.001738,-0.034219,0.006196,9,148.87,1,35,23.97
ORCL,2026-08-26,2026-09-04,119.0,C,28.4,30.9,29.65,103.7602,0.928068,0.005653,-0.195608,0.032051,9,148.87,10,36,23.97
ORCL,2026-08-26,2026-09-04,120.0,C,27.85,31.15,29.5,89.1603,0.946986,0.005184,-0.136387,0.025258,9,148.87,25,327,23.97
ORCL,2026-08-26,2026-09-04,121.0,C,26.5,30.0,28.25,77.2463,0.962218,0.004556,-0.094149,0.01923,9,148.87,42,46,23.97
ORCL,2026-08-26,2026-09-04,122.0,C,26.25,28.85,27.55,85.2541,0.940693,0.005923,-0.142073,0.027595,9,148.87,1,118,23.97
ORCL,2026-08-26,2026-09-04,123.0,C,24.5,26.95,25.725,93.1641,0.916852,0.007028,-0.196269,0.035779,9,148.87,2,61,23.97
ORCL,2026-08-26,2026-09-04,124.0,C,23.55,26.05,24.8,92.505,0.909436,0.007544,-0.207062,0.038138,9,148.87,35,113,23.97
ORCL,2026-08-26,2026-09-04,125.0,C,23.3,25.9,24.6,78.4182,0.931648,0.007191,-0.145792,0.030816,9,148.87,1,144,23.97
ORCL,2026-08-26,2026-09-04,126.0,C,22.25,25.15,23.7,78.3205,0.922934,0.007893,-0.158492,0.033783,9,148.87,2,67,23.97
ORCL,2026-08-26,2026-09-04,127.0,C,20.6,23.55,22.075,54.9809,0.970891,0.005163,-0.059758,0.015513,9,148.87,8,51,23.97
ORCL,2026-08-26,2026-09-04,128.0,C,19.9,23.1,21.5,67.5784,0.931228,0.008384,-0.128086,0.030962,9,148.87,1,45,23.97
ORCL,2026-08-26,2026-09-04,129.0,C,19.1,22.2,20.65,68.7015,0.917787,0.009449,-0.147132,0.035476,9,148.87,50,12,23.97
ORCL,2026-08-26,2026-09-04,130.0,C,19.1,20.75,19.925,71.9974,0.896786,0.01067,-0.17941,0.041982,9,148.87,27,599,23.97
ORCL,2026-08-26,2026-09-04,131.0,C,17.6,19.85,18.725,64.8441,0.905865,0.011075,-0.153123,0.039245,9,148.87,1,17,23.97
ORCL,2026-08-26,2026-09-04,132.0,C,17.1,19.35,18.225,71.7776,0.87108,0.012535,-0.207338,0.049167,9,148.87,1,126,23.97
ORCL,2026-08-26,2026-09-04,133.0,C,15.2,18.45,16.825,61.2309,0.890638,0.013082,-0.160612,0.043773,9,148.87,4,65,23.97
ORCL,2026-08-26,2026-09-04,134.0,C,14.0,16.75,15.375,74.1702,0.833875,0.01438,-0.251034,0.058284,9,148.87,3,85,23.97
ORCL,2026-08-26,2026-09-04,135.0,C,13.15,16.3,14.725,53.5161,0.888128,0.015213,-0.144158,0.044491,9,148.87,11,268,23.97
ORCL,2026-08-26,2026-09-04,136.0,C,13.25,14.95,14.1,57.3491,0.855242,0.016982,-0.181018,0.053221,9,148.87,7,81,23.97
ORCL,2026-08-26,2026-09-04,137.0,C,11.55,14.65,13.1,54.2729,0.848092,0.018533,-0.177175,0.054965,9,148.87,12,62,23.97
ORCL,2026-08-26,2026-09-04,138.0,C,11.6,12.75,12.175,52.3442,0.835123,0.020277,-0.180011,0.058001,9,148.87,4,119,23.97
ORCL,2026-08-26,2026-09-04,139.0,C,10.6,13.05,11.825,58.4233,0.78917,0.021151,-0.229872,0.067528,9,148.87,30,58,23.97
ORCL,2026-08-26,2026-09-04,140.0,C,10.5,11.3,10.9,55.9331,0.774487,0.022967,-0.228706,0.0702,9,148.87,239,1696,23.97
ORCL,2026-08-26,2026-09-04,141.0,C,9.8,10.55,10.175,55.8598,0.749664,0.024353,-0.240964,0.074338,9,148.87,6,114,23.97
ORCL,2026-08-26,2026-09-04,142.0,C,9.1,9.85,9.475,55.7622,0.72366,0.025659,-0.252167,0.078188,9,148.87,46,105,23.97
ORCL,2026-08-26,2026-09-04,143.0,C,8.45,8.85,8.65,53.9311,0.701292,0.027525,-0.252745,0.08112,9,148.87,113,192,23.97
ORCL,2026-08-26,2026-09-04,144.0,C,7.85,8.15,8.0,53.8579,0.672318,0.028683,-0.261914,0.084418,9,148.87,204,969,23.97
