symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ORCL,2026-08-10,2026-08-21,70.0,C,79.9,83.2,81.55,227.0512,0.98427,0.000663,-0.1136,0.010344,11,151.05,1,345,33.54
ORCL,2026-08-10,2026-08-21,75.0,C,74.7,78.3,76.5,204.8833,0.984199,0.000737,-0.104059,0.010384,11,151.05,12,6,33.54
ORCL,2026-08-10,2026-08-21,80.0,C,70.25,73.25,71.75,203.9067,0.975905,0.00106,-0.145432,0.014859,11,151.05,2,38,33.54
ORCL,2026-08-10,2026-08-21,85.0,C,65.25,68.25,66.75,186.8165,0.973717,0.001244,-0.143898,0.015982,11,151.05,2,11,33.54
ORCL,2026-08-10,2026-08-21,90.0,C,60.85,63.25,62.05,183.9356,0.962851,0.001682,-0.186379,0.021275,11,151.05,1,95,33.54
ORCL,2026-08-10,2026-08-21,95.0,C,54.75,58.25,56.5,142.7737,0.977219,0.001444,-0.101263,0.014174,11,151.05,10,59,33.54
ORCL,2026-08-10,2026-08-21,100.0,C,50.25,52.25,51.25,112.5004,0.986627,0.001163,-0.055952,0.008995,11,151.05,26,293,33.54
ORCL,2026-08-10,2026-08-21,105.0,C,45.45,48.35,46.9,132.3246,0.955696,0.002698,-0.157566,0.024545,11,151.05,5,226,33.54
ORCL,2026-08-10,2026-08-21,106.0,C,43.9,47.3,45.6,118.018,0.966865,0.002387,-0.11414,0.01937,11,151.05,2,10,33.54
ORCL,2026-08-10,2026-08-21,107.0,C,43.0,46.4,44.7,119.434,0.961801,0.00265,-0.128405,0.021765,11,151.05,1,1,33.54
ORCL,2026-08-10,2026-08-21,108.0,C,42.7,45.3,44.0,127.1488,0.949007,0.003142,-0.168896,0.027471,11,151.05,0,1,33.54
ORCL,2026-08-10,2026-08-21,109.0,C,40.8,44.3,42.55,108.1059,0.96699,0.002598,-0.10543,0.01931,11,151.05,1,11,33.54
ORCL,2026-08-10,2026-08-21,110.0,C,40.35,42.15,41.25,89.4532,0.983291,0.001771,-0.055212,0.010893,11,151.05,44,346,33.54
ORCL,2026-08-10,2026-08-21,111.0,C,39.35,42.35,40.85,114.0629,0.951595,0.00336,-0.147116,0.026353,11,151.05,0,2,33.54
ORCL,2026-08-10,2026-08-21,112.0,C,37.85,41.35,39.6,102.5395,0.962102,0.003067,-0.111559,0.021625,11,151.05,2,5,33.54
ORCL,2026-08-10,2026-08-21,113.0,C,37.0,40.35,38.675,102.8325,0.9574,0.003363,-0.121945,0.02378,11,151.05,1,18,33.54
ORCL,2026-08-10,2026-08-21,114.0,C,35.8,39.35,37.575,96.5821,0.961547,0.003295,-0.107034,0.021883,11,151.05,40,42,33.54
ORCL,2026-08-10,2026-08-21,115.0,C,36.05,37.6,36.825,102.6372,0.947998,0.003954,-0.141013,0.027903,11,151.05,17,739,33.54
ORCL,2026-08-10,2026-08-21,116.0,C,34.1,37.4,35.75,97.6563,0.950399,0.004002,-0.130266,0.026872,11,151.05,5,36,33.54
ORCL,2026-08-10,2026-08-21,117.0,C,33.35,36.45,34.9,99.6094,0.941807,0.004453,-0.149018,0.030497,11,151.05,15,345,33.54
ORCL,2026-08-10,2026-08-21,118.0,C,32.4,35.0,33.7,91.0157,0.950414,0.004293,-0.122335,0.026866,11,151.05,2,180,33.54
ORCL,2026-08-10,2026-08-21,119.0,C,31.0,34.45,32.725,89.3067,0.947706,0.004564,-0.125021,0.028027,11,151.05,1,119,33.54
ORCL,2026-08-10,2026-08-21,120.0,C,31.05,33.05,32.05,95.6055,0.93006,0.005352,-0.163953,0.035185,11,151.05,55,3484,33.54
ORCL,2026-08-10,2026-08-21,121.0,C,28.95,32.5,30.725,84.2775,0.944862,0.005044,-0.123374,0.029228,11,151.05,2,284,33.54
ORCL,2026-08-10,2026-08-21,122.0,C,28.5,31.55,30.025,89.6974,0.927404,0.00587,-0.158832,0.036206,11,151.05,2,350,33.54
ORCL,2026-08-10,2026-08-21,123.0,C,27.6,30.1,28.85,82.715,0.934506,0.00588,-0.137184,0.033444,11,151.05,51,565,33.54
ORCL,2026-08-10,2026-08-21,124.0,C,26.65,29.15,27.9,81.4455,0.929795,0.006301,-0.142102,0.035288,11,151.05,2,157,33.54
ORCL,2026-08-10,2026-08-21,125.0,C,26.2,27.65,26.925,79.4924,0.92631,0.0067,-0.14384,0.036623,11,151.05,72,4381,33.54
ORCL,2026-08-10,2026-08-21,126.0,C,25.25,27.25,26.25,83.9845,0.907297,0.007537,-0.177455,0.043527,11,151.05,33,1495,33.54
ORCL,2026-08-10,2026-08-21,127.0,C,24.25,26.25,25.25,81.299,0.904442,0.007963,-0.175839,0.044512,11,151.05,142,2338,33.54
ORCL,2026-08-10,2026-08-21,128.0,C,23.25,25.85,24.55,84.2287,0.887468,0.008653,-0.203039,0.050117,11,151.05,2,615,33.54
ORCL,2026-08-10,2026-08-21,129.0,C,21.85,24.8,23.325,77.344,0.894482,0.008998,-0.179621,0.047852,11,151.05,2,2473,33.54
ORCL,2026-08-10,2026-08-21,130.0,C,21.35,22.7,22.025,68.8236,0.907451,0.009186,-0.14772,0.043473,11,151.05,702,9128,33.54
ORCL,2026-08-10,2026-08-21,131.0,C,20.0,23.05,21.525,75.3665,0.877478,0.010271,-0.193661,0.053228,11,151.05,12,467,33.54
ORCL,2026-08-10,2026-08-21,132.0,C,19.05,21.65,20.35,69.5804,0.882133,0.010826,-0.175318,0.051795,11,151.05,5,503,33.54
ORCL,2026-08-10,2026-08-21,133.0,C,18.15,20.75,19.45,68.5306,0.872566,0.01161,-0.181872,0.05471,11,151.05,10,304,33.54
ORCL,2026-08-10,2026-08-21,134.0,C,17.75,19.3,18.525,66.9437,0.863975,0.012433,-0.185554,0.057229,11,151.05,2,487,33.54
ORCL,2026-08-10,2026-08-21,135.0,C,16.95,18.4,17.675,66.431,0.851171,0.013315,-0.194956,0.060821,11,151.05,260,10182,33.54
ORCL,2026-08-10,2026-08-21,136.0,C,16.0,18.15,17.075,69.2142,0.827135,0.014092,-0.222003,0.067069,11,151.05,66,297,33.54
ORCL,2026-08-10,2026-08-21,137.0,C,14.7,17.3,16.0,65.1859,0.823613,0.015156,-0.212337,0.067933,11,151.05,66,1046,33.54
ORCL,2026-08-10,2026-08-21,138.0,C,14.0,16.95,15.475,68.2864,0.796997,0.015775,-0.240609,0.074071,11,151.05,46,3449,33.54
ORCL,2026-08-10,2026-08-21,139.0,C,13.75,15.75,14.75,68.4329,0.778947,0.016546,-0.252672,0.077855,11,151.05,3,810,33.54
ORCL,2026-08-10,2026-08-21,140.0,C,13.05,13.65,13.35,60.4252,0.784459,0.018468,-0.221468,0.076731,11,151.05,1883,17417,33.54
ORCL,2026-08-10,2026-08-21,145.0,C,9.6,10.05,9.825,59.3022,0.677035,0.023085,-0.263175,0.094134,11,151.05,1484,8158,33.54
ORCL,2026-08-10,2026-08-21,150.0,C,6.75,7.25,7.0,59.3754,0.55175,0.025407,-0.287752,0.10373,11,151.05,7346,25547,33.54
ORCL,2026-08-10,2026-08-21,155.0,C,4.7,4.85,4.775,59.3022,0.425285,0.025204,-0.283105,0.102772,11,151.05,3371,7269,33.54
ORCL,2026-08-10,2026-08-21,160.0,C,3.1,3.25,3.175,59.8149,0.311487,0.022539,-0.256536,0.092703,11,151.05,8856,18517,33.54
ORCL,2026-08-10,2026-08-21,165.0,C,1.99,2.14,2.065,60.5473,0.218525,0.018577,-0.216029,0.077343,11,151.05,2362,7316,33.54
ORCL,2026-08-10,2026-08-21,170.0,C,1.31,1.36,1.335,61.6459,0.149077,0.014364,-0.172787,0.060888,11,151.05,5175,23735,33.54
ORCL,2026-08-10,2026-08-21,175.0,C,0.82,0.85,0.835,62.4027,0.097823,0.010554,-0.12988,0.045284,11,151.05,2111,8499,33.54
ORCL,2026-08-10,2026-08-21,180.0,C,0.53,0.59,0.56,64.3558,0.066343,0.007634,-0.099787,0.033779,11,151.05,3072,16417,33.54
ORCL,2026-08-10,2026-08-21,185.0,C,0.36,0.41,0.385,66.5042,0.045641,0.005498,-0.076665,0.02514,11,151.05,1002,5743,33.54
ORCL,2026-08-10,2026-08-21,190.0,C,0.27,0.3,0.285,69.3362,0.033146,0.004064,-0.061551,0.019375,11,151.05,2854,6141,33.54
ORCL,2026-08-10,2026-08-21,195.0,C,0.1,0.27,0.185,70.4105,0.021739,0.002814,-0.043927,0.013625,11,151.05,430,2533,33.54
ORCL,2026-08-10,2026-08-21,200.0,C,0.13,0.18,0.155,74.0237,0.017368,0.002212,-0.03814,0.011259,11,151.05,895,13527,33.54
ORCL,2026-08-10,2026-08-21,210.0,C,0.08,0.15,0.115,81.2502,0.011987,0.001465,-0.030395,0.008182,11,151.05,105,6741,33.54
ORCL,2026-08-10,2026-08-21,220.0,C,0.04,0.1,0.07,85.3517,0.007023,0.000873,-0.019985,0.005125,11,151.05,1609,9155,33.54
ORCL,2026-08-10,2026-08-21,230.0,C,0.02,0.05,0.035,87.1095,0.003494,0.000459,-0.010946,0.002751,11,151.05,10,3555,33.54
ORCL,2026-08-10,2026-08-21,240.0,C,0.02,0.1,0.06,100.3911,0.005185,0.000567,-0.017946,0.003916,11,151.05,3,4326,33.54
ORCL,2026-08-10,2026-08-21,250.0,C,0.01,0.04,0.025,98.4375,0.002142,0.000261,-0.007949,0.001769,11,151.05,861,9056,33.54
ORCL,2026-08-10,2026-08-21,260.0,C,0.02,0.05,0.035,108.5942,0.002714,0.000294,-0.010858,0.002192,11,151.05,35,5509,33.54
ORCL,2026-08-10,2026-08-21,270.0,C,0.0,0.07,0.035,115.6254,0.002655,0.00027,-0.011332,0.002149,11,151.05,13,1628,33.54
ORCL,2026-08-10,2026-08-21,280.0,C,0.0,0.25,0.125,139.4534,0.007682,0.000578,-0.035266,0.005546,11,151.05,5,4471,33.54
ORCL,2026-08-10,2026-08-21,290.0,C,0.0,0.1,0.05,132.4222,0.003288,0.000286,-0.015731,0.002606,11,151.05,3,1932,33.54
ORCL,2026-08-10,2026-08-21,300.0,C,0.01,0.02,0.015,123.4379,0.001002,0.000104,-0.004976,0.000884,11,151.05,3,11657,33.54
ORCL,2026-08-10,2026-08-21,310.0,C,0.0,0.05,0.025,135.1566,0.00163,0.000149,-0.008503,0.00138,11,151.05,15,1873,33.54
ORCL,2026-08-10,2026-08-21,320.0,C,0.01,0.07,0.04,146.094,0.002336,0.000191,-0.012745,0.001914,11,151.05,9,1224,33.54
ORCL,2026-08-10,2026-08-21,330.0,C,0.0,0.05,0.025,145.3128,0.001502,0.000128,-0.008484,0.001281,11,151.05,1,1585,33.54
ORCL,2026-08-10,2026-08-21,340.0,C,0.01,0.05,0.03,152.344,0.001688,0.000136,-0.00989,0.001425,11,151.05,8,2543,33.54
ORCL,2026-08-10,2026-08-21,350.0,C,0.0,0.06,0.03,157.0315,0.00163,0.000128,-0.009874,0.00138,11,151.05,7,1361,33.54
ORCL,2026-08-10,2026-08-21,360.0,C,0.0,0.01,0.005,140.6253,0.000301,3e-05,-0.001863,0.000291,11,151.05,1,1421,33.54
ORCL,2026-08-10,2026-08-21,370.0,C,0.0,0.01,0.005,143.7503,0.000269,2.7e-05,-0.001718,0.000262,11,151.05,1335,2119,33.54
ORCL,2026-08-10,2026-08-21,380.0,C,0.0,0.01,0.005,150.0002,0.000327,3e-05,-0.002146,0.000314,11,151.05,17,2672,33.54
ORCL,2026-08-10,2026-08-21,390.0,C,0.0,0.04,0.02,168.7502,0.001009,7.7e-05,-0.006843,0.00089,11,151.05,53,2459,33.54
ORCL,2026-08-10,2026-08-21,400.0,C,0.01,0.02,0.015,168.7502,0.000752,5.9e-05,-0.00522,0.000679,11,151.05,1,5869,33.54
ORCL,2026-08-10,2026-08-21,410.0,C,0.0,0.06,0.03,182.8126,0.001422,9.7e-05,-0.010145,0.001218,11,151.05,1,874,33.54
ORCL,2026-08-10,2026-08-21,420.0,C,0.0,0.08,0.04,191.4063,0.001818,0.000116,-0.013289,0.001524,11,151.05,379,3171,33.54
ORCL,2026-08-10,2026-08-21,430.0,C,0.0,0.02,0.01,175.0001,0.000504,3.9e-05,-0.003745,0.00047,11,151.05,1,3033,33.54
ORCL,2026-08-10,2026-08-21,440.0,C,0.0,0.06,0.03,193.75,0.001318,8.5e-05,-0.010034,0.001137,11,151.05,1,612,33.54
ORCL,2026-08-10,2026-08-21,450.0,C,0.0,0.05,0.025,195.3125,0.001157,7.5e-05,-0.008974,0.001009,11,151.05,1,3165,33.54
ORCL,2026-08-10,2026-08-21,460.0,C,0.0,0.09,0.045,208.5942,0.001919,0.000112,-0.015212,0.001602,11,151.05,1,3337,33.54
ORCL,2026-08-10,2026-08-21,470.0,C,0.0,0.03,0.015,193.75,0.000679,4.6e-05,-0.005457,0.000619,11,151.05,1,3412,33.54
ORCL,2026-08-10,2026-08-21,480.0,C,0.0,0.03,0.015,196.875,0.000667,4.5e-05,-0.00545,0.000608,11,151.05,16,3153,33.54
ORCL,2026-08-10,2026-08-21,490.0,C,0.0,0.05,0.025,207.813,0.00104,6.4e-05,-0.008663,0.000916,11,151.05,1,2637,33.54
ORCL,2026-08-10,2026-08-21,500.0,C,0.0,0.08,0.04,219.5317,0.001603,9e-05,-0.013584,0.001359,11,151.05,1,1560,33.54
ORCL,2026-08-10,2026-08-21,510.0,C,0.0,0.01,0.005,190.625,0.000226,1.7e-05,-0.00193,0.000222,11,151.05,1,5981,33.54
ORCL,2026-08-10,2026-08-21,70.0,P,0.0,0.05,0.025,153.9065,-0.001279,0.000105,-0.007717,0.001106,11,151.05,13,5402,33.54
ORCL,2026-08-10,2026-08-21,75.0,P,0.0,0.05,0.025,140.6253,-0.001374,0.000122,-0.007528,0.001181,11,151.05,1,1472,33.54
ORCL,2026-08-10,2026-08-21,80.0,P,0.0,0.1,0.05,138.2816,-0.002783,0.000236,-0.014046,0.002242,11,151.05,2,4403,33.54
ORCL,2026-08-10,2026-08-21,85.0,P,0.01,0.03,0.02,114.8442,-0.001399,0.000152,-0.006243,0.0012,11,151.05,6,815,33.54
ORCL,2026-08-10,2026-08-21,90.0,P,0.01,0.02,0.015,101.563,-0.001217,0.000151,-0.004862,0.001057,11,151.05,56,8644,33.54
ORCL,2026-08-10,2026-08-21,95.0,P,0.02,0.03,0.025,96.0938,-0.002052,0.000258,-0.007401,0.001702,11,151.05,534,3238,33.54
ORCL,2026-08-10,2026-08-21,100.0,P,0.02,0.05,0.035,89.4532,-0.003065,0.000398,-0.009895,0.002446,11,151.05,106,7657,33.54
ORCL,2026-08-10,2026-08-21,105.0,P,0.03,0.29,0.16,97.3633,-0.01246,0.001264,-0.037245,0.008462,11,151.05,194,7962,33.54
ORCL,2026-08-10,2026-08-21,106.0,P,0.0,0.33,0.165,95.5079,-0.013015,0.001338,-0.037932,0.008787,11,151.05,1,79,33.54
ORCL,2026-08-10,2026-08-21,107.0,P,0.0,0.67,0.335,104.9809,-0.023344,0.002004,-0.068656,0.014469,11,151.05,1,599,33.54
ORCL,2026-08-10,2026-08-21,108.0,P,0.0,0.69,0.345,103.1255,-0.024437,0.00212,-0.070077,0.015036,11,151.05,1,510,33.54
ORCL,2026-08-10,2026-08-21,109.0,P,0.0,0.91,0.455,106.1528,-0.030834,0.002501,-0.087557,0.018252,11,151.05,1,349,33.54
ORCL,2026-08-10,2026-08-21,110.0,P,0.05,0.07,0.06,75.3909,-0.006261,0.000893,-0.015765,0.00463,11,151.05,1239,5368,33.54
ORCL,2026-08-10,2026-08-21,111.0,P,0.0,0.43,0.215,88.2814,-0.018122,0.001923,-0.046556,0.011675,11,151.05,31,225,33.54
ORCL,2026-08-10,2026-08-21,112.0,P,0.05,0.22,0.135,79.9807,-0.012815,0.001577,-0.031313,0.00867,11,151.05,65,4197,33.54
ORCL,2026-08-10,2026-08-21,113.0,P,0.05,0.53,0.29,88.379,-0.024098,0.002445,-0.059304,0.01486,11,151.05,113,217,33.54
ORCL,2026-08-10,2026-08-21,114.0,P,0.02,0.42,0.22,82.0314,-0.01993,0.002244,-0.046877,0.012659,11,151.05,34,1310,33.54
ORCL,2026-08-10,2026-08-21,115.0,P,0.08,0.1,0.09,69.5316,-0.009939,0.001454,-0.021811,0.006951,11,151.05,705,10137,33.54
ORCL,2026-08-10,2026-08-21,116.0,P,0.0,0.47,0.235,78.6135,-0.02216,0.002562,-0.049123,0.013847,11,151.05,117,3215,33.54
ORCL,2026-08-10,2026-08-21,117.0,P,0.0,0.33,0.165,71.9729,-0.017179,0.002254,-0.036216,0.011155,11,151.05,92,586,33.54
ORCL,2026-08-10,2026-08-21,118.0,P,0.05,0.19,0.12,66.5042,-0.013684,0.002007,-0.027518,0.009176,11,151.05,771,2360,33.54
ORCL,2026-08-10,2026-08-21,119.0,P,0.11,0.54,0.325,76.5627,-0.030798,0.003464,-0.062958,0.018234,11,151.05,286,270,33.54
ORCL,2026-08-10,2026-08-21,120.0,P,0.14,0.17,0.155,65.1371,-0.017799,0.002567,-0.033755,0.011497,11,151.05,1905,8001,33.54
ORCL,2026-08-10,2026-08-21,121.0,P,0.02,0.39,0.205,66.2113,-0.02291,0.003128,-0.042492,0.014241,11,151.05,61,796,33.54
ORCL,2026-08-10,2026-08-21,122.0,P,0.03,0.38,0.205,64.1605,-0.023663,0.003317,-0.0423,0.014634,11,151.05,10,442,33.54
ORCL,2026-08-10,2026-08-21,123.0,P,0.0,0.46,0.23,63.3793,-0.026664,0.003711,-0.046169,0.016175,11,151.05,5,511,33.54
ORCL,2026-08-10,2026-08-21,124.0,P,0.12,0.36,0.24,61.7191,-0.028342,0.00401,-0.047291,0.017019,11,151.05,64,772,33.54
ORCL,2026-08-10,2026-08-21,125.0,P,0.25,0.32,0.285,61.6215,-0.033363,0.004597,-0.054027,0.01948,11,151.05,2791,9246,33.54
ORCL,2026-08-10,2026-08-21,126.0,P,0.07,0.55,0.31,60.5473,-0.03686,0.005078,-0.057588,0.02114,11,151.05,69,1027,33.54
ORCL,2026-08-10,2026-08-21,127.0,P,0.31,0.46,0.385,61.0355,-0.044539,0.005873,-0.067671,0.02465,11,151.05,100,1818,33.54
ORCL,2026-08-10,2026-08-21,128.0,P,0.35,0.5,0.425,60.1078,-0.049499,0.006491,-0.072502,0.026828,11,151.05,128,661,33.54
ORCL,2026-08-10,2026-08-21,129.0,P,0.45,0.55,0.5,60.059,-0.057472,0.007313,-0.081517,0.030199,11,151.05,70,228,33.54
ORCL,2026-08-10,2026-08-21,130.0,P,0.53,0.6,0.565,59.5219,-0.064898,0.008114,-0.088799,0.033208,11,151.05,612,12271,33.54
ORCL,2026-08-10,2026-08-21,131.0,P,0.44,0.73,0.585,57.6664,-0.068927,0.008774,-0.090087,0.034792,11,151.05,148,467,33.54
ORCL,2026-08-10,2026-08-21,132.0,P,0.69,0.82,0.755,59.1801,-0.08465,0.009996,-0.108058,0.040678,11,151.05,34,196,33.54
