symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
GOOGL,2026-08-27,2026-09-04,115.0,C,225.1,229.05,227.075,253.9066,0.998997,2.6e-05,-0.038695,0.001709,8,342.0,0,2,25.96
GOOGL,2026-08-27,2026-09-04,190.0,C,150.2,154.0,152.1,146.68,0.997592,0.000101,-0.053928,0.003799,8,342.0,0,1,25.96
GOOGL,2026-08-27,2026-09-04,195.0,C,145.2,148.95,147.075,136.3284,0.998065,8.9e-05,-0.046175,0.003116,8,342.0,0,1,25.96
GOOGL,2026-08-27,2026-09-04,210.0,C,130.2,134.05,132.125,126.7582,0.996502,0.000164,-0.063227,0.005319,8,342.0,0,4,25.96
GOOGL,2026-08-27,2026-09-04,220.0,C,120.25,124.1,122.175,120.7035,0.994808,0.000245,-0.079151,0.007571,8,342.0,1,0,25.96
GOOGL,2026-08-27,2026-09-04,230.0,C,110.4,113.95,112.175,109.6684,0.994292,0.000293,-0.07948,0.008237,8,342.0,0,0,25.96
GOOGL,2026-08-27,2026-09-04,235.0,C,105.4,108.95,107.175,104.2974,0.994006,0.000322,-0.079585,0.008601,8,342.0,1,2,25.96
GOOGL,2026-08-27,2026-09-04,240.0,C,100.4,104.05,102.225,102.5395,0.992117,0.000417,-0.094168,0.010956,8,342.0,0,0,25.96
GOOGL,2026-08-27,2026-09-04,245.0,C,95.6,99.15,97.375,104.7856,0.987222,0.000622,-0.133639,0.016698,8,342.0,0,2,25.96
GOOGL,2026-08-27,2026-09-04,250.0,C,90.45,94.0,92.225,91.9923,0.991222,0.000511,-0.094164,0.012041,8,342.0,0,2,25.96
GOOGL,2026-08-27,2026-09-04,255.0,C,85.45,89.1,87.275,89.3556,0.989026,0.000639,-0.107084,0.014633,8,342.0,3,41,25.96
GOOGL,2026-08-27,2026-09-04,260.0,C,80.45,84.15,82.3,85.3517,0.987422,0.000753,-0.113678,0.016472,8,342.0,2,4,25.96
GOOGL,2026-08-27,2026-09-04,265.0,C,75.65,79.0,77.325,81.1525,0.985736,0.000883,-0.11939,0.018363,8,342.0,4,58,25.96
GOOGL,2026-08-27,2026-09-04,270.0,C,70.65,74.1,72.375,77.8323,0.982833,0.001079,-0.131367,0.021526,8,342.0,4,2,25.96
GOOGL,2026-08-27,2026-09-04,275.0,C,65.5,69.1,67.3,70.0198,0.98473,0.001085,-0.112441,0.019471,8,342.0,0,0,25.96
GOOGL,2026-08-27,2026-09-04,280.0,C,60.65,64.05,62.35,66.6996,0.981382,0.001349,-0.12378,0.023068,8,342.0,4,31,25.96
GOOGL,2026-08-27,2026-09-04,285.0,C,56.15,59.05,57.6,68.0179,0.969185,0.00202,-0.177423,0.035224,8,342.0,1,39,25.96
GOOGL,2026-08-27,2026-09-04,290.0,C,51.2,54.1,52.65,63.6722,0.964491,0.002425,-0.185567,0.03959,8,342.0,17,62,25.96
GOOGL,2026-08-27,2026-09-04,295.0,C,45.7,49.0,47.35,51.7095,0.976146,0.002146,-0.120892,0.028449,8,342.0,2,40,25.96
GOOGL,2026-08-27,2026-09-04,300.0,C,40.7,44.0,42.35,69.9344,0.907434,0.004683,-0.393894,0.083953,8,342.0,8,65,25.96
GOOGL,2026-08-27,2026-09-04,305.0,C,36.3,38.65,37.475,59.9613,0.910416,0.00533,-0.334652,0.081939,8,342.0,164,45,25.96
GOOGL,2026-08-27,2026-09-04,310.0,C,31.65,34.0,32.825,56.9218,0.888289,0.006597,-0.369761,0.096265,8,342.0,153,52,25.96
GOOGL,2026-08-27,2026-09-04,315.0,C,26.6,28.85,27.725,49.0728,0.880885,0.008009,-0.336575,0.100757,8,342.0,128,113,25.96
GOOGL,2026-08-27,2026-09-04,317.5,C,24.1,26.75,25.425,48.9873,0.85822,0.009051,-0.374992,0.113665,8,342.0,116,14,25.96
GOOGL,2026-08-27,2026-09-04,320.0,C,22.4,24.05,23.225,44.0435,0.856496,0.010149,-0.342647,0.114598,8,342.0,7,3098,25.96
GOOGL,2026-08-27,2026-09-04,322.5,C,18.65,22.25,20.45,45.5328,0.820326,0.011369,-0.403788,0.132707,8,342.0,1,25,25.96
GOOGL,2026-08-27,2026-09-04,325.0,C,17.15,19.2,18.175,38.2086,0.827394,0.013208,-0.335636,0.129378,8,342.0,1,144,25.96
GOOGL,2026-08-27,2026-09-04,327.5,C,14.4,17.85,16.125,41.7608,0.771779,0.014298,-0.424433,0.153075,8,342.0,1,1,25.96
GOOGL,2026-08-27,2026-09-04,330.0,C,13.5,14.7,14.1,33.9972,0.77364,0.017483,-0.349035,0.15237,8,342.0,19,262,25.96
GOOGL,2026-08-27,2026-09-04,332.5,C,11.6,12.65,12.125,32.5812,0.733986,0.019894,-0.362476,0.166163,8,342.0,11,8,25.96
GOOGL,2026-08-27,2026-09-04,335.0,C,10.15,10.65,10.4,30.9577,0.688563,0.022553,-0.369058,0.178986,8,342.0,12,764,25.96
GOOGL,2026-08-27,2026-09-04,337.5,C,8.35,8.95,8.65,30.3108,0.631423,0.024571,-0.382648,0.19093,8,342.0,89,39,25.96
GOOGL,2026-08-27,2026-09-04,340.0,C,6.95,7.4,7.175,29.7248,0.568934,0.026111,-0.388589,0.198969,8,342.0,203,1684,25.96
GOOGL,2026-08-27,2026-09-04,342.5,C,5.65,6.0,5.825,29.1389,0.502574,0.02704,-0.384649,0.201988,8,342.0,827,331,25.96
GOOGL,2026-08-27,2026-09-04,345.0,C,4.7,4.8,4.75,28.7422,0.434486,0.027043,-0.372512,0.199262,8,342.0,1922,686,25.96
GOOGL,2026-08-27,2026-09-04,347.5,C,3.6,4.0,3.8,29.5295,0.372752,0.025314,-0.366175,0.191628,8,342.0,294,772,25.96
GOOGL,2026-08-27,2026-09-04,350.0,C,2.95,3.05,3.0,28.8459,0.308133,0.024092,-0.331559,0.178155,8,342.0,1750,1683,25.96
GOOGL,2026-08-27,2026-09-04,352.5,C,2.24,2.45,2.345,29.2854,0.255543,0.02168,-0.306525,0.162765,8,342.0,227,806,25.96
GOOGL,2026-08-27,2026-09-04,355.0,C,1.71,1.9,1.805,29.3586,0.20668,0.019207,-0.272223,0.144557,8,342.0,1099,860,25.96
GOOGL,2026-08-27,2026-09-04,357.5,C,1.28,1.49,1.385,29.6882,0.166499,0.016611,-0.240203,0.126422,8,342.0,278,475,25.96
GOOGL,2026-08-27,2026-09-04,360.0,C,1.01,1.13,1.07,29.7614,0.130557,0.01408,-0.20424,0.107427,8,342.0,637,2239,25.96
GOOGL,2026-08-27,2026-09-04,362.5,C,0.75,0.95,0.85,30.8112,0.108293,0.011919,-0.184953,0.094142,8,342.0,217,298,25.96
GOOGL,2026-08-27,2026-09-04,365.0,C,0.58,0.76,0.67,31.3972,0.086978,0.009959,-0.160236,0.080156,8,342.0,1045,1262,25.96
GOOGL,2026-08-27,2026-09-04,367.5,C,0.46,0.62,0.54,32.1296,0.07064,0.008312,-0.139867,0.06846,8,342.0,200,262,25.96
GOOGL,2026-08-27,2026-09-04,370.0,C,0.38,0.48,0.43,32.447,0.055098,0.006781,-0.116248,0.056403,8,342.0,424,1454,25.96
GOOGL,2026-08-27,2026-09-04,375.0,C,0.25,0.3,0.275,33.4235,0.034342,0.004495,-0.081628,0.038518,8,342.0,2334,3177,25.96
GOOGL,2026-08-27,2026-09-04,380.0,C,0.16,0.23,0.195,35.5475,0.024978,0.003245,-0.066542,0.02957,8,342.0,88,1096,25.96
GOOGL,2026-08-27,2026-09-04,385.0,C,0.13,0.19,0.16,37.9401,0.019413,0.002458,-0.057338,0.023903,8,342.0,62,1528,25.96
GOOGL,2026-08-27,2026-09-04,390.0,C,0.1,0.12,0.11,38.6725,0.012187,0.001617,-0.039152,0.016027,8,342.0,101,1011,25.96
GOOGL,2026-08-27,2026-09-04,395.0,C,0.04,0.14,0.09,42.774,0.01285,0.00153,-0.045294,0.01678,8,342.0,6,824,25.96
GOOGL,2026-08-27,2026-09-04,400.0,C,0.03,0.07,0.05,41.8951,0.006539,0.000865,-0.024548,0.00929,8,342.0,333,2274,25.96
GOOGL,2026-08-27,2026-09-04,405.0,C,0.02,0.1,0.06,46.7779,0.008307,0.000957,-0.033821,0.011472,8,342.0,34,389,25.96
GOOGL,2026-08-27,2026-09-04,410.0,C,0.0,0.06,0.03,46.6802,0.004971,0.000609,-0.021418,0.007284,8,342.0,28,515,25.96
GOOGL,2026-08-27,2026-09-04,415.0,C,0.01,0.05,0.03,48.438,0.004016,0.000485,-0.018359,0.006019,8,342.0,1,203,25.96
GOOGL,2026-08-27,2026-09-04,420.0,C,0.01,0.05,0.03,50.9771,0.00375,0.000433,-0.018166,0.005662,8,342.0,75,487,25.96
GOOGL,2026-08-27,2026-09-04,425.0,C,0.02,0.05,0.035,51.563,0.002575,0.000305,-0.013092,0.004036,8,342.0,10,1156,25.96
GOOGL,2026-08-27,2026-09-04,430.0,C,0.01,0.64,0.325,71.387,0.0176,0.001201,-0.098689,0.021988,8,342.0,24,285,25.96
GOOGL,2026-08-27,2026-09-04,435.0,C,0.0,2.14,1.07,91.3819,0.04416,0.002018,-0.271418,0.047269,8,342.0,2,42,25.96
GOOGL,2026-08-27,2026-09-04,440.0,C,0.0,2.06,1.03,94.043,0.041432,0.001862,-0.265233,0.044895,8,342.0,19,484,25.96
GOOGL,2026-08-27,2026-09-04,445.0,C,0.0,2.14,1.07,98.0469,0.041324,0.001782,-0.275882,0.0448,8,342.0,29,40,25.96
GOOGL,2026-08-27,2026-09-04,450.0,C,0.0,0.05,0.025,61.7191,0.001594,0.000165,-0.010129,0.002612,8,342.0,20,262,25.96
