symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
GOOGL,2026-06-18,2026-06-26,120.0,C,246.5,250.25,248.375,307.8127,0.996415,6.4e-05,-0.12444,0.005852,8,368.03,1,1,
GOOGL,2026-06-18,2026-06-26,140.0,C,226.45,230.25,228.35,265.2347,0.99609,8e-05,-0.118691,0.006324,8,368.03,1,0,
GOOGL,2026-06-18,2026-06-26,150.0,C,216.55,220.25,218.4,252.1488,0.995245,0.000101,-0.133555,0.007534,8,368.03,1,1,
GOOGL,2026-06-18,2026-06-26,165.0,C,201.55,205.4,203.475,233.0082,0.993796,0.000138,-0.15523,0.009542,8,368.03,0,2,
GOOGL,2026-06-18,2026-06-26,180.0,C,186.55,190.25,188.4,204.4927,0.994073,0.000151,-0.134916,0.009165,8,368.03,3,12,
GOOGL,2026-06-18,2026-06-26,185.0,C,181.6,185.25,183.425,199.0234,0.993511,0.000168,-0.141771,0.009929,8,368.03,0,1,
GOOGL,2026-06-18,2026-06-26,190.0,C,176.55,180.35,178.45,193.75,0.992879,0.000187,-0.149262,0.010779,8,368.03,1,0,
GOOGL,2026-06-18,2026-06-26,195.0,C,171.6,175.35,173.475,188.2813,0.992259,0.000208,-0.155739,0.011602,8,368.03,1,1,
GOOGL,2026-06-18,2026-06-26,200.0,C,166.55,170.35,168.45,180.0782,0.992321,0.000216,-0.149384,0.011521,8,368.03,1,3,
GOOGL,2026-06-18,2026-06-26,205.0,C,161.55,165.3,163.425,171.8751,0.992451,0.000222,-0.142134,0.011349,8,368.03,2,14,
GOOGL,2026-06-18,2026-06-26,210.0,C,156.55,160.25,158.4,164.0627,0.992547,0.00023,-0.135787,0.011221,8,368.03,4,2,
GOOGL,2026-06-18,2026-06-26,225.0,C,141.6,145.5,143.55,153.3205,0.988839,0.000351,-0.175213,0.01598,8,368.03,0,6,
GOOGL,2026-06-18,2026-06-26,230.0,C,136.6,140.3,138.45,142.5784,0.990264,0.000335,-0.149064,0.014187,8,368.03,10,3,
GOOGL,2026-06-18,2026-06-26,240.0,C,126.6,130.3,128.45,131.055,0.989406,0.000392,-0.148696,0.015271,8,368.03,1,2,
GOOGL,2026-06-18,2026-06-26,250.0,C,116.65,120.3,118.475,121.0453,0.987838,0.000479,-0.154807,0.017217,8,368.03,1,44,
GOOGL,2026-06-18,2026-06-26,255.0,C,111.6,115.4,113.5,116.602,0.986667,0.000539,-0.160869,0.018642,8,368.03,2,3,
GOOGL,2026-06-18,2026-06-26,260.0,C,106.65,110.4,108.525,112.1098,0.985423,0.000605,-0.166528,0.020132,8,368.03,5,20,
GOOGL,2026-06-18,2026-06-26,265.0,C,101.75,105.35,103.55,107.6176,0.984068,0.00068,-0.172069,0.02173,8,368.03,2,9,
GOOGL,2026-06-18,2026-06-26,270.0,C,96.6,100.4,98.5,100.6353,0.98457,0.000708,-0.15941,0.021141,8,368.03,2,4,
GOOGL,2026-06-18,2026-06-26,275.0,C,91.6,95.35,93.475,94.629,0.984448,0.000758,-0.152817,0.021284,8,368.03,1,49,
GOOGL,2026-06-18,2026-06-26,280.0,C,86.65,90.35,88.5,90.381,0.982826,0.000864,-0.158266,0.023172,8,368.03,62,25,
GOOGL,2026-06-18,2026-06-26,285.0,C,81.65,85.45,83.55,86.8165,0.980289,0.001011,-0.169166,0.026058,8,368.03,43,35,
GOOGL,2026-06-18,2026-06-26,290.0,C,76.65,80.45,78.55,81.7873,0.979079,0.001129,-0.168327,0.027407,8,368.03,67,38,
GOOGL,2026-06-18,2026-06-26,295.0,C,71.65,75.35,73.5,75.4397,0.979497,0.001203,-0.155783,0.026942,8,368.03,44,15,
GOOGL,2026-06-18,2026-06-26,300.0,C,66.65,70.3,68.475,69.9222,0.979018,0.001324,-0.149304,0.027474,8,368.03,74,86,
GOOGL,2026-06-18,2026-06-26,302.5,C,64.3,68.0,66.15,71.68,0.971828,0.001654,-0.186842,0.035186,8,368.03,0,1,
GOOGL,2026-06-18,2026-06-26,305.0,C,61.65,65.45,63.55,66.9437,0.974595,0.001624,-0.164611,0.032276,8,368.03,1,18,
GOOGL,2026-06-18,2026-06-26,310.0,C,56.75,60.4,58.575,62.6469,0.971619,0.001904,-0.168578,0.035403,8,368.03,79,28,
GOOGL,2026-06-18,2026-06-26,312.5,C,54.2,58.0,56.1,60.7426,0.969444,0.002087,-0.17303,0.037642,8,368.03,0,1,
GOOGL,2026-06-18,2026-06-26,315.0,C,51.75,55.4,53.575,57.7641,0.969365,0.0022,-0.166562,0.037722,8,368.03,2,33,
GOOGL,2026-06-18,2026-06-26,317.5,C,49.2,52.9,51.05,54.8344,0.969237,0.002325,-0.160348,0.037852,8,368.03,2,1,
GOOGL,2026-06-18,2026-06-26,320.0,C,46.7,50.45,48.575,52.9302,0.966674,0.002574,-0.164553,0.040439,8,368.03,18,74,
GOOGL,2026-06-18,2026-06-26,322.5,C,44.25,48.05,46.15,51.856,0.961555,0.002953,-0.178171,0.045461,8,368.03,0,1,
GOOGL,2026-06-18,2026-06-26,325.0,C,41.7,45.55,43.625,70.6058,0.89425,0.004751,-0.4679,0.099586,8,368.03,7,92,
GOOGL,2026-06-18,2026-06-26,327.5,C,39.25,43.0,41.125,67.078,0.891144,0.005106,-0.454884,0.101686,8,368.03,0,12,
GOOGL,2026-06-18,2026-06-26,330.0,C,37.85,40.5,39.175,51.3677,0.930938,0.004748,-0.262851,0.072401,8,368.03,26,218,
GOOGL,2026-06-18,2026-06-26,332.5,C,34.55,38.05,36.3,61.2675,0.879699,0.006003,-0.44675,0.109186,8,368.03,4,14,
GOOGL,2026-06-18,2026-06-26,335.0,C,31.95,35.55,33.75,58.1303,0.873896,0.006539,-0.438692,0.112851,8,368.03,6,46,
GOOGL,2026-06-18,2026-06-26,340.0,C,27.55,29.55,28.55,43.9215,0.89673,0.007507,-0.298828,0.097888,8,368.03,25,179,
GOOGL,2026-06-18,2026-06-26,342.5,C,24.6,27.2,25.9,42.2613,0.883597,0.008503,-0.311628,0.106673,8,368.03,20,1,
GOOGL,2026-06-18,2026-06-26,345.0,C,23.65,24.8,24.225,40.0397,0.871455,0.009622,-0.315862,0.114366,8,368.03,48,181,
GOOGL,2026-06-18,2026-06-26,347.5,C,20.65,22.45,21.55,38.0621,0.855664,0.010956,-0.323827,0.123802,8,368.03,24,179,
GOOGL,2026-06-18,2026-06-26,350.0,C,18.55,20.2,19.375,36.5851,0.833801,0.012511,-0.339451,0.135886,8,368.03,116,408,
GOOGL,2026-06-18,2026-06-26,352.5,C,16.45,18.0,17.225,35.1447,0.807863,0.014269,-0.355008,0.148872,8,368.03,36,121,
GOOGL,2026-06-18,2026-06-26,355.0,C,14.35,15.85,15.1,33.6921,0.777472,0.016235,-0.369046,0.162386,8,368.03,82,790,
GOOGL,2026-06-18,2026-06-26,357.5,C,12.5,13.8,13.15,32.4287,0.740652,0.018334,-0.383685,0.176503,8,368.03,152,177,
GOOGL,2026-06-18,2026-06-26,360.0,C,10.95,11.8,11.375,31.0127,0.698782,0.020614,-0.392475,0.189789,8,368.03,456,936,
GOOGL,2026-06-18,2026-06-26,362.5,C,9.35,9.85,9.6,29.3952,0.651021,0.023102,-0.393421,0.201599,8,368.03,308,277,
GOOGL,2026-06-18,2026-06-26,365.0,C,7.85,8.35,8.1,29.2976,0.591254,0.024335,-0.408552,0.211655,8,368.03,1026,986,
GOOGL,2026-06-18,2026-06-26,367.5,C,6.65,6.95,6.8,29.0046,0.529377,0.025176,-0.411822,0.216777,8,368.03,1107,335,
GOOGL,2026-06-18,2026-06-26,370.0,C,5.4,5.8,5.6,29.1511,0.46671,0.02503,-0.411307,0.216609,8,368.03,6481,2010,
GOOGL,2026-06-18,2026-06-26,372.5,C,4.4,4.65,4.525,28.6628,0.403465,0.024794,-0.392379,0.210971,8,368.03,7252,3131,
GOOGL,2026-06-18,2026-06-26,375.0,C,3.5,3.75,3.625,28.6323,0.34366,0.023583,-0.37104,0.200453,8,368.03,5847,1576,
