symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
GOOGL,2026-06-25,2026-07-02,100.0,C,241.8,245.8,243.8,309.3752,0.999024,2.2e-05,-0.044659,0.001567,7,343.71,0,1,
GOOGL,2026-06-25,2026-07-02,140.0,C,202.25,205.85,204.05,266.9925,0.99555,0.000103,-0.13222,0.006203,7,343.71,32,1,
GOOGL,2026-06-25,2026-07-02,155.0,C,187.45,190.85,189.15,247.4613,0.993742,0.00015,-0.163863,0.008401,7,343.71,0,1,
GOOGL,2026-06-25,2026-07-02,165.0,C,177.15,180.9,179.025,219.3364,0.994918,0.000141,-0.125835,0.006983,7,343.71,1,1,
GOOGL,2026-06-25,2026-07-02,185.0,C,157.3,160.9,159.1,193.5547,0.99281,0.000217,-0.14967,0.009497,7,343.71,0,1,
GOOGL,2026-06-25,2026-07-02,210.0,C,132.6,135.95,134.275,166.6994,0.987861,0.000398,-0.1995,0.015016,7,343.71,4,2,
GOOGL,2026-06-25,2026-07-02,220.0,C,122.15,125.95,124.05,141.4065,0.991342,0.000349,-0.134805,0.011184,7,343.71,1,1,
GOOGL,2026-06-25,2026-07-02,230.0,C,112.3,115.9,114.1,131.4457,0.989325,0.000451,-0.148865,0.013429,7,343.71,0,1,
GOOGL,2026-06-25,2026-07-02,235.0,C,107.3,110.95,109.125,126.4652,0.988169,0.000513,-0.155897,0.014685,7,343.71,2,2,
GOOGL,2026-06-25,2026-07-02,240.0,C,102.4,106.0,104.2,123.5355,0.985703,0.000618,-0.176273,0.017296,7,343.71,1,1,
GOOGL,2026-06-25,2026-07-02,250.0,C,92.4,95.85,94.125,108.3012,0.986175,0.000685,-0.154669,0.016803,7,343.71,2,2,
GOOGL,2026-06-25,2026-07-02,255.0,C,87.15,91.0,89.075,100.3911,0.986855,0.000707,-0.140569,0.016087,7,343.71,0,1,
GOOGL,2026-06-25,2026-07-02,260.0,C,82.4,86.0,84.2,99.4141,0.982195,0.000927,-0.173791,0.020877,7,343.71,1,3,
GOOGL,2026-06-25,2026-07-02,265.0,C,77.35,81.05,79.2,93.5548,0.981125,0.001035,-0.172628,0.02194,7,343.71,2,1,
GOOGL,2026-06-25,2026-07-02,270.0,C,72.6,76.0,74.3,90.7716,0.97663,0.001278,-0.196792,0.026287,7,343.71,2,3,
GOOGL,2026-06-25,2026-07-02,275.0,C,67.45,70.95,69.2,82.1291,0.978514,0.001316,-0.170586,0.024488,7,343.71,24,16,
GOOGL,2026-06-25,2026-07-02,280.0,C,62.5,65.95,64.225,77.2463,0.975951,0.001539,-0.175918,0.026928,7,343.71,1,3,
GOOGL,2026-06-25,2026-07-02,285.0,C,57.45,60.95,59.2,70.9476,0.975161,0.001721,-0.168036,0.027669,7,343.71,60,21,
GOOGL,2026-06-25,2026-07-02,290.0,C,52.7,55.95,54.325,68.3597,0.967819,0.002216,-0.195654,0.034323,7,343.71,55,74,
GOOGL,2026-06-25,2026-07-02,295.0,C,47.55,51.05,49.3,62.1586,0.966119,0.002543,-0.1875,0.03581,7,343.71,46,39,
GOOGL,2026-06-25,2026-07-02,300.0,C,42.6,46.0,44.3,56.5434,0.962884,0.003012,-0.184758,0.038591,7,343.71,60,41,
GOOGL,2026-06-25,2026-07-02,305.0,C,37.9,41.15,39.525,54.7368,0.947759,0.004099,-0.227609,0.050834,7,343.71,1,43,
GOOGL,2026-06-25,2026-07-02,310.0,C,33.0,36.15,34.575,66.5164,0.87987,0.006323,-0.47961,0.095289,7,343.71,31,41,
