symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
GOOGL,2026-07-22,2026-07-29,295.0,C,46.0,50.15,48.075,67.7493,0.948772,0.003276,-0.269434,0.049813,7,342.09,176,29,59.64
GOOGL,2026-07-22,2026-07-29,300.0,C,41.25,45.4,43.325,65.1859,0.934156,0.004147,-0.310849,0.060672,7,342.09,118,25,59.64
GOOGL,2026-07-22,2026-07-29,305.0,C,36.85,40.55,38.7,63.2572,0.913408,0.005265,-0.365852,0.07475,7,342.09,118,31,59.64
GOOGL,2026-07-22,2026-07-29,315.0,C,27.7,31.8,29.75,59.0702,0.855021,0.008144,-0.482529,0.107966,7,342.09,48,33,59.64
GOOGL,2026-07-22,2026-07-29,322.5,C,22.8,25.45,24.125,60.3642,0.775122,0.010484,-0.637204,0.142038,7,342.09,4,10,59.64
GOOGL,2026-07-22,2026-07-29,327.5,C,19.2,20.65,19.925,56.3725,0.727923,0.012428,-0.6567,0.157241,7,342.09,5,27,59.64
GOOGL,2026-07-22,2026-07-29,330.0,C,17.3,20.25,18.775,59.2411,0.687351,0.012617,-0.732095,0.167751,7,342.09,1,2,59.64
GOOGL,2026-07-22,2026-07-29,340.0,C,12.05,13.05,12.55,56.9829,0.55022,0.014661,-0.781238,0.187497,7,342.09,20,28,59.64
GOOGL,2026-07-22,2026-07-29,342.5,C,10.6,11.8,11.2,56.4213,0.513135,0.014917,-0.778185,0.188894,7,342.09,41,33,59.64
GOOGL,2026-07-22,2026-07-29,345.0,C,9.4,10.65,10.025,56.2993,0.475899,0.01493,-0.774377,0.188651,7,342.09,90,49,59.64
GOOGL,2026-07-22,2026-07-29,347.5,C,8.75,10.05,9.4,58.5026,0.442632,0.014245,-0.796228,0.187039,7,342.09,82,178,59.64
GOOGL,2026-07-22,2026-07-29,350.0,C,8.0,8.3,8.15,57.1721,0.405141,0.014311,-0.763334,0.183628,7,342.09,206,200,59.64
GOOGL,2026-07-22,2026-07-29,352.5,C,6.95,7.8,7.375,57.8373,0.372498,0.01381,-0.752946,0.17926,7,342.09,24,65,59.64
