symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
GOOGL,2026-06-26,2026-07-10,140.0,C,195.05,198.8,196.925,238.8676,0.982876,0.000269,-0.252474,0.028032,14,337.39,1,51,
GOOGL,2026-06-26,2026-07-10,195.0,C,140.15,143.9,142.025,159.3264,0.972412,0.000603,-0.257091,0.041933,14,337.39,2,3,
GOOGL,2026-06-26,2026-07-10,200.0,C,135.3,139.15,137.225,157.7639,0.967949,0.000689,-0.286383,0.047489,14,337.39,1,1,
GOOGL,2026-06-26,2026-07-10,205.0,C,130.25,133.85,132.05,145.8011,0.970789,0.000691,-0.248428,0.043977,14,337.39,1,2,
GOOGL,2026-06-26,2026-07-10,210.0,C,125.15,128.95,127.05,141.6019,0.968087,0.000765,-0.259139,0.047319,14,337.39,4,4,
GOOGL,2026-06-26,2026-07-10,225.0,C,110.2,114.0,112.1,124.8539,0.962858,0.000983,-0.260174,0.053603,14,337.39,1,4,
GOOGL,2026-06-26,2026-07-10,230.0,C,105.2,109.0,107.1,119.1899,0.961148,0.001069,-0.258309,0.055608,14,337.39,1,1,
GOOGL,2026-06-26,2026-07-10,235.0,C,100.3,103.9,102.1,112.0854,0.961106,0.001137,-0.244906,0.055657,14,337.39,0,1,
GOOGL,2026-06-26,2026-07-10,245.0,C,90.45,94.1,92.275,104.1265,0.95332,0.001419,-0.262706,0.064504,14,337.39,1,1,
GOOGL,2026-06-26,2026-07-10,250.0,C,85.5,89.05,87.275,98.1201,0.951883,0.001543,-0.254885,0.06609,14,337.39,1,1,
GOOGL,2026-06-26,2026-07-10,255.0,C,80.3,84.05,82.175,92.8468,0.949325,0.001699,-0.252104,0.068881,14,337.39,1,1,
GOOGL,2026-06-26,2026-07-10,260.0,C,75.35,79.05,77.2,87.6466,0.946513,0.001879,-0.249171,0.071901,14,337.39,1,22,
GOOGL,2026-06-26,2026-07-10,265.0,C,70.4,73.95,72.175,81.299,0.94578,0.002048,-0.235617,0.072679,14,337.39,3,2,
GOOGL,2026-06-26,2026-07-10,270.0,C,65.55,69.1,67.325,77.9787,0.938774,0.002349,-0.247548,0.079968,14,337.39,1,3,
GOOGL,2026-06-26,2026-07-10,275.0,C,60.6,64.2,62.4,73.9505,0.932399,0.002675,-0.253217,0.086366,14,337.39,1,2,
GOOGL,2026-06-26,2026-07-10,280.0,C,55.65,59.15,57.4,68.3841,0.929167,0.002999,-0.244171,0.089531,14,337.39,2,1,
GOOGL,2026-06-26,2026-07-10,285.0,C,50.5,54.2,52.35,63.8431,0.922687,0.003434,-0.244048,0.095723,14,337.39,5,13,
GOOGL,2026-06-26,2026-07-10,290.0,C,45.55,49.2,47.375,58.8139,0.916795,0.00394,-0.238632,0.101187,14,337.39,40,13,
GOOGL,2026-06-26,2026-07-10,295.0,C,40.55,44.4,42.475,55.4448,0.903832,0.004655,-0.249281,0.112691,14,337.39,54,13,
GOOGL,2026-06-26,2026-07-10,300.0,C,36.05,39.65,37.85,52.1733,0.887693,0.005536,-0.261047,0.126108,14,337.39,96,32,
GOOGL,2026-06-26,2026-07-10,305.0,C,31.15,34.65,32.9,46.9244,0.876868,0.00657,-0.251765,0.134596,14,337.39,48,19,
GOOGL,2026-06-26,2026-07-10,310.0,C,27.45,30.05,28.75,44.0924,0.850811,0.007974,-0.267514,0.153508,14,337.39,23,38,
GOOGL,2026-06-26,2026-07-10,315.0,C,23.5,25.6,24.55,41.5411,0.816463,0.009677,-0.285455,0.17551,14,337.39,1,23,
GOOGL,2026-06-26,2026-07-10,320.0,C,18.0,21.65,19.825,40.65,0.764902,0.011443,-0.318583,0.203102,14,337.39,100,20,
GOOGL,2026-06-26,2026-07-10,325.0,C,14.55,17.9,16.225,39.472,0.705681,0.013215,-0.343155,0.227745,14,337.39,20,17,
GOOGL,2026-06-26,2026-07-10,330.0,C,12.15,13.9,13.025,36.1823,0.643487,0.015595,-0.33876,0.246369,14,337.39,14,175,
GOOGL,2026-06-26,2026-07-10,335.0,C,9.25,10.75,10.0,34.9738,0.562988,0.017047,-0.343142,0.260316,14,337.39,9,210,
GOOGL,2026-06-26,2026-07-10,340.0,C,7.0,8.05,7.525,33.9423,0.47546,0.017754,-0.33425,0.26311,14,337.39,279,191,
GOOGL,2026-06-26,2026-07-10,345.0,C,4.9,6.1,5.5,34.1437,0.390079,0.017007,-0.321778,0.253538,14,337.39,319,239,
GOOGL,2026-06-26,2026-07-10,350.0,C,3.3,4.5,3.9,34.1987,0.31087,0.015631,-0.295158,0.233399,14,337.39,599,564,
GOOGL,2026-06-26,2026-07-10,355.0,C,2.34,3.25,2.795,34.2658,0.240823,0.013756,-0.259694,0.205799,14,337.39,299,404,
GOOGL,2026-06-26,2026-07-10,360.0,C,1.7,1.95,1.825,32.3859,0.166323,0.01166,-0.196147,0.164874,14,337.39,726,768,
GOOGL,2026-06-26,2026-07-10,365.0,C,1.13,1.58,1.355,34.3512,0.132498,0.009443,-0.178098,0.141632,14,337.39,1001,660,
GOOGL,2026-06-26,2026-07-10,370.0,C,0.78,1.0,0.89,33.8263,0.090389,0.007289,-0.133015,0.107647,14,337.39,506,500,
GOOGL,2026-06-26,2026-07-10,375.0,C,0.34,0.82,0.58,35.6452,0.072299,0.005844,-0.118156,0.090949,14,337.39,146,1227,
GOOGL,2026-06-26,2026-07-10,380.0,C,0.3,0.48,0.39,34.8151,0.045555,0.004161,-0.080149,0.063253,14,337.39,213,624,
