symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
GOOGL,2026-08-07,2026-08-14,195.0,C,158.0,161.55,159.775,191.7969,0.99143,0.000247,-0.175991,0.011425,7,354.3,1,1,71.2
GOOGL,2026-08-07,2026-08-14,200.0,C,153.1,156.55,154.825,187.2071,0.990307,0.000282,-0.190094,0.012725,7,354.3,1,1,71.2
GOOGL,2026-08-07,2026-08-14,205.0,C,148.1,151.55,149.825,179.9806,0.989901,0.000304,-0.189996,0.01319,7,354.3,1,2,71.2
GOOGL,2026-08-07,2026-08-14,210.0,C,143.15,146.6,144.875,175.3907,0.98863,0.000346,-0.204097,0.014624,7,354.3,1,6,71.2
GOOGL,2026-08-07,2026-08-14,215.0,C,138.15,141.55,139.85,167.1877,0.988585,0.000365,-0.196638,0.014675,7,354.3,2,1,71.2
GOOGL,2026-08-07,2026-08-14,220.0,C,133.0,136.5,134.75,155.469,0.989943,0.000351,-0.167897,0.013142,7,354.3,1,4,71.2
GOOGL,2026-08-07,2026-08-14,225.0,C,127.8,131.6,129.7,146.387,0.990476,0.000356,-0.153519,0.012532,7,354.3,3,4,71.2
GOOGL,2026-08-07,2026-08-14,230.0,C,123.15,126.6,124.875,148.1936,0.986496,0.000476,-0.202509,0.016974,7,354.3,0,1,71.2
GOOGL,2026-08-07,2026-08-14,235.0,C,117.75,121.6,119.675,132.6175,0.990128,0.000405,-0.145976,0.01293,7,354.3,1,2,71.2
GOOGL,2026-08-07,2026-08-14,240.0,C,113.1,116.6,114.85,134.3753,0.985737,0.00055,-0.194609,0.017793,7,354.3,1,1,71.2
GOOGL,2026-08-07,2026-08-14,250.0,C,103.0,106.65,104.825,121.1918,0.984834,0.000643,-0.187192,0.018758,7,354.3,1,1,71.2
GOOGL,2026-08-07,2026-08-14,255.0,C,97.8,101.7,99.75,112.3051,0.985989,0.000648,-0.165924,0.017522,7,354.3,0,0,71.2
GOOGL,2026-08-07,2026-08-14,260.0,C,92.95,96.65,94.8,108.3989,0.983874,0.000758,-0.178883,0.019772,7,354.3,1,16,71.2
GOOGL,2026-08-07,2026-08-14,265.0,C,88.05,91.6,89.825,103.5161,0.982245,0.000861,-0.184977,0.021468,7,354.3,66,7,71.2
GOOGL,2026-08-07,2026-08-14,270.0,C,83.2,86.6,84.9,100.0982,0.979056,0.001025,-0.203257,0.024704,7,354.3,2,13,71.2
GOOGL,2026-08-07,2026-08-14,275.0,C,78.15,81.65,79.9,94.336,0.977796,0.001143,-0.201972,0.025953,7,354.3,1,17,71.2
GOOGL,2026-08-07,2026-08-14,280.0,C,73.15,76.7,74.925,89.3067,0.975614,0.001306,-0.20667,0.028084,7,354.3,6,30,71.2
GOOGL,2026-08-07,2026-08-14,285.0,C,68.05,71.7,69.875,82.3732,0.975654,0.001414,-0.193046,0.028045,7,354.3,2,30,71.2
GOOGL,2026-08-07,2026-08-14,290.0,C,63.0,66.65,64.825,75.5862,0.975713,0.001538,-0.179654,0.027988,7,354.3,30,46,71.2
GOOGL,2026-08-07,2026-08-14,295.0,C,58.2,61.75,59.975,73.6087,0.96819,0.001978,-0.213023,0.035044,7,354.3,2,54,71.2
