symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
GOOGL,2026-06-15,2026-06-22,300.0,C,67.5,71.15,69.325,100.1958,0.942157,0.002259,-0.45119,0.059205,7,369.35,3,1,
GOOGL,2026-06-15,2026-06-22,305.0,C,62.5,66.15,64.325,93.9454,0.93844,0.002529,-0.444982,0.062166,7,369.35,194,25,
GOOGL,2026-06-15,2026-06-22,310.0,C,57.5,60.95,59.225,85.1564,0.93946,0.002754,-0.401598,0.06136,7,369.35,194,25,
GOOGL,2026-06-15,2026-06-22,315.0,C,52.45,56.2,54.325,82.1291,0.928191,0.003259,-0.439294,0.070036,7,369.35,40,1,
GOOGL,2026-06-15,2026-06-22,320.0,C,47.55,51.15,49.35,75.3665,0.924072,0.003707,-0.422232,0.073087,7,369.35,0,7,
GOOGL,2026-06-15,2026-06-22,325.0,C,42.6,46.1,44.35,68.6649,0.919256,0.004263,-0.404681,0.076576,7,369.35,0,7,
GOOGL,2026-06-15,2026-06-22,335.0,C,32.65,36.2,34.425,57.3002,0.899474,0.006011,-0.398172,0.090111,7,369.35,38,39,
GOOGL,2026-06-15,2026-06-22,337.5,C,30.25,33.35,31.8,50.8794,0.907404,0.006373,-0.338225,0.084832,7,369.35,0,48,
GOOGL,2026-06-15,2026-06-22,340.0,C,27.75,30.95,29.35,48.7798,0.897912,0.007141,-0.347335,0.091129,7,369.35,0,18,
GOOGL,2026-06-15,2026-06-22,342.5,C,25.35,28.55,26.95,46.5582,0.887542,0.008022,-0.354629,0.097713,7,369.35,0,3,
GOOGL,2026-06-15,2026-06-22,345.0,C,22.95,26.55,24.75,47.3882,0.860511,0.00916,-0.41329,0.113564,7,369.35,2,4,
GOOGL,2026-06-15,2026-06-22,347.5,C,20.55,23.45,22.0,39.4293,0.87632,0.010132,-0.324119,0.104514,7,369.35,7,3,
GOOGL,2026-06-15,2026-06-22,350.0,C,18.25,21.75,20.0,42.066,0.832668,0.011642,-0.41333,0.128126,7,369.35,2,89,
GOOGL,2026-06-15,2026-06-22,352.5,C,16.0,18.7,17.35,34.8273,0.842947,0.013493,-0.334862,0.122944,7,369.35,9,136,
GOOGL,2026-06-15,2026-06-22,355.0,C,13.85,16.5,15.175,33.4235,0.814408,0.015645,-0.354799,0.136804,7,369.35,11,45,
GOOGL,2026-06-15,2026-06-22,357.5,C,12.25,14.5,13.375,32.8254,0.774978,0.017864,-0.386653,0.153412,7,369.35,2,25,
GOOGL,2026-06-15,2026-06-22,360.0,C,10.25,12.5,11.375,31.7146,0.732886,0.020273,-0.406668,0.168212,7,369.35,58,232,
GOOGL,2026-06-15,2026-06-22,362.5,C,8.5,10.65,9.575,30.8784,0.682744,0.02256,-0.425942,0.182254,7,369.35,17,164,
GOOGL,2026-06-15,2026-06-22,365.0,C,6.95,8.9,7.925,29.9445,0.626713,0.024721,-0.436338,0.193675,7,369.35,82,228,
GOOGL,2026-06-15,2026-06-22,367.5,C,6.7,7.0,6.85,27.7107,0.566755,0.027751,-0.418309,0.201193,7,369.35,83,32,
GOOGL,2026-06-15,2026-06-22,370.0,C,4.75,5.7,5.225,27.5703,0.496494,0.028289,-0.419473,0.204049,7,369.35,552,113,
GOOGL,2026-06-15,2026-06-22,372.5,C,3.5,4.75,4.125,28.2966,0.428806,0.027123,-0.421108,0.200799,7,369.35,112,44,
GOOGL,2026-06-15,2026-06-22,375.0,C,3.0,3.9,3.45,28.7849,0.365611,0.025544,-0.408545,0.192366,7,369.35,1012,207,
GOOGL,2026-06-15,2026-06-22,377.5,C,2.5,2.87,2.685,27.6496,0.297107,0.024477,-0.36031,0.177061,7,369.35,194,71,
GOOGL,2026-06-15,2026-06-22,380.0,C,1.8,2.4,2.1,28.7239,0.24911,0.021588,-0.341763,0.162233,7,369.35,575,218,
GOOGL,2026-06-15,2026-06-22,382.5,C,1.5,1.87,1.685,28.8825,0.201213,0.01902,-0.303704,0.14372,7,369.35,77,91,
GOOGL,2026-06-15,2026-06-22,385.0,C,0.89,1.42,1.155,28.8825,0.158614,0.016376,-0.260979,0.123745,7,369.35,522,157,
GOOGL,2026-06-15,2026-06-22,387.5,C,0.78,1.47,1.125,32.093,0.148815,0.014129,-0.277267,0.11863,7,369.35,57,23,
GOOGL,2026-06-15,2026-06-22,390.0,C,0.5,0.8,0.65,29.0534,0.094296,0.011311,-0.181816,0.085979,7,369.35,136,60,
GOOGL,2026-06-15,2026-06-22,392.5,C,0.41,0.69,0.55,30.2985,0.079074,0.009509,-0.165967,0.075375,7,369.35,25,17,
GOOGL,2026-06-15,2026-06-22,395.0,C,0.35,0.55,0.45,30.8845,0.062737,0.007808,-0.141437,0.063092,7,369.35,68,62,
GOOGL,2026-06-15,2026-06-22,397.5,C,0.14,0.6,0.37,33.7409,0.062549,0.00713,-0.153944,0.062944,7,369.35,5,5,
GOOGL,2026-06-15,2026-06-22,400.0,C,0.22,0.33,0.275,31.6901,0.037639,0.005059,-0.096304,0.041947,7,369.35,137,78,
GOOGL,2026-06-15,2026-06-22,402.5,C,0.02,0.38,0.2,34.571,0.039471,0.004821,-0.109089,0.043603,7,369.35,0,1,
GOOGL,2026-06-15,2026-06-22,405.0,C,0.03,0.26,0.145,34.0827,0.027817,0.003665,-0.08057,0.032685,7,369.35,15,216,
GOOGL,2026-06-15,2026-06-22,407.5,C,0.1,0.58,0.34,41.8951,0.049139,0.004747,-0.157449,0.052027,7,369.35,1,2,
GOOGL,2026-06-15,2026-06-22,410.0,C,0.02,0.28,0.15,38.233,0.026653,0.003153,-0.087088,0.031539,7,369.35,61,77,
GOOGL,2026-06-15,2026-06-22,415.0,C,0.02,0.4,0.21,44.5318,0.032333,0.003178,-0.118936,0.037028,7,369.35,1,1,
GOOGL,2026-06-15,2026-06-22,420.0,C,0.01,0.31,0.16,46.0943,0.024395,0.002429,-0.097297,0.029287,7,369.35,1,15,
GOOGL,2026-06-15,2026-06-22,425.0,C,0.0,0.32,0.16,49.8052,0.023282,0.002161,-0.101008,0.028159,7,369.35,6,18,
GOOGL,2026-06-15,2026-06-22,430.0,C,0.0,0.11,0.055,45.4107,0.00877,0.001023,-0.039735,0.012153,7,369.35,12,7,
GOOGL,2026-06-15,2026-06-22,295.0,P,0.0,0.26,0.13,66.7972,-0.006503,0.000534,-0.044318,0.00934,7,369.35,10,16,
GOOGL,2026-06-15,2026-06-22,300.0,P,0.0,0.15,0.075,58.2035,-0.004282,0.000423,-0.026615,0.006441,7,369.35,0,24,
GOOGL,2026-06-15,2026-06-22,305.0,P,0.0,0.35,0.175,60.4496,-0.009722,0.000841,-0.057065,0.013301,7,369.35,2,6,
GOOGL,2026-06-15,2026-06-22,310.0,P,0.02,0.3,0.16,55.2739,-0.009751,0.000922,-0.052284,0.013335,7,369.35,12,12,
GOOGL,2026-06-15,2026-06-22,315.0,P,0.01,0.12,0.065,48.8286,-0.008243,0.000901,-0.039836,0.01151,7,369.35,11,254,
GOOGL,2026-06-15,2026-06-22,320.0,P,0.03,0.31,0.17,51.6606,-0.020172,0.001846,-0.091293,0.024946,7,369.35,5,111,
GOOGL,2026-06-15,2026-06-22,322.5,P,0.01,0.6,0.305,55.811,-0.035726,0.002753,-0.158885,0.040194,7,369.35,0,10,
GOOGL,2026-06-15,2026-06-22,325.0,P,0.01,0.56,0.285,52.4907,-0.035487,0.002911,-0.148537,0.039974,7,369.35,23,21,
GOOGL,2026-06-15,2026-06-22,327.5,P,0.01,0.64,0.325,51.3188,-0.041157,0.00336,-0.163804,0.04511,7,369.35,0,64,
GOOGL,2026-06-15,2026-06-22,330.0,P,0.04,0.17,0.105,38.1842,-0.015006,0.00194,-0.052292,0.019378,7,369.35,1,29,
GOOGL,2026-06-15,2026-06-22,332.5,P,0.02,0.63,0.325,45.9478,-0.045084,0.004039,-0.157664,0.048556,7,369.35,0,82,
GOOGL,2026-06-15,2026-06-22,335.0,P,0.01,0.32,0.165,37.7448,-0.028268,0.003354,-0.088252,0.033125,7,369.35,3,83,
GOOGL,2026-06-15,2026-06-22,337.5,P,0.1,0.29,0.195,34.7174,-0.027801,0.003597,-0.079977,0.032669,7,369.35,8,57,
GOOGL,2026-06-15,2026-06-22,340.0,P,0.17,0.35,0.26,33.5944,-0.034539,0.004448,-0.092524,0.039095,7,369.35,11,77,
GOOGL,2026-06-15,2026-06-22,342.5,P,0.2,0.58,0.39,34.7907,-0.054249,0.006184,-0.137843,0.056285,7,369.35,4,17,
GOOGL,2026-06-15,2026-06-22,345.0,P,0.3,0.63,0.465,32.8132,-0.061922,0.007275,-0.144062,0.062452,7,369.35,7,29,
GOOGL,2026-06-15,2026-06-22,347.5,P,0.32,0.73,0.525,31.2995,-0.074295,0.008778,-0.157938,0.071885,7,369.35,6,4364,
