symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
GOOGL,2026-06-16,2026-06-24,295.0,C,76.55,80.7,78.625,76.3674,0.984005,0.000948,-0.134239,0.022113,8,373.25,0,1,
GOOGL,2026-06-16,2026-06-24,305.0,C,66.7,70.7,68.7,69.1409,0.97891,0.001326,-0.150427,0.027985,8,373.25,0,1,
GOOGL,2026-06-16,2026-06-24,315.0,C,56.75,60.8,58.775,61.475,0.972481,0.001864,-0.1647,0.034995,8,373.25,0,1,
GOOGL,2026-06-16,2026-06-24,320.0,C,51.65,55.8,53.725,55.6645,0.972489,0.002058,-0.152465,0.034987,8,373.25,0,1,
GOOGL,2026-06-16,2026-06-24,322.5,C,49.25,53.3,51.275,54.3462,0.969017,0.002327,-0.162026,0.038616,8,373.25,0,1,
GOOGL,2026-06-16,2026-06-24,325.0,C,46.9,50.95,48.925,54.6635,0.96086,0.002803,-0.19063,0.046784,8,373.25,2,101,
GOOGL,2026-06-16,2026-06-24,327.5,C,44.3,48.45,46.375,51.3921,0.961396,0.002948,-0.179658,0.046261,8,373.25,0,50,
GOOGL,2026-06-16,2026-06-24,330.0,C,41.8,45.85,43.825,70.5081,0.892445,0.004749,-0.479135,0.102239,8,373.25,0,28,
GOOGL,2026-06-16,2026-06-24,332.5,C,39.35,43.45,41.4,68.2498,0.885427,0.005133,-0.484881,0.106974,8,373.25,0,2,
GOOGL,2026-06-16,2026-06-24,337.5,C,34.45,38.45,36.45,62.0365,0.8751,0.006002,-0.469482,0.113688,8,373.25,0,85,
GOOGL,2026-06-16,2026-06-24,340.0,C,31.95,36.0,33.975,59.2778,0.867815,0.006533,-0.466757,0.118251,8,373.25,0,51,
GOOGL,2026-06-16,2026-06-24,342.5,C,29.55,33.65,31.6,57.2026,0.857008,0.007143,-0.474551,0.124767,8,373.25,0,1,
GOOGL,2026-06-16,2026-06-24,345.0,C,27.15,31.15,29.15,53.9922,0.849558,0.00783,-0.464085,0.129093,8,373.25,2,4,
GOOGL,2026-06-16,2026-06-24,347.5,C,25.2,28.75,26.975,51.4287,0.838273,0.008622,-0.463481,0.135396,8,373.25,1,107,
GOOGL,2026-06-16,2026-06-24,350.0,C,22.35,26.35,24.35,48.7798,0.825803,0.009535,-0.461057,0.142027,8,373.25,2,70,
GOOGL,2026-06-16,2026-06-24,352.5,C,20.1,24.1,22.1,46.9366,0.807666,0.010541,-0.470802,0.151079,8,373.25,2,43,
GOOGL,2026-06-16,2026-06-24,355.0,C,17.8,21.55,19.675,43.2013,0.796228,0.011859,-0.449841,0.156443,8,373.25,0,41,
GOOGL,2026-06-16,2026-06-24,357.5,C,16.15,18.8,17.475,38.2941,0.788968,0.013659,-0.409691,0.159714,8,373.25,12,321,
GOOGL,2026-06-16,2026-06-24,360.0,C,13.9,16.5,15.2,35.8527,0.765003,0.015511,-0.407279,0.169809,8,373.25,4,198,
GOOGL,2026-06-16,2026-06-24,362.5,C,12.1,14.65,13.375,35.4743,0.725033,0.017021,-0.434253,0.184371,8,373.25,3,42,
GOOGL,2026-06-16,2026-06-24,365.0,C,10.15,12.75,11.45,34.4001,0.684373,0.018704,-0.44656,0.196465,8,373.25,93,125,
GOOGL,2026-06-16,2026-06-24,367.5,C,8.5,10.95,9.725,33.3503,0.638795,0.020324,-0.454052,0.206969,8,373.25,22,107,
GOOGL,2026-06-16,2026-06-24,370.0,C,7.0,8.65,7.825,29.6516,0.594561,0.023661,-0.418243,0.214227,8,373.25,188,133,
GOOGL,2026-06-16,2026-06-24,372.5,C,5.7,7.05,6.375,28.5469,0.534883,0.025194,-0.410993,0.219606,8,373.25,393,45,
GOOGL,2026-06-16,2026-06-24,375.0,C,4.35,5.95,5.15,28.968,0.472465,0.024863,-0.415144,0.219924,8,373.25,332,40,
GOOGL,2026-06-16,2026-06-24,377.5,C,4.4,5.1,4.75,29.8591,0.414484,0.023621,-0.416818,0.215365,8,373.25,37,12,
GOOGL,2026-06-16,2026-06-24,380.0,C,2.8,3.95,3.375,28.8215,0.351951,0.023304,-0.382133,0.205089,8,373.25,387,317,
GOOGL,2026-06-16,2026-06-24,382.5,C,2.2,3.15,2.675,28.7178,0.296041,0.021778,-0.353464,0.19097,8,373.25,62,49,
GOOGL,2026-06-16,2026-06-24,385.0,C,1.79,2.75,2.27,30.0666,0.255852,0.019361,-0.34327,0.17775,8,373.25,56,78,
GOOGL,2026-06-16,2026-06-24,387.5,C,1.29,2.47,1.88,31.6901,0.22417,0.017091,-0.335657,0.16538,8,373.25,34,7,
GOOGL,2026-06-16,2026-06-24,390.0,C,1.19,1.93,1.56,31.446,0.183377,0.015277,-0.294947,0.146694,8,373.25,70,28,
GOOGL,2026-06-16,2026-06-24,392.5,C,0.75,1.58,1.165,31.861,0.152524,0.013391,-0.264949,0.130278,8,373.25,15,5,
GOOGL,2026-06-16,2026-06-24,395.0,C,0.64,1.33,0.985,32.5934,0.12858,0.011656,-0.240983,0.11601,8,373.25,10,87,
GOOGL,2026-06-16,2026-06-24,397.5,C,0.38,1.08,0.73,32.9474,0.10569,0.010035,-0.211725,0.100957,8,373.25,8,13,
GOOGL,2026-06-16,2026-06-24,400.0,C,0.3,0.67,0.485,31.153,0.072085,0.007977,-0.150376,0.075886,8,373.25,68,34,
GOOGL,2026-06-16,2026-06-24,402.5,C,0.08,0.88,0.48,35.5231,0.081783,0.007701,-0.188416,0.083529,8,373.25,3,12,
GOOGL,2026-06-16,2026-06-24,405.0,C,0.07,0.5,0.285,33.0573,0.051826,0.00581,-0.123044,0.058642,8,373.25,1,215,
GOOGL,2026-06-16,2026-06-24,407.5,C,0.01,0.8,0.405,38.8434,0.068895,0.006179,-0.180423,0.073291,8,373.25,6,8,
GOOGL,2026-06-16,2026-06-24,410.0,C,0.01,0.35,0.18,34.3757,0.035602,0.004125,-0.094324,0.0433,8,373.25,11,10,
GOOGL,2026-06-16,2026-06-24,412.5,C,0.02,0.3,0.16,35.1569,0.030072,0.003509,-0.083875,0.037674,8,373.25,5,156,
GOOGL,2026-06-16,2026-06-24,415.0,C,0.05,0.47,0.26,40.0885,0.040627,0.00394,-0.122299,0.048224,8,373.25,5,5,
GOOGL,2026-06-16,2026-06-24,417.5,C,0.01,0.69,0.35,45.2642,0.051922,0.004249,-0.168017,0.058728,8,373.25,0,3,
GOOGL,2026-06-16,2026-06-24,420.0,C,0.01,0.67,0.34,46.8511,0.048945,0.003916,-0.16583,0.056029,8,373.25,0,8,
GOOGL,2026-06-16,2026-06-24,425.0,C,0.01,0.62,0.315,49.7075,0.043011,0.003327,-0.158447,0.050503,8,373.25,0,3,
GOOGL,2026-06-16,2026-06-24,430.0,C,0.01,0.12,0.065,40.7232,0.010603,0.001246,-0.039835,0.0155,8,373.25,0,7,
