symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
GOOGL,2026-06-17,2026-06-24,295.0,C,67.05,70.75,68.9,61.5238,0.993979,0.00055,-0.066993,0.008593,7,363.79,0,1,
GOOGL,2026-06-17,2026-06-24,305.0,C,57.05,61.0,59.025,58.9848,0.986352,0.001175,-0.104045,0.017588,7,363.79,0,1,
GOOGL,2026-06-17,2026-06-24,315.0,C,47.15,50.85,49.0,78.7844,0.916335,0.003874,-0.464205,0.077469,7,363.79,0,1,
GOOGL,2026-06-17,2026-06-24,320.0,C,42.2,45.85,44.025,72.3514,0.90941,0.004477,-0.453353,0.082209,7,363.79,0,1,
GOOGL,2026-06-17,2026-06-24,322.5,C,39.7,43.4,41.55,69.6292,0.904029,0.004854,-0.455227,0.08579,7,363.79,0,1,
GOOGL,2026-06-17,2026-06-24,325.0,C,37.2,40.85,39.025,65.9183,0.901203,0.005238,-0.441328,0.087636,7,363.79,2,102,
GOOGL,2026-06-17,2026-06-24,327.5,C,34.75,38.65,36.7,65.4056,0.887478,0.0058,-0.478232,0.096281,7,363.79,0,50,
GOOGL,2026-06-17,2026-06-24,330.0,C,32.3,35.95,34.125,60.3398,0.888154,0.00626,-0.441902,0.095868,7,363.79,2,28,
GOOGL,2026-06-17,2026-06-24,332.5,C,29.8,33.35,31.575,56.1894,0.885646,0.006829,-0.419785,0.097397,7,363.79,0,2,
GOOGL,2026-06-17,2026-06-24,337.5,C,24.95,28.7,26.825,52.3931,0.859873,0.008438,-0.44831,0.112202,7,363.79,0,85,
GOOGL,2026-06-17,2026-06-24,340.0,C,22.6,26.15,24.375,48.5967,0.852906,0.0094,-0.430853,0.115938,7,363.79,30,51,
GOOGL,2026-06-17,2026-06-24,342.5,C,20.25,23.85,22.05,46.5704,0.836002,0.010539,-0.442389,0.124566,7,363.79,0,1,
GOOGL,2026-06-17,2026-06-24,345.0,C,18.75,21.6,20.175,44.6905,0.815709,0.011827,-0.455768,0.134157,7,363.79,1,4,
