symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
GOOGL,2026-08-24,2026-08-31,275.0,C,71.8,75.4,73.6,87.3536,0.977993,0.001247,-0.184962,0.025306,7,348.06,0,0,22.25
GOOGL,2026-08-24,2026-08-31,280.0,C,66.95,70.4,68.675,83.6916,0.973897,0.001502,-0.20203,0.029208,7,348.06,0,0,22.25
GOOGL,2026-08-24,2026-08-31,285.0,C,61.95,65.4,63.675,77.9787,0.972033,0.001708,-0.200189,0.030939,7,348.06,0,1,22.25
GOOGL,2026-08-24,2026-08-31,290.0,C,57.0,60.4,58.7,72.8762,0.968962,0.001992,-0.203861,0.033734,7,348.06,0,1,22.25
GOOGL,2026-08-24,2026-08-31,295.0,C,51.85,55.45,53.65,66.1624,0.968468,0.002223,-0.190272,0.034178,7,348.06,1,2,22.25
GOOGL,2026-08-24,2026-08-31,300.0,C,46.95,50.45,48.7,61.6215,0.963453,0.002695,-0.198928,0.038589,7,348.06,1,2,22.25
GOOGL,2026-08-24,2026-08-31,305.0,C,41.95,45.45,43.7,56.0307,0.959934,0.003195,-0.195921,0.041592,7,348.06,0,25,22.25
GOOGL,2026-08-24,2026-08-31,310.0,C,36.9,40.5,38.7,50.4399,0.955709,0.003849,-0.192334,0.045108,7,348.06,80,37,22.25
GOOGL,2026-08-24,2026-08-31,315.0,C,32.1,35.5,33.8,64.722,0.878239,0.006478,-0.47779,0.097416,7,348.06,80,22,22.25
GOOGL,2026-08-24,2026-08-31,320.0,C,26.95,30.55,28.75,58.0449,0.863173,0.007832,-0.465317,0.105621,7,348.06,25,33,22.25
GOOGL,2026-08-24,2026-08-31,325.0,C,22.1,25.7,23.9,51.9536,0.841009,0.009676,-0.460535,0.116794,7,348.06,0,2,22.25
GOOGL,2026-08-24,2026-08-31,330.0,C,17.9,20.25,19.075,41.2848,0.834711,0.012488,-0.380677,0.119786,7,348.06,17,23,22.25
GOOGL,2026-08-24,2026-08-31,335.0,C,13.2,15.8,14.5,37.3786,0.781841,0.016355,-0.405236,0.142032,7,348.06,21,29,22.25
