symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JPM,2026-08-07,2026-08-14,255.0,C,101.1,104.3,102.7,100.5864,0.993803,0.000351,-0.087907,0.008663,7,357.52,2,2,56.67
JPM,2026-08-07,2026-08-14,270.0,C,86.2,89.2,87.7,85.3517,0.992667,0.00048,-0.088432,0.010052,7,357.52,1,1,56.67
JPM,2026-08-07,2026-08-14,275.0,C,81.1,84.3,82.7,80.3713,0.992235,0.000537,-0.08833,0.010572,7,357.52,2,4,56.67
JPM,2026-08-07,2026-08-14,280.0,C,76.0,79.3,77.65,72.2659,0.993778,0.000491,-0.073085,0.008694,7,357.52,1,2,56.67
JPM,2026-08-07,2026-08-14,300.0,C,55.9,59.35,57.625,52.4419,0.99308,0.000743,-0.065988,0.00955,7,357.52,10,10,56.67
JPM,2026-08-07,2026-08-14,305.0,C,50.9,54.35,52.625,82.4953,0.927035,0.003394,-0.432579,0.068628,7,357.52,1,2,56.67
JPM,2026-08-07,2026-08-14,310.0,C,45.9,49.35,47.625,76.05,0.921259,0.003901,-0.423552,0.072728,7,357.52,1,3,56.67
JPM,2026-08-07,2026-08-14,315.0,C,40.9,44.25,42.575,68.555,0.917531,0.004482,-0.397658,0.075314,7,357.52,3,29,56.67
JPM,2026-08-07,2026-08-14,320.0,C,35.95,39.25,37.6,62.183,0.909682,0.005288,-0.387136,0.080612,7,357.52,1,5,56.67
JPM,2026-08-07,2026-08-14,325.0,C,30.95,34.4,32.675,57.2026,0.894797,0.006429,-0.397402,0.090155,7,357.52,2,12,56.67
JPM,2026-08-07,2026-08-14,330.0,C,26.1,29.3,27.7,49.7564,0.886328,0.007814,-0.367983,0.095311,7,357.52,1,25,56.67
JPM,2026-08-07,2026-08-14,332.5,C,23.95,26.95,25.45,47.7422,0.873098,0.008801,-0.380249,0.102999,7,357.52,22,12,56.67
JPM,2026-08-07,2026-08-14,335.0,C,21.1,24.25,22.675,42.7496,0.872979,0.009835,-0.343989,0.103067,7,357.52,10,66,56.67
JPM,2026-08-07,2026-08-14,337.5,C,18.95,22.05,20.5,41.7364,0.850416,0.011262,-0.372186,0.115226,7,357.52,14,1,56.67
JPM,2026-08-07,2026-08-14,340.0,C,16.7,19.6,18.15,38.6115,0.836388,0.012914,-0.365526,0.122232,7,357.52,12,80,56.67
JPM,2026-08-07,2026-08-14,342.5,C,14.4,16.6,15.5,31.507,0.846559,0.015174,-0.292826,0.117193,7,357.52,2,42,56.67
JPM,2026-08-07,2026-08-14,345.0,C,12.35,14.1,13.225,28.0525,0.830294,0.018199,-0.279516,0.125151,7,357.52,32,501,56.67
