symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JPM,2026-09-07,2026-09-18,130.0,C,177.0,180.65,178.825,0.001,1.0,0.0,-0.013366,0.0,11,358.64,1,3,24.36
JPM,2026-09-07,2026-09-18,135.0,C,219.8,223.75,221.775,205.4692,0.998254,4.4e-05,-0.046399,0.00349,11,358.64,1,1,24.36
JPM,2026-09-07,2026-09-18,140.0,C,165.15,169.2,167.175,0.001,1.0,0.0,-0.014394,0.0,11,358.64,4,0,24.36
JPM,2026-09-07,2026-09-18,150.0,C,152.9,157.0,154.95,0.001,1.0,0.0,-0.015422,0.0,11,358.64,0,2,24.36
JPM,2026-09-07,2026-09-18,160.0,C,196.6,200.35,198.475,253.223,0.980228,0.000304,-0.359196,0.029853,11,358.64,1,41,24.36
JPM,2026-09-07,2026-09-18,165.0,C,145.8,149.6,147.7,0.001,1.0,0.0,-0.016964,0.0,11,358.64,2,70,24.36
JPM,2026-09-07,2026-09-18,170.0,C,184.9,188.85,186.875,171.8751,0.996034,0.00011,-0.074506,0.00732,11,358.64,1,1,24.36
JPM,2026-09-07,2026-09-18,180.0,C,176.75,180.65,178.7,139.0628,0.998563,5.4e-05,-0.036915,0.002921,11,358.64,20,14,24.36
JPM,2026-09-07,2026-09-18,185.0,C,170.0,174.0,172.0,164.9416,0.993033,0.000189,-0.109325,0.012083,11,358.64,77,80,24.36
JPM,2026-09-07,2026-09-18,190.0,C,164.9,168.95,166.925,155.6643,0.993617,0.000185,-0.098402,0.011183,11,358.64,5,38,24.36
JPM,2026-09-07,2026-09-18,195.0,C,161.75,165.55,163.65,104.688,0.99972,1.6e-05,-0.023116,0.000647,11,358.64,6,65,24.36
JPM,2026-09-07,2026-09-18,200.0,C,156.6,160.35,158.475,190.4786,0.973497,0.000518,-0.350274,0.03821,11,358.64,2,65,24.36
JPM,2026-09-07,2026-09-18,205.0,C,150.05,154.0,152.025,141.6019,0.991865,0.000252,-0.109894,0.01385,11,358.64,6,57,24.36
JPM,2026-09-07,2026-09-18,210.0,C,146.65,150.6,148.625,181.6407,0.968456,0.000627,-0.38487,0.04416,11,358.64,1,112,24.36
JPM,2026-09-07,2026-09-18,215.0,C,140.6,144.0,142.3,130.7621,0.991167,0.000294,-0.110233,0.014886,11,358.64,2,6,24.36
JPM,2026-09-07,2026-09-18,220.0,C,136.7,140.7,138.7,100.7817,0.998056,9.8e-05,-0.040164,0.003846,11,358.64,1,124,24.36
JPM,2026-09-07,2026-09-18,225.0,C,129.95,134.05,132.0,122.559,0.98936,0.000369,-0.120291,0.017516,11,358.64,3,38,24.36
JPM,2026-09-07,2026-09-18,230.0,C,126.7,130.5,128.6,153.467,0.964455,0.000819,-0.362052,0.048721,11,358.64,2,44,24.36
JPM,2026-09-07,2026-09-18,235.0,C,121.7,125.4,123.55,145.5081,0.964408,0.000865,-0.345301,0.048775,11,358.64,2,74,24.36
JPM,2026-09-07,2026-09-18,240.0,C,116.7,120.75,118.725,87.5001,0.996812,0.000177,-0.048484,0.006017,11,358.64,1,55,24.36
JPM,2026-09-07,2026-09-18,245.0,C,111.85,115.65,113.75,85.9376,0.995811,0.000231,-0.055057,0.007688,11,358.64,1,10,24.36
JPM,2026-09-07,2026-09-18,250.0,C,107.05,110.55,108.8,85.7423,0.993901,0.000323,-0.067328,0.010741,11,358.64,5,212,24.36
JPM,2026-09-07,2026-09-18,255.0,C,100.05,104.15,102.1,96.3868,0.98336,0.00069,-0.138481,0.025773,11,358.64,1,34,24.36
JPM,2026-09-07,2026-09-18,260.0,C,96.75,100.6,98.675,64.8441,0.99827,0.000138,-0.036864,0.00346,11,358.64,1,94,24.36
JPM,2026-09-07,2026-09-18,265.0,C,90.05,94.15,92.1,86.9142,0.981619,0.000833,-0.137373,0.028057,11,358.64,10,157,24.36
JPM,2026-09-07,2026-09-18,270.0,C,86.75,90.6,88.675,57.8129,0.998075,0.00017,-0.037707,0.003813,11,358.64,3,138,24.36
JPM,2026-09-07,2026-09-18,275.0,C,81.9,85.55,83.725,60.1566,0.995418,0.000357,-0.050874,0.008329,11,358.64,1,36,24.36
JPM,2026-09-07,2026-09-18,280.0,C,76.85,80.75,78.8,61.3285,0.991549,0.000602,-0.068387,0.014321,11,358.64,1,434,24.36
JPM,2026-09-07,2026-09-18,285.0,C,71.9,75.75,73.825,58.5942,0.989868,0.000739,-0.073617,0.016784,11,358.64,1,130,24.36
JPM,2026-09-07,2026-09-18,290.0,C,66.9,70.75,68.825,54.688,0.989192,0.000838,-0.073544,0.017757,11,358.64,2,439,24.36
JPM,2026-09-07,2026-09-18,295.0,C,61.75,65.9,63.825,50.8794,0.988353,0.000961,-0.073709,0.018948,11,358.64,2,257,24.36
JPM,2026-09-07,2026-09-18,300.0,C,56.85,60.8,58.825,76.8313,0.921281,0.00307,-0.347075,0.091435,11,358.64,2,1019,24.36
JPM,2026-09-07,2026-09-18,305.0,C,51.95,55.8,53.875,71.4236,0.915856,0.003473,-0.340217,0.096149,11,358.64,1,824,24.36
JPM,2026-09-07,2026-09-18,310.0,C,47.25,50.95,49.1,67.3221,0.905778,0.004008,-0.348265,0.104595,11,358.64,2,1308,24.36
JPM,2026-09-07,2026-09-18,315.0,C,42.2,45.7,43.95,59.8149,0.905295,0.004528,-0.314166,0.10499,11,358.64,1,676,24.36
JPM,2026-09-07,2026-09-18,320.0,C,37.1,40.8,38.95,55.2617,0.893996,0.005322,-0.315138,0.113993,11,358.64,2,1767,24.36
JPM,2026-09-07,2026-09-18,325.0,C,32.2,35.8,34.0,49.8418,0.883892,0.006298,-0.304597,0.121674,11,358.64,4,940,24.36
JPM,2026-09-07,2026-09-18,330.0,C,27.7,31.0,29.35,45.7281,0.864847,0.007632,-0.309924,0.135283,11,358.64,76,2147,24.36
JPM,2026-09-07,2026-09-18,332.5,C,25.1,28.7,26.9,44.2022,0.850682,0.008447,-0.319225,0.144724,11,358.64,0,1,24.36
JPM,2026-09-07,2026-09-18,335.0,C,23.05,25.3,24.175,35.5109,0.876017,0.009258,-0.235418,0.127434,11,358.64,7,1769,24.36
JPM,2026-09-07,2026-09-18,337.5,C,20.55,23.65,22.1,38.1232,0.833523,0.010519,-0.297694,0.155443,11,358.64,0,15,24.36
JPM,2026-09-07,2026-09-18,340.0,C,18.65,21.3,19.975,36.0236,0.816696,0.011833,-0.298523,0.16524,11,358.64,55,2841,24.36
JPM,2026-09-07,2026-09-18,342.5,C,16.0,19.0,17.5,34.0583,0.79603,0.013359,-0.300461,0.176367,11,358.64,0,3,24.36
JPM,2026-09-07,2026-09-18,345.0,C,14.5,15.9,15.2,27.8572,0.802166,0.016036,-0.247233,0.173164,11,358.64,26,3495,24.36
JPM,2026-09-07,2026-09-18,347.5,C,12.05,13.95,13.0,27.4788,0.760857,0.018135,-0.267925,0.193172,11,358.64,0,458,24.36
JPM,2026-09-07,2026-09-18,350.0,C,10.65,12.55,11.6,29.0534,0.702347,0.019153,-0.309495,0.215702,11,358.64,31,5736,24.36
JPM,2026-09-07,2026-09-18,352.5,C,8.8,10.6,9.7,27.6496,0.658125,0.021329,-0.310519,0.228605,11,358.64,25,21,24.36
JPM,2026-09-07,2026-09-18,355.0,C,7.5,8.75,8.125,26.2459,0.607008,0.02353,-0.307105,0.239392,11,358.64,170,2038,24.36
JPM,2026-09-07,2026-09-18,357.5,C,6.05,7.0,6.525,24.7627,0.548509,0.025685,-0.297037,0.246543,11,358.64,367,527,24.36
JPM,2026-09-07,2026-09-18,360.0,C,4.35,5.4,4.875,23.2979,0.481909,0.027475,-0.280005,0.248126,11,358.64,347,5269,24.36
JPM,2026-09-07,2026-09-18,362.5,C,3.6,4.25,3.925,22.9378,0.412741,0.027264,-0.267557,0.242416,11,358.64,65,138,24.36
