symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JPM,2026-09-01,2026-09-11,285.0,C,69.1,71.7,70.4,67.7249,0.978476,0.001295,-0.131105,0.030271,10,354.95,0,1,7.28
JPM,2026-09-01,2026-09-11,300.0,C,53.75,57.0,55.375,53.5649,0.974592,0.001883,-0.123226,0.034806,10,354.95,1,5,7.28
JPM,2026-09-01,2026-09-11,310.0,C,43.95,46.95,45.45,64.1117,0.909678,0.004323,-0.335168,0.095661,10,354.95,1,1,7.28
JPM,2026-09-01,2026-09-11,315.0,C,38.7,41.95,40.325,58.4965,0.901872,0.005036,-0.326182,0.101693,10,354.95,1,4,7.28
JPM,2026-09-01,2026-09-11,320.0,C,34.15,36.75,35.45,51.1968,0.899334,0.005863,-0.294411,0.103609,10,354.95,2,4,7.28
JPM,2026-09-01,2026-09-11,325.0,C,28.8,31.8,30.3,46.021,0.886647,0.007105,-0.288961,0.112873,10,354.95,2,6,7.28
JPM,2026-09-01,2026-09-11,330.0,C,24.35,26.9,25.625,41.0772,0.868889,0.008817,-0.285863,0.12502,10,354.95,1,2,7.28
JPM,2026-09-01,2026-09-11,335.0,C,19.2,21.7,20.45,33.924,0.859185,0.011211,-0.251951,0.131284,10,354.95,1,16,7.28
JPM,2026-09-01,2026-09-11,340.0,C,14.95,16.95,15.95,29.5539,0.822581,0.014975,-0.254162,0.152769,10,354.95,1,16,7.28
JPM,2026-09-01,2026-09-11,342.5,C,12.55,14.7,13.625,27.8205,0.794133,0.017427,-0.260392,0.167348,10,354.95,0,2,7.28
JPM,2026-09-01,2026-09-11,345.0,C,10.5,12.2,11.35,24.5369,0.772113,0.020955,-0.244793,0.177477,10,354.95,7,315,7.28
JPM,2026-09-01,2026-09-11,347.5,C,9.05,10.15,9.6,23.2796,0.724609,0.024413,-0.253872,0.196175,10,354.95,2,7,7.28
JPM,2026-09-01,2026-09-11,350.0,C,7.4,8.25,7.825,22.1993,0.665929,0.027902,-0.260893,0.213807,10,354.95,9,81,7.28
JPM,2026-09-01,2026-09-11,352.5,C,5.75,6.65,6.2,21.7781,0.594384,0.030303,-0.269167,0.227795,10,354.95,7,107,7.28
JPM,2026-09-01,2026-09-11,355.0,C,4.8,5.2,5.0,21.2532,0.517134,0.03192,-0.267281,0.234169,10,354.95,140,336,7.28
JPM,2026-09-01,2026-09-11,357.5,C,3.5,3.95,3.725,20.7711,0.436062,0.03227,-0.255884,0.231369,10,354.95,57,463,7.28
JPM,2026-09-01,2026-09-11,360.0,C,2.37,2.99,2.68,20.6978,0.357532,0.030692,-0.239742,0.219276,10,354.95,123,631,7.28
JPM,2026-09-01,2026-09-11,362.5,C,1.85,2.21,2.03,20.6307,0.284671,0.027994,-0.215863,0.199352,10,354.95,97,343,7.28
JPM,2026-09-01,2026-09-11,365.0,C,1.21,1.54,1.375,20.2645,0.21628,0.024627,-0.18232,0.172258,10,354.95,154,337,7.28
JPM,2026-09-01,2026-09-11,367.5,C,0.73,1.04,0.885,19.9715,0.157855,0.020554,-0.147181,0.141691,10,354.95,156,167,7.28
JPM,2026-09-01,2026-09-11,370.0,C,0.46,0.73,0.595,20.1424,0.115484,0.016451,-0.119362,0.11438,10,354.95,65,657,7.28
JPM,2026-09-01,2026-09-11,372.5,C,0.25,0.49,0.37,20.1668,0.081039,0.01267,-0.091864,0.0882,10,354.95,23,138,7.28
JPM,2026-09-01,2026-09-11,375.0,C,0.16,0.37,0.265,20.826,0.060952,0.009856,-0.075983,0.070854,10,354.95,257,462,7.28
JPM,2026-09-01,2026-09-11,377.5,C,0.04,0.25,0.145,20.9969,0.042251,0.007303,-0.057093,0.052926,10,354.95,45,29,7.28
JPM,2026-09-01,2026-09-11,380.0,C,0.08,0.19,0.135,21.6316,0.031596,0.005589,-0.046276,0.041728,10,354.95,29,385,7.28
JPM,2026-09-01,2026-09-11,382.5,C,0.0,0.25,0.125,24.5125,0.036197,0.005515,-0.058503,0.046667,10,354.95,0,30,7.28
JPM,2026-09-01,2026-09-11,385.0,C,0.0,0.14,0.07,23.7312,0.02154,0.003698,-0.03672,0.03029,10,354.95,32,55,7.28
JPM,2026-09-01,2026-09-11,390.0,C,0.0,0.09,0.045,25.1961,0.01347,0.002332,-0.026037,0.020281,10,354.95,2,197,7.28
JPM,2026-09-01,2026-09-11,395.0,C,0.0,0.09,0.045,28.0281,0.011942,0.001889,-0.02604,0.018274,10,354.95,3,98,7.28
JPM,2026-09-01,2026-09-11,400.0,C,0.0,0.05,0.025,28.614,0.006618,0.001103,-0.015827,0.010895,10,354.95,1,76,7.28
JPM,2026-09-01,2026-09-11,405.0,C,0.0,2.13,1.065,51.6728,0.068451,0.004347,-0.202745,0.077536,10,354.95,0,2,7.28
JPM,2026-09-01,2026-09-11,175.0,P,0.0,0.01,0.005,121.8754,-0.000152,8e-06,-0.002095,0.000345,10,354.95,2,15,7.28
JPM,2026-09-01,2026-09-11,185.0,P,0.0,2.13,1.065,201.0747,-0.016694,0.000351,-0.244493,0.024388,10,354.95,0,1,7.28
JPM,2026-09-01,2026-09-11,280.0,P,0.0,0.06,0.03,50.7817,-0.002013,0.000214,-0.009437,0.003747,10,354.95,57,183,7.28
JPM,2026-09-01,2026-09-11,305.0,P,0.0,1.07,0.535,51.3677,-0.032998,0.002439,-0.109833,0.043251,10,354.95,2,14,7.28
JPM,2026-09-01,2026-09-11,310.0,P,0.0,1.16,0.58,55.5424,-0.063003,0.003792,-0.199511,0.072708,10,354.95,1,9,7.28
JPM,2026-09-01,2026-09-11,315.0,P,0.0,0.55,0.275,42.5299,-0.0404,0.003477,-0.10701,0.05104,10,354.95,1,19,7.28
JPM,2026-09-01,2026-09-11,320.0,P,0.0,1.35,0.675,47.1685,-0.083803,0.005556,-0.210144,0.090455,10,354.95,17,89,7.28
JPM,2026-09-01,2026-09-11,322.5,P,0.0,1.27,0.635,43.7872,-0.084827,0.00604,-0.196635,0.091284,10,354.95,0,3,7.28
JPM,2026-09-01,2026-09-11,325.0,P,0.01,0.24,0.125,28.2722,-0.026852,0.003735,-0.050529,0.036454,10,354.95,10,90,7.28
JPM,2026-09-01,2026-09-11,330.0,P,0.01,0.24,0.125,24.1707,-0.030909,0.004911,-0.04837,0.040977,10,354.95,6,111,7.28
JPM,2026-09-01,2026-09-11,332.5,P,0.13,0.48,0.305,25.6111,-0.056274,0.007528,-0.083117,0.066549,10,354.95,62,35,7.28
JPM,2026-09-01,2026-09-11,335.0,P,0.32,0.54,0.43,23.9998,-0.066541,0.009157,-0.088546,0.075859,10,354.95,82,115,7.28
JPM,2026-09-01,2026-09-11,337.5,P,0.32,0.65,0.485,22.7059,-0.082626,0.011419,-0.098523,0.089498,10,354.95,125,75,7.28
JPM,2026-09-01,2026-09-11,340.0,P,0.49,0.87,0.68,22.0467,-0.110143,0.014531,-0.117781,0.110577,10,354.95,68,1017,7.28
JPM,2026-09-01,2026-09-11,342.5,P,0.76,1.2,0.98,21.6561,-0.14851,0.018204,-0.141792,0.136075,10,354.95,19,98,7.28
JPM,2026-09-01,2026-09-11,345.0,P,1.41,1.55,1.48,20.7894,-0.191194,0.022303,-0.159214,0.160046,10,354.95,265,476,7.28
JPM,2026-09-01,2026-09-11,347.5,P,1.94,2.41,2.175,21.9002,-0.263756,0.025396,-0.200325,0.191977,10,354.95,89,195,7.28
JPM,2026-09-01,2026-09-11,350.0,P,2.63,2.99,2.81,20.8382,-0.32478,0.02939,-0.20807,0.211397,10,354.95,247,653,7.28
JPM,2026-09-01,2026-09-11,352.5,P,3.45,4.1,3.775,21.3692,-0.404109,0.030854,-0.227956,0.227582,10,354.95,52,420,7.28
JPM,2026-09-01,2026-09-11,355.0,P,4.5,4.75,4.625,19.2208,-0.482467,0.035294,-0.206889,0.234159,10,354.95,261,209,7.28
JPM,2026-09-01,2026-09-11,357.5,P,5.7,6.7,6.2,21.6011,-0.56097,0.031067,-0.228965,0.231643,10,354.95,138,147,7.28
JPM,2026-09-01,2026-09-11,360.0,P,7.3,7.9,7.6,20.0875,-0.64698,0.031483,-0.194746,0.218292,10,354.95,160,63,7.28
JPM,2026-09-01,2026-09-11,362.5,P,8.25,10.25,9.25,22.9378,-0.69433,0.026017,-0.209777,0.205995,10,354.95,1,16,7.28
JPM,2026-09-01,2026-09-11,365.0,P,10.65,11.95,11.3,22.1993,-0.762187,0.023716,-0.172572,0.181731,10,354.95,42,115,7.28
JPM,2026-09-01,2026-09-11,370.0,P,14.35,16.65,15.5,26.1116,-0.819978,0.017106,-0.169544,0.154176,10,354.95,5,21,7.28
JPM,2026-09-01,2026-09-11,372.5,P,16.5,19.15,17.825,28.6994,-0.834081,0.014775,-0.177512,0.146366,10,354.95,4,2,7.28
JPM,2026-09-01,2026-09-11,375.0,P,18.95,21.25,20.1,28.4187,-0.869212,0.012723,-0.143316,0.124807,10,354.95,0,2,7.28
JPM,2026-09-01,2026-09-11,380.0,P,23.4,26.25,24.825,32.9841,-0.885483,0.009986,-0.152372,0.113697,10,354.95,0,1,7.28
