symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JPM,2026-06-11,2026-06-18,110.0,C,192.25,195.8,194.025,0.001,1.0,0.0,-0.010911,0.0,7,313.49,29,0,
JPM,2026-06-11,2026-06-18,130.0,C,151.95,155.75,153.85,0.001,1.0,0.0,-0.012895,0.0,7,313.49,1,0,
JPM,2026-06-11,2026-06-18,135.0,C,168.05,171.9,169.975,0.001,1.0,0.0,-0.013391,0.0,7,313.49,2,2,
JPM,2026-06-11,2026-06-18,140.0,C,169.4,173.35,171.375,0.001,1.0,0.0,-0.013887,0.0,7,313.49,1,0,
JPM,2026-06-11,2026-06-18,145.0,C,164.4,168.5,166.45,162.5002,0.999801,1.1e-05,-0.018171,0.000327,7,313.49,1,0,
JPM,2026-06-11,2026-06-18,150.0,C,161.8,165.85,163.825,224.8051,0.994226,0.000168,-0.129245,0.007135,7,313.49,1,8,
JPM,2026-06-11,2026-06-18,165.0,C,145.0,148.35,146.675,0.001,1.0,0.0,-0.016367,0.0,7,313.49,1,162,
JPM,2026-06-11,2026-06-18,170.0,C,142.3,145.45,143.875,193.5547,0.992233,0.000254,-0.144778,0.009271,7,313.49,25,61,
JPM,2026-06-11,2026-06-18,175.0,C,137.3,139.8,138.55,147.6565,0.998445,7.9e-05,-0.040396,0.002189,7,313.49,1,459,
JPM,2026-06-11,2026-06-18,180.0,C,132.15,135.75,133.95,182.0313,0.990088,0.000335,-0.1668,0.011481,7,313.49,2,44,
JPM,2026-06-11,2026-06-18,185.0,C,127.2,130.5,128.85,167.7736,0.991556,0.000316,-0.137643,0.009978,7,313.49,10,147,
JPM,2026-06-11,2026-06-18,190.0,C,122.75,125.65,124.2,178.1251,0.984463,0.000505,-0.233919,0.016946,7,313.49,4,89,
