symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JPM,2026-06-25,2026-07-02,200.0,C,133.9,137.2,135.55,167.1877,0.990568,0.000326,-0.160158,0.011753,7,335.12,0,3,
JPM,2026-06-25,2026-07-02,210.0,C,123.95,127.35,125.65,158.1057,0.98769,0.000435,-0.188063,0.014819,7,335.12,2,1,
JPM,2026-06-25,2026-07-02,215.0,C,118.9,122.25,120.575,147.5589,0.988627,0.000435,-0.167074,0.013836,7,335.12,2,1,
JPM,2026-06-25,2026-07-02,245.0,C,89.4,92.25,90.825,117.3832,0.977917,0.000967,-0.228774,0.024436,7,335.12,1,3,
JPM,2026-06-25,2026-07-02,250.0,C,84.65,87.35,86.0,115.6742,0.972173,0.001191,-0.269287,0.029664,7,335.12,2,6,
JPM,2026-06-25,2026-07-02,255.0,C,79.75,82.3,81.025,109.7172,0.969867,0.001341,-0.272994,0.031694,7,335.12,4,2,
JPM,2026-06-25,2026-07-02,260.0,C,74.5,77.3,75.9,100.2446,0.971464,0.001403,-0.242078,0.030292,7,335.12,6,3,
JPM,2026-06-25,2026-07-02,265.0,C,69.8,72.3,71.05,97.3145,0.965207,0.001703,-0.273514,0.035686,7,335.12,10,6,
JPM,2026-06-25,2026-07-02,270.0,C,64.45,67.3,65.875,87.1583,0.968294,0.001761,-0.231877,0.033057,7,335.12,4,1,
JPM,2026-06-25,2026-07-02,275.0,C,59.2,62.3,60.75,78.174,0.970419,0.001854,-0.200945,0.031212,7,335.12,15,17,
JPM,2026-06-25,2026-07-02,280.0,C,54.9,57.35,56.125,79.7121,0.954434,0.002588,-0.279595,0.044434,7,335.12,10,3,
JPM,2026-06-25,2026-07-02,285.0,C,49.5,52.35,50.925,69.8733,0.958171,0.002756,-0.234216,0.04147,7,335.12,8,7,
JPM,2026-06-25,2026-07-02,290.0,C,44.35,47.35,45.85,62.476,0.957538,0.00312,-0.215056,0.041977,7,335.12,11,12,
JPM,2026-06-25,2026-07-02,295.0,C,39.65,42.35,41.0,58.9848,0.946358,0.003984,-0.241097,0.050615,7,335.12,1,11,
JPM,2026-06-25,2026-07-02,300.0,C,34.8,37.4,36.1,54.2485,0.935815,0.004987,-0.253773,0.05827,7,335.12,1,37,
JPM,2026-06-25,2026-07-02,302.5,C,31.85,34.9,33.375,65.2347,0.882299,0.006518,-0.453033,0.091577,7,335.12,2,3,
JPM,2026-06-25,2026-07-02,305.0,C,29.4,32.45,30.925,62.0365,0.874388,0.007174,-0.451074,0.095861,7,335.12,2,78,
JPM,2026-06-25,2026-07-02,307.5,C,27.15,29.95,28.55,58.3622,0.867224,0.007925,-0.441589,0.099619,7,335.12,12,3,
JPM,2026-06-25,2026-07-02,310.0,C,24.55,26.05,25.3,41.0895,0.920752,0.007741,-0.22954,0.068504,7,335.12,24,115,
JPM,2026-06-25,2026-07-02,312.5,C,22.35,25.05,23.7,51.7095,0.846506,0.009866,-0.431927,0.109875,7,335.12,25,9,
JPM,2026-06-25,2026-07-02,315.0,C,19.75,22.3,21.025,45.96,0.845115,0.011166,-0.389188,0.110533,7,335.12,3,337,
