symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JPM,2026-06-22,2026-07-02,200.0,C,130.9,134.1,132.5,161.5725,0.978655,0.000577,-0.246133,0.028072,10,331.48,0,3,
JPM,2026-06-22,2026-07-02,210.0,C,121.25,124.0,122.625,151.2209,0.974579,0.000714,-0.266091,0.032519,10,331.48,2,1,
JPM,2026-06-22,2026-07-02,215.0,C,115.9,119.0,117.45,140.0882,0.976559,0.00072,-0.233585,0.030379,10,331.48,2,1,
JPM,2026-06-22,2026-07-02,245.0,C,86.0,89.0,87.5,104.4438,0.967187,0.001279,-0.233455,0.040204,10,331.48,1,3,
JPM,2026-06-22,2026-07-02,250.0,C,81.0,84.05,82.525,99.0967,0.964701,0.001431,-0.235456,0.042693,10,331.48,2,6,
JPM,2026-06-22,2026-07-02,255.0,C,76.0,79.3,77.65,95.5567,0.959408,0.001663,-0.252845,0.047848,10,331.48,4,2,
JPM,2026-06-22,2026-07-02,260.0,C,70.75,74.2,72.475,86.7433,0.961676,0.001749,-0.222874,0.045662,10,331.48,6,3,
JPM,2026-06-22,2026-07-02,265.0,C,66.3,69.1,67.7,84.8146,0.95272,0.002119,-0.254492,0.054113,10,331.48,10,6,
JPM,2026-06-22,2026-07-02,270.0,C,61.05,64.1,62.575,77.2219,0.953206,0.002309,-0.232753,0.053666,10,331.48,4,1,
JPM,2026-06-22,2026-07-02,275.0,C,56.35,59.3,57.825,75.1467,0.942033,0.002812,-0.264676,0.063615,10,331.48,15,17,
JPM,2026-06-22,2026-07-02,280.0,C,51.35,54.15,52.75,68.4818,0.939973,0.003171,-0.249968,0.065382,10,331.48,10,3,
JPM,2026-06-22,2026-07-02,285.0,C,46.4,49.2,47.8,63.4525,0.933268,0.003717,-0.251626,0.071001,10,331.48,8,7,
JPM,2026-06-22,2026-07-02,290.0,C,41.45,44.2,42.825,58.0571,0.92643,0.004379,-0.248807,0.076534,10,331.48,11,12,
JPM,2026-06-22,2026-07-02,295.0,C,36.5,39.0,37.75,51.5874,0.922187,0.005143,-0.233031,0.079873,10,331.48,1,11,
JPM,2026-06-22,2026-07-02,300.0,C,31.25,34.35,32.8,59.3388,0.858886,0.006873,-0.389534,0.12278,10,331.48,1,37,
JPM,2026-06-22,2026-07-02,302.5,C,28.8,31.9,30.35,56.3969,0.850254,0.007527,-0.385539,0.127783,10,331.48,2,1,
JPM,2026-06-22,2026-07-02,305.0,C,26.85,28.75,27.8,48.438,0.862382,0.008278,-0.318255,0.120702,10,331.48,1,77,
JPM,2026-06-22,2026-07-02,307.5,C,23.9,26.3,25.1,45.606,0.852188,0.009227,-0.314694,0.126677,10,331.48,6,3,
