symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JPM,2026-09-11,2026-09-18,130.0,C,177.0,180.65,178.825,0.001,1.0,0.0,-0.013926,0.0,7,356.23,1,3,31.85
JPM,2026-09-11,2026-09-18,135.0,C,219.8,223.75,221.775,304.6877,0.994003,0.000113,-0.19666,0.008384,7,356.23,1,1,31.85
JPM,2026-09-11,2026-09-18,140.0,C,165.15,169.2,167.175,0.001,1.0,0.0,-0.014998,0.0,7,356.23,4,0,31.85
JPM,2026-09-11,2026-09-18,150.0,C,152.9,157.0,154.95,0.001,1.0,0.0,-0.016069,0.0,7,356.23,0,2,31.85
JPM,2026-09-11,2026-09-18,160.0,C,195.35,197.7,196.525,234.3754,0.995738,0.000108,-0.120509,0.006185,7,356.23,17,41,31.85
JPM,2026-09-11,2026-09-18,165.0,C,145.8,149.6,147.7,0.001,1.0,0.0,-0.017676,0.0,7,356.23,2,70,31.85
JPM,2026-09-11,2026-09-18,170.0,C,184.9,188.85,186.875,243.4574,0.990985,0.000203,-0.22665,0.012009,7,356.23,1,1,31.85
JPM,2026-09-11,2026-09-18,180.0,C,176.75,180.65,178.7,288.1839,0.972053,0.000451,-0.669452,0.031646,7,356.23,20,14,31.85
JPM,2026-09-11,2026-09-18,185.0,C,170.0,174.0,172.0,224.3168,0.988304,0.000276,-0.26077,0.015069,7,356.23,77,80,31.85
JPM,2026-09-11,2026-09-18,190.0,C,164.9,168.95,166.925,212.5981,0.988834,0.00028,-0.239681,0.014474,7,356.23,5,38,31.85
JPM,2026-09-11,2026-09-18,195.0,C,159.8,163.05,161.425,171.2892,0.996117,0.000137,-0.090367,0.005692,7,356.23,6,65,31.85
JPM,2026-09-11,2026-09-18,200.0,C,155.4,157.95,156.675,184.0821,0.991686,0.00025,-0.168156,0.011186,7,356.23,8,60,31.85
JPM,2026-09-11,2026-09-18,205.0,C,150.05,154.0,152.025,193.7989,0.985949,0.000374,-0.265835,0.01766,7,356.23,6,57,31.85
JPM,2026-09-11,2026-09-18,210.0,C,145.35,148.1,146.725,172.8517,0.990111,0.00031,-0.182844,0.01302,7,356.23,1,112,31.85
JPM,2026-09-11,2026-09-18,215.0,C,140.6,144.0,142.3,188.5254,0.980654,0.000506,-0.334907,0.023221,7,356.23,2,6,31.85
JPM,2026-09-11,2026-09-18,220.0,C,135.4,138.05,136.725,159.2775,0.989238,0.000362,-0.182603,0.014018,7,356.23,6,124,31.85
JPM,2026-09-11,2026-09-18,225.0,C,129.95,134.05,132.0,163.965,0.983837,0.000499,-0.256712,0.019918,7,356.23,3,38,31.85
JPM,2026-09-11,2026-09-18,230.0,C,126.7,130.5,128.6,195.9229,0.960017,0.000891,-0.617651,0.042497,7,356.23,2,44,31.85
JPM,2026-09-11,2026-09-18,235.0,C,120.4,123.05,121.725,139.8441,0.987735,0.000461,-0.181528,0.015703,7,356.23,2,74,31.85
JPM,2026-09-11,2026-09-18,240.0,C,114.85,118.05,116.45,118.7504,0.993583,0.000308,-0.100963,0.008902,7,356.23,1,55,31.85
JPM,2026-09-11,2026-09-18,245.0,C,109.85,113.05,111.45,113.2817,0.993231,0.000339,-0.101494,0.009333,7,356.23,1,10,31.85
JPM,2026-09-11,2026-09-18,250.0,C,105.45,108.0,106.725,121.4848,0.985862,0.000601,-0.180276,0.017755,7,356.23,3,211,31.85
JPM,2026-09-11,2026-09-18,255.0,C,100.05,104.15,102.1,127.4906,0.976487,0.000883,-0.275741,0.027385,7,356.23,1,34,31.85
JPM,2026-09-11,2026-09-18,260.0,C,95.4,98.1,96.75,110.645,0.983685,0.000746,-0.185885,0.020079,7,356.23,5,92,31.85
JPM,2026-09-11,2026-09-18,265.0,C,90.05,94.15,92.1,114.9907,0.97394,0.001067,-0.272525,0.029852,7,356.23,10,157,31.85
JPM,2026-09-11,2026-09-18,270.0,C,85.45,87.95,86.7,97.5586,0.983187,0.000868,-0.171819,0.020603,7,356.23,1,137,31.85
JPM,2026-09-11,2026-09-18,275.0,C,80.4,83.15,81.775,94.336,0.97992,0.001044,-0.190148,0.023967,7,356.23,1,36,31.85
JPM,2026-09-11,2026-09-18,280.0,C,75.5,78.0,76.75,87.9884,0.979482,0.00114,-0.182585,0.024409,7,356.23,2,434,31.85
JPM,2026-09-11,2026-09-18,285.0,C,70.45,73.0,71.725,81.7873,0.978969,0.001252,-0.175307,0.024926,7,356.23,1,129,31.85
JPM,2026-09-11,2026-09-18,290.0,C,65.5,68.1,66.8,78.3694,0.974795,0.001522,-0.192568,0.02903,7,356.23,1,439,31.85
JPM,2026-09-11,2026-09-18,295.0,C,60.45,63.05,61.75,71.68,0.974835,0.001662,-0.179041,0.028992,7,356.23,2,255,31.85
JPM,2026-09-11,2026-09-18,300.0,C,55.45,58.1,56.775,66.9193,0.971817,0.001957,-0.183352,0.031869,7,356.23,18,998,31.85
JPM,2026-09-11,2026-09-18,305.0,C,50.5,53.1,51.8,62.1098,0.968335,0.002322,-0.187147,0.035102,7,356.23,8,824,31.85
JPM,2026-09-11,2026-09-18,310.0,C,45.5,48.05,46.775,56.2504,0.9666,0.002679,-0.179273,0.036681,7,356.23,42,1297,31.85
JPM,2026-09-11,2026-09-18,315.0,C,40.5,43.05,41.775,50.9282,0.963269,0.0032,-0.176563,0.039657,7,356.23,121,675,31.85
JPM,2026-09-11,2026-09-18,320.0,C,35.65,37.9,36.775,60.1322,0.909655,0.00549,-0.375763,0.08034,7,356.23,14,1760,31.85
JPM,2026-09-11,2026-09-18,325.0,C,30.55,33.1,31.825,55.6401,0.892331,0.006746,-0.393578,0.091345,7,356.23,1,918,31.85
JPM,2026-09-11,2026-09-18,330.0,C,25.6,28.15,26.875,49.4634,0.877335,0.008325,-0.384593,0.100221,7,356.23,54,2084,31.85
JPM,2026-09-11,2026-09-18,332.5,C,23.1,25.8,24.45,47.315,0.863526,0.009371,-0.394926,0.10791,7,356.23,0,1,31.85
JPM,2026-09-11,2026-09-18,335.0,C,20.7,23.35,22.025,44.2633,0.85206,0.010579,-0.390373,0.113965,7,356.23,203,1748,31.85
JPM,2026-09-11,2026-09-18,337.5,C,18.4,20.35,19.375,36.9635,0.863327,0.012008,-0.31599,0.108017,7,356.23,0,15,31.85
JPM,2026-09-11,2026-09-18,340.0,C,16.1,17.9,17.0,33.9606,0.848725,0.013996,-0.311097,0.115673,7,356.23,15,2835,31.85
JPM,2026-09-11,2026-09-18,342.5,C,13.8,15.55,14.675,31.5314,0.826171,0.016501,-0.315086,0.126626,7,356.23,1,5,31.85
JPM,2026-09-11,2026-09-18,345.0,C,11.7,13.15,12.425,28.5652,0.801918,0.019752,-0.309392,0.137312,7,356.23,31,3475,31.85
JPM,2026-09-11,2026-09-18,347.5,C,9.65,11.15,10.4,27.7351,0.753245,0.023064,-0.335996,0.155679,7,356.23,50,469,31.85
JPM,2026-09-11,2026-09-18,350.0,C,8.05,9.0,8.525,25.4768,0.705052,0.02745,-0.3357,0.1702,7,356.23,94,5631,31.85
JPM,2026-09-11,2026-09-18,352.5,C,6.4,7.2,6.8,24.4636,0.636751,0.031095,-0.347057,0.185129,7,356.23,270,65,31.85
JPM,2026-09-11,2026-09-18,355.0,C,4.9,5.4,5.15,22.657,0.559555,0.035294,-0.335758,0.194611,7,356.23,379,2105,31.85
JPM,2026-09-11,2026-09-18,357.5,C,3.6,4.05,3.825,22.0955,0.469519,0.036492,-0.327221,0.196233,7,356.23,707,1489,31.85
JPM,2026-09-11,2026-09-18,360.0,C,2.49,2.85,2.67,21.2044,0.375142,0.036254,-0.297405,0.187089,7,356.23,1214,5661,31.85
JPM,2026-09-11,2026-09-18,362.5,C,1.68,1.98,1.83,20.8504,0.286433,0.033085,-0.260777,0.167884,7,356.23,466,994,31.85
JPM,2026-09-11,2026-09-18,365.0,C,1.04,1.32,1.18,20.5452,0.207766,0.028256,-0.215146,0.141284,7,356.23,975,3969,31.85
JPM,2026-09-11,2026-09-18,367.5,C,0.61,0.89,0.75,20.6551,0.147239,0.022599,-0.173147,0.113603,7,356.23,491,605,31.85
JPM,2026-09-11,2026-09-18,370.0,C,0.34,0.5,0.42,19.8983,0.090885,0.016664,-0.11812,0.080696,7,356.23,1182,3634,31.85
JPM,2026-09-11,2026-09-18,372.5,C,0.23,0.29,0.26,19.703,0.055286,0.011492,-0.079637,0.055104,7,356.23,577,138,31.85
JPM,2026-09-11,2026-09-18,375.0,C,0.05,0.2,0.125,20.3621,0.037514,0.008142,-0.060099,0.040347,7,356.23,300,7400,31.85
JPM,2026-09-11,2026-09-18,377.5,C,0.01,0.1,0.055,19.9227,0.019651,0.004853,-0.03423,0.023532,7,356.23,331,141,31.85
JPM,2026-09-11,2026-09-18,380.0,C,0.06,0.08,0.07,21.0457,0.014778,0.003601,-0.028286,0.018445,7,356.23,130,5341,31.85
JPM,2026-09-11,2026-09-18,385.0,C,0.01,0.05,0.03,23.0476,0.008335,0.001999,-0.018771,0.011211,7,356.23,24,1119,31.85
JPM,2026-09-11,2026-09-18,390.0,C,0.0,0.12,0.06,29.7859,0.015508,0.002652,-0.041484,0.019224,7,356.23,8,1264,31.85
JPM,2026-09-11,2026-09-18,395.0,C,0.0,0.04,0.02,28.7117,0.005241,0.001065,-0.015454,0.007439,7,356.23,6,1111,31.85
JPM,2026-09-11,2026-09-18,400.0,C,0.0,0.05,0.025,32.6179,0.005763,0.00102,-0.019073,0.008093,7,356.23,23,1914,31.85
JPM,2026-09-11,2026-09-18,405.0,C,0.0,1.35,0.675,53.6382,0.046466,0.003676,-0.185553,0.047981,7,356.23,14,901,31.85
JPM,2026-09-11,2026-09-18,410.0,C,0.0,2.13,1.065,63.5258,0.061117,0.003856,-0.272778,0.05962,7,356.23,3,1621,31.85
JPM,2026-09-11,2026-09-18,415.0,C,0.0,2.13,1.065,67.6273,0.057552,0.003456,-0.276856,0.056876,7,356.23,1,119,31.85
JPM,2026-09-11,2026-09-18,420.0,C,0.0,0.25,0.125,54.9321,0.017136,0.001566,-0.082804,0.020941,7,356.23,117,681,31.85
JPM,2026-09-11,2026-09-18,425.0,C,0.0,0.25,0.125,52.7348,0.008889,0.000924,-0.045011,0.011862,7,356.23,1,101,31.85
JPM,2026-09-11,2026-09-18,430.0,C,0.0,1.01,0.505,68.848,0.027527,0.001865,-0.15469,0.031249,7,356.23,5,138,31.85
JPM,2026-09-11,2026-09-18,435.0,C,0.0,2.13,1.065,83.1545,0.047393,0.002409,-0.29127,0.048748,7,356.23,4,57,31.85
JPM,2026-09-11,2026-09-18,440.0,C,0.0,2.13,1.065,86.8165,0.045486,0.002232,-0.294143,0.047167,7,356.23,1,123,31.85
JPM,2026-09-11,2026-09-18,445.0,C,0.0,0.46,0.23,69.8245,0.012388,0.000932,-0.079455,0.015839,7,356.23,2,4,31.85
JPM,2026-09-11,2026-09-18,450.0,C,0.0,0.42,0.21,71.8753,0.011002,0.000817,-0.073768,0.01429,7,356.23,5,61,31.85
JPM,2026-09-11,2026-09-18,455.0,C,0.0,0.59,0.295,78.4182,0.01418,0.000933,-0.100228,0.017801,7,356.23,0,1,31.85
JPM,2026-09-11,2026-09-18,460.0,C,0.0,2.13,1.065,100.7329,0.039417,0.001714,-0.303678,0.042008,7,356.23,1,84,31.85
JPM,2026-09-11,2026-09-18,470.0,C,0.0,2.13,1.065,107.3491,0.037134,0.001532,-0.308148,0.040013,7,356.23,1,60,31.85
JPM,2026-09-11,2026-09-18,475.0,C,0.0,2.15,1.075,110.7426,0.036356,0.001459,-0.312383,0.039326,7,356.23,0,11,31.85
JPM,2026-09-11,2026-09-18,480.0,C,0.0,2.13,1.065,113.7211,0.035144,0.001382,-0.311951,0.038248,7,356.23,0,1,31.85
JPM,2026-09-11,2026-09-18,490.0,C,0.0,2.13,1.065,119.8734,0.033397,0.001257,-0.315251,0.036678,7,356.23,2,18,31.85
JPM,2026-09-11,2026-09-18,130.0,P,0.0,0.06,0.03,228.9067,-0.000418,1.3e-05,-0.012117,0.000742,7,356.23,1000,1846,31.85
JPM,2026-09-11,2026-09-18,135.0,P,0.01,0.14,0.075,240.6254,-0.001033,2.9e-05,-0.029361,0.001711,7,356.23,15,28,31.85
JPM,2026-09-11,2026-09-18,140.0,P,0.0,0.01,0.005,184.3751,-7.6e-05,3e-06,-0.00198,0.000151,7,356.23,2,11,31.85
JPM,2026-09-11,2026-09-18,145.0,P,0.0,0.01,0.005,178.1251,-8.2e-05,4e-06,-0.002048,0.000161,7,356.23,42,15,31.85
JPM,2026-09-11,2026-09-18,150.0,P,0.0,0.01,0.005,171.8751,-8.6e-05,4e-06,-0.002084,0.00017,7,356.23,11,36,31.85
JPM,2026-09-11,2026-09-18,155.0,P,0.0,0.01,0.005,165.6252,-9e-05,4e-06,-0.002085,0.000177,7,356.23,42,57,31.85
JPM,2026-09-11,2026-09-18,160.0,P,0.0,0.01,0.005,159.3752,-9.2e-05,5e-06,-0.00205,0.00018,7,356.23,12,85,31.85
JPM,2026-09-11,2026-09-18,165.0,P,0.0,0.01,0.005,153.1252,-9.2e-05,5e-06,-0.001979,0.000181,7,356.23,3,53,31.85
JPM,2026-09-11,2026-09-18,170.0,P,0.0,0.01,0.005,146.8753,-9.1e-05,5e-06,-0.001874,0.000179,7,356.23,15,124,31.85
JPM,2026-09-11,2026-09-18,175.0,P,0.0,0.01,0.005,143.7503,-0.000119,7e-06,-0.002365,0.000231,7,356.23,2,158,31.85
JPM,2026-09-11,2026-09-18,180.0,P,0.0,0.01,0.005,137.5003,-0.000115,7e-06,-0.002179,0.000222,7,356.23,12,101,31.85
JPM,2026-09-11,2026-09-18,185.0,P,0.0,0.01,0.005,131.2503,-0.000108,7e-06,-0.001961,0.00021,7,356.23,50,52,31.85
JPM,2026-09-11,2026-09-18,190.0,P,0.0,0.06,0.03,146.094,-0.00066,3.2e-05,-0.011798,0.001133,7,356.23,13,166,31.85
JPM,2026-09-11,2026-09-18,195.0,P,0.0,0.1,0.05,147.6565,-0.001134,5.2e-05,-0.01961,0.001864,7,356.23,2,203,31.85
JPM,2026-09-11,2026-09-18,200.0,P,0.0,0.07,0.035,136.7191,-0.000823,4.2e-05,-0.013535,0.001389,7,356.23,9,605,31.85
JPM,2026-09-11,2026-09-18,205.0,P,0.0,0.11,0.055,137.5003,-0.001345,6.5e-05,-0.021353,0.00218,7,356.23,4,320,31.85
JPM,2026-09-11,2026-09-18,210.0,P,0.0,0.01,0.005,106.2505,-0.000121,9e-06,-0.00177,0.000234,7,356.23,23,898,31.85
JPM,2026-09-11,2026-09-18,215.0,P,0.0,0.04,0.02,114.8442,-0.000559,3.5e-05,-0.007949,0.000972,7,356.23,7,637,31.85
JPM,2026-09-11,2026-09-18,220.0,P,0.0,0.07,0.035,115.6254,-0.000985,5.8e-05,-0.013495,0.001639,7,356.23,24,728,31.85
JPM,2026-09-11,2026-09-18,225.0,P,0.0,0.01,0.005,93.7501,-0.000153,1.3e-05,-0.001945,0.000291,7,356.23,13,752,31.85
JPM,2026-09-11,2026-09-18,230.0,P,0.0,0.06,0.03,104.2974,-0.000947,6.2e-05,-0.011732,0.00158,7,356.23,10,3702,31.85
JPM,2026-09-11,2026-09-18,235.0,P,0.0,0.01,0.005,84.3752,-0.000144,1.3e-05,-0.001657,0.000276,7,356.23,48,353,31.85
