symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JPM,2026-06-26,2026-07-10,235.0,C,92.0,95.3,93.65,102.0513,0.963371,0.00122,-0.210619,0.051687,14,329.05,1,1,
JPM,2026-06-26,2026-07-10,250.0,C,76.75,80.35,78.55,87.0607,0.95589,0.001662,-0.210385,0.060109,14,329.05,1,1,
JPM,2026-06-26,2026-07-10,275.0,C,51.95,55.5,53.725,63.6234,0.934941,0.003095,-0.211086,0.081768,14,329.05,10,1,
JPM,2026-06-26,2026-07-10,280.0,C,47.1,50.5,48.8,58.643,0.929912,0.003556,-0.207019,0.086611,14,329.05,0,4,
JPM,2026-06-26,2026-07-10,285.0,C,41.75,45.5,43.625,53.6626,0.924132,0.004129,-0.202305,0.092027,14,329.05,10,21,
JPM,2026-06-26,2026-07-10,290.0,C,36.95,40.45,38.7,48.2427,0.91912,0.004822,-0.192711,0.096601,14,329.05,1,14,
JPM,2026-06-26,2026-07-10,295.0,C,32.0,35.5,33.75,43.7261,0.909026,0.005809,-0.191173,0.10549,14,329.05,1,16,
JPM,2026-06-26,2026-07-10,300.0,C,27.2,30.5,28.85,38.7213,0.898888,0.00709,-0.184271,0.114013,14,329.05,2,29,
JPM,2026-06-26,2026-07-10,305.0,C,22.1,25.5,23.8,33.6677,0.885964,0.008893,-0.176183,0.124339,14,329.05,7,35,
JPM,2026-06-26,2026-07-10,310.0,C,17.8,21.0,19.4,31.6535,0.845106,0.011676,-0.199301,0.153491,14,329.05,4,93,
JPM,2026-06-26,2026-07-10,315.0,C,13.35,16.4,14.875,28.1501,0.800822,0.015394,-0.205719,0.179971,14,329.05,15,175,
JPM,2026-06-26,2026-07-10,320.0,C,9.45,12.0,10.725,24.7566,0.735136,0.020525,-0.20964,0.211026,14,329.05,79,220,
JPM,2026-06-26,2026-07-10,325.0,C,5.9,7.9,6.9,21.3448,0.637119,0.027272,-0.204528,0.241753,14,329.05,31,699,
JPM,2026-06-26,2026-07-10,330.0,C,3.8,4.95,4.375,20.3072,0.493108,0.03048,-0.202214,0.257054,14,329.05,158,392,
JPM,2026-06-26,2026-07-10,335.0,C,1.78,2.78,2.28,19.4588,0.339318,0.029197,-0.1749,0.235946,14,329.05,276,431,
JPM,2026-06-26,2026-07-10,340.0,C,0.99,1.52,1.255,19.5443,0.212031,0.023012,-0.137225,0.186778,14,329.05,311,1255,
JPM,2026-06-26,2026-07-10,345.0,C,0.32,0.65,0.485,18.7142,0.108447,0.015433,-0.083686,0.119945,14,329.05,116,652,
JPM,2026-06-26,2026-07-10,350.0,C,0.15,0.44,0.295,20.6307,0.070422,0.010146,-0.066334,0.086927,14,329.05,714,498,
JPM,2026-06-26,2026-07-10,355.0,C,0.01,0.27,0.14,21.8758,0.042939,0.006474,-0.047346,0.058818,14,329.05,30,222,
JPM,2026-06-26,2026-07-10,360.0,C,0.0,0.58,0.29,29.2976,0.065075,0.006722,-0.08767,0.081783,14,329.05,7,150,
JPM,2026-06-26,2026-07-10,365.0,C,0.0,0.53,0.265,32.0808,0.055185,0.005395,-0.084129,0.071879,14,329.05,1,35,
JPM,2026-06-26,2026-07-10,370.0,C,0.0,0.52,0.26,35.1813,0.049729,0.004529,-0.084745,0.066177,14,329.05,6,46,
JPM,2026-06-26,2026-07-10,200.0,P,0.0,2.13,1.065,137.8909,-0.023634,0.000627,-0.176066,0.035928,14,329.05,1,3,
JPM,2026-06-26,2026-07-10,245.0,P,0.0,2.15,1.075,88.6964,-0.036494,0.001399,-0.161943,0.051531,14,329.05,5,2,
JPM,2026-06-26,2026-07-10,250.0,P,0.0,0.53,0.265,65.43,-0.013239,0.000807,-0.050754,0.021916,14,329.05,16,38,
JPM,2026-06-26,2026-07-10,255.0,P,0.01,0.14,0.075,51.7583,-0.004945,0.000429,-0.016889,0.009228,14,329.05,10,77,
JPM,2026-06-26,2026-07-10,260.0,P,0.01,0.14,0.075,52.1489,-0.008872,0.000714,-0.028505,0.015468,14,329.05,2,72,
JPM,2026-06-26,2026-07-10,265.0,P,0.0,2.18,1.09,69.0921,-0.046687,0.002193,-0.153621,0.062918,14,329.05,52,70,
JPM,2026-06-26,2026-07-10,270.0,P,0.0,0.23,0.115,48.145,-0.015399,0.001248,-0.042394,0.024961,14,329.05,1,113,
JPM,2026-06-26,2026-07-10,275.0,P,0.0,1.72,0.86,56.4457,-0.045403,0.002625,-0.122456,0.061523,14,329.05,1,219,
JPM,2026-06-26,2026-07-10,280.0,P,0.0,0.42,0.21,44.8736,-0.028935,0.002283,-0.067208,0.042553,14,329.05,24,224,
JPM,2026-06-26,2026-07-10,285.0,P,0.0,0.59,0.295,43.5797,-0.040663,0.00311,-0.086205,0.05628,14,329.05,6,272,
JPM,2026-06-26,2026-07-10,290.0,P,0.0,0.48,0.24,37.6471,-0.038422,0.003437,-0.070953,0.053744,14,329.05,28,329,
JPM,2026-06-26,2026-07-10,295.0,P,0.1,0.31,0.205,30.7136,-0.030783,0.003512,-0.048095,0.044794,14,329.05,144,490,
JPM,2026-06-26,2026-07-10,300.0,P,0.16,0.35,0.255,27.4421,-0.038134,0.004687,-0.051064,0.053415,14,329.05,38,509,
JPM,2026-06-26,2026-07-10,305.0,P,0.26,0.84,0.55,28.7849,-0.080842,0.008078,-0.096534,0.096567,14,329.05,81,486,
JPM,2026-06-26,2026-07-10,310.0,P,0.75,1.0,0.875,25.367,-0.105005,0.011124,-0.102614,0.117185,14,329.05,101,391,
JPM,2026-06-26,2026-07-10,315.0,P,1.09,2.11,1.6,26.905,-0.189118,0.015606,-0.161128,0.174378,14,329.05,247,305,
JPM,2026-06-26,2026-07-10,320.0,P,2.06,3.15,2.605,25.6477,-0.271494,0.02006,-0.186469,0.213667,14,329.05,1119,1114,
JPM,2026-06-26,2026-07-10,325.0,P,3.9,5.2,4.55,26.6243,-0.385707,0.022291,-0.221142,0.246468,14,329.05,88,101,
JPM,2026-06-26,2026-07-10,330.0,P,6.15,7.85,7.0,27.6435,-0.500092,0.022394,-0.236567,0.257093,14,329.05,91,256,
JPM,2026-06-26,2026-07-10,335.0,P,8.35,11.2,9.775,29.3159,-0.602164,0.02042,-0.239346,0.248616,14,329.05,93,926,
JPM,2026-06-26,2026-07-10,340.0,P,12.15,15.0,13.575,31.1164,-0.685684,0.017699,-0.230082,0.228715,14,329.05,160,256,
JPM,2026-06-26,2026-07-10,345.0,P,16.5,19.85,18.175,36.3288,-0.729059,0.014148,-0.250939,0.21345,14,329.05,18,24,
JPM,2026-06-26,2026-07-10,350.0,P,21.05,24.3,22.675,39.0814,-0.773311,0.011959,-0.242999,0.194093,14,329.05,6,7,
JPM,2026-06-26,2026-07-10,355.0,P,26.15,29.9,28.025,47.083,-0.776928,0.009836,-0.294828,0.192332,14,329.05,2,7,
JPM,2026-06-26,2026-07-10,360.0,P,31.1,34.55,32.825,50.0859,-0.803187,0.00859,-0.289698,0.178677,14,329.05,2,1,
JPM,2026-06-26,2026-07-10,365.0,P,36.0,39.6,37.8,54.9077,-0.815244,0.007538,-0.306232,0.171878,14,329.05,0,5,
JPM,2026-06-26,2026-07-10,380.0,P,51.0,54.5,52.75,54.7856,-0.898842,0.005013,-0.188252,0.114051,14,329.05,0,1,
JPM,2026-06-26,2026-07-10,385.0,P,56.0,59.75,57.875,59.351,-0.899863,0.004593,-0.204521,0.113211,14,329.05,0,1,
JPM,2026-06-26,2026-07-10,390.0,P,61.0,64.8,62.9,63.0253,-0.903824,0.004199,-0.211318,0.109912,14,329.05,0,1,
JPM,2026-06-26,2026-07-17,160.0,C,166.55,170.25,168.4,160.9865,0.980576,0.000372,-0.158168,0.037279,21,329.05,42,46,
JPM,2026-06-26,2026-07-17,165.0,C,161.6,165.25,163.425,154.8342,0.979816,0.000399,-0.157732,0.038513,21,329.05,3,6,
JPM,2026-06-26,2026-07-17,175.0,C,130.9,134.75,132.825,0.001,1.0,0.0,-0.017525,0.0,21,329.05,0,1,
JPM,2026-06-26,2026-07-17,180.0,C,146.75,150.5,148.625,142.4808,0.973943,0.000538,-0.179049,0.047757,21,329.05,2,2,
JPM,2026-06-26,2026-07-17,185.0,C,141.8,145.5,143.65,136.8411,0.972882,0.000579,-0.178375,0.049375,21,329.05,1,2,
JPM,2026-06-26,2026-07-17,200.0,C,126.7,130.5,128.6,120.7279,0.969356,0.000727,-0.175999,0.054656,21,329.05,1,17,
JPM,2026-06-26,2026-07-17,205.0,C,121.8,125.3,123.55,112.3051,0.971228,0.000741,-0.158174,0.051872,21,329.05,4,2,
JPM,2026-06-26,2026-07-17,210.0,C,87.3,91.1,89.2,0.001,1.0,0.0,-0.02103,0.0,21,329.05,10,12,
JPM,2026-06-26,2026-07-17,215.0,C,95.75,99.8,97.775,0.001,1.0,0.0,-0.021531,0.0,21,329.05,2,36,
JPM,2026-06-26,2026-07-17,220.0,C,106.65,110.5,108.575,100.8794,0.963549,0.001003,-0.172142,0.063051,21,329.05,1,36,
JPM,2026-06-26,2026-07-17,225.0,C,101.7,105.3,103.5,93.2618,0.965655,0.001034,-0.154626,0.060047,21,329.05,1,16,
JPM,2026-06-26,2026-07-17,230.0,C,96.8,100.5,98.65,91.504,0.96003,0.001192,-0.169676,0.067973,21,329.05,1,17,
JPM,2026-06-26,2026-07-17,235.0,C,91.85,95.3,93.575,84.2775,0.962193,0.001237,-0.152531,0.064962,21,329.05,2,23,
JPM,2026-06-26,2026-07-17,240.0,C,87.15,90.5,88.825,82.4221,0.95597,0.001432,-0.166713,0.07351,21,329.05,1,37,
JPM,2026-06-26,2026-07-17,245.0,C,81.85,85.35,83.6,76.1721,0.95703,0.001519,-0.153726,0.072078,21,329.05,3,59,
JPM,2026-06-26,2026-07-17,250.0,C,76.85,80.35,78.6,71.8997,0.954635,0.001681,-0.152331,0.0753,21,329.05,2,43,
JPM,2026-06-26,2026-07-17,255.0,C,71.85,75.35,73.6,67.6517,0.952067,0.001867,-0.15061,0.078702,21,329.05,3,16,
JPM,2026-06-26,2026-07-17,260.0,C,66.6,70.5,68.55,65.0638,0.94528,0.002158,-0.159571,0.087447,21,329.05,5,123,
JPM,2026-06-26,2026-07-17,265.0,C,61.85,65.5,63.675,60.8646,0.941822,0.00242,-0.157484,0.091773,21,329.05,5,107,
JPM,2026-06-26,2026-07-17,270.0,C,56.8,60.5,58.65,56.6899,0.937981,0.002732,-0.155094,0.096484,21,329.05,5,180,
JPM,2026-06-26,2026-07-17,275.0,C,51.9,55.5,53.7,52.5395,0.933657,0.003107,-0.152411,0.101674,21,329.05,1,99,
JPM,2026-06-26,2026-07-17,280.0,C,46.8,50.5,48.65,48.4136,0.92871,0.003563,-0.149442,0.107471,21,329.05,5,204,
JPM,2026-06-26,2026-07-17,285.0,C,41.9,45.5,43.7,44.3121,0.922943,0.004132,-0.146199,0.114051,21,329.05,1,405,
JPM,2026-06-26,2026-07-17,290.0,C,37.05,40.5,38.775,40.2106,0.916185,0.004852,-0.1425,0.121531,21,329.05,1,638,
JPM,2026-06-26,2026-07-17,295.0,C,32.65,36.0,34.325,39.3927,0.889827,0.006055,-0.165086,0.148578,21,329.05,2,842,
JPM,2026-06-26,2026-07-17,300.0,C,27.95,30.95,29.45,34.7419,0.88022,0.007286,-0.156352,0.157681,21,329.05,13,1071,
JPM,2026-06-26,2026-07-17,305.0,C,23.2,26.5,24.85,33.2038,0.845958,0.009055,-0.173314,0.187304,21,329.05,8,1122,
JPM,2026-06-26,2026-07-17,310.0,C,19.35,22.1,20.725,31.1835,0.805901,0.011171,-0.185472,0.216996,21,329.05,20,2048,
JPM,2026-06-26,2026-07-17,315.0,C,15.55,18.15,16.85,30.1948,0.747874,0.013394,-0.203969,0.251937,21,329.05,7,2587,
JPM,2026-06-26,2026-07-17,320.0,C,11.95,14.2,13.075,28.1806,0.683519,0.016003,-0.209622,0.280939,21,329.05,374,2641,
JPM,2026-06-26,2026-07-17,325.0,C,9.1,10.85,9.975,27.0881,0.600843,0.01806,-0.215289,0.304759,21,329.05,52,1765,
JPM,2026-06-26,2026-07-17,330.0,C,6.8,7.95,7.375,26.0811,0.507533,0.019377,-0.211442,0.314817,21,329.05,243,4918,
JPM,2026-06-26,2026-07-17,335.0,C,4.5,5.85,5.175,26.1299,0.41256,0.018878,-0.204199,0.307279,21,329.05,126,2529,
JPM,2026-06-26,2026-07-17,340.0,C,3.0,4.15,3.575,26.0383,0.323056,0.01747,-0.185925,0.283369,21,329.05,581,6033,
JPM,2026-06-26,2026-07-17,345.0,C,2.02,2.81,2.415,25.7942,0.241945,0.015337,-0.159058,0.246442,21,329.05,204,2381,
JPM,2026-06-26,2026-07-17,350.0,C,1.25,1.87,1.56,25.7576,0.175143,0.012686,-0.130434,0.203559,21,329.05,327,5266,
JPM,2026-06-26,2026-07-17,355.0,C,0.78,1.37,1.075,26.7097,0.131378,0.010108,-0.111161,0.168188,21,329.05,125,1752,
JPM,2026-06-26,2026-07-17,360.0,C,0.44,0.73,0.585,25.5012,0.080071,0.007391,-0.073865,0.117417,21,329.05,1048,15181,
JPM,2026-06-26,2026-07-17,365.0,C,0.23,0.59,0.41,27.1003,0.062986,0.005785,-0.065034,0.097655,21,329.05,24,1268,
JPM,2026-06-26,2026-07-17,370.0,C,0.11,0.41,0.26,27.7107,0.044591,0.004302,-0.050431,0.074265,21,329.05,321,587,
JPM,2026-06-26,2026-07-17,375.0,C,0.02,0.35,0.185,29.3708,0.036702,0.003465,-0.045519,0.063406,21,329.05,3,308,
JPM,2026-06-26,2026-07-17,380.0,C,0.0,0.28,0.14,30.5671,0.028842,0.00273,-0.038754,0.051977,21,329.05,51,607,
JPM,2026-06-26,2026-07-17,385.0,C,0.0,0.14,0.07,29.5905,0.015885,0.001703,-0.022633,0.031398,21,329.05,51,212,
JPM,2026-06-26,2026-07-17,390.0,C,0.0,0.44,0.22,37.818,0.035554,0.002622,-0.056759,0.061777,21,329.05,3,96,
JPM,2026-06-26,2026-07-17,395.0,C,0.0,0.21,0.105,35.5963,0.019127,0.001659,-0.031796,0.036793,21,329.05,4,129,
JPM,2026-06-26,2026-07-17,400.0,C,0.0,0.2,0.1,37.403,0.017515,0.001465,-0.030958,0.034134,21,329.05,25,253,
JPM,2026-06-26,2026-07-17,405.0,C,0.0,0.37,0.185,43.2623,0.026858,0.001817,-0.051305,0.04898,21,329.05,9,529,
JPM,2026-06-26,2026-07-17,410.0,C,0.0,0.24,0.12,42.4322,0.018334,0.001343,-0.036441,0.035492,21,329.05,2,62,
JPM,2026-06-26,2026-07-17,415.0,C,0.0,0.34,0.17,46.7779,0.023108,0.001482,-0.048822,0.043177,21,329.05,10,468,
JPM,2026-06-26,2026-07-17,420.0,C,0.0,0.33,0.165,48.5357,0.021694,0.001354,-0.047995,0.040938,21,329.05,5,24,
JPM,2026-06-26,2026-07-17,425.0,C,0.0,0.32,0.16,50.2446,0.020407,0.001242,-0.047149,0.038873,21,329.05,1,12,
JPM,2026-06-26,2026-07-17,430.0,C,0.0,0.03,0.015,39.2584,0.002785,0.000276,-0.006402,0.006753,21,329.05,3,43,
JPM,2026-06-26,2026-07-17,435.0,C,0.0,0.85,0.425,56.3969,0.023838,0.001262,-0.060263,0.044322,21,329.05,10,50,
JPM,2026-06-26,2026-07-17,440.0,C,0.0,2.13,1.065,68.1888,0.0463,0.001802,-0.125705,0.076544,21,329.05,2,69,
JPM,2026-06-26,2026-07-17,445.0,C,0.0,2.13,1.065,70.264,0.045103,0.001712,-0.12678,0.07495,21,329.05,1,33,
JPM,2026-06-26,2026-07-17,450.0,C,0.0,0.75,0.375,60.8402,0.019811,0.001,-0.055534,0.037908,21,329.05,14,57,
JPM,2026-06-26,2026-07-17,455.0,C,0.0,2.13,1.065,74.2922,0.042921,0.001556,-0.1287,0.072012,21,329.05,0,1,
JPM,2026-06-26,2026-07-17,460.0,C,0.0,2.13,1.065,76.2698,0.04197,0.001488,-0.12971,0.070718,21,329.05,1,22,
JPM,2026-06-26,2026-07-17,150.0,P,0.0,0.04,0.02,105.4692,-0.000597,2.5e-05,-0.004132,0.001654,21,329.05,1,21,
JPM,2026-06-26,2026-07-17,160.0,P,0.0,0.15,0.075,110.5473,-0.00212,7.7e-05,-0.01381,0.005275,21,329.05,2,135,
JPM,2026-06-26,2026-07-17,165.0,P,0.0,0.35,0.175,116.6996,-0.004482,0.000142,-0.028601,0.010352,21,329.05,1,69,
JPM,2026-06-26,2026-07-17,170.0,P,0.0,0.15,0.075,101.7583,-0.002281,8.9e-05,-0.01358,0.005639,21,329.05,1,54,
JPM,2026-06-26,2026-07-17,175.0,P,0.0,0.15,0.075,97.6563,-0.002388,9.7e-05,-0.013581,0.005877,21,329.05,1,33,
JPM,2026-06-26,2026-07-17,180.0,P,0.0,0.35,0.175,103.1255,-0.005071,0.00018,-0.028194,0.011556,21,329.05,1,48,
JPM,2026-06-26,2026-07-17,185.0,P,0.0,0.33,0.165,98.0469,-0.00501,0.000187,-0.026511,0.011433,21,329.05,6,65,
JPM,2026-06-26,2026-07-17,190.0,P,0.0,0.2,0.1,88.4767,-0.003427,0.000148,-0.017028,0.00814,21,329.05,28,83,
JPM,2026-06-26,2026-07-17,195.0,P,0.0,0.67,0.335,98.7305,-0.009729,0.000334,-0.047927,0.020537,21,329.05,69,31,
JPM,2026-06-26,2026-07-17,200.0,P,0.0,0.76,0.38,96.1914,-0.011232,0.000388,-0.052907,0.023277,21,329.05,9,2691,
JPM,2026-06-26,2026-07-17,205.0,P,0.0,2.14,1.07,109.0581,-0.02572,0.000695,-0.121721,0.047239,21,329.05,36,24,
JPM,2026-06-26,2026-07-17,210.0,P,0.0,0.16,0.08,71.8753,-0.003432,0.000182,-0.013827,0.00815,21,329.05,3,69,
JPM,2026-06-26,2026-07-17,215.0,P,0.0,2.15,1.075,99.6582,-0.028154,0.000821,-0.119854,0.050942,21,329.05,3,74,
JPM,2026-06-26,2026-07-17,220.0,P,0.0,0.67,0.335,78.174,-0.012162,0.000512,-0.045991,0.02494,21,329.05,1,259,
JPM,2026-06-26,2026-07-17,225.0,P,0.0,1.31,0.655,82.715,-0.021399,0.000785,-0.078934,0.040467,21,329.05,3,171,
JPM,2026-06-26,2026-07-17,230.0,P,0.0,0.12,0.06,56.6411,-0.00327,0.000221,-0.01041,0.007803,21,329.05,1,283,
JPM,2026-06-26,2026-07-17,235.0,P,0.0,0.07,0.035,50.5864,-0.00217,0.000171,-0.006416,0.005389,21,329.05,108,460,
JPM,2026-06-26,2026-07-17,240.0,P,0.03,0.52,0.275,61.2797,-0.012717,0.000679,-0.037379,0.025922,21,329.05,6,994,
JPM,2026-06-26,2026-07-17,245.0,P,0.0,0.31,0.155,53.3208,-0.008503,0.000549,-0.022878,0.018252,21,329.05,3,1020,
JPM,2026-06-26,2026-07-17,250.0,P,0.06,0.62,0.34,56.104,-0.016811,0.000943,-0.043442,0.032958,21,329.05,17,2062,
JPM,2026-06-26,2026-07-17,255.0,P,0.02,0.47,0.245,50.0005,-0.013787,0.000892,-0.032617,0.027797,21,329.05,5,763,
JPM,2026-06-26,2026-07-17,260.0,P,0.0,0.19,0.095,44.9713,-0.012006,0.00088,-0.025996,0.024663,21,329.05,5,1757,
JPM,2026-06-26,2026-07-17,265.0,P,0.05,0.42,0.235,47.4126,-0.023912,0.001505,-0.04934,0.044438,21,329.05,8,2229,
JPM,2026-06-26,2026-07-17,270.0,P,0.05,0.26,0.155,40.5279,-0.01765,0.001361,-0.032551,0.034359,21,329.05,22,1937,
JPM,2026-06-26,2026-07-17,275.0,P,0.17,0.44,0.305,40.8209,-0.028514,0.002025,-0.049061,0.051485,21,329.05,24,1321,
JPM,2026-06-26,2026-07-17,280.0,P,0.31,0.41,0.36,36.8903,-0.029225,0.002287,-0.045158,0.05255,21,329.05,75,1597,
JPM,2026-06-26,2026-07-17,285.0,P,0.41,0.65,0.53,36.7194,-0.04459,0.003247,-0.063398,0.074263,21,329.05,48,11374,
JPM,2026-06-26,2026-07-17,290.0,P,0.5,0.87,0.685,35.3766,-0.059852,0.004258,-0.076989,0.093838,21,329.05,34,2409,
JPM,2026-06-26,2026-07-17,295.0,P,0.75,1.3,1.025,35.0348,-0.08582,0.005668,-0.100242,0.123703,21,329.05,69,2365,
JPM,2026-06-26,2026-07-17,300.0,P,1.16,1.5,1.33,32.3127,-0.104113,0.007086,-0.106169,0.142638,21,329.05,106,2979,
JPM,2026-06-26,2026-07-17,305.0,P,1.71,2.45,2.08,33.216,-0.154124,0.009055,-0.142874,0.18737,21,329.05,28,1425,
JPM,2026-06-26,2026-07-17,310.0,P,2.11,3.15,2.63,31.623,-0.197122,0.011119,-0.158129,0.219042,21,329.05,303,2054,
