symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JPM,2026-07-23,2026-07-31,165.0,C,182.85,186.55,184.7,273.8284,0.980253,0.000338,-0.440957,0.024812,8,349.9,0,1,37.56
JPM,2026-07-23,2026-07-31,210.0,C,137.9,140.8,139.35,174.6095,0.982461,0.000479,-0.265917,0.02243,8,349.9,1,0,37.56
JPM,2026-07-23,2026-07-31,255.0,C,92.95,96.65,94.8,132.8128,0.956517,0.00134,-0.421272,0.047763,8,349.9,0,1,37.56
JPM,2026-07-23,2026-07-31,260.0,C,87.9,91.65,89.775,126.1722,0.954262,0.001469,-0.417542,0.049748,8,349.9,1,1,37.56
JPM,2026-07-23,2026-07-31,265.0,C,83.0,86.65,84.825,119.6049,0.95182,0.001616,-0.41339,0.051866,8,349.9,1,1,37.56
JPM,2026-07-23,2026-07-31,270.0,C,78.0,81.65,79.825,113.1352,0.949122,0.001784,-0.409142,0.054172,8,349.9,2,2,37.56
JPM,2026-07-23,2026-07-31,275.0,C,72.95,76.7,74.825,107.4223,0.94513,0.001995,-0.412628,0.057517,8,349.9,1,1,37.56
JPM,2026-07-23,2026-07-31,280.0,C,68.0,71.7,69.85,101.0503,0.941797,0.002222,-0.407397,0.060253,8,349.9,2,1,37.56
JPM,2026-07-23,2026-07-31,290.0,C,58.05,61.7,59.875,88.4523,0.933929,0.002803,-0.395349,0.066519,8,349.9,1,1,37.56
JPM,2026-07-23,2026-07-31,295.0,C,53.05,56.7,54.875,82.2267,0.929181,0.003181,-0.388616,0.070178,8,349.9,2,1,37.56
JPM,2026-07-23,2026-07-31,300.0,C,48.05,51.75,49.9,76.5627,0.92241,0.003663,-0.388299,0.075247,8,349.9,1,143,37.56
JPM,2026-07-23,2026-07-31,305.0,C,43.05,46.7,44.875,69.8123,0.91751,0.004207,-0.372457,0.078813,8,349.9,1,5,37.56
JPM,2026-07-23,2026-07-31,310.0,C,38.05,41.8,39.925,64.6244,0.906922,0.004973,-0.377039,0.086244,8,349.9,1,10,37.56
JPM,2026-07-23,2026-07-31,312.5,C,35.6,39.2,37.4,60.5229,0.905864,0.005355,-0.357895,0.086967,8,349.9,1,1,37.56
JPM,2026-07-23,2026-07-31,315.0,C,33.15,36.7,34.925,57.3979,0.901269,0.005848,-0.352121,0.090066,8,349.9,3,9,37.56
JPM,2026-07-23,2026-07-31,320.0,C,28.15,31.9,30.025,52.8813,0.883127,0.007167,-0.365014,0.101708,8,349.9,1,63,37.56
JPM,2026-07-23,2026-07-31,322.5,C,25.7,29.3,27.5,48.8408,0.880086,0.007903,-0.345176,0.103571,8,349.9,2,2,37.56
JPM,2026-07-23,2026-07-31,325.0,C,24.25,26.55,25.4,43.5675,0.882916,0.008711,-0.306706,0.101838,8,349.9,4,71,37.56
JPM,2026-07-23,2026-07-31,327.5,C,21.55,24.05,22.8,40.4181,0.874822,0.009842,-0.299011,0.106741,8,349.9,25,76,37.56
JPM,2026-07-23,2026-07-31,330.0,C,19.25,21.55,20.4,37.2321,0.865413,0.011234,-0.290455,0.112234,8,349.9,16,231,37.56
JPM,2026-07-23,2026-07-31,332.5,C,16.95,19.2,18.075,35.0837,0.847094,0.012994,-0.297101,0.122331,8,349.9,2,81,37.56
JPM,2026-07-23,2026-07-31,335.0,C,14.7,16.55,15.625,30.7014,0.840974,0.015238,-0.269798,0.125537,8,349.9,3,550,37.56
JPM,2026-07-23,2026-07-31,337.5,C,12.6,14.15,13.375,27.9914,0.818987,0.01816,-0.267001,0.136406,8,349.9,12,151,37.56
JPM,2026-07-23,2026-07-31,340.0,C,11.2,12.15,11.675,27.4543,0.772458,0.021223,-0.295157,0.156348,8,349.9,22,1223,37.56
JPM,2026-07-23,2026-07-31,342.5,C,9.2,10.3,9.75,27.082,0.717003,0.024119,-0.32173,0.175274,8,349.9,48,175,37.56
JPM,2026-07-23,2026-07-31,345.0,C,7.65,8.2,7.925,24.8054,0.664608,0.028365,-0.316082,0.188807,8,349.9,115,705,37.56
JPM,2026-07-23,2026-07-31,347.5,C,6.0,6.45,6.225,23.6275,0.594084,0.031684,-0.317632,0.200884,8,349.9,180,244,37.56
JPM,2026-07-23,2026-07-31,350.0,C,4.6,5.0,4.8,23.0354,0.5132,0.033414,-0.315555,0.206545,8,349.9,776,2999,37.56
JPM,2026-07-23,2026-07-31,352.5,C,3.35,3.85,3.6,22.9256,0.429906,0.033073,-0.306804,0.20346,8,349.9,33,299,37.56
JPM,2026-07-23,2026-07-31,355.0,C,2.44,2.8,2.62,22.358,0.346253,0.031855,-0.279397,0.191115,8,349.9,434,1646,37.56
JPM,2026-07-23,2026-07-31,357.5,C,1.57,1.99,1.78,22.0101,0.268423,0.028915,-0.244512,0.170777,8,349.9,110,366,37.56
JPM,2026-07-23,2026-07-31,360.0,C,1.1,1.33,1.215,21.473,0.196816,0.024926,-0.199801,0.143627,8,349.9,248,942,37.56
JPM,2026-07-23,2026-07-31,362.5,C,0.66,1.02,0.84,22.3152,0.151715,0.020323,-0.175165,0.121697,8,349.9,504,286,37.56
JPM,2026-07-23,2026-07-31,365.0,C,0.29,0.73,0.51,22.6326,0.11136,0.01618,-0.142994,0.098267,8,349.9,35,721,37.56
JPM,2026-07-23,2026-07-31,367.5,C,0.11,0.53,0.32,23.1209,0.081919,0.012637,-0.116233,0.078402,8,349.9,51,45,37.56
