symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JPM,2026-07-24,2026-07-31,165.0,C,186.5,189.7,188.1,287.6468,0.982644,0.000305,-0.447728,0.020991,7,353.21,0,1,23.63
JPM,2026-07-24,2026-07-31,210.0,C,141.2,144.75,142.975,207.3735,0.974807,0.00058,-0.447025,0.028772,7,353.21,1,0,23.63
JPM,2026-07-24,2026-07-31,255.0,C,96.55,99.8,98.175,140.9915,0.961634,0.001208,-0.43536,0.040744,7,353.21,0,1,23.63
JPM,2026-07-24,2026-07-31,260.0,C,91.55,94.8,93.175,134.0824,0.959663,0.001323,-0.431938,0.04244,7,353.21,1,1,23.63
JPM,2026-07-24,2026-07-31,265.0,C,86.25,89.8,88.025,127.2465,0.957539,0.001453,-0.42804,0.044242,7,353.21,1,1,23.63
JPM,2026-07-24,2026-07-31,270.0,C,81.6,84.85,83.225,62.5004,0.999199,9e-05,-0.034094,0.001343,7,353.21,2,2,23.63
JPM,2026-07-24,2026-07-31,275.0,C,76.6,79.85,78.225,58.5942,0.999138,0.000102,-0.034628,0.001437,7,353.21,1,1,23.63
JPM,2026-07-24,2026-07-31,280.0,C,71.25,74.85,73.05,108.0571,0.948648,0.001993,-0.424892,0.051532,7,353.21,2,1,23.63
JPM,2026-07-24,2026-07-31,290.0,C,58.05,61.7,59.875,0.001,1.0,0.0,-0.030209,0.0,7,353.21,1,1,23.63
JPM,2026-07-24,2026-07-31,295.0,C,53.05,56.7,54.875,0.001,1.0,0.0,-0.03073,0.0,7,353.21,2,1,23.63
JPM,2026-07-24,2026-07-31,300.0,C,51.75,53.9,52.825,67.3343,0.964501,0.002373,-0.213803,0.038238,7,353.21,2,143,23.63
JPM,2026-07-24,2026-07-31,305.0,C,46.65,48.75,47.7,58.7895,0.968,0.002496,-0.177981,0.035108,7,353.21,1,5,23.63
JPM,2026-07-24,2026-07-31,310.0,C,41.65,43.95,42.8,57.0805,0.955391,0.003371,-0.218309,0.04604,7,353.21,1,10,23.63
JPM,2026-07-24,2026-07-31,312.5,C,39.3,41.45,40.375,54.2485,0.95326,0.003683,-0.215997,0.0478,7,353.21,1,1,23.63
JPM,2026-07-24,2026-07-31,315.0,C,36.8,39.0,37.9,52.2222,0.948381,0.004141,-0.223867,0.051744,7,353.21,4,9,23.63
JPM,2026-07-24,2026-07-31,320.0,C,31.7,34.0,32.85,46.5337,0.942464,0.005064,-0.21856,0.056382,7,353.21,1,63,23.63
JPM,2026-07-24,2026-07-31,322.5,C,29.2,31.45,30.325,43.0181,0.941662,0.005538,-0.206532,0.056999,7,353.21,2,0,23.63
JPM,2026-07-24,2026-07-31,325.0,C,26.9,29.0,27.95,40.8209,0.934937,0.006355,-0.212374,0.062067,7,353.21,26,68,23.63
JPM,2026-07-24,2026-07-31,327.5,C,24.45,27.0,25.725,43.4332,0.902973,0.00808,-0.290939,0.083968,7,353.21,71,76,23.63
JPM,2026-07-24,2026-07-31,330.0,C,22.0,24.1,23.05,36.1823,0.91866,0.008506,-0.221622,0.073637,7,353.21,59,230,23.63
JPM,2026-07-24,2026-07-31,332.5,C,19.7,21.55,20.625,32.6667,0.915342,0.009709,-0.20852,0.075885,7,353.21,69,83,23.63
JPM,2026-07-24,2026-07-31,335.0,C,17.4,19.55,18.475,34.278,0.875786,0.012223,-0.275665,0.100249,7,353.21,30,552,23.63
JPM,2026-07-24,2026-07-31,337.5,C,15.1,17.15,16.125,31.7756,0.858255,0.014441,-0.279009,0.109791,7,353.21,106,151,23.63
JPM,2026-07-24,2026-07-31,340.0,C,13.05,14.9,13.975,30.1521,0.82925,0.017206,-0.296326,0.124129,7,353.21,132,1225,23.63
JPM,2026-07-24,2026-07-31,342.5,C,11.55,12.45,12.0,26.8684,0.806684,0.020868,-0.285869,0.134151,7,353.21,43,173,23.63
JPM,2026-07-24,2026-07-31,345.0,C,9.55,10.15,9.85,24.305,0.769512,0.025571,-0.285443,0.148704,7,353.21,328,734,23.63
JPM,2026-07-24,2026-07-31,347.5,C,7.7,8.25,7.975,23.5481,0.704871,0.029961,-0.309037,0.168805,7,353.21,78,281,23.63
JPM,2026-07-24,2026-07-31,350.0,C,5.95,6.55,6.25,22.9866,0.62765,0.033649,-0.326298,0.185063,7,353.21,1593,3265,23.63
JPM,2026-07-24,2026-07-31,352.5,C,4.45,5.0,4.725,22.242,0.541581,0.03647,-0.327773,0.194079,7,353.21,720,303,23.63
JPM,2026-07-24,2026-07-31,355.0,C,3.3,3.6,3.45,21.2166,0.447287,0.038105,-0.309256,0.193434,7,353.21,2710,1721,23.63
JPM,2026-07-24,2026-07-31,357.5,C,2.29,2.56,2.425,20.8382,0.35248,0.036432,-0.283093,0.181641,7,353.21,1017,392,23.63
JPM,2026-07-24,2026-07-31,360.0,C,1.48,1.69,1.585,20.179,0.260664,0.032906,-0.238426,0.158869,7,353.21,1258,1058,23.63
JPM,2026-07-24,2026-07-31,362.5,C,0.94,1.1,1.02,19.9227,0.183863,0.027286,-0.191761,0.130067,7,353.21,524,744,23.63
JPM,2026-07-24,2026-07-31,365.0,C,0.65,0.92,0.785,21.6927,0.146015,0.021581,-0.178853,0.112011,7,353.21,286,735,23.63
JPM,2026-07-24,2026-07-31,367.5,C,0.36,0.49,0.425,20.4842,0.087202,0.01583,-0.116689,0.077585,7,353.21,79,83,23.63
JPM,2026-07-24,2026-07-31,370.0,C,0.2,0.42,0.31,22.1687,0.070298,0.012423,-0.106891,0.065891,7,353.21,1226,245,23.63
JPM,2026-07-24,2026-07-31,372.5,C,0.03,0.3,0.165,22.7791,0.049807,0.009228,-0.08364,0.050293,7,353.21,43,10,23.63
JPM,2026-07-24,2026-07-31,375.0,C,0.07,0.11,0.09,20.8016,0.020758,0.004911,-0.037073,0.024442,7,353.21,81,158,23.63
JPM,2026-07-24,2026-07-31,380.0,C,0.0,0.6,0.3,33.985,0.06497,0.007625,-0.152844,0.061998,7,353.21,5,62,23.63
JPM,2026-07-24,2026-07-31,385.0,C,0.0,0.7,0.35,39.8932,0.064367,0.006449,-0.177705,0.061551,7,353.21,1,2,23.63
