symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JPM,2026-07-06,2026-07-17,160.0,C,176.8,178.7,177.75,140.6253,0.99928,3e-05,-0.025453,0.001458,11,337.72,200,0,
JPM,2026-07-06,2026-07-17,165.0,C,171.85,173.9,172.875,160.5471,0.996669,0.000107,-0.059547,0.005894,11,337.72,40,0,
JPM,2026-07-06,2026-07-17,170.0,C,166.85,169.25,168.05,169.922,0.993398,0.000186,-0.100712,0.010849,11,337.72,120,0,
JPM,2026-07-06,2026-07-17,175.0,C,161.2,164.2,162.7,207.7642,0.977582,0.000438,-0.312044,0.031264,11,337.72,2,0,
JPM,2026-07-06,2026-07-17,180.0,C,156.2,159.25,157.725,103.1255,0.999847,1e-05,-0.01979,0.000345,11,337.72,5,2,
JPM,2026-07-06,2026-07-17,185.0,C,151.85,154.25,153.05,150.7815,0.992543,0.000233,-0.101201,0.012081,11,337.72,5,0,
JPM,2026-07-06,2026-07-17,190.0,C,146.85,149.05,147.95,137.8909,0.994251,0.000202,-0.07913,0.009598,11,337.72,2,0,
JPM,2026-07-06,2026-07-17,195.0,C,141.9,144.15,143.025,137.305,0.992408,0.00026,-0.096001,0.012272,11,337.72,2,0,
JPM,2026-07-06,2026-07-17,200.0,C,136.9,139.95,138.425,149.3167,0.984419,0.000447,-0.1753,0.022939,11,337.72,155,5,
JPM,2026-07-06,2026-07-17,205.0,C,131.9,135.0,133.45,143.9456,0.983294,0.000492,-0.179404,0.024351,11,337.72,5,0,
JPM,2026-07-06,2026-07-17,210.0,C,126.25,128.8,127.525,147.7053,0.976452,0.000642,-0.239101,0.032587,11,337.72,120,0,
JPM,2026-07-06,2026-07-17,215.0,C,121.9,124.1,123.0,113.77,0.991594,0.000343,-0.090814,0.013422,11,337.72,190,0,
JPM,2026-07-06,2026-07-17,220.0,C,116.3,118.8,117.55,135.2054,0.974297,0.000755,-0.236784,0.03507,11,337.72,125,0,
JPM,2026-07-06,2026-07-17,225.0,C,111.95,114.0,112.975,102.1489,0.991463,0.000388,-0.085586,0.013606,11,337.72,125,0,
JPM,2026-07-06,2026-07-17,230.0,C,106.3,109.2,107.75,75.7815,0.998624,0.000102,-0.032285,0.002644,11,337.72,155,0,
JPM,2026-07-06,2026-07-17,235.0,C,101.95,104.25,103.1,97.9492,0.986932,0.000586,-0.111031,0.019715,11,337.72,190,0,
JPM,2026-07-06,2026-07-17,240.0,C,96.95,99.2,98.075,91.9923,0.986983,0.000621,-0.105923,0.019648,11,337.72,310,10,
JPM,2026-07-06,2026-07-17,245.0,C,92.0,95.15,93.575,101.2212,0.972617,0.001063,-0.193865,0.036976,11,337.72,484,0,
JPM,2026-07-06,2026-07-17,250.0,C,87.0,90.1,88.55,95.3125,0.971748,0.001158,-0.188637,0.037951,11,337.72,327,7,
JPM,2026-07-06,2026-07-17,255.0,C,81.4,85.1,83.25,82.9592,0.97885,0.001044,-0.137221,0.029763,11,337.72,145,3,
JPM,2026-07-06,2026-07-17,260.0,C,77.05,80.2,78.625,86.2306,0.966329,0.001481,-0.19704,0.043884,11,337.72,425,2,
JPM,2026-07-06,2026-07-17,265.0,C,72.1,75.2,73.65,81.4699,0.963521,0.001674,-0.19899,0.046865,11,337.72,420,4,
JPM,2026-07-06,2026-07-17,270.0,C,67.1,70.2,68.65,76.2942,0.961161,0.001881,-0.196924,0.049326,11,337.72,840,5,
JPM,2026-07-06,2026-07-17,275.0,C,61.5,64.85,63.175,61.9633,0.975811,0.001565,-0.120784,0.03333,11,337.72,420,1,
JPM,2026-07-06,2026-07-17,280.0,C,56.35,59.35,57.85,75.2688,0.934253,0.002899,-0.282489,0.074999,11,337.72,841,11,
JPM,2026-07-06,2026-07-17,285.0,C,52.2,54.85,53.525,59.1313,0.956882,0.002642,-0.171553,0.053691,11,337.72,2,13,
JPM,2026-07-06,2026-07-17,290.0,C,47.25,49.0,48.125,60.3764,0.935293,0.003569,-0.230265,0.074076,11,337.72,2520,53,
JPM,2026-07-06,2026-07-17,295.0,C,42.35,44.55,43.45,60.6449,0.911138,0.004524,-0.286574,0.09431,11,337.72,2903,52,
JPM,2026-07-06,2026-07-17,300.0,C,37.5,40.05,38.775,59.2167,0.887684,0.005498,-0.327456,0.111899,11,337.72,13,114,
