symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JPM,2026-08-14,2026-08-21,150.0,C,210.8,214.7,212.75,340.9669,0.982498,0.000252,-0.543345,0.021718,7,362.84,3,3,72.29
JPM,2026-08-14,2026-08-21,155.0,C,205.8,209.7,207.75,329.5412,0.981846,0.000269,-0.542301,0.022406,7,362.84,55,0,72.29
JPM,2026-08-14,2026-08-21,160.0,C,143.05,146.6,144.825,0.001,1.0,0.0,-0.016195,0.0,7,362.84,0,0,72.29
JPM,2026-08-14,2026-08-21,165.0,C,196.7,199.1,197.9,192.9688,0.998982,3.5e-05,-0.040355,0.001719,7,362.84,5,0,72.29
JPM,2026-08-14,2026-08-21,170.0,C,165.1,169.2,167.15,0.001,1.0,0.0,-0.017207,0.0,7,362.84,0,1,72.29
JPM,2026-08-14,2026-08-21,175.0,C,129.8,132.6,131.2,0.001,1.0,0.0,-0.017713,0.0,7,362.84,0,1,72.29
JPM,2026-08-14,2026-08-21,180.0,C,181.8,183.5,182.65,232.0317,0.990472,0.000219,-0.230595,0.012838,7,362.84,1,1,72.29
JPM,2026-08-14,2026-08-21,185.0,C,176.9,179.65,178.275,210.4497,0.993042,0.000183,-0.164846,0.009739,7,362.84,80,0,72.29
JPM,2026-08-14,2026-08-21,190.0,C,171.85,174.35,173.1,189.2579,0.995367,0.000142,-0.110809,0.006788,7,362.84,20,0,72.29
JPM,2026-08-14,2026-08-21,195.0,C,166.8,169.15,167.975,168.1642,0.997331,9.7e-05,-0.069324,0.004137,7,362.84,225,0,72.29
JPM,2026-08-14,2026-08-21,200.0,C,161.75,164.35,163.05,170.7033,0.995865,0.000142,-0.094848,0.006132,7,362.84,94,0,72.29
JPM,2026-08-14,2026-08-21,210.0,C,152.05,154.2,153.125,164.3556,0.994125,0.000202,-0.119474,0.008386,7,362.84,10,15,72.29
JPM,2026-08-14,2026-08-21,220.0,C,142.05,144.7,143.375,166.1135,0.989078,0.000345,-0.193427,0.014462,7,362.84,61,2,72.29
JPM,2026-08-14,2026-08-21,225.0,C,136.8,139.7,138.25,153.2229,0.990899,0.000319,-0.157399,0.012334,7,362.84,1,1,72.29
JPM,2026-08-14,2026-08-21,230.0,C,131.8,134.75,133.275,148.2424,0.99001,0.000357,-0.164562,0.01338,7,362.84,10,5,72.29
JPM,2026-08-14,2026-08-21,240.0,C,121.8,124.05,122.925,109.7661,0.997443,0.000144,-0.055401,0.00398,7,362.84,2,95,72.29
JPM,2026-08-14,2026-08-21,250.0,C,112.1,114.2,113.15,117.9692,0.991013,0.00041,-0.127743,0.012198,7,362.84,3,101,72.29
JPM,2026-08-14,2026-08-21,260.0,C,101.8,104.2,103.0,97.6563,0.994413,0.000325,-0.082038,0.008019,7,362.84,2,334,72.29
JPM,2026-08-14,2026-08-21,265.0,C,96.85,99.2,98.025,94.4336,0.993313,0.000394,-0.090002,0.009405,7,362.84,20,17,72.29
