symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MRK,2026-07-03,2026-07-10,106.0,C,21.95,24.15,23.05,95.8497,0.94337,0.006619,-0.149684,0.020424,7,129.56,0,1,
MRK,2026-07-03,2026-07-10,108.0,C,19.55,22.15,20.85,88.8185,0.939067,0.007566,-0.147237,0.021633,7,129.56,1,0,
MRK,2026-07-03,2026-07-10,110.0,C,17.45,20.15,18.8,81.8361,0.934093,0.008729,-0.144548,0.022995,7,129.56,1,1,
MRK,2026-07-03,2026-07-10,111.0,C,16.55,19.3,17.925,83.2521,0.919961,0.009956,-0.168711,0.026684,7,129.56,0,9,
MRK,2026-07-03,2026-07-10,112.0,C,15.55,18.35,16.95,81.1525,0.912832,0.01089,-0.174954,0.028451,7,129.56,2,2,
MRK,2026-07-03,2026-07-10,113.0,C,14.55,17.2,15.875,72.9983,0.920773,0.011268,-0.148317,0.026479,7,129.56,35,39,
MRK,2026-07-03,2026-07-10,114.0,C,13.55,16.5,15.025,77.8323,0.893883,0.013121,-0.19275,0.032876,7,129.56,10,44,
MRK,2026-07-03,2026-07-10,115.0,C,13.15,15.25,14.2,67.3831,0.908521,0.013595,-0.152232,0.029491,7,129.56,1,62,
MRK,2026-07-03,2026-07-10,116.0,C,12.8,14.1,13.45,59.4731,0.918041,0.014189,-0.125927,0.027165,7,129.56,1,220,
MRK,2026-07-03,2026-07-10,117.0,C,10.55,13.15,11.85,57.4711,0.908213,0.01598,-0.131858,0.029564,7,129.56,1,50,
MRK,2026-07-03,2026-07-10,118.0,C,10.4,12.25,11.325,56.5922,0.892635,0.018199,-0.144403,0.033154,7,129.56,1,45,
MRK,2026-07-03,2026-07-10,119.0,C,8.9,11.1,10.0,49.1216,0.902196,0.019592,-0.119322,0.030981,7,129.56,1,43,
MRK,2026-07-03,2026-07-10,120.0,C,7.65,9.9,8.775,39.9908,0.922843,0.020159,-0.085138,0.025952,7,129.56,2,447,
MRK,2026-07-03,2026-07-10,121.0,C,6.85,9.0,7.925,39.5514,0.901155,0.024522,-0.09902,0.031222,7,129.56,4,275,
MRK,2026-07-03,2026-07-10,122.0,C,6.75,8.0,7.375,36.1335,0.892618,0.028506,-0.096384,0.033158,7,129.56,1,31,
MRK,2026-07-03,2026-07-10,123.0,C,5.6,7.6,6.6,44.8736,0.810165,0.033687,-0.165756,0.048663,7,129.56,46,216,
MRK,2026-07-03,2026-07-10,124.0,C,4.9,6.4,5.65,37.11,0.814033,0.04022,-0.137309,0.048048,7,129.56,47,39,
MRK,2026-07-03,2026-07-10,125.0,C,4.5,5.3,4.9,31.2507,0.806698,0.048911,-0.119796,0.049205,7,129.56,34,199,
MRK,2026-07-03,2026-07-10,126.0,C,2.91,4.45,3.68,29.5905,0.763484,0.058087,-0.126436,0.055332,7,129.56,10,178,
MRK,2026-07-03,2026-07-10,127.0,C,2.88,3.75,3.315,29.5905,0.700085,0.065481,-0.14057,0.062375,7,129.56,28,250,
MRK,2026-07-03,2026-07-10,128.0,C,2.67,3.05,2.86,28.6872,0.634001,0.073094,-0.146262,0.067502,7,129.56,42,80,
MRK,2026-07-03,2026-07-10,129.0,C,2.08,2.54,2.31,29.4441,0.55719,0.074739,-0.15599,0.070842,7,129.56,84,120,
MRK,2026-07-03,2026-07-10,130.0,C,1.6,1.9,1.75,27.5642,0.479532,0.08056,-0.146797,0.071484,7,129.56,739,1884,
MRK,2026-07-03,2026-07-10,131.0,C,1.19,1.47,1.33,27.4421,0.399994,0.078466,-0.140936,0.069318,7,129.56,44,28,
MRK,2026-07-03,2026-07-10,132.0,C,0.8,1.14,0.97,27.7351,0.326978,0.072506,-0.132394,0.064736,7,129.56,63,446,
MRK,2026-07-03,2026-07-10,133.0,C,0.49,0.91,0.7,28.614,0.26639,0.063969,-0.123815,0.058924,7,129.56,48,82,
MRK,2026-07-03,2026-07-10,135.0,C,0.27,0.45,0.36,27.7351,0.150716,0.047003,-0.08506,0.041967,7,129.56,11,116,
MRK,2026-07-03,2026-07-10,140.0,C,0.01,0.12,0.065,31.153,0.039332,0.015207,-0.03444,0.015251,7,129.56,13,58,
MRK,2026-07-03,2026-07-10,95.0,P,0.0,0.1,0.05,90.2345,-0.005371,0.000952,-0.017747,0.002765,7,129.56,0,1,
MRK,2026-07-03,2026-07-10,100.0,P,0.0,0.32,0.16,91.0157,-0.016867,0.002564,-0.048617,0.007514,7,129.56,1,16,
MRK,2026-07-03,2026-07-10,101.0,P,0.0,0.62,0.31,99.2188,-0.029636,0.003784,-0.085241,0.012085,7,129.56,1,3,
MRK,2026-07-03,2026-07-10,102.0,P,0.0,2.13,1.065,127.8324,-0.074438,0.006136,-0.229529,0.025253,7,129.56,6,6,
MRK,2026-07-03,2026-07-10,103.0,P,0.0,2.13,1.065,123.8285,-0.076695,0.006481,-0.227418,0.025834,7,129.56,2,23,
MRK,2026-07-03,2026-07-10,104.0,P,0.0,0.81,0.405,94.5313,-0.040106,0.005092,-0.104073,0.015495,7,129.56,0,2,
MRK,2026-07-03,2026-07-10,105.0,P,0.0,2.13,1.065,115.9184,-0.081665,0.00726,-0.223174,0.027092,7,129.56,3,4,
MRK,2026-07-03,2026-07-10,106.0,P,0.01,0.25,0.13,70.7034,-0.017604,0.003424,-0.039122,0.007793,7,129.56,2,301,
MRK,2026-07-03,2026-07-10,107.0,P,0.0,2.13,1.065,108.1059,-0.087319,0.008186,-0.218757,0.028487,7,129.56,5,75,
MRK,2026-07-03,2026-07-10,108.0,P,0.0,1.02,0.51,85.7423,-0.055005,0.007231,-0.121494,0.01996,7,129.56,2,113,
MRK,2026-07-03,2026-07-10,109.0,P,0.0,2.13,1.065,100.3423,-0.093745,0.009296,-0.213928,0.03003,7,129.56,10,30,
MRK,2026-07-03,2026-07-10,110.0,P,0.0,0.03,0.015,47.6568,-0.00581,0.001932,-0.010015,0.002965,7,129.56,2,41,
MRK,2026-07-03,2026-07-10,111.0,P,0.0,2.13,1.065,92.5782,-0.101057,0.010647,-0.208427,0.03173,7,129.56,19,235,
MRK,2026-07-03,2026-07-10,112.0,P,0.0,1.67,0.835,82.4221,-0.090249,0.011004,-0.170648,0.029196,7,129.56,1,44,
MRK,2026-07-03,2026-07-10,113.0,P,0.0,2.14,1.07,84.9611,-0.109889,0.012326,-0.203079,0.033713,7,129.56,1,38,
MRK,2026-07-03,2026-07-10,114.0,P,0.0,0.56,0.28,56.5434,-0.046277,0.009556,-0.069627,0.017394,7,129.56,13,34,
MRK,2026-07-03,2026-07-10,115.0,P,0.0,0.58,0.29,53.9067,-0.050127,0.010685,-0.070724,0.018542,7,129.56,20,47,
