symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MRK,2026-09-02,2026-09-11,80.0,C,69.9,73.55,71.725,162.5002,0.995822,0.000318,-0.034668,0.002933,9,151.64,0,1,19.86
MRK,2026-09-02,2026-09-11,110.0,C,39.9,43.75,41.825,97.7539,0.985155,0.001613,-0.059648,0.008937,9,151.64,0,1,19.86
MRK,2026-09-02,2026-09-11,118.0,C,31.95,34.7,33.325,113.5258,0.93337,0.004781,-0.20516,0.030777,9,151.64,1,2,19.86
MRK,2026-09-02,2026-09-11,120.0,C,29.95,32.65,31.3,106.2505,0.932101,0.005184,-0.195581,0.031229,9,151.64,1,1,19.86
MRK,2026-09-02,2026-09-11,121.0,C,29.0,31.9,30.45,109.7172,0.919495,0.005718,-0.22793,0.035569,9,151.64,1,7,19.86
MRK,2026-09-02,2026-09-11,122.0,C,28.0,30.45,29.225,94.9219,0.938207,0.005393,-0.164626,0.029026,9,151.64,9,10,19.86
MRK,2026-09-02,2026-09-11,123.0,C,27.0,29.6,28.3,96.2403,0.928791,0.005937,-0.18471,0.032395,9,151.64,0,1,19.86
MRK,2026-09-02,2026-09-11,124.0,C,26.0,28.9,27.45,100.6841,0.912722,0.00662,-0.222727,0.037793,9,151.64,1,1,19.86
MRK,2026-09-02,2026-09-11,125.0,C,25.0,27.5,26.25,87.9396,0.929873,0.006421,-0.168151,0.032016,9,151.64,5,32,19.86
MRK,2026-09-02,2026-09-11,126.0,C,24.0,26.5,25.25,85.1564,0.92772,0.006787,-0.166828,0.032768,9,151.64,1,2,19.86
MRK,2026-09-02,2026-09-11,127.0,C,23.0,25.45,24.225,81.1037,0.928311,0.007081,-0.15864,0.032562,9,151.64,16,11,19.86
MRK,2026-09-02,2026-09-11,128.0,C,22.0,24.5,23.25,79.6389,0.922951,0.007619,-0.16416,0.034405,9,151.64,1,22,19.86
