symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MRK,2026-06-10,2026-06-18,45.0,C,72.7,75.2,73.95,396.0938,0.974661,0.000846,-0.262083,0.010421,8,119.09,1,1,
MRK,2026-06-10,2026-06-18,50.0,C,68.6,69.8,69.2,241.7973,0.995414,0.000314,-0.040584,0.00236,8,119.09,55,10,
MRK,2026-06-10,2026-06-18,55.0,C,62.05,64.7,63.375,284.9612,0.979525,0.000983,-0.160276,0.008708,8,119.09,2,19,
MRK,2026-06-10,2026-06-18,60.0,C,57.0,59.85,58.425,267.9691,0.973096,0.001315,-0.189104,0.010957,8,119.09,3,10,
MRK,2026-06-10,2026-06-18,65.0,C,53.25,55.45,54.35,197.461,0.986795,0.000975,-0.080124,0.005982,8,119.09,1,146,
MRK,2026-06-10,2026-06-18,70.0,C,47.8,49.5,48.65,190.4297,0.978752,0.001518,-0.11363,0.008986,8,119.09,2,197,
MRK,2026-06-10,2026-06-18,75.0,C,42.05,44.8,43.425,188.7696,0.963843,0.002384,-0.172056,0.013992,8,119.09,2,380,
MRK,2026-06-10,2026-06-18,80.0,C,37.05,39.85,38.45,169.2384,0.956952,0.003065,-0.17795,0.016125,8,119.09,2,2774,
MRK,2026-06-10,2026-06-18,85.0,C,32.2,34.45,33.325,126.0746,0.971567,0.002928,-0.098502,0.011473,8,119.09,30,1741,
MRK,2026-06-10,2026-06-18,90.0,C,27.15,29.45,28.3,108.0083,0.966853,0.00388,-0.096478,0.013027,8,119.09,17,2646,
MRK,2026-06-10,2026-06-18,95.0,C,22.05,24.45,23.25,90.5274,0.960733,0.005319,-0.093641,0.014966,8,119.09,14,2330,
MRK,2026-06-10,2026-06-18,100.0,C,17.05,19.65,18.35,81.7873,0.934479,0.008848,-0.124112,0.022494,8,119.09,32,3798,
MRK,2026-06-10,2026-06-18,101.0,C,16.05,18.55,17.3,74.4143,0.940365,0.009036,-0.106523,0.020902,8,119.09,1,4,
MRK,2026-06-10,2026-06-18,103.0,C,14.05,16.55,15.3,67.4808,0.934585,0.01071,-0.104188,0.022465,8,119.09,9,9,
MRK,2026-06-10,2026-06-18,104.0,C,13.05,15.7,14.375,69.0433,0.916884,0.01257,-0.125728,0.026977,8,119.09,0,15,
