symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MRK,2026-07-20,2026-07-31,85.0,C,38.8,41.05,39.925,129.1996,0.965249,0.002753,-0.105562,0.016589,11,124.4,1,12,39.92
MRK,2026-07-20,2026-07-31,95.0,C,29.15,31.1,30.125,104.7856,0.942866,0.005066,-0.126762,0.024756,11,124.4,14,14,39.92
MRK,2026-07-20,2026-07-31,100.0,C,23.8,26.5,25.15,89.5997,0.931705,0.006808,-0.125085,0.028451,11,124.4,10,68,39.92
MRK,2026-07-20,2026-07-31,105.0,C,17.5,20.2,18.85,75.2444,0.914936,0.009581,-0.124505,0.033624,11,124.4,0,6,39.92
MRK,2026-07-20,2026-07-31,106.0,C,16.5,19.2,17.85,72.1194,0.911489,0.010298,-0.123107,0.034637,11,124.4,0,2,39.92
MRK,2026-07-20,2026-07-31,107.0,C,16.85,19.1,17.975,62.9887,0.925462,0.010357,-0.096974,0.030426,11,124.4,0,6,39.92
MRK,2026-07-20,2026-07-31,109.0,C,13.25,16.25,14.75,63.8187,0.895861,0.013115,-0.1229,0.039035,11,124.4,0,1,39.92
MRK,2026-07-20,2026-07-31,110.0,C,14.05,16.55,15.3,61.7435,0.887195,0.014358,-0.125691,0.041346,11,124.4,1,182,39.92
MRK,2026-07-20,2026-07-31,111.0,C,13.3,15.15,14.225,56.934,0.887596,0.015532,-0.116493,0.041241,11,124.4,1,4,39.92
MRK,2026-07-20,2026-07-31,113.0,C,11.1,13.2,12.15,67.6761,0.812283,0.01843,-0.187863,0.058169,11,124.4,10,10,39.92
MRK,2026-07-20,2026-07-31,114.0,C,10.2,12.25,11.225,64.6976,0.8005,0.020007,-0.186407,0.060369,11,124.4,6,7,39.92
MRK,2026-07-20,2026-07-31,115.0,C,9.3,11.05,10.175,57.8862,0.800448,0.022365,-0.16786,0.060379,11,124.4,3,6,39.92
MRK,2026-07-20,2026-07-31,116.0,C,8.3,10.15,9.225,55.6157,0.783465,0.024428,-0.169047,0.063362,11,124.4,2,3,39.92
MRK,2026-07-20,2026-07-31,117.0,C,7.55,9.25,8.4,53.1987,0.764954,0.026751,-0.169221,0.066371,11,124.4,1,1,39.92
MRK,2026-07-20,2026-07-31,118.0,C,6.7,8.3,7.5,49.9273,0.747168,0.029648,-0.165271,0.069036,11,124.4,2,7,39.92
MRK,2026-07-20,2026-07-31,119.0,C,5.35,7.45,6.4,47.8521,0.722137,0.032453,-0.165903,0.072426,11,124.4,19,196,39.92
MRK,2026-07-20,2026-07-31,120.0,C,5.2,6.15,5.675,39.8444,0.716114,0.039381,-0.140961,0.073181,11,124.4,4,46,39.92
