symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MRK,2026-07-02,2026-07-10,106.0,C,21.95,24.15,23.05,90.381,0.942127,0.00668,-0.13531,0.022211,8,129.56,0,1,
MRK,2026-07-02,2026-07-10,108.0,C,19.55,22.15,20.85,83.7404,0.937806,0.007627,-0.132979,0.023499,8,129.56,1,0,
MRK,2026-07-02,2026-07-10,110.0,C,17.45,20.15,18.8,77.1487,0.932814,0.008791,-0.130436,0.024952,8,129.56,1,1,
MRK,2026-07-02,2026-07-10,111.0,C,16.55,19.3,17.925,78.5158,0.918516,0.010009,-0.151914,0.028914,8,129.56,0,9,
MRK,2026-07-02,2026-07-10,112.0,C,15.55,18.35,16.95,76.4651,0.911536,0.010931,-0.156995,0.030752,8,129.56,2,2,
MRK,2026-07-02,2026-07-10,113.0,C,14.55,17.2,15.875,68.848,0.919327,0.011329,-0.133727,0.028697,8,129.56,35,39,
MRK,2026-07-02,2026-07-10,114.0,C,13.55,16.5,15.025,73.3889,0.892387,0.013149,-0.172813,0.035503,8,129.56,10,44,
MRK,2026-07-02,2026-07-10,115.0,C,13.15,15.25,14.2,63.5258,0.907106,0.013644,-0.136887,0.031887,8,129.56,1,62,
MRK,2026-07-02,2026-07-10,116.0,C,12.8,14.1,13.45,56.104,0.916548,0.014262,-0.113744,0.029438,8,129.56,1,220,
MRK,2026-07-02,2026-07-10,117.0,C,10.55,13.15,11.85,54.1997,0.90674,0.016038,-0.11882,0.03198,8,129.56,1,50,
MRK,2026-07-02,2026-07-10,118.0,C,10.4,12.25,11.325,53.3696,0.891125,0.018233,-0.129795,0.035802,8,129.56,1,45,
MRK,2026-07-02,2026-07-10,119.0,C,8.9,11.1,10.0,46.3384,0.900664,0.019649,-0.10763,0.033499,8,129.56,1,43,
MRK,2026-07-02,2026-07-10,120.0,C,7.65,9.9,8.775,37.6959,0.921586,0.020252,-0.077174,0.028086,8,129.56,2,447,
MRK,2026-07-02,2026-07-10,121.0,C,6.85,9.0,7.925,37.3053,0.899693,0.024581,-0.089471,0.033738,8,129.56,4,275,
MRK,2026-07-02,2026-07-10,122.0,C,6.75,8.0,7.375,34.0827,0.891156,0.028546,-0.087046,0.035794,8,129.56,1,31,
MRK,2026-07-02,2026-07-10,123.0,C,5.6,7.6,6.6,42.3101,0.80885,0.033562,-0.147925,0.052243,8,129.56,46,216,
MRK,2026-07-02,2026-07-10,124.0,C,4.9,6.4,5.65,35.0104,0.812642,0.040063,-0.122856,0.051603,8,129.56,47,39,
MRK,2026-07-02,2026-07-10,125.0,C,4.5,5.3,4.9,29.4441,0.805713,0.04871,-0.107062,0.052766,8,129.56,34,199,
MRK,2026-07-02,2026-07-10,126.0,C,2.91,4.45,3.68,27.8816,0.762729,0.057767,-0.112746,0.059256,8,129.56,10,178,
MRK,2026-07-02,2026-07-10,127.0,C,2.88,3.75,3.315,27.8816,0.69972,0.065042,-0.125002,0.066719,8,129.56,28,250,
MRK,2026-07-02,2026-07-10,128.0,C,2.67,3.05,2.86,27.0515,0.634041,0.072505,-0.129956,0.07216,8,129.56,42,80,
MRK,2026-07-02,2026-07-10,129.0,C,2.08,2.54,2.31,27.7595,0.557847,0.074136,-0.138378,0.075715,8,129.56,84,120,
MRK,2026-07-02,2026-07-10,130.0,C,1.6,1.9,1.75,25.9773,0.480849,0.079973,-0.130172,0.076433,8,129.56,739,1884,
MRK,2026-07-02,2026-07-10,131.0,C,1.19,1.47,1.33,25.8796,0.401931,0.077927,-0.125105,0.074197,8,129.56,44,28,
MRK,2026-07-02,2026-07-10,132.0,C,0.8,1.14,0.97,26.1482,0.3293,0.072145,-0.117605,0.069404,8,129.56,63,446,
MRK,2026-07-02,2026-07-10,133.0,C,0.49,0.91,0.7,26.9783,0.268946,0.063772,-0.110145,0.063297,8,129.56,48,82,
MRK,2026-07-02,2026-07-10,135.0,C,0.27,0.45,0.36,26.1238,0.153069,0.047162,-0.075963,0.045328,8,129.56,11,116,
MRK,2026-07-02,2026-07-10,140.0,C,0.01,0.12,0.065,29.3952,0.040879,0.015556,-0.031431,0.016823,8,129.56,13,58,
MRK,2026-07-02,2026-07-10,95.0,P,0.0,0.1,0.05,84.7658,-0.005518,0.000971,-0.015966,0.003028,8,129.56,0,1,
MRK,2026-07-02,2026-07-10,100.0,P,0.0,0.32,0.16,85.7423,-0.017431,0.002619,-0.044035,0.008262,8,129.56,1,16,
MRK,2026-07-02,2026-07-10,101.0,P,0.0,0.62,0.31,93.5548,-0.030534,0.003848,-0.077016,0.013243,8,129.56,1,3,
MRK,2026-07-02,2026-07-10,102.0,P,0.0,2.13,1.065,120.5082,-0.075744,0.00617,-0.204974,0.027357,8,129.56,6,6,
MRK,2026-07-02,2026-07-10,103.0,P,0.0,2.13,1.065,116.7485,-0.07804,0.006515,-0.203097,0.027985,8,129.56,2,23,
MRK,2026-07-02,2026-07-10,104.0,P,0.0,0.81,0.405,89.1603,-0.041202,0.005161,-0.093782,0.016931,8,129.56,0,2,
MRK,2026-07-02,2026-07-10,105.0,P,0.0,2.13,1.065,109.2778,-0.08302,0.007294,-0.199111,0.029324,8,129.56,3,4,
MRK,2026-07-02,2026-07-10,106.0,P,0.01,0.25,0.13,66.6996,-0.018307,0.00351,-0.035663,0.008614,8,129.56,2,301,
MRK,2026-07-02,2026-07-10,107.0,P,0.0,2.13,1.065,101.9048,-0.088689,0.008218,-0.194989,0.03081,8,129.56,5,75,
MRK,2026-07-02,2026-07-10,108.0,P,0.0,1.02,0.51,80.8596,-0.056254,0.007301,-0.108997,0.02172,8,129.56,2,113,
MRK,2026-07-02,2026-07-10,109.0,P,0.0,2.13,1.065,94.5801,-0.09513,0.009326,-0.190507,0.032452,8,129.56,10,30,
