symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MRK,2026-09-01,2026-09-11,80.0,C,67.8,71.8,69.8,264.307,0.951123,0.001545,-0.339347,0.025123,10,149.86,0,1,17.91
MRK,2026-09-01,2026-09-11,110.0,C,37.85,41.85,39.85,151.7581,0.9132,0.004199,-0.307352,0.039209,10,149.86,0,1,17.91
MRK,2026-09-01,2026-09-11,118.0,C,30.2,32.85,31.525,102.7837,0.932681,0.00511,-0.17714,0.032317,10,149.86,1,2,17.91
MRK,2026-09-01,2026-09-11,120.0,C,28.1,30.85,29.475,97.168,0.92901,0.005631,-0.174772,0.033667,10,149.86,1,1,17.91
MRK,2026-09-01,2026-09-11,121.0,C,27.65,29.85,28.75,94.3848,0.927021,0.005921,-0.17356,0.034387,10,149.86,1,7,17.91
MRK,2026-09-01,2026-09-11,122.0,C,26.3,28.9,27.6,92.8223,0.922524,0.006302,-0.178347,0.035992,10,149.86,9,10,17.91
MRK,2026-09-01,2026-09-11,123.0,C,25.65,27.95,26.8,91.1622,0.917931,0.006702,-0.182693,0.037594,10,149.86,0,1,17.91
MRK,2026-09-01,2026-09-11,124.0,C,24.15,26.95,25.55,88.379,0.915445,0.00707,-0.181295,0.038447,10,149.86,1,1,17.91
MRK,2026-09-01,2026-09-11,125.0,C,23.4,25.9,24.65,84.424,0.915482,0.007399,-0.173747,0.038435,10,149.86,5,32,17.91
MRK,2026-09-01,2026-09-11,126.0,C,22.65,24.9,23.775,81.6408,0.912854,0.007829,-0.172098,0.039326,10,149.86,1,2,17.91
MRK,2026-09-01,2026-09-11,127.0,C,21.4,23.9,22.65,78.9065,0.909957,0.0083,-0.170606,0.040295,10,149.86,16,11,17.91
MRK,2026-09-01,2026-09-11,128.0,C,20.65,22.95,21.8,77.1731,0.904274,0.008879,-0.174322,0.042161,10,149.86,1,22,17.91
MRK,2026-09-01,2026-09-11,129.0,C,20.2,21.3,20.75,58.5942,0.945712,0.007575,-0.092454,0.027311,10,149.86,1,6,17.91
MRK,2026-09-01,2026-09-11,130.0,C,18.65,20.9,19.775,70.6058,0.900387,0.009992,-0.165036,0.043409,10,149.86,15,41,17.91
MRK,2026-09-01,2026-09-11,131.0,C,17.65,19.9,18.775,67.8226,0.896791,0.010675,-0.162894,0.044545,10,149.86,1,12,17.91
MRK,2026-09-01,2026-09-11,132.0,C,16.4,18.95,17.675,66.016,0.889793,0.011498,-0.16599,0.046705,10,149.86,1,5,17.91
MRK,2026-09-01,2026-09-11,133.0,C,15.25,17.95,16.6,63.2328,0.885424,0.012343,-0.163685,0.048021,10,149.86,1,287,17.91
MRK,2026-09-01,2026-09-11,134.0,C,14.3,16.9,15.6,59.5219,0.883987,0.013229,-0.156133,0.048448,10,149.86,1,14,17.91
MRK,2026-09-01,2026-09-11,135.0,C,13.3,16.0,14.65,58.4965,0.872357,0.014395,-0.163401,0.051812,10,149.86,10,36,17.91
MRK,2026-09-01,2026-09-11,136.0,C,13.25,14.85,14.05,53.1011,0.876944,0.015458,-0.146142,0.050505,10,149.86,1,605,17.91
MRK,2026-09-01,2026-09-11,137.0,C,11.4,13.7,12.55,47.6812,0.882854,0.016628,-0.128559,0.048783,10,149.86,2,303,17.91
MRK,2026-09-01,2026-09-11,138.0,C,10.75,13.0,11.875,49.9517,0.853376,0.018533,-0.15414,0.056961,10,149.86,10,91,17.91
MRK,2026-09-01,2026-09-11,139.0,C,9.8,12.1,10.95,48.5845,0.838551,0.020309,-0.159217,0.06071,10,149.86,2,192,17.91
MRK,2026-09-01,2026-09-11,140.0,C,8.85,10.9,9.875,42.6519,0.844703,0.022551,-0.138168,0.059182,10,149.86,5,123,17.91
MRK,2026-09-01,2026-09-11,141.0,C,8.05,10.4,9.225,46.6802,0.799752,0.024196,-0.173521,0.069496,10,149.86,2,7,17.91
MRK,2026-09-01,2026-09-11,142.0,C,7.05,8.9,7.975,36.8415,0.82405,0.028305,-0.130032,0.064161,10,149.86,6,76,17.91
MRK,2026-09-01,2026-09-11,143.0,C,6.6,8.0,7.3,35.2057,0.802605,0.031806,-0.132883,0.068898,10,149.86,1,5,17.91
MRK,2026-09-01,2026-09-11,144.0,C,5.8,7.75,6.775,41.1139,0.737401,0.031969,-0.176871,0.080871,10,149.86,1,4,17.91
MRK,2026-09-01,2026-09-11,145.0,C,5.05,6.75,5.9,37.6227,0.718076,0.03619,-0.168023,0.083776,10,149.86,1,779,17.91
MRK,2026-09-01,2026-09-11,146.0,C,4.15,5.55,4.85,31.861,0.70567,0.043612,-0.146558,0.085496,10,149.86,2,21,17.91
MRK,2026-09-01,2026-09-11,147.0,C,3.95,5.05,4.5,33.3991,0.653537,0.044543,-0.162465,0.091535,10,149.86,12,292,17.91
MRK,2026-09-01,2026-09-11,148.0,C,3.3,4.15,3.725,30.3718,0.61567,0.050712,-0.153026,0.094768,10,149.86,9,49,17.91
MRK,2026-09-01,2026-09-11,149.0,C,2.65,3.45,3.05,28.9924,0.565708,0.054719,-0.149911,0.097612,10,149.86,45,104,17.91
MRK,2026-09-01,2026-09-11,150.0,C,2.32,2.75,2.535,27.1492,0.509848,0.059222,-0.141908,0.098927,10,149.86,115,231,17.91
MRK,2026-09-01,2026-09-11,152.5,C,1.4,1.75,1.575,27.5032,0.367628,0.055228,-0.134041,0.093459,10,149.86,53,51,17.91
MRK,2026-09-01,2026-09-11,155.0,C,0.75,0.96,0.855,26.6609,0.236158,0.046594,-0.105454,0.076433,10,149.86,50,109,17.91
MRK,2026-09-01,2026-09-11,157.5,C,0.37,0.57,0.47,27.5886,0.148376,0.033824,-0.081447,0.057416,10,149.86,19,44,17.91
MRK,2026-09-01,2026-09-11,160.0,C,0.18,0.3,0.24,27.7839,0.08407,0.022393,-0.054455,0.038281,10,149.86,2,203,17.91
MRK,2026-09-01,2026-09-11,162.5,C,0.02,0.37,0.195,34.278,0.083696,0.01809,-0.066655,0.038154,10,149.86,1,54,17.91
MRK,2026-09-01,2026-09-11,165.0,C,0.01,0.35,0.18,38.4284,0.071453,0.01431,-0.066088,0.033835,10,149.86,2,316,17.91
MRK,2026-09-01,2026-09-11,167.5,C,0.01,0.19,0.1,37.6959,0.041304,0.009459,-0.041975,0.021939,10,149.86,19,2,17.91
MRK,2026-09-01,2026-09-11,170.0,C,0.0,0.93,0.465,50.3423,0.072254,0.011017,-0.086977,0.034126,10,149.86,3,7,17.91
MRK,2026-09-01,2026-09-11,172.5,C,0.01,0.21,0.11,46.3873,0.03749,0.007104,-0.047591,0.020276,10,149.86,2,2,17.91
MRK,2026-09-01,2026-09-11,175.0,C,0.01,0.16,0.085,47.7544,0.028104,0.005441,-0.038594,0.015987,10,149.86,1,13,17.91
MRK,2026-09-01,2026-09-11,177.5,C,0.01,0.25,0.13,55.518,0.037146,0.005891,-0.056417,0.020124,10,149.86,5,3,17.91
MRK,2026-09-01,2026-09-11,180.0,C,0.0,1.18,0.59,70.4593,0.066272,0.007365,-0.113455,0.031927,10,149.86,1,0,17.91
MRK,2026-09-01,2026-09-11,185.0,C,0.01,0.12,0.065,53.9067,0.010592,0.002096,-0.018895,0.006951,10,149.86,2,1,17.91
MRK,2026-09-01,2026-09-11,190.0,C,0.01,0.12,0.065,59.5707,0.00946,0.001718,-0.018902,0.006298,10,149.86,0,1,17.91
MRK,2026-09-01,2026-09-11,195.0,C,0.01,0.11,0.06,64.4535,0.008087,0.001384,-0.01781,0.005489,10,149.86,1,1,17.91
