symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MRK,2026-07-15,2026-07-24,65.0,C,57.35,59.95,58.65,153.1252,0.997422,0.000268,-0.019703,0.001549,9,123.61,2,2,47.55
MRK,2026-07-15,2026-07-24,85.0,C,37.4,40.0,38.7,103.5161,0.991591,0.00114,-0.034032,0.004445,9,123.61,0,12,47.55
MRK,2026-07-15,2026-07-24,90.0,C,32.3,35.3,33.8,100.5864,0.981859,0.002282,-0.057181,0.00865,9,123.61,0,0,47.55
MRK,2026-07-15,2026-07-24,100.0,C,22.7,24.4,23.55,97.4121,0.928965,0.007182,-0.151784,0.026357,9,123.61,1,855,47.55
MRK,2026-07-15,2026-07-24,105.0,C,17.4,20.0,18.7,50.3911,0.982707,0.004374,-0.033623,0.008304,9,123.61,1,1,47.55
MRK,2026-07-15,2026-07-24,110.0,C,12.45,15.05,13.75,76.8069,0.849675,0.015662,-0.202493,0.045322,9,123.61,5,22,47.55
MRK,2026-07-15,2026-07-24,111.0,C,11.45,14.05,12.75,72.9007,0.842586,0.017012,-0.198354,0.046725,9,123.61,2,2,47.55
MRK,2026-07-15,2026-07-24,112.0,C,10.45,13.1,11.775,69.9222,0.83185,0.018515,-0.198543,0.048774,9,123.61,3,3,47.55
MRK,2026-07-15,2026-07-24,113.0,C,9.5,12.1,10.8,65.9427,0.8231,0.020278,-0.193627,0.050378,9,123.61,256,299,47.55
MRK,2026-07-15,2026-07-24,114.0,C,8.75,10.95,9.85,59.2778,0.822722,0.022588,-0.175306,0.050446,9,123.61,256,281,47.55
MRK,2026-07-15,2026-07-24,115.0,C,7.65,10.15,8.9,58.7406,0.799187,0.024614,-0.186733,0.054474,9,123.61,1,31,47.55
MRK,2026-07-15,2026-07-24,116.0,C,6.7,9.2,7.95,55.4448,0.783423,0.027266,-0.184302,0.056955,9,123.61,2,7,47.55
MRK,2026-07-15,2026-07-24,117.0,C,6.0,8.25,7.125,52.0268,0.765677,0.030382,-0.180868,0.059552,9,123.61,14,29,47.55
MRK,2026-07-15,2026-07-24,118.0,C,5.1,7.0,6.05,43.9459,0.76447,0.036071,-0.154654,0.059722,9,123.61,1,18,47.55
MRK,2026-07-15,2026-07-24,119.0,C,4.65,5.85,5.25,37.4274,0.755396,0.043235,-0.135614,0.060965,9,123.61,1,20,47.55
MRK,2026-07-15,2026-07-24,120.0,C,4.25,4.55,4.4,28.7117,0.758077,0.056025,-0.105678,0.060603,9,123.61,25,185,47.55
MRK,2026-07-15,2026-07-24,121.0,C,3.5,3.85,3.675,28.6628,0.697374,0.062741,-0.116213,0.067753,9,123.61,7,587,47.55
MRK,2026-07-15,2026-07-24,122.0,C,2.84,3.2,3.02,28.4431,0.631651,0.06829,-0.123207,0.07318,9,123.61,56,29,47.55
MRK,2026-07-15,2026-07-24,123.0,C,2.37,2.61,2.49,28.1501,0.561428,0.072146,-0.126416,0.076515,9,123.61,27,147,47.55
MRK,2026-07-15,2026-07-24,124.0,C,1.86,2.06,1.96,27.5154,0.487931,0.074663,-0.124208,0.0774,9,123.61,193,92,47.55
MRK,2026-07-15,2026-07-24,125.0,C,1.42,1.62,1.52,27.3689,0.413891,0.073341,-0.119999,0.075624,9,123.61,135,142,47.55
MRK,2026-07-15,2026-07-24,126.0,C,1.08,1.22,1.15,26.8562,0.340368,0.070319,-0.110291,0.07115,9,123.61,69,538,47.55
MRK,2026-07-15,2026-07-24,127.0,C,0.77,0.94,0.855,27.0515,0.276162,0.06368,-0.100897,0.064901,9,123.61,79,50,47.55
