symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MRK,2026-07-10,2026-07-17,50.0,C,71.65,75.6,73.625,257.0316,0.996747,0.000224,-0.035919,0.001683,7,123.54,0,3,80.41
MRK,2026-07-10,2026-07-17,55.0,C,67.25,69.65,68.45,353.5157,0.97123,0.001087,-0.289025,0.011243,7,123.54,5,5,80.41
MRK,2026-07-10,2026-07-17,60.0,C,61.65,64.7,63.175,323.34,0.966996,0.001331,-0.296494,0.012596,7,123.54,1,1,80.41
MRK,2026-07-10,2026-07-17,65.0,C,42.35,46.4,44.375,0.001,1.0,0.0,-0.006575,0.0,7,123.54,0,0,80.41
MRK,2026-07-10,2026-07-17,70.0,C,51.7,54.65,53.175,260.9378,0.960343,0.001917,-0.279374,0.01464,7,123.54,1,1,80.41
MRK,2026-07-10,2026-07-17,75.0,C,46.7,49.65,48.175,234.1801,0.95574,0.002334,-0.27461,0.016002,7,123.54,105,0,80.41
MRK,2026-07-10,2026-07-17,80.0,C,41.7,44.65,43.175,209.0825,0.950321,0.002868,-0.269556,0.017555,7,123.54,1,6,80.41
MRK,2026-07-10,2026-07-17,85.0,C,37.8,39.65,38.725,128.9066,0.985658,0.001652,-0.065807,0.006234,7,123.54,410,0,80.41
MRK,2026-07-10,2026-07-17,90.0,C,32.3,34.65,33.475,162.5002,0.936149,0.004498,-0.256542,0.021394,7,123.54,3,15,80.41
MRK,2026-07-10,2026-07-17,95.0,C,26.7,29.65,28.175,140.6253,0.926456,0.005796,-0.24825,0.023858,7,123.54,2,1,80.41
MRK,2026-07-10,2026-07-17,100.0,C,22.25,24.65,23.45,119.434,0.913886,0.00769,-0.238291,0.026883,7,123.54,1,58,80.41
MRK,2026-07-10,2026-07-17,105.0,C,17.65,19.7,18.675,60.1566,0.977358,0.005225,-0.049861,0.0092,7,123.54,3,391,80.41
MRK,2026-07-10,2026-07-17,110.0,C,12.75,14.7,13.725,79.1994,0.868579,0.01573,-0.215675,0.036465,7,123.54,8,899,80.41
MRK,2026-07-10,2026-07-17,113.0,C,9.85,11.8,10.825,68.7503,0.839327,0.020743,-0.214296,0.041741,7,123.54,44,11,80.41
MRK,2026-07-10,2026-07-17,114.0,C,8.05,10.75,9.4,63.3793,0.833378,0.023038,-0.202827,0.042738,7,123.54,76,25,80.41
MRK,2026-07-10,2026-07-17,115.0,C,7.9,9.25,8.575,48.3404,0.867381,0.025934,-0.136617,0.036694,7,123.54,52,2763,80.41
MRK,2026-07-10,2026-07-17,116.0,C,7.15,8.9,8.025,57.52,0.799351,0.028505,-0.206281,0.04799,7,123.54,6,1204,80.41
MRK,2026-07-10,2026-07-17,117.0,C,5.65,8.0,6.825,54.7368,0.777801,0.031799,-0.208118,0.050946,7,123.54,1,120,80.41
MRK,2026-07-10,2026-07-17,118.0,C,5.15,6.55,5.85,42.0904,0.796284,0.039309,-0.1549,0.048428,7,123.54,6,61,80.41
MRK,2026-07-10,2026-07-17,119.0,C,4.2,5.55,4.875,37.5983,0.775994,0.046508,-0.146603,0.051182,7,123.54,2,31,80.41
MRK,2026-07-10,2026-07-17,120.0,C,3.0,5.0,4.0,40.2106,0.713169,0.049501,-0.175758,0.05826,7,123.54,36,4554,80.41
MRK,2026-07-10,2026-07-17,121.0,C,3.15,3.55,3.35,28.1501,0.715855,0.070393,-0.125221,0.058,7,123.54,7,133,80.41
MRK,2026-07-10,2026-07-17,122.0,C,2.5,2.83,2.665,27.1003,0.645011,0.080296,-0.131079,0.063693,7,123.54,8,35,80.41
MRK,2026-07-10,2026-07-17,123.0,C,1.94,2.15,2.045,25.6599,0.563948,0.089705,-0.130329,0.067374,7,123.54,63,77,80.41
MRK,2026-07-10,2026-07-17,124.0,C,1.44,1.64,1.54,25.4646,0.473027,0.091363,-0.129619,0.068097,7,123.54,192,61,80.41
MRK,2026-07-10,2026-07-17,125.0,C,1.05,1.23,1.14,25.489,0.383953,0.087586,-0.123654,0.065344,7,123.54,844,6684,80.41
MRK,2026-07-10,2026-07-17,126.0,C,0.76,0.9,0.83,25.5134,0.30142,0.079826,-0.112322,0.059612,7,123.54,122,221,80.41
MRK,2026-07-10,2026-07-17,130.0,C,0.17,0.37,0.27,30.4694,0.120992,0.038598,-0.0764,0.034423,7,123.54,305,5885,80.41
MRK,2026-07-10,2026-07-17,135.0,C,0.02,0.18,0.1,38.0866,0.050287,0.0159,-0.048837,0.017725,7,123.54,1624,4799,80.41
MRK,2026-07-10,2026-07-17,139.0,C,0.0,0.15,0.075,45.899,0.034989,0.009837,-0.043756,0.013216,7,123.54,15,23,80.41
MRK,2026-07-10,2026-07-17,140.0,C,0.01,0.15,0.08,48.145,0.033476,0.009044,-0.044236,0.012745,7,123.54,14,1134,80.41
MRK,2026-07-10,2026-07-17,145.0,C,0.0,0.13,0.065,51.3677,0.013691,0.003983,-0.022141,0.005989,7,123.54,20,508,80.41
MRK,2026-07-10,2026-07-17,150.0,C,0.0,0.1,0.05,58.2035,0.009171,0.002482,-0.017688,0.004228,7,123.54,2,217,80.41
MRK,2026-07-10,2026-07-17,155.0,C,0.0,0.1,0.05,66.7972,0.008231,0.001967,-0.018445,0.003845,7,123.54,1,15,80.41
MRK,2026-07-10,2026-07-17,160.0,C,0.0,0.1,0.05,74.6096,0.007255,0.001576,-0.018424,0.003441,7,123.54,9,61,80.41
MRK,2026-07-10,2026-07-17,165.0,C,0.0,0.95,0.475,116.5043,0.043769,0.00465,-0.13248,0.015858,7,123.54,0,4,80.41
MRK,2026-07-10,2026-07-17,170.0,C,0.0,0.38,0.19,107.227,0.019189,0.002548,-0.06148,0.007997,7,123.54,1,1,80.41
MRK,2026-07-10,2026-07-17,50.0,P,0.0,0.2,0.1,261.7191,-0.003694,0.000246,-0.035226,0.001887,7,123.54,2,4,80.41
MRK,2026-07-10,2026-07-17,60.0,P,0.0,0.06,0.03,184.3751,-0.001543,0.000159,-0.011262,0.000857,7,123.54,2,210,80.41
MRK,2026-07-10,2026-07-17,65.0,P,0.0,0.15,0.075,183.9845,-0.004018,0.000378,-0.026687,0.002035,7,123.54,2,5,80.41
MRK,2026-07-10,2026-07-17,70.0,P,0.0,0.64,0.32,203.7114,-0.015494,0.001117,-0.096723,0.006662,7,123.54,1,471,80.41
MRK,2026-07-10,2026-07-17,75.0,P,0.0,0.08,0.04,135.1566,-0.002857,0.000379,-0.014421,0.001498,7,123.54,2,76,80.41
MRK,2026-07-10,2026-07-17,80.0,P,0.0,0.2,0.1,134.3753,-0.007509,0.000902,-0.033942,0.003547,7,123.54,2,412,80.41
MRK,2026-07-10,2026-07-17,85.0,P,0.0,0.09,0.045,105.4692,-0.004171,0.000682,-0.015798,0.002104,7,123.54,1,463,80.41
MRK,2026-07-10,2026-07-17,90.0,P,0.0,0.09,0.045,91.0157,-0.004916,0.000915,-0.015776,0.002437,7,123.54,5,2030,80.41
MRK,2026-07-10,2026-07-17,95.0,P,0.0,0.08,0.04,75.7815,-0.005199,0.001155,-0.013797,0.002561,7,123.54,2,2490,80.41
MRK,2026-07-10,2026-07-17,100.0,P,0.0,0.08,0.04,62.5004,-0.006319,0.001665,-0.013515,0.003045,7,123.54,7,5476,80.41
MRK,2026-07-10,2026-07-17,101.0,P,0.0,0.12,0.06,63.4769,-0.009549,0.002357,-0.019735,0.00438,7,123.54,0,20,80.41
MRK,2026-07-10,2026-07-17,102.0,P,0.0,0.12,0.06,60.7426,-0.009953,0.002554,-0.019575,0.004541,7,123.54,0,1,80.41
MRK,2026-07-10,2026-07-17,103.0,P,0.0,0.14,0.07,59.3754,-0.011875,0.003047,-0.022305,0.005295,7,123.54,0,2,80.41
MRK,2026-07-10,2026-07-17,104.0,P,0.0,0.12,0.06,55.4692,-0.01104,0.003061,-0.01955,0.00497,7,123.54,0,4,80.41
MRK,2026-07-10,2026-07-17,105.0,P,0.01,0.03,0.02,47.6568,-0.006079,0.00211,-0.00994,0.002943,7,123.54,12,4017,80.41
MRK,2026-07-10,2026-07-17,107.0,P,0.0,0.13,0.065,53.9067,-0.024292,0.006186,-0.037272,0.009761,7,123.54,0,4,80.41
MRK,2026-07-10,2026-07-17,108.0,P,0.0,0.13,0.065,50.9771,-0.025611,0.006838,-0.036824,0.010203,7,123.54,26,53,80.41
MRK,2026-07-10,2026-07-17,109.0,P,0.0,0.14,0.07,48.731,-0.028735,0.007874,-0.038726,0.011232,7,123.54,0,27,80.41
MRK,2026-07-10,2026-07-17,110.0,P,0.01,0.06,0.035,39.4537,-0.015197,0.005674,-0.018271,0.006552,7,123.54,2,2620,80.41
MRK,2026-07-10,2026-07-17,111.0,P,0.0,0.15,0.075,43.4576,-0.034351,0.010234,-0.039969,0.013018,7,123.54,1,31,80.41
MRK,2026-07-10,2026-07-17,112.0,P,0.0,0.14,0.07,39.942,-0.034887,0.011278,-0.03717,0.013185,7,123.54,2,33,80.41
MRK,2026-07-10,2026-07-17,113.0,P,0.0,0.21,0.105,40.3326,-0.050793,0.015135,-0.050825,0.017868,7,123.54,1,36,80.41
MRK,2026-07-10,2026-07-17,114.0,P,0.0,0.34,0.17,41.9928,-0.077335,0.020169,-0.073363,0.02479,7,123.54,1,65,80.41
MRK,2026-07-10,2026-07-17,115.0,P,0.05,0.23,0.14,34.7663,-0.063428,0.020915,-0.052044,0.021284,7,123.54,25,2393,80.41
MRK,2026-07-10,2026-07-17,116.0,P,0.0,0.3,0.15,33.8874,-0.083719,0.026536,-0.06264,0.026321,7,123.54,1,138,80.41
MRK,2026-07-10,2026-07-17,117.0,P,0.17,0.38,0.275,32.6667,-0.107376,0.033066,-0.072399,0.031616,7,123.54,33,20,80.41
MRK,2026-07-10,2026-07-17,118.0,P,0.19,0.49,0.34,31.6413,-0.13893,0.040902,-0.083838,0.037881,7,123.54,3,107,80.41
MRK,2026-07-10,2026-07-17,119.0,P,0.29,0.47,0.38,27.3445,-0.152355,0.050359,-0.07678,0.040305,7,123.54,50,39,80.41
MRK,2026-07-10,2026-07-17,120.0,P,0.49,0.65,0.57,26.7585,-0.205477,0.062149,-0.090413,0.048677,7,123.54,139,2244,80.41
MRK,2026-07-10,2026-07-17,121.0,P,0.7,0.85,0.775,25.6111,-0.266496,0.074967,-0.0994,0.056198,7,123.54,8,98,80.41
MRK,2026-07-10,2026-07-17,122.0,P,1.01,1.18,1.095,25.489,-0.347125,0.084682,-0.110579,0.063178,7,123.54,27,768,80.41
MRK,2026-07-10,2026-07-17,123.0,P,1.2,1.57,1.385,25.0984,-0.434944,0.09167,-0.115147,0.067343,7,123.54,38,367,80.41
MRK,2026-07-10,2026-07-17,124.0,P,1.89,2.12,2.005,25.7332,-0.526545,0.090416,-0.118394,0.068102,7,123.54,10,90,80.41
MRK,2026-07-10,2026-07-17,125.0,P,2.46,2.75,2.605,26.3435,-0.61194,0.085009,-0.115426,0.065548,7,123.54,476,1589,80.41
MRK,2026-07-10,2026-07-17,126.0,P,3.15,3.5,3.325,27.6619,-0.683336,0.075232,-0.111471,0.060912,7,123.54,10,754,80.41
MRK,2026-07-10,2026-07-17,130.0,P,6.1,7.6,6.85,46.0943,-0.775012,0.03803,-0.158494,0.051309,7,123.54,7,396,80.41
MRK,2026-07-10,2026-07-17,135.0,P,9.45,12.45,10.95,60.6938,-0.842543,0.023187,-0.166807,0.041192,7,123.54,2,8,80.41
MRK,2026-07-10,2026-07-17,140.0,P,14.4,17.45,15.925,75.9768,-0.87064,0.016219,-0.183115,0.036069,7,123.54,9,0,80.41
MRK,2026-07-10,2026-07-17,150.0,P,24.4,27.8,26.1,111.9633,-0.878908,0.01051,-0.261683,0.034443,7,123.54,6,0,80.41
