symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MRK,2026-09-11,2026-09-18,45.0,C,62.3,66.2,64.25,0.001,1.0,0.0,-0.004821,0.0,7,143.93,1,0,21.87
MRK,2026-09-11,2026-09-18,55.0,C,87.65,90.35,89.0,260.9378,0.997779,0.000134,-0.031759,0.00139,7,143.93,2,33,21.87
MRK,2026-09-11,2026-09-18,65.0,C,77.75,80.5,79.125,249.2191,0.993395,0.000373,-0.072537,0.00369,7,143.93,2,115,21.87
MRK,2026-09-11,2026-09-18,70.0,C,72.65,75.35,74.0,199.2188,0.997051,0.000227,-0.032999,0.001795,7,143.93,1,19,21.87
MRK,2026-09-11,2026-09-18,75.0,C,67.45,71.05,69.25,224.2192,0.987994,0.000699,-0.107579,0.006228,7,143.93,2,142,21.87
MRK,2026-09-11,2026-09-18,80.0,C,63.2,65.95,64.575,231.641,0.976899,0.001185,-0.188536,0.010901,7,143.93,2,178,21.87
MRK,2026-09-11,2026-09-18,85.0,C,58.2,60.35,59.275,188.086,0.984424,0.001043,-0.113586,0.007797,7,143.93,1,2049,21.87
MRK,2026-09-11,2026-09-18,90.0,C,53.15,55.5,54.325,174.2189,0.980764,0.001349,-0.125504,0.009337,7,143.93,1,1082,21.87
MRK,2026-09-11,2026-09-18,95.0,C,48.1,50.35,49.225,148.8284,0.983099,0.001414,-0.098785,0.008362,7,143.93,1,707,21.87
MRK,2026-09-11,2026-09-18,100.0,C,43.3,45.6,44.45,147.7542,0.970331,0.002289,-0.15204,0.013438,7,143.93,27,15183,21.87
MRK,2026-09-11,2026-09-18,105.0,C,38.45,40.35,39.4,128.3207,0.969101,0.002726,-0.138123,0.013898,7,143.93,14,1084,21.87
MRK,2026-09-11,2026-09-18,110.0,C,33.35,35.95,34.65,123.5355,0.951684,0.004075,-0.18748,0.020002,7,143.93,30,2064,21.87
MRK,2026-09-11,2026-09-18,115.0,C,28.25,30.35,29.3,92.3829,0.965908,0.004107,-0.111226,0.015073,7,143.93,41,1996,21.87
MRK,2026-09-11,2026-09-18,120.0,C,23.35,25.35,24.35,79.9807,0.955795,0.005861,-0.118536,0.018624,7,143.93,102,2394,21.87
MRK,2026-09-11,2026-09-18,125.0,C,18.4,20.55,19.475,69.678,0.935417,0.009084,-0.137506,0.025147,7,143.93,11,2136,21.87
MRK,2026-09-11,2026-09-18,130.0,C,13.15,14.85,14.0,63.6722,0.886287,0.015172,-0.186646,0.03838,7,143.93,6,4000,21.87
MRK,2026-09-11,2026-09-18,135.0,C,8.45,9.45,8.95,38.4772,0.893028,0.02403,-0.113728,0.036734,7,143.93,757,4233,21.87
MRK,2026-09-11,2026-09-18,140.0,C,4.15,4.6,4.375,24.659,0.802268,0.05657,-0.109502,0.05542,7,143.93,136,11792,21.87
MRK,2026-09-11,2026-09-18,141.0,C,3.05,4.2,3.625,29.2732,0.70751,0.058901,-0.153706,0.068501,7,143.93,17,2,21.87
MRK,2026-09-11,2026-09-18,142.0,C,2.6,3.4,3.0,27.3201,0.653789,0.067748,-0.153227,0.073534,7,143.93,3,5,21.87
MRK,2026-09-11,2026-09-18,144.0,C,1.69,2.19,1.94,26.1726,0.510136,0.076448,-0.156255,0.079492,7,143.93,245,60,21.87
MRK,2026-09-11,2026-09-18,145.0,C,1.24,1.46,1.35,22.8279,0.422795,0.086031,-0.133599,0.078024,7,143.93,470,8491,21.87
MRK,2026-09-11,2026-09-18,146.0,C,0.87,1.15,1.01,23.5847,0.345354,0.078405,-0.128977,0.073466,7,143.93,53,27,21.87
MRK,2026-09-11,2026-09-18,147.0,C,0.67,0.96,0.815,25.0984,0.284931,0.067856,-0.125603,0.067662,7,143.93,76,137,21.87
MRK,2026-09-11,2026-09-18,148.0,C,0.47,0.76,0.615,25.8552,0.22967,0.058873,-0.115157,0.060475,7,143.93,152,209,21.87
MRK,2026-09-11,2026-09-18,149.0,C,0.34,0.52,0.43,25.1961,0.170242,0.050434,-0.093437,0.050485,7,143.93,64,339,21.87
MRK,2026-09-11,2026-09-18,150.0,C,0.28,0.36,0.32,24.9519,0.123748,0.0411,-0.074493,0.040743,7,143.93,489,6252,21.87
