symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MRK,2026-06-17,2026-06-26,98.0,C,15.85,18.9,17.375,99.2188,0.871794,0.011649,-0.217531,0.03798,9,115.44,1,0,
MRK,2026-06-17,2026-06-26,100.0,C,13.9,16.7,15.3,86.1818,0.871872,0.013406,-0.190163,0.037963,9,115.44,2,2,
MRK,2026-06-17,2026-06-26,103.0,C,10.85,13.95,12.4,79.1018,0.838255,0.017089,-0.203488,0.044419,9,115.44,75,0,
MRK,2026-06-17,2026-06-26,105.0,C,8.9,11.75,10.325,66.6019,0.833292,0.020698,-0.176055,0.045298,9,115.44,200,24,
MRK,2026-06-17,2026-06-26,106.0,C,8.55,10.8,9.675,63.3304,0.820333,0.02283,-0.175551,0.04751,9,115.44,200,24,
MRK,2026-06-17,2026-06-26,107.0,C,7.55,9.85,8.7,59.9613,0.805925,0.025293,-0.174327,0.049834,9,115.44,3,1,
MRK,2026-06-17,2026-06-26,109.0,C,5.7,7.8,6.75,50.3423,0.781436,0.032324,-0.157791,0.053472,9,115.44,4,3,
MRK,2026-06-17,2026-06-26,110.0,C,4.8,6.95,5.875,48.2915,0.753748,0.03601,-0.161311,0.057142,9,115.44,1,4,
MRK,2026-06-17,2026-06-26,111.0,C,3.95,6.2,5.075,47.4615,0.717554,0.039291,-0.169239,0.061277,9,115.44,10,1,
MRK,2026-06-17,2026-06-26,112.0,C,3.85,4.9,4.375,38.0377,0.709322,0.049698,-0.138967,0.062118,9,115.44,1,43,
MRK,2026-06-17,2026-06-26,113.0,C,3.3,4.0,3.65,34.4733,0.669424,0.057993,-0.133142,0.065693,9,115.44,60,42,
MRK,2026-06-17,2026-06-26,114.0,C,2.6,3.3,2.95,33.2038,0.611821,0.06366,-0.134859,0.069457,9,115.44,9,22,
MRK,2026-06-17,2026-06-26,115.0,C,2.3,2.58,2.44,30.9333,0.54832,0.070624,-0.129439,0.071786,9,115.44,27,328,
MRK,2026-06-17,2026-06-26,116.0,C,1.75,2.16,1.955,31.7878,0.478477,0.069133,-0.132836,0.072212,9,115.44,102,322,
MRK,2026-06-17,2026-06-26,117.0,C,1.31,1.64,1.475,30.4694,0.406006,0.070215,-0.123528,0.070301,9,115.44,110,481,
MRK,2026-06-17,2026-06-26,118.0,C,1.0,1.25,1.125,29.9323,0.335775,0.067204,-0.113673,0.0661,9,115.44,53,181,
MRK,2026-06-17,2026-06-26,119.0,C,0.75,0.93,0.84,29.4929,0.269854,0.06183,-0.101206,0.059921,9,115.44,8,192,
MRK,2026-06-17,2026-06-26,120.0,C,0.51,0.71,0.61,29.6882,0.215226,0.054327,-0.08983,0.052998,9,115.44,126,560,
