symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MA,2026-09-09,2026-09-18,270.0,C,281.0,290.0,285.5,0.001,1.0,0.0,-0.02812,0.0,9,567.5,0,1,44.86
MA,2026-09-09,2026-09-18,290.0,C,194.7,201.6,198.15,0.001,1.0,0.0,-0.030203,0.0,9,567.5,0,12,44.86
MA,2026-09-09,2026-09-18,300.0,C,275.0,284.3,279.65,322.0339,0.935151,0.000441,-2.044202,0.112787,9,567.5,0,1,44.86
MA,2026-09-09,2026-09-18,340.0,C,146.1,151.9,149.0,0.001,1.0,0.0,-0.035411,0.0,9,567.5,0,6,44.86
MA,2026-09-09,2026-09-18,350.0,C,155.35,162.1,158.725,0.001,1.0,0.0,-0.036452,0.0,9,567.5,0,2,44.86
MA,2026-09-09,2026-09-18,370.0,C,176.0,180.65,178.325,0.001,1.0,0.0,-0.038535,0.0,9,567.5,0,1,44.86
MA,2026-09-09,2026-09-18,390.0,C,146.5,151.2,148.85,0.001,1.0,0.0,-0.040618,0.0,9,567.5,8,10,44.86
MA,2026-09-09,2026-09-18,400.0,C,196.5,205.1,200.8,301.3674,0.835895,0.000921,-3.719446,0.22043,9,567.5,6,9,44.86
MA,2026-09-09,2026-09-18,410.0,C,186.5,194.9,190.7,287.4392,0.828433,0.000994,-3.651708,0.226831,9,567.5,12,28,44.86
MA,2026-09-09,2026-09-18,415.0,C,181.5,190.2,185.85,281.3846,0.824163,0.001031,-3.631555,0.230407,9,567.5,1,4,44.86
MA,2026-09-09,2026-09-18,420.0,C,117.1,123.0,120.05,0.001,1.0,0.0,-0.043743,0.0,9,567.5,51,76,44.86
MA,2026-09-09,2026-09-18,425.0,C,171.6,180.2,175.9,268.4207,0.815671,0.001113,-3.569411,0.237332,9,567.5,1,1,44.86
MA,2026-09-09,2026-09-18,430.0,C,166.6,175.0,170.8,261.5421,0.811439,0.001159,-3.52782,0.240693,9,567.5,1,32,44.86
MA,2026-09-09,2026-09-18,440.0,C,156.6,164.8,160.7,248.328,0.802324,0.001256,-3.44873,0.247731,9,567.5,5,52,44.86
MA,2026-09-09,2026-09-18,450.0,C,117.0,121.8,119.4,89.6974,0.957663,0.001129,-0.444909,0.08041,9,567.5,1,50,44.86
