symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MA,2026-07-21,2026-07-31,385.0,C,150.9,156.5,153.7,89.8439,0.990231,0.000326,-0.143264,0.023268,10,538.3,0,1,39.89
MA,2026-07-21,2026-07-31,415.0,C,120.6,126.6,123.6,68.9945,0.99046,0.000416,-0.120442,0.022791,10,538.3,2,3,39.89
MA,2026-07-21,2026-07-31,420.0,C,115.2,120.6,117.9,95.2881,0.951417,0.001187,-0.467903,0.089809,10,538.3,16,7,39.89
MA,2026-07-21,2026-07-31,425.0,C,111.0,115.6,113.3,91.6261,0.949584,0.001272,-0.464213,0.092503,10,538.3,2,6,39.89
MA,2026-07-21,2026-07-31,430.0,C,106.6,110.5,108.55,59.0824,0.990772,0.000472,-0.108769,0.022137,10,538.3,18,9,39.89
MA,2026-07-21,2026-07-31,445.0,C,90.8,97.0,93.9,58.6918,0.978225,0.000995,-0.180234,0.04636,10,538.3,2,2,39.89
MA,2026-07-21,2026-07-31,450.0,C,86.2,91.8,89.0,57.3246,0.974202,0.001175,-0.197705,0.053463,10,538.3,0,1,39.89
MA,2026-07-21,2026-07-31,460.0,C,76.8,81.1,78.95,50.7329,0.972951,0.001381,-0.186517,0.055622,10,538.3,1,2,39.89
MA,2026-07-21,2026-07-31,465.0,C,72.0,77.3,74.65,55.4814,0.950631,0.002065,-0.296998,0.090968,10,538.3,1,2,39.89
MA,2026-07-21,2026-07-31,470.0,C,66.3,72.4,69.35,70.2396,0.891394,0.002977,-0.624685,0.166012,10,538.3,0,27,39.89
MA,2026-07-21,2026-07-31,475.0,C,60.6,67.1,63.85,64.7587,0.890695,0.003244,-0.582172,0.166779,10,538.3,2,1,39.89
MA,2026-07-21,2026-07-31,480.0,C,57.2,63.0,60.1,65.3202,0.869437,0.003646,-0.658854,0.189051,10,538.3,2,2,39.89
MA,2026-07-21,2026-07-31,485.0,C,52.4,58.1,55.25,61.7374,0.860248,0.004041,-0.652844,0.198077,10,538.3,2,39,39.89
MA,2026-07-21,2026-07-31,490.0,C,48.1,51.8,49.95,51.6728,0.875724,0.004453,-0.514846,0.182673,10,538.3,2,26,39.89
