symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MA,2026-07-20,2026-07-31,385.0,C,158.9,166.6,162.75,86.4747,0.992395,0.000255,-0.116904,0.019923,11,547.44,0,1,40.21
MA,2026-07-20,2026-07-31,415.0,C,129.0,136.7,132.85,72.803,0.988198,0.000445,-0.138212,0.029257,11,547.44,2,3,40.21
MA,2026-07-20,2026-07-31,420.0,C,124.0,130.4,127.2,101.5508,0.94494,0.001154,-0.527695,0.10581,11,547.44,16,7,40.21
MA,2026-07-20,2026-07-31,425.0,C,119.0,126.7,122.85,67.3343,0.987251,0.000514,-0.138094,0.031281,11,547.44,2,6,40.21
MA,2026-07-20,2026-07-31,430.0,C,114.0,120.4,117.2,94.336,0.940992,0.001311,-0.519212,0.111739,11,547.44,18,9,40.21
MA,2026-07-20,2026-07-31,445.0,C,100.8,106.0,103.4,65.4789,0.970572,0.001076,-0.23282,0.063639,11,547.44,2,2,40.21
MA,2026-07-20,2026-07-31,450.0,C,95.2,101.8,98.5,63.7455,0.966867,0.001219,-0.2471,0.070197,11,547.44,0,1,40.21
MA,2026-07-20,2026-07-31,460.0,C,86.0,90.9,88.45,57.2514,0.964999,0.00142,-0.235721,0.073436,11,547.44,1,2,40.21
MA,2026-07-20,2026-07-31,465.0,C,79.3,87.0,83.15,50.7573,0.971871,0.001337,-0.186946,0.061295,11,547.44,1,2,40.21
MA,2026-07-20,2026-07-31,470.0,C,75.9,82.0,78.95,56.0673,0.948146,0.001993,-0.301793,0.100899,11,547.44,0,27,40.21
MA,2026-07-20,2026-07-31,475.0,C,71.2,76.1,73.65,50.4155,0.953353,0.002036,-0.257955,0.092722,11,547.44,2,1,40.21
MA,2026-07-20,2026-07-31,480.0,C,66.3,71.2,68.75,63.6844,0.895173,0.003001,-0.542162,0.172603,11,547.44,2,2,40.21
MA,2026-07-20,2026-07-31,485.0,C,59.6,66.3,62.95,60.5717,0.887797,0.003313,-0.541655,0.181257,11,547.44,2,39,40.21
MA,2026-07-20,2026-07-31,490.0,C,55.7,61.1,58.4,55.9697,0.885107,0.003647,-0.51197,0.184345,11,547.44,2,26,40.21
MA,2026-07-20,2026-07-31,495.0,C,50.9,56.7,53.8,55.0725,0.867084,0.004104,-0.553469,0.204145,11,547.44,1,7,40.21
MA,2026-07-20,2026-07-31,500.0,C,47.1,51.9,49.5,52.1733,0.855065,0.004595,-0.555785,0.216542,11,547.44,2,38,40.21
MA,2026-07-20,2026-07-31,505.0,C,42.6,46.7,44.65,47.553,0.849034,0.005181,-0.523448,0.222533,11,547.44,3,18,40.21
MA,2026-07-20,2026-07-31,510.0,C,37.2,43.1,40.15,48.9751,0.812965,0.005774,-0.60938,0.255404,11,547.44,1,15,40.21
MA,2026-07-20,2026-07-31,515.0,C,33.4,38.4,35.9,45.9112,0.793975,0.006531,-0.605405,0.270821,11,547.44,1,27,40.21
MA,2026-07-20,2026-07-31,520.0,C,30.5,34.0,32.25,43.6407,0.76773,0.007362,-0.614806,0.29016,11,547.44,5,35,40.21
MA,2026-07-20,2026-07-31,525.0,C,25.4,30.0,27.7,42.2796,0.733081,0.008182,-0.638125,0.312423,11,547.44,1,38,40.21
MA,2026-07-20,2026-07-31,530.0,C,22.4,27.3,24.85,44.129,0.682784,0.008496,-0.714405,0.33861,11,547.44,2,51,40.21
MA,2026-07-20,2026-07-31,535.0,C,18.4,23.6,21.0,42.5299,0.641836,0.00924,-0.719416,0.354915,11,547.44,1,48,40.21
MA,2026-07-20,2026-07-31,537.5,C,17.0,21.9,19.45,41.9439,0.619206,0.009558,-0.722546,0.362083,11,547.44,3,2,40.21
MA,2026-07-20,2026-07-31,540.0,C,16.4,20.3,18.35,41.4801,0.595431,0.009829,-0.725358,0.368238,11,547.44,2,197,40.21
MA,2026-07-20,2026-07-31,542.5,C,15.7,18.7,17.2,40.8728,0.571018,0.010107,-0.72306,0.373114,11,547.44,21,14,40.21
MA,2026-07-20,2026-07-31,545.0,C,12.9,17.3,15.1,40.6317,0.545551,0.010264,-0.724255,0.376663,11,547.44,19,56,40.21
MA,2026-07-20,2026-07-31,550.0,C,11.8,14.4,13.1,39.4263,0.492968,0.010646,-0.705318,0.379078,11,547.44,12,157,40.21
MA,2026-07-20,2026-07-31,555.0,C,8.4,11.3,9.85,37.0551,0.434988,0.011178,-0.653153,0.374092,11,547.44,18,124,40.21
MA,2026-07-20,2026-07-31,560.0,C,7.4,9.7,8.55,37.8546,0.383869,0.010616,-0.644915,0.362958,11,547.44,1,100,40.21
MA,2026-07-20,2026-07-31,565.0,C,5.8,7.9,6.85,37.4945,0.33165,0.010184,-0.605404,0.344857,11,547.44,6,100,40.21
MA,2026-07-20,2026-07-31,570.0,C,4.2,6.0,5.1,36.109,0.275898,0.009739,-0.536067,0.317616,11,547.44,3,86,40.21
MA,2026-07-20,2026-07-31,575.0,C,2.9,4.9,3.9,36.3837,0.233191,0.008849,-0.493419,0.290799,11,547.44,44,79,40.21
MA,2026-07-20,2026-07-31,580.0,C,2.25,3.9,3.075,36.3776,0.193352,0.007934,-0.441406,0.260671,11,547.44,1,14,40.21
MA,2026-07-20,2026-07-31,585.0,C,1.85,3.1,2.475,36.4875,0.15906,0.00699,-0.390582,0.230343,11,547.44,3,1,40.21
MA,2026-07-20,2026-07-31,590.0,C,0.55,3.4,1.975,40.711,0.156673,0.006203,-0.430433,0.228067,11,547.44,1,6,40.21
MA,2026-07-20,2026-07-31,595.0,C,1.0,2.2,1.6,38.1781,0.113719,0.005307,-0.323695,0.183001,11,547.44,11,7,40.21
MA,2026-07-20,2026-07-31,600.0,C,0.9,1.55,1.225,37.2077,0.085386,0.004416,-0.255568,0.148387,11,547.44,401,45,40.21
MA,2026-07-20,2026-07-31,605.0,C,0.65,2.05,1.35,42.6153,0.096921,0.004235,-0.320963,0.16301,11,547.44,8,3,40.21
MA,2026-07-20,2026-07-31,610.0,C,0.05,2.05,1.05,45.1177,0.092074,0.003852,-0.326827,0.156959,11,547.44,4,3,40.21
MA,2026-07-20,2026-07-31,615.0,C,0.05,1.85,0.95,46.3628,0.082004,0.003438,-0.307753,0.143949,11,547.44,0,1,40.21
MA,2026-07-20,2026-07-31,620.0,C,0.05,1.7,0.875,47.7422,0.07397,0.003087,-0.292837,0.133115,11,547.44,0,1,40.21
