symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MA,2026-08-03,2026-08-14,435.0,C,134.4,141.1,137.75,91.8458,0.96348,0.000879,-0.372876,0.079306,11,570.97,0,1,41.04
MA,2026-08-03,2026-08-14,445.0,C,124.3,131.1,127.7,84.9855,0.961706,0.000987,-0.36116,0.082438,11,570.97,0,1,41.04
MA,2026-08-03,2026-08-14,450.0,C,119.1,126.2,122.65,81.3723,0.961131,0.001044,-0.351826,0.083446,11,570.97,0,1,41.04
MA,2026-08-03,2026-08-14,455.0,C,113.3,121.2,117.25,74.0725,0.967011,0.001002,-0.289688,0.072952,11,570.97,0,1,41.04
MA,2026-08-03,2026-08-14,460.0,C,110.2,115.6,112.9,77.4783,0.953743,0.001262,-0.382034,0.096058,11,570.97,0,1,41.04
MA,2026-08-03,2026-08-14,465.0,C,105.2,110.6,107.9,74.3411,0.951938,0.001356,-0.378852,0.099051,11,570.97,0,1,41.04
MA,2026-08-03,2026-08-14,470.0,C,100.4,106.2,103.3,74.4021,0.942933,0.001553,-0.428009,0.113519,11,570.97,0,1,41.04
MA,2026-08-03,2026-08-14,485.0,C,83.5,91.2,87.35,57.4711,0.955123,0.00166,-0.291295,0.093745,11,570.97,0,1,41.04
MA,2026-08-03,2026-08-14,490.0,C,79.6,86.2,82.9,58.9115,0.940312,0.002032,-0.360896,0.117594,11,570.97,0,1,41.04
MA,2026-08-03,2026-08-14,495.0,C,74.7,81.3,78.0,56.5434,0.935114,0.002259,-0.368774,0.125508,11,570.97,0,1,41.04
MA,2026-08-03,2026-08-14,500.0,C,69.7,76.3,73.0,53.4551,0.931718,0.002486,-0.363747,0.130563,11,570.97,1,3,41.04
MA,2026-08-03,2026-08-14,505.0,C,65.4,71.3,68.35,52.5151,0.919925,0.002858,-0.398305,0.147464,11,570.97,10,14,41.04
MA,2026-08-03,2026-08-14,510.0,C,60.3,66.4,63.35,63.7699,0.861148,0.003502,-0.679051,0.219387,11,570.97,1,2,41.04
MA,2026-08-03,2026-08-14,515.0,C,54.4,60.7,57.55,57.2026,0.864293,0.003843,-0.605455,0.215981,11,570.97,1,9,41.04
MA,2026-08-03,2026-08-14,520.0,C,50.0,55.7,52.85,53.571,0.856326,0.004266,-0.590649,0.224523,11,570.97,3,28,41.04
MA,2026-08-03,2026-08-14,525.0,C,45.3,51.6,48.45,53.3208,0.832761,0.004738,-0.644541,0.248201,11,570.97,1,42,41.04
MA,2026-08-03,2026-08-14,527.5,C,42.9,49.2,46.05,51.7766,0.825966,0.005005,-0.642055,0.254611,11,570.97,0,1,41.04
MA,2026-08-03,2026-08-14,530.0,C,40.6,45.9,43.25,46.9732,0.833366,0.005366,-0.572296,0.247622,11,570.97,1,18,41.04
MA,2026-08-03,2026-08-14,535.0,C,35.9,41.1,38.5,43.9093,0.817633,0.006079,-0.56654,0.262229,11,570.97,2,83,41.04
MA,2026-08-03,2026-08-14,540.0,C,31.5,36.5,34.0,41.3885,0.796053,0.006905,-0.570584,0.280765,11,570.97,1,8,41.04
MA,2026-08-03,2026-08-14,545.0,C,27.2,32.0,29.6,38.9532,0.769952,0.007865,-0.574302,0.301012,11,570.97,2,2,41.04
MA,2026-08-03,2026-08-14,550.0,C,23.3,27.6,25.45,36.5424,0.738634,0.008979,-0.575443,0.32238,11,570.97,9,211,41.04
MA,2026-08-03,2026-08-14,552.5,C,21.3,25.5,23.4,35.4987,0.719886,0.009569,-0.577589,0.333729,11,570.97,1,4,41.04
MA,2026-08-03,2026-08-14,555.0,C,19.3,23.5,21.4,34.6259,0.698658,0.010151,-0.581584,0.345329,11,570.97,5,43,41.04
MA,2026-08-03,2026-08-14,560.0,C,15.6,19.6,17.6,32.7766,0.651359,0.011385,-0.581934,0.36662,11,570.97,2,33,41.04
MA,2026-08-03,2026-08-14,565.0,C,13.2,16.0,14.6,31.1408,0.595643,0.012551,-0.57644,0.384014,11,570.97,1,44,41.04
MA,2026-08-03,2026-08-14,567.5,C,11.4,14.3,12.85,30.3291,0.564852,0.013095,-0.569186,0.390197,11,570.97,1,1,41.04
MA,2026-08-03,2026-08-14,570.0,C,10.6,12.8,11.7,29.8286,0.531985,0.01345,-0.563936,0.394162,11,570.97,5,45,41.04
MA,2026-08-03,2026-08-14,572.5,C,9.4,11.5,10.45,29.6211,0.498146,0.013588,-0.560099,0.395429,11,570.97,0,1,41.04
MA,2026-08-03,2026-08-14,575.0,C,7.8,10.3,9.05,29.4593,0.464082,0.013607,-0.553202,0.39383,11,570.97,16,40,41.04
MA,2026-08-03,2026-08-14,577.5,C,6.8,9.2,8.0,29.3434,0.430194,0.013506,-0.543321,0.389364,11,570.97,0,1,41.04
MA,2026-08-03,2026-08-14,580.0,C,5.6,8.1,6.85,29.026,0.395858,0.013391,-0.525957,0.381882,11,570.97,11,71,41.04
MA,2026-08-03,2026-08-14,582.5,C,5.4,7.1,6.25,28.7513,0.361948,0.013152,-0.505779,0.371514,11,570.97,11,18,41.04
MA,2026-08-03,2026-08-14,585.0,C,4.5,6.2,5.35,28.5255,0.328908,0.012791,-0.483251,0.358486,11,570.97,23,36,41.04
