symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MA,2026-06-22,2026-07-02,375.0,C,106.7,113.2,109.95,81.6896,0.975207,0.000887,-0.226444,0.046505,10,484.09,0,1,
MA,2026-06-22,2026-07-02,410.0,C,71.9,78.7,75.3,61.3285,0.95516,0.001923,-0.27124,0.075733,10,484.09,2,5,
MA,2026-06-22,2026-07-02,415.0,C,67.2,73.5,70.35,58.2524,0.951115,0.00217,-0.275716,0.081165,10,484.09,2,11,
MA,2026-06-22,2026-07-02,420.0,C,62.0,68.6,65.3,54.1264,0.949624,0.002392,-0.264739,0.083135,10,484.09,2,1,
MA,2026-06-22,2026-07-02,435.0,C,47.7,53.5,50.6,63.2572,0.860638,0.004378,-0.59896,0.177791,10,484.09,0,1,
MA,2026-06-22,2026-07-02,440.0,C,42.6,48.6,45.6,59.1923,0.849425,0.004928,-0.590915,0.187301,10,484.09,2,1,
MA,2026-06-22,2026-07-02,445.0,C,37.2,43.8,40.5,55.5058,0.83481,0.005586,-0.588771,0.199051,10,484.09,2,1,
MA,2026-06-22,2026-07-02,450.0,C,32.7,39.0,35.85,51.6851,0.818097,0.006378,-0.582957,0.211644,10,484.09,2,16,
MA,2026-06-22,2026-07-02,455.0,C,28.6,34.2,31.4,47.6995,0.798757,0.007352,-0.57256,0.225162,10,484.09,1,8,
MA,2026-06-22,2026-07-02,460.0,C,23.9,29.9,26.9,45.4412,0.767201,0.008396,-0.590996,0.244951,10,484.09,1,1,
MA,2026-06-22,2026-07-02,465.0,C,19.8,25.5,22.65,42.3712,0.733395,0.009677,-0.590969,0.263256,10,484.09,1,24,
MA,2026-06-22,2026-07-02,470.0,C,15.5,19.6,17.55,33.8141,0.716932,0.01249,-0.49146,0.271148,10,484.09,10,31,
MA,2026-06-22,2026-07-02,475.0,C,12.1,16.4,14.25,33.9606,0.649239,0.013623,-0.534411,0.297025,10,484.09,50,58,
MA,2026-06-22,2026-07-02,480.0,C,9.2,11.6,10.4,28.199,0.589679,0.017208,-0.466896,0.31155,10,484.09,1,42,
MA,2026-06-22,2026-07-02,485.0,C,7.5,9.5,8.5,29.6455,0.502716,0.016794,-0.497416,0.319654,10,484.09,5,91,
MA,2026-06-22,2026-07-02,490.0,C,4.9,7.0,5.95,28.6689,0.416544,0.016985,-0.467803,0.312641,10,484.09,35,14,
MA,2026-06-22,2026-07-02,492.5,C,3.2,6.1,4.65,28.7788,0.375777,0.016455,-0.45524,0.304036,10,484.09,2,2,
MA,2026-06-22,2026-07-02,495.0,C,2.3,4.9,3.6,27.613,0.328988,0.016348,-0.415729,0.289822,10,484.09,3,55,
MA,2026-06-22,2026-07-02,497.5,C,0.95,4.5,2.725,28.7666,0.298441,0.015049,-0.413904,0.277938,10,484.09,4,23,
MA,2026-06-22,2026-07-02,500.0,C,0.75,3.7,2.225,28.2844,0.259212,0.01429,-0.379289,0.259498,10,484.09,105,110,
MA,2026-06-22,2026-07-02,502.5,C,1.0,3.2,2.1,28.5896,0.228505,0.013207,-0.357383,0.242417,10,484.09,1,10,
MA,2026-06-22,2026-07-02,505.0,C,0.75,2.55,1.65,28.0036,0.192865,0.012205,-0.316434,0.21944,10,484.09,6,55,
MA,2026-06-22,2026-07-02,507.5,C,0.05,2.5,1.275,29.737,0.180261,0.011023,-0.321469,0.210445,10,484.09,1,2,
MA,2026-06-22,2026-07-02,510.0,C,0.55,2.25,1.4,30.4694,0.161422,0.010024,-0.306409,0.196089,10,484.09,3,46,
MA,2026-06-22,2026-07-02,512.5,C,0.05,1.9,0.975,30.5366,0.139384,0.009069,-0.278118,0.177811,10,484.09,14,7,
MA,2026-06-22,2026-07-02,515.0,C,0.2,1.65,0.925,30.8967,0.122004,0.008175,-0.256326,0.162165,10,484.09,33,52,
MA,2026-06-22,2026-07-02,520.0,C,0.05,1.25,0.65,31.6657,0.093448,0.006581,-0.216286,0.133794,10,484.09,27,45,
MA,2026-06-22,2026-07-02,525.0,C,0.0,1.7,0.85,37.6715,0.104971,0.006023,-0.279356,0.145671,10,484.09,17,65,
MA,2026-06-22,2026-07-02,530.0,C,0.1,0.75,0.425,33.4479,0.055841,0.004201,-0.153528,0.090209,10,484.09,27,140,
MA,2026-06-22,2026-07-02,535.0,C,0.0,0.7,0.35,35.5963,0.049411,0.003582,-0.148053,0.081862,10,484.09,8,28,
MA,2026-06-22,2026-07-02,540.0,C,0.0,0.7,0.35,38.172,0.046253,0.003168,-0.150393,0.077645,10,484.09,28,22,
MA,2026-06-22,2026-07-02,545.0,C,0.0,0.65,0.325,40.1129,0.041228,0.002748,-0.143888,0.070765,10,484.09,2,1,
MA,2026-06-22,2026-07-02,550.0,C,0.0,1.7,0.85,52.3442,0.078046,0.003479,-0.309648,0.116912,10,484.09,6,15,
MA,2026-06-22,2026-07-02,555.0,C,0.0,2.15,1.075,58.3622,0.087499,0.0034,-0.375902,0.127416,10,484.09,9,9,
MA,2026-06-22,2026-07-02,560.0,C,0.0,2.35,1.175,53.1743,0.054849,0.002605,-0.239049,0.088941,10,484.09,12,16,
