symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MA,2026-09-11,2026-09-18,270.0,C,281.0,290.0,285.5,0.001,1.0,0.0,-0.028924,0.0,7,569.19,0,1,54.38
MA,2026-09-11,2026-09-18,290.0,C,194.7,201.6,198.15,0.001,1.0,0.0,-0.031066,0.0,7,569.19,0,12,54.38
MA,2026-09-11,2026-09-18,300.0,C,275.0,284.3,279.65,345.9474,0.942705,0.000421,-2.265524,0.090559,7,569.19,0,1,54.38
MA,2026-09-11,2026-09-18,340.0,C,146.1,151.9,149.0,0.001,1.0,0.0,-0.036423,0.0,7,569.19,0,6,54.38
MA,2026-09-11,2026-09-18,350.0,C,155.35,162.1,158.725,0.001,1.0,0.0,-0.037494,0.0,7,569.19,0,2,54.38
MA,2026-09-11,2026-09-18,360.0,C,205.5,214.1,209.8,146.4358,0.990963,0.000211,-0.239088,0.019228,7,569.19,2,0,54.38
MA,2026-09-11,2026-09-18,370.0,C,176.0,180.65,178.325,0.001,1.0,0.0,-0.039636,0.0,7,569.19,0,1,54.38
MA,2026-09-11,2026-09-18,390.0,C,146.5,151.2,148.85,0.001,1.0,0.0,-0.041779,0.0,7,569.19,8,10,54.38
MA,2026-09-11,2026-09-18,400.0,C,196.5,205.1,200.8,330.3224,0.841705,0.000928,-4.523785,0.190447,7,569.19,6,9,54.38
MA,2026-09-11,2026-09-18,410.0,C,186.5,194.9,190.7,314.9904,0.834445,0.001002,-4.442877,0.196093,7,569.19,12,28,54.38
MA,2026-09-11,2026-09-18,415.0,C,181.5,190.2,185.85,308.3437,0.830247,0.00104,-4.420267,0.199282,7,569.19,1,4,54.38
MA,2026-09-11,2026-09-18,420.0,C,117.1,123.0,120.05,0.001,1.0,0.0,-0.044993,0.0,7,569.19,51,76,54.38
MA,2026-09-11,2026-09-18,425.0,C,171.6,180.2,175.9,294.0921,0.821931,0.001124,-4.347231,0.205436,7,569.19,1,1,54.38
MA,2026-09-11,2026-09-18,430.0,C,166.6,175.0,170.8,286.5115,0.81781,0.001171,-4.297111,0.208408,7,569.19,1,32,54.38
MA,2026-09-11,2026-09-18,440.0,C,156.6,164.8,160.7,271.9608,0.8089,0.00127,-4.202506,0.214661,7,569.19,5,52,54.38
MA,2026-09-11,2026-09-18,450.0,C,117.2,124.2,120.7,96.5088,0.966413,0.000982,-0.451923,0.058879,7,569.19,1,50,54.38
MA,2026-09-11,2026-09-18,460.0,C,136.7,144.9,140.8,244.7086,0.788189,0.001502,-4.02423,0.228319,7,569.19,20,47,54.38
MA,2026-09-11,2026-09-18,465.0,C,131.7,138.3,135.0,234.7294,0.7843,0.001582,-3.902632,0.230751,7,569.19,1,5,54.38
MA,2026-09-11,2026-09-18,470.0,C,126.8,134.5,130.65,230.518,0.776906,0.001643,-3.90754,0.235264,7,569.19,2,32,54.38
MA,2026-09-11,2026-09-18,480.0,C,87.9,94.3,91.1,78.4182,0.948509,0.001708,-0.514271,0.08322,7,569.19,1,79,54.38
MA,2026-09-11,2026-09-18,485.0,C,92.4,98.0,95.2,127.93,0.840449,0.002408,-1.790552,0.191436,7,569.19,1,9,54.38
MA,2026-09-11,2026-09-18,490.0,C,77.8,83.5,80.65,66.6019,0.953374,0.001858,-0.41526,0.076877,7,569.19,1,105,54.38
MA,2026-09-11,2026-09-18,495.0,C,72.6,78.3,75.45,60.9623,0.955934,0.001939,-0.370133,0.073463,7,569.19,3,11,54.38
MA,2026-09-11,2026-09-18,500.0,C,67.1,73.3,70.2,54.7856,0.960464,0.001977,-0.314376,0.067284,7,569.19,10,361,54.38
MA,2026-09-11,2026-09-18,505.0,C,92.1,98.6,95.35,182.5318,0.726652,0.002312,-3.453435,0.262233,7,569.19,2,4,54.38
MA,2026-09-11,2026-09-18,510.0,C,58.8,63.3,61.05,55.4692,0.930243,0.003063,-0.468437,0.105553,7,569.19,1,287,54.38
MA,2026-09-11,2026-09-18,515.0,C,52.8,58.5,55.65,66.5409,0.872842,0.003972,-0.827516,0.16421,7,569.19,3,15,54.38
MA,2026-09-11,2026-09-18,520.0,C,47.6,53.3,50.45,61.1332,0.868392,0.004427,-0.78167,0.168172,7,569.19,5,226,54.38
MA,2026-09-11,2026-09-18,525.0,C,43.0,48.5,45.75,57.7275,0.855489,0.004998,-0.786166,0.17925,7,569.19,1,793,54.38
MA,2026-09-11,2026-09-18,530.0,C,38.1,43.4,40.75,52.7898,0.846758,0.005683,-0.749979,0.186417,7,569.19,5,312,54.38
MA,2026-09-11,2026-09-18,535.0,C,33.1,39.5,36.3,53.04,0.813351,0.00642,-0.846983,0.211566,7,569.19,3,81,54.38
MA,2026-09-11,2026-09-18,540.0,C,28.2,33.5,30.85,44.129,0.817079,0.00762,-0.704864,0.20893,7,569.19,14,383,54.38
