symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MA,2026-07-23,2026-07-31,385.0,C,141.9,148.0,144.95,134.766,0.956248,0.000876,-0.650159,0.072747,8,530.29,0,1,50.54
MA,2026-07-23,2026-07-31,415.0,C,112.0,118.9,115.45,66.6996,0.994463,0.000302,-0.094669,0.012429,8,530.29,2,3,50.54
MA,2026-07-23,2026-07-31,420.0,C,107.0,113.8,110.4,60.9379,0.995841,0.000256,-0.080133,0.009631,8,530.29,16,7,50.54
MA,2026-07-23,2026-07-31,425.0,C,102.0,108.0,105.0,100.3423,0.941771,0.001477,-0.613659,0.091348,8,530.29,2,6,50.54
MA,2026-07-23,2026-07-31,430.0,C,97.0,103.0,100.0,96.1792,0.939349,0.001591,-0.608106,0.094314,8,530.29,18,9,50.54
MA,2026-07-23,2026-07-31,445.0,C,83.2,88.7,85.95,61.768,0.975716,0.001176,-0.21777,0.044779,8,530.29,2,2,50.54
MA,2026-07-23,2026-07-31,450.0,C,77.1,83.2,80.15,81.2136,0.924002,0.002243,-0.612175,0.112257,8,530.29,0,1,50.54
MA,2026-07-23,2026-07-31,460.0,C,67.2,73.4,70.3,74.3167,0.912293,0.00273,-0.62364,0.125063,8,530.29,1,2,50.54
MA,2026-07-23,2026-07-31,465.0,C,62.3,68.6,65.45,71.4236,0.903762,0.003043,-0.640789,0.133963,8,530.29,1,2,50.54
MA,2026-07-23,2026-07-31,470.0,C,58.4,63.9,61.15,69.0067,0.892624,0.003411,-0.668381,0.145081,8,530.29,0,27,50.54
MA,2026-07-23,2026-07-31,475.0,C,52.5,60.3,56.4,72.2415,0.862318,0.00388,-0.821425,0.172765,8,530.29,2,1,50.54
MA,2026-07-23,2026-07-31,480.0,C,48.2,53.4,50.8,57.5444,0.889134,0.004186,-0.57747,0.148455,8,530.29,2,2,50.54
MA,2026-07-23,2026-07-31,485.0,C,43.4,48.9,46.15,56.0124,0.870359,0.004801,-0.623279,0.165762,8,530.29,2,39,50.54
MA,2026-07-23,2026-07-31,490.0,C,38.7,44.4,41.55,54.0898,0.850181,0.005486,-0.66066,0.1829,8,530.29,2,26,50.54
MA,2026-07-23,2026-07-31,495.0,C,34.1,39.5,36.8,49.9944,0.836135,0.006296,-0.648297,0.194012,8,530.29,1,7,50.54
MA,2026-07-23,2026-07-31,500.0,C,29.7,34.3,32.0,44.4708,0.826114,0.007353,-0.602266,0.201554,8,530.29,1,38,50.54
MA,2026-07-23,2026-07-31,505.0,C,25.5,30.4,27.95,44.2571,0.785607,0.008396,-0.673712,0.229015,8,530.29,3,18,50.54
MA,2026-07-23,2026-07-31,510.0,C,21.6,26.3,23.95,42.5299,0.746758,0.009582,-0.706199,0.251183,8,530.29,1,14,50.54
MA,2026-07-23,2026-07-31,515.0,C,18.6,22.4,20.5,40.9002,0.700975,0.010812,-0.733151,0.272563,8,530.29,1,28,50.54
MA,2026-07-23,2026-07-31,520.0,C,14.8,18.9,16.85,39.881,0.64636,0.011874,-0.761288,0.291879,8,530.29,110,130,50.54
MA,2026-07-23,2026-07-31,525.0,C,12.0,15.8,13.9,39.2828,0.585424,0.012638,-0.781991,0.305992,8,530.29,5,35,50.54
MA,2026-07-23,2026-07-31,530.0,C,10.0,12.9,11.45,38.41,0.521014,0.013211,-0.778308,0.312766,8,530.29,2,51,50.54
MA,2026-07-23,2026-07-31,535.0,C,8.4,10.1,9.25,36.9025,0.45252,0.013673,-0.741229,0.310979,8,530.29,9,45,50.54
MA,2026-07-23,2026-07-31,537.5,C,6.1,9.1,7.6,36.994,0.419181,0.013453,-0.731496,0.306751,8,530.29,1,3,50.54
MA,2026-07-23,2026-07-31,540.0,C,6.0,8.2,7.1,37.1649,0.387004,0.013121,-0.718689,0.300552,8,530.29,3,216,50.54
MA,2026-07-23,2026-07-31,542.5,C,5.1,7.3,6.2,37.1039,0.355027,0.012781,-0.696701,0.292285,8,530.29,9,170,50.54
MA,2026-07-23,2026-07-31,545.0,C,4.1,6.5,5.3,37.1283,0.324501,0.01234,-0.672565,0.282383,8,530.29,5,79,50.54
MA,2026-07-23,2026-07-31,550.0,C,3.2,5.1,4.15,37.1649,0.267423,0.011278,-0.614343,0.258334,8,530.29,30,170,50.54
MA,2026-07-23,2026-07-31,555.0,C,2.15,3.8,2.975,36.6095,0.212481,0.010097,-0.532657,0.227822,8,530.29,7,143,50.54
MA,2026-07-23,2026-07-31,560.0,C,1.2,2.95,2.075,36.9452,0.170023,0.008725,-0.467895,0.198684,8,530.29,7,102,50.54
MA,2026-07-23,2026-07-31,565.0,C,0.8,2.75,1.775,39.6979,0.150281,0.007491,-0.46278,0.183276,8,530.29,1,103,50.54
MA,2026-07-23,2026-07-31,570.0,C,0.8,2.3,1.55,40.8575,0.125111,0.006422,-0.419648,0.161711,8,530.29,9,97,50.54
MA,2026-07-23,2026-07-31,575.0,C,0.25,1.15,0.7,36.6583,0.073666,0.004852,-0.255124,0.109619,8,530.29,77,80,50.54
MA,2026-07-23,2026-07-31,580.0,C,0.1,1.7,0.9,43.6285,0.089786,0.004733,-0.351832,0.127264,8,530.29,10,24,50.54
MA,2026-07-23,2026-07-31,585.0,C,0.1,1.4,0.75,44.4219,0.073884,0.004013,-0.308995,0.109867,8,530.29,1,3,50.54
MA,2026-07-23,2026-07-31,590.0,C,0.05,0.65,0.35,40.0641,0.039613,0.002718,-0.170206,0.067121,8,530.29,10,17,50.54
MA,2026-07-23,2026-07-31,595.0,C,0.05,0.75,0.4,43.775,0.041694,0.002593,-0.193673,0.069969,8,530.29,2,26,50.54
MA,2026-07-23,2026-07-31,600.0,C,0.05,1.25,0.65,51.4531,0.057937,0.002869,-0.2957,0.090989,8,530.29,3,385,50.54
