symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MA,2026-09-02,2026-09-11,500.0,C,86.8,92.3,89.55,62.5858,0.956426,0.001598,-0.345438,0.085296,9,588.14,0,48,21.21
MA,2026-09-02,2026-09-11,505.0,C,82.0,87.9,84.95,62.9398,0.9453,0.001906,-0.406354,0.102293,9,588.14,0,1,21.21
MA,2026-09-02,2026-09-11,510.0,C,77.0,83.0,80.0,60.1322,0.941418,0.002105,-0.409642,0.107971,9,588.14,2,2,21.21
MA,2026-09-02,2026-09-11,515.0,C,72.1,78.0,75.05,57.2758,0.937221,0.002333,-0.411873,0.113976,9,588.14,1,1,21.21
MA,2026-09-02,2026-09-11,520.0,C,66.9,73.2,70.05,54.041,0.933768,0.002578,-0.406227,0.118816,9,588.14,1,3,21.21
MA,2026-09-02,2026-09-11,525.0,C,62.0,67.8,64.9,65.8817,0.876667,0.003352,-0.735635,0.188336,9,588.14,6,6,21.21
MA,2026-09-02,2026-09-11,530.0,C,56.9,62.6,59.75,61.1637,0.873161,0.003682,-0.699242,0.19206,9,588.14,1,3,21.21
MA,2026-09-02,2026-09-11,535.0,C,52.1,57.6,54.85,57.3735,0.865745,0.004082,-0.683401,0.199758,9,588.14,6,8,21.21
MA,2026-09-02,2026-09-11,540.0,C,47.0,52.3,49.65,52.2588,0.862805,0.004549,-0.635671,0.202743,9,588.14,2,11,21.21
MA,2026-09-02,2026-09-11,545.0,C,42.1,47.8,44.95,50.5254,0.844128,0.005126,-0.666402,0.220884,9,588.14,1,5,21.21
MA,2026-09-02,2026-09-11,550.0,C,37.1,43.4,40.25,48.8958,0.822189,0.005766,-0.698755,0.240478,9,588.14,1,4,21.21
MA,2026-09-02,2026-09-11,555.0,C,33.6,37.1,35.35,39.9664,0.83406,0.00675,-0.557768,0.230097,9,588.14,1,1,21.21
MA,2026-09-02,2026-09-11,560.0,C,28.8,32.3,30.55,36.7804,0.814307,0.007876,-0.551065,0.247093,9,588.14,2,15,21.21
MA,2026-09-02,2026-09-11,562.5,C,26.4,29.8,28.1,34.7663,0.805331,0.008578,-0.537174,0.254365,9,588.14,1,2,21.21
MA,2026-09-02,2026-09-11,565.0,C,24.1,27.5,25.8,33.4113,0.790751,0.00932,-0.538241,0.265605,9,588.14,1,31,21.21
MA,2026-09-02,2026-09-11,570.0,C,19.7,23.0,21.35,30.7929,0.755319,0.011046,-0.539864,0.290125,9,588.14,1,82,21.21
MA,2026-09-02,2026-09-11,575.0,C,15.6,18.5,17.05,27.7778,0.71265,0.013286,-0.527167,0.314767,9,588.14,0,4,21.21
MA,2026-09-02,2026-09-11,577.5,C,13.7,16.5,15.1,26.8135,0.683228,0.01438,-0.529717,0.32886,9,588.14,1,1,21.21
MA,2026-09-02,2026-09-11,580.0,C,12.0,14.5,13.25,25.6721,0.651345,0.015601,-0.525301,0.341597,9,588.14,5,8,21.21
MA,2026-09-02,2026-09-11,585.0,C,8.2,10.8,9.5,23.6092,0.57457,0.017976,-0.508608,0.361984,9,588.14,1,14,21.21
MA,2026-09-02,2026-09-11,590.0,C,6.2,7.8,7.0,22.361,0.481703,0.019298,-0.485714,0.368051,9,588.14,78,107,21.21
MA,2026-09-02,2026-09-11,592.5,C,4.8,6.7,5.75,22.3335,0.433863,0.019075,-0.476545,0.363364,9,588.14,6,7,21.21
MA,2026-09-02,2026-09-11,595.0,C,4.1,5.6,4.85,22.0101,0.385398,0.018811,-0.454669,0.35313,9,588.14,6,32,21.21
MA,2026-09-02,2026-09-11,597.5,C,3.2,4.7,3.95,21.9185,0.339248,0.018086,-0.431868,0.338107,9,588.14,10,11,21.21
MA,2026-09-02,2026-09-11,600.0,C,2.05,3.9,2.975,21.8056,0.295018,0.017134,-0.403585,0.318662,9,588.14,27,64,21.21
MA,2026-09-02,2026-09-11,602.5,C,1.3,3.0,2.15,21.0457,0.246587,0.01623,-0.35533,0.291336,9,588.14,28,40,21.21
MA,2026-09-02,2026-09-11,605.0,C,1.25,2.65,1.95,21.7476,0.216719,0.014615,-0.340459,0.271097,9,588.14,6,258,21.21
MA,2026-09-02,2026-09-11,610.0,C,0.8,1.5,1.15,20.6673,0.140156,0.01167,-0.244577,0.205714,9,588.14,13,31,21.21
MA,2026-09-02,2026-09-11,615.0,C,0.25,1.05,0.65,21.3753,0.099226,0.00884,-0.197319,0.161162,9,588.14,54,87,21.21
MA,2026-09-02,2026-09-11,617.5,C,0.05,1.0,0.525,22.4739,0.090712,0.00787,-0.193773,0.150854,9,588.14,2,33,21.21
MA,2026-09-02,2026-09-11,620.0,C,0.05,0.9,0.475,23.1941,0.080054,0.006944,-0.181795,0.137369,9,588.14,1,23,21.21
MA,2026-09-02,2026-09-11,622.5,C,0.05,0.45,0.25,20.9847,0.046636,0.005033,-0.107822,0.090088,9,588.14,1,11,21.21
MA,2026-09-02,2026-09-11,625.0,C,0.05,0.3,0.175,20.5086,0.032697,0.003857,-0.078842,0.067475,9,588.14,1,64,21.21
MA,2026-09-02,2026-09-11,627.5,C,0.0,0.4,0.2,22.7791,0.038604,0.003979,-0.100158,0.077317,9,588.14,0,10,21.21
MA,2026-09-02,2026-09-11,630.0,C,0.0,1.05,0.525,29.3586,0.073785,0.005156,-0.21498,0.129112,9,588.14,10,456,21.21
MA,2026-09-02,2026-09-11,635.0,C,0.0,7.4,3.7,59.1313,0.220896,0.005435,-0.913153,0.274092,9,588.14,1,29,21.21
MA,2026-09-02,2026-09-11,640.0,C,0.0,0.1,0.05,22.7547,0.010141,0.001284,-0.032108,0.024917,9,588.14,10,115,21.21
MA,2026-09-02,2026-09-11,642.5,C,0.0,2.55,1.275,44.5562,0.112139,0.004633,-0.442425,0.17607,9,588.14,0,0,21.21
MA,2026-09-02,2026-09-11,645.0,C,0.0,7.8,3.9,52.2588,0.141807,0.004652,-0.610275,0.207354,9,588.14,2,2,21.21
MA,2026-09-02,2026-09-11,650.0,C,0.0,1.95,0.975,45.2276,0.086985,0.00379,-0.372504,0.146215,9,588.14,7,11,21.21
MA,2026-09-02,2026-09-11,660.0,C,0.0,8.4,4.2,62.0609,0.130377,0.003698,-0.682507,0.195762,9,588.14,2,1,21.21
MA,2026-09-02,2026-09-11,665.0,C,0.0,7.4,3.7,62.3905,0.116006,0.00339,-0.63193,0.180375,9,588.14,0,1,21.21
MA,2026-09-02,2026-09-11,675.0,C,0.0,7.3,3.65,67.3099,0.10719,0.002969,-0.643608,0.170456,9,588.14,0,1,21.21
MA,2026-09-02,2026-09-11,330.0,P,0.0,8.5,4.25,225.3911,-0.034967,0.000371,-0.890409,0.071306,9,588.14,0,0,21.21
MA,2026-09-02,2026-09-11,340.0,P,0.0,8.5,4.25,215.479,-0.036602,0.000403,-0.883616,0.074027,9,588.14,0,0,21.21
MA,2026-09-02,2026-09-11,385.0,P,0.0,8.6,4.3,174.4142,-0.045758,0.000596,-0.85657,0.088723,9,588.14,0,1,21.21
MA,2026-09-02,2026-09-11,460.0,P,0.0,0.05,0.025,51.563,-0.001011,7.1e-05,-0.008935,0.003141,9,588.14,0,40,21.21
