symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MA,2026-06-18,2026-06-26,340.0,C,147.8,154.6,151.2,133.5208,0.974384,0.000616,-0.393634,0.043253,8,489.79,0,30,
MA,2026-06-18,2026-06-26,350.0,C,137.8,144.6,141.2,124.5121,0.97254,0.0007,-0.390317,0.045839,8,489.79,0,42,
MA,2026-06-18,2026-06-26,390.0,C,97.9,104.7,101.3,91.5284,0.960371,0.001289,-0.39175,0.062014,8,489.79,0,1,
MA,2026-06-18,2026-06-26,425.0,C,63.1,69.7,66.4,63.7455,0.94052,0.00256,-0.381314,0.085791,8,489.79,0,5,
MA,2026-06-18,2026-06-26,430.0,C,58.0,64.0,61.0,55.7255,0.948349,0.002619,-0.307726,0.076745,8,489.79,2,1,
MA,2026-06-18,2026-06-26,435.0,C,52.7,59.0,55.85,50.2568,0.949746,0.002842,-0.276869,0.075088,8,489.79,0,1,
MA,2026-06-18,2026-06-26,445.0,C,43.1,49.6,46.35,66.9193,0.847469,0.004859,-0.751702,0.17096,8,489.79,0,1,
MA,2026-06-18,2026-06-26,455.0,C,32.7,38.7,35.7,52.2832,0.841574,0.006376,-0.610258,0.175291,8,489.79,1,6,
MA,2026-06-18,2026-06-26,460.0,C,29.1,33.9,31.5,48.2427,0.822653,0.007431,-0.60537,0.1885,8,489.79,10,20,
MA,2026-06-18,2026-06-26,465.0,C,24.1,29.1,26.6,43.9947,0.800194,0.008771,-0.594261,0.202887,8,489.79,1,2,
MA,2026-06-18,2026-06-26,470.0,C,20.0,24.4,22.2,39.9176,0.77066,0.010474,-0.583843,0.219826,8,489.79,2,11,
MA,2026-06-18,2026-06-26,475.0,C,15.6,19.5,17.55,34.7052,0.738284,0.012933,-0.546212,0.236,8,489.79,1,28,
MA,2026-06-18,2026-06-26,480.0,C,11.5,15.3,13.4,31.6779,0.681203,0.015544,-0.544519,0.2589,8,489.79,1,21,
MA,2026-06-18,2026-06-26,485.0,C,8.7,11.5,10.1,29.1511,0.605603,0.018208,-0.537078,0.279085,8,489.79,25,34,
MA,2026-06-18,2026-06-26,487.5,C,7.4,9.2,8.3,26.1421,0.564015,0.020774,-0.493339,0.285548,8,489.79,22,11,
MA,2026-06-18,2026-06-26,490.0,C,6.0,7.6,6.8,25.1045,0.511417,0.021906,-0.478071,0.289162,8,489.79,76,81,
MA,2026-06-18,2026-06-26,492.5,C,4.4,6.4,5.4,24.958,0.456539,0.021913,-0.470356,0.287562,8,489.79,34,116,
MA,2026-06-18,2026-06-26,495.0,C,3.5,5.3,4.4,24.7139,0.401686,0.021582,-0.452402,0.280451,8,489.79,113,80,
MA,2026-06-18,2026-06-26,497.5,C,2.75,4.4,3.575,24.72,0.349537,0.020654,-0.431504,0.268453,8,489.79,84,4,
MA,2026-06-18,2026-06-26,500.0,C,2.4,3.4,2.9,23.9143,0.293776,0.019859,-0.387334,0.249711,8,489.79,89,238,
MA,2026-06-18,2026-06-26,502.5,C,1.8,2.9,2.35,24.5491,0.253132,0.017969,-0.368039,0.231946,8,489.79,83,37,
MA,2026-06-18,2026-06-26,505.0,C,1.35,2.15,1.75,23.7434,0.203378,0.016425,-0.31408,0.205052,8,489.79,115,61,
MA,2026-06-18,2026-06-26,507.5,C,0.95,1.75,1.35,24.0242,0.168943,0.014468,-0.282555,0.182761,8,489.79,109,246,
MA,2026-06-18,2026-06-26,510.0,C,0.75,1.55,1.15,25.0374,0.146705,0.012653,-0.267727,0.166574,8,489.79,105,369,
MA,2026-06-18,2026-06-26,512.5,C,0.65,1.2,0.925,24.9397,0.117541,0.010901,-0.228482,0.142947,8,489.79,64,31,
MA,2026-06-18,2026-06-26,515.0,C,0.5,0.95,0.725,25.074,0.094776,0.00928,-0.196304,0.122346,8,489.79,68,95,
MA,2026-06-18,2026-06-26,517.5,C,0.4,0.8,0.6,25.6477,0.07938,0.007947,-0.175619,0.107168,8,489.79,17,9,
MA,2026-06-18,2026-06-26,520.0,C,0.2,0.5,0.35,24.4881,0.053625,0.006141,-0.1236,0.079064,8,489.79,46,108,
MA,2026-06-18,2026-06-26,522.5,C,0.1,0.85,0.475,29.3464,0.073833,0.006573,-0.18958,0.101423,8,489.79,2,4,
MA,2026-06-18,2026-06-26,525.0,C,0.1,0.55,0.325,28.0525,0.051393,0.005182,-0.136499,0.07644,8,489.79,39,86,
MA,2026-06-18,2026-06-26,530.0,C,0.05,0.35,0.2,28.3943,0.033116,0.003586,-0.096611,0.053538,8,489.79,3,153,
MA,2026-06-18,2026-06-26,535.0,C,0.0,0.25,0.125,29.3464,0.023186,0.002578,-0.074085,0.039781,8,489.79,1,45,
MA,2026-06-18,2026-06-26,537.5,C,0.0,0.35,0.175,32.4226,0.028995,0.002813,-0.098588,0.047962,8,489.79,3,2,
MA,2026-06-18,2026-06-26,540.0,C,0.0,0.6,0.3,37.3297,0.042377,0.003336,-0.154806,0.06548,8,489.79,9,52,
MA,2026-06-18,2026-06-26,545.0,C,0.0,1.95,0.975,52.4541,0.092378,0.004353,-0.397952,0.120052,8,489.79,22,58,
MA,2026-06-18,2026-06-26,550.0,C,0.05,0.1,0.075,32.2761,0.008523,0.00099,-0.034308,0.016803,8,489.79,27,137,
MA,2026-06-18,2026-06-26,555.0,C,0.0,1.85,0.925,58.0082,0.080285,0.003544,-0.395677,0.108091,8,489.79,1,56,
MA,2026-06-18,2026-06-26,560.0,C,0.0,1.7,0.85,51.3677,0.043361,0.00247,-0.216223,0.066706,8,489.79,1,14,
MA,2026-06-18,2026-06-26,565.0,C,0.0,3.7,1.85,64.014,0.073325,0.002997,-0.407095,0.100889,8,489.79,2,3,
