symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MA,2026-06-29,2026-07-10,415.0,C,92.3,99.6,95.95,70.1419,0.960545,0.001373,-0.280045,0.075396,11,509.64,2,2,
MA,2026-06-29,2026-07-10,420.0,C,87.3,94.6,90.95,66.7972,0.9587,0.001497,-0.277647,0.078247,11,509.64,6,3,
MA,2026-06-29,2026-07-10,425.0,C,83.1,89.6,86.35,67.3099,0.947617,0.001797,-0.329683,0.094691,11,509.64,62,31,
MA,2026-06-29,2026-07-10,430.0,C,77.3,84.9,81.1,61.6093,0.95079,0.001868,-0.292963,0.090095,11,509.64,2,3,
MA,2026-06-29,2026-07-10,435.0,C,72.3,79.9,76.1,58.2524,0.948182,0.002059,-0.289604,0.093879,11,509.64,0,2,
MA,2026-06-29,2026-07-10,440.0,C,67.4,75.0,71.2,55.7622,0.94268,0.002329,-0.298959,0.101678,11,509.64,14,7,
MA,2026-06-29,2026-07-10,445.0,C,62.4,69.7,66.05,51.1479,0.943446,0.002513,-0.275699,0.100607,11,509.64,12,7,
MA,2026-06-29,2026-07-10,450.0,C,58.3,65.0,61.65,52.271,0.923517,0.003107,-0.343257,0.127121,11,509.64,2,6,
MA,2026-06-29,2026-07-10,455.0,C,52.5,59.9,56.2,65.8451,0.855196,0.003909,-0.640906,0.201467,11,509.64,2,1,
MA,2026-06-29,2026-07-10,460.0,C,47.5,55.3,51.4,63.3427,0.840618,0.004331,-0.65587,0.214722,11,509.64,2,1,
MA,2026-06-29,2026-07-10,462.5,C,45.1,52.4,48.75,59.4975,0.841845,0.004587,-0.615757,0.213637,11,509.64,0,1,
MA,2026-06-29,2026-07-10,465.0,C,43.4,50.3,46.85,59.0275,0.83062,0.004834,-0.636921,0.223361,11,509.64,10,9,
MA,2026-06-29,2026-07-10,470.0,C,37.7,45.8,41.75,56.6289,0.811677,0.005387,-0.651737,0.238779,11,509.64,1,3,
MA,2026-06-29,2026-07-10,475.0,C,34.3,38.8,36.55,44.367,0.833181,0.006369,-0.484956,0.221182,11,509.64,1,7,
MA,2026-06-29,2026-07-10,480.0,C,29.5,34.1,31.8,41.3336,0.812292,0.007365,-0.486016,0.238298,11,509.64,5,9,
MA,2026-06-29,2026-07-10,482.5,C,27.7,31.7,29.7,39.5514,0.80164,0.007961,-0.481093,0.246467,11,509.64,5,10,
MA,2026-06-29,2026-07-10,485.0,C,25.0,29.4,27.2,38.0866,0.787952,0.008602,-0.481472,0.256437,11,509.64,1,6,
MA,2026-06-29,2026-07-10,487.5,C,22.8,27.2,25.0,36.8903,0.771217,0.009276,-0.486029,0.26785,11,509.64,0,50,
MA,2026-06-29,2026-07-10,490.0,C,20.8,25.0,22.9,35.5902,0.7533,0.010021,-0.487806,0.279164,11,509.64,6,14,
MA,2026-06-29,2026-07-10,492.5,C,18.5,22.8,20.65,34.1864,0.733948,0.010851,-0.486638,0.290372,11,509.64,0,2,
MA,2026-06-29,2026-07-10,495.0,C,16.8,20.7,18.75,32.9841,0.711244,0.011706,-0.487604,0.302238,11,509.64,8,45,
MA,2026-06-29,2026-07-10,497.5,C,14.9,18.7,16.8,31.9465,0.685255,0.012564,-0.489562,0.314182,11,509.64,1,1,
MA,2026-06-29,2026-07-10,500.0,C,13.8,16.8,15.3,31.0371,0.656139,0.013401,-0.491333,0.325567,11,509.64,3,215,
MA,2026-06-29,2026-07-10,502.5,C,11.7,14.8,13.25,29.6638,0.625995,0.014436,-0.482661,0.335206,11,509.64,3,14,
MA,2026-06-29,2026-07-10,505.0,C,10.7,13.1,11.9,28.9375,0.590667,0.015178,-0.481261,0.343803,11,509.64,15,28,
MA,2026-06-29,2026-07-10,507.5,C,9.3,11.5,10.4,28.2569,0.55287,0.015817,-0.476618,0.349854,11,509.64,7,67,
MA,2026-06-29,2026-07-10,510.0,C,7.2,9.7,8.45,26.7891,0.512731,0.016824,-0.454955,0.352779,11,509.64,22,38,
MA,2026-06-29,2026-07-10,512.5,C,6.4,8.8,7.6,27.5001,0.47205,0.016357,-0.463502,0.352092,11,509.64,8,3,
MA,2026-06-29,2026-07-10,515.0,C,5.3,7.6,6.45,27.1309,0.430526,0.016367,-0.450033,0.347593,11,509.64,22,38,
MA,2026-06-29,2026-07-10,517.5,C,4.7,5.8,5.25,24.7688,0.378795,0.017358,-0.397791,0.336541,11,509.64,11,1,
MA,2026-06-29,2026-07-10,520.0,C,4.0,4.9,4.45,24.6101,0.335886,0.016749,-0.377717,0.322655,11,509.64,29,89,
MA,2026-06-29,2026-07-10,522.5,C,2.85,4.2,3.525,24.7566,0.297172,0.015806,-0.359536,0.306294,11,509.64,11,66,
MA,2026-06-29,2026-07-10,525.0,C,2.5,3.5,3.0,24.6284,0.258754,0.014849,-0.333428,0.286266,11,509.64,8,164,
MA,2026-06-29,2026-07-10,530.0,C,1.8,2.4,2.1,24.5125,0.191277,0.012564,-0.278209,0.241075,11,509.64,17,29,
MA,2026-06-29,2026-07-10,535.0,C,0.65,2.15,1.4,26.9416,0.160793,0.010241,-0.272535,0.215963,11,509.64,17,27,
MA,2026-06-29,2026-07-10,540.0,C,0.35,1.55,0.95,27.2895,0.120132,0.008292,-0.225738,0.17712,11,509.64,16,39,
MA,2026-06-29,2026-07-10,545.0,C,0.1,1.35,0.725,29.1267,0.10037,0.006829,-0.211159,0.155689,11,509.64,2,8,
MA,2026-06-29,2026-07-10,550.0,C,0.15,0.6,0.375,26.3923,0.053013,0.004627,-0.117352,0.095594,11,509.64,34,98,
MA,2026-06-29,2026-07-10,555.0,C,0.05,0.95,0.5,31.861,0.06761,0.004637,-0.170882,0.115652,11,509.64,20,24,
MA,2026-06-29,2026-07-10,560.0,C,0.05,0.65,0.35,31.7023,0.048002,0.003559,-0.129686,0.088323,11,509.64,3,32,
MA,2026-06-29,2026-07-10,570.0,C,0.0,4.4,2.2,59.0397,0.151499,0.004493,-0.564655,0.207654,11,509.64,0,12,
MA,2026-06-29,2026-07-10,575.0,C,0.0,4.4,2.2,50.6719,0.094233,0.003748,-0.347021,0.148646,11,509.64,8,5,
MA,2026-06-29,2026-07-10,585.0,C,0.0,4.4,2.2,55.8354,0.086467,0.003191,-0.358165,0.139447,11,509.64,2,8,
MA,2026-06-29,2026-07-10,595.0,C,0.0,4.4,2.2,60.7914,0.080146,0.002768,-0.367882,0.131712,11,509.64,0,1,
MA,2026-06-29,2026-07-10,600.0,C,0.0,4.4,2.2,63.2084,0.077434,0.002594,-0.372469,0.128321,11,509.64,0,1,
MA,2026-06-29,2026-07-10,300.0,P,0.0,4.3,2.15,171.0207,-0.026368,0.000404,-0.418768,0.054066,11,509.64,2,4,
