symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
V,2026-09-10,2026-09-18,170.0,C,211.05,214.9,212.975,495.7279,0.921826,0.000542,-2.474141,0.07942,8,367.21,1,13,30.82
V,2026-09-10,2026-09-18,175.0,C,190.75,193.0,191.875,236.1332,0.989198,0.000222,-0.246651,0.015497,8,367.21,1,2,30.82
V,2026-09-10,2026-09-18,185.0,C,180.75,183.4,182.075,235.6938,0.983889,0.000314,-0.341219,0.02189,8,367.21,2,2,30.82
V,2026-09-10,2026-09-18,200.0,C,165.8,168.4,167.1,211.8169,0.982008,0.000384,-0.338744,0.024057,8,367.21,1,8,30.82
V,2026-09-10,2026-09-18,210.0,C,171.1,174.95,173.025,386.3037,0.896984,0.000854,-2.370636,0.097496,8,367.21,1,6,30.82
V,2026-09-10,2026-09-18,220.0,C,161.15,165.0,163.075,362.6222,0.889576,0.000956,-2.340656,0.102506,8,367.21,1,4,30.82
V,2026-09-10,2026-09-18,230.0,C,124.85,128.7,126.775,0.001,1.0,0.0,-0.024208,0.0,8,367.21,1,12,30.82
V,2026-09-10,2026-09-18,235.0,C,138.75,141.35,140.05,256.055,0.914534,0.001122,-1.380132,0.084943,8,367.21,1,2,30.82
V,2026-09-10,2026-09-18,240.0,C,125.85,128.8,127.325,109.9614,0.996523,0.000175,-0.064155,0.00568,8,367.21,1,3,30.82
V,2026-09-10,2026-09-18,245.0,C,77.35,79.7,78.525,0.001,1.0,0.0,-0.025787,0.0,8,367.21,1,2,30.82
V,2026-09-10,2026-09-18,250.0,C,115.85,118.5,117.175,144.971,0.971454,0.000828,-0.346718,0.035495,8,367.21,1,18,30.82
V,2026-09-10,2026-09-18,260.0,C,105.85,108.5,107.175,132.4466,0.968775,0.000977,-0.342583,0.038237,8,367.21,1,179,30.82
V,2026-09-10,2026-09-18,265.0,C,101.15,103.45,102.3,83.9845,0.996454,0.000233,-0.058094,0.005781,8,367.21,1,74,30.82
V,2026-09-10,2026-09-18,270.0,C,111.4,115.25,113.325,256.8729,0.841582,0.001731,-2.130648,0.131416,8,367.21,1,64,30.82
V,2026-09-10,2026-09-18,275.0,C,90.95,93.45,92.2,113.4038,0.964952,0.001255,-0.325562,0.042054,8,367.21,1,49,30.82
V,2026-09-10,2026-09-18,280.0,C,86.05,88.5,87.275,68.3597,0.99691,0.000253,-0.05117,0.005108,8,367.21,1,106,30.82
