symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
V,2026-06-24,2026-07-02,190.0,C,141.25,144.5,142.875,180.3712,0.987099,0.000375,-0.203105,0.016356,8,332.23,40,42,
V,2026-06-24,2026-07-02,200.0,C,131.25,134.45,132.85,164.6486,0.986351,0.000431,-0.196416,0.017173,8,332.23,1,1,
V,2026-06-24,2026-07-02,215.0,C,116.25,119.6,117.925,146.6311,0.98287,0.000588,-0.212379,0.020872,8,332.23,2,2,
V,2026-06-24,2026-07-02,255.0,C,76.3,79.35,77.825,93.1641,0.976868,0.001195,-0.18175,0.026931,8,332.23,0,1,
V,2026-06-24,2026-07-02,260.0,C,71.3,74.6,72.95,90.5763,0.971364,0.001469,-0.207525,0.032198,8,332.23,1,1,
V,2026-06-24,2026-07-02,265.0,C,66.45,69.05,67.75,79.6877,0.976279,0.001427,-0.162931,0.027507,8,332.23,0,1,
V,2026-06-24,2026-07-02,270.0,C,61.55,64.05,62.8,75.3909,0.972653,0.001699,-0.172321,0.030987,8,332.23,0,1,
V,2026-06-24,2026-07-02,275.0,C,56.5,59.05,57.775,69.1898,0.971595,0.001911,-0.165088,0.031982,8,332.23,1,1,
V,2026-06-24,2026-07-02,280.0,C,51.65,54.05,52.85,65.3324,0.966004,0.002348,-0.178618,0.037108,8,332.23,2,7,
V,2026-06-24,2026-07-02,285.0,C,46.35,49.3,47.825,59.2778,0.964099,0.002706,-0.171312,0.038806,8,332.23,2,6,
V,2026-06-24,2026-07-02,290.0,C,41.55,44.15,42.85,54.2485,0.959327,0.003274,-0.173549,0.042963,8,332.23,2,10,
V,2026-06-24,2026-07-02,295.0,C,36.55,39.15,37.85,64.9418,0.901938,0.005416,-0.371731,0.085093,8,332.23,2,10,
V,2026-06-24,2026-07-02,300.0,C,31.6,34.15,32.875,58.2524,0.891726,0.006489,-0.359428,0.091441,8,332.23,1,3,
V,2026-06-24,2026-07-02,305.0,C,26.65,29.25,27.95,52.3686,0.87538,0.007975,-0.357148,0.101035,8,332.23,2,6,
V,2026-06-24,2026-07-02,307.5,C,24.3,26.8,25.55,49.3413,0.865749,0.008912,-0.354451,0.106384,8,332.23,1,1,
